NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	8.16118e-19	6.35981e-18	6.56743e-17	6.98513e-16	7.22238e-15	7.09735e-14	6.55512e-13	5.65054e-12	4.52251e-11	3.34695e-10	2.2824e-09	1.42987e-08	8.2072e-08	4.30533e-07	2.05929e-06	8.96109e-06	3.53999e-05	0.000126686	0.000409884	0.00119656	0.00314567	0.00743363	0.0157628	0.0299432	0.050879	0.0772258	0.104582	0.126237	0.135711	0.12987	0.110593	0.0838012	0.0565141	0.0339342	0.0181545	0.00866138	0.00368913	0.0014046	0.00047874	0.000146304	4.01568e-05	9.91713e-06	2.20772e-06	4.43875e-07	8.07571e-08	1.33215e-08	1.9963e-09	2.72299e-10	3.38729e-11	3.85009e-12	4.006e-13	3.82269e-14	3.35136e-15	2.7041e-16	2.01147e-17	1.38168e-18	8.77814e-20	5.16619e-21	2.82076e-22	1.43094e-23	6.75393e-25	2.97007e-26	1.21856e-27	4.67114e-29	1.67595e-30	5.64497e-32	1.79836e-33	5.55106e-35	1.8117e-36	9.1897e-38	
N9	2.46785e-26	4.96274e-25	1.55544e-23	4.85768e-22	1.40897e-20	3.71722e-19	8.84192e-18	1.88651e-16	3.5966e-15	6.10708e-14	9.2087e-13	1.22965e-11	1.45024e-10	1.50684e-09	1.37591e-08	1.10145e-07	7.71224e-07	4.71246e-06	2.50734e-05	0.000115919	0.000464725	0.00161251	0.00483385	0.0124983	0.0278308	0.053301	0.0876973	0.123842	0.149991	0.155725	0.138555	0.105644	0.0690412	0.0386896	0.0186031	0.00768174	0.00272697	0.000833296	0.000219503	4.99225e-05	9.82031e-06	1.67393e-06	2.47734e-07	3.18981e-08	3.58098e-09	3.51272e-10	3.01758e-11	2.27524e-12	1.50917e-13	8.82624e-15	4.56175e-16	2.08827e-17	8.48631e-19	3.06823e-20	9.89116e-22	2.84926e-23	7.34956e-25	1.70113e-26	3.54036e-28	6.63824e-30	1.12357e-31	1.71995e-33	2.38566e-35	3.00374e-37	3.43913e-39	3.58701e-41	3.41451e-43	2.97697e-45	2.44505e-47	2.99269e-49	
N10	1.81047e-27	3.75789e-26	1.29019e-24	4.29121e-23	1.3021e-21	3.57259e-20	8.83603e-19	1.96532e-17	3.92189e-16	7.00525e-15	1.11731e-13	1.58741e-12	2.00402e-11	2.24249e-10	2.21866e-09	1.93596e-08	1.48615e-07	1.0012e-06	5.90489e-06	3.0416e-05	0.000136518	0.000532744	0.00180374	0.00528819	0.013401	0.0293064	0.0552294	0.0895878	0.124966	0.149797	0.154246	0.136417	0.103642	0.0676721	0.0380019	0.0183716	0.00765548	0.00275368	0.000856437	0.00023074	5.396e-05	1.09768e-05	1.9468e-06	3.01738e-07	4.0969e-08	4.88513e-09	5.1284e-10	4.75194e-11	3.89624e-12	2.83401e-13	1.83327e-14	1.0573e-15	5.44981e-17	2.51663e-18	1.04361e-19	3.89528e-21	1.31162e-22	3.99301e-24	1.10142e-25	2.75853e-27	6.28578e-29	1.30574e-30	2.47749e-32	4.30164e-34	6.84725e-36	1.00101e-37	1.34671e-39	1.67516e-41	1.99664e-43	3.69208e-45	
N11	1.34115e-30	3.99357e-29	1.92632e-27	8.80576e-26	3.64961e-24	1.36379e-22	4.58235e-21	1.38085e-19	3.72199e-18	8.94949e-17	1.91427e-15	3.63203e-14	6.09484e-13	9.01862e-12	1.17316e-10	1.33742e-09	1.332e-08	1.1553e-07	8.69879e-07	5.66799e-06	3.186e-05	0.000154022	0.000638484	0.00226318	0.00684116	0.0175921	0.0383996	0.0710112	0.11108	0.146804	0.163788	0.154209	0.122532	0.0822085	0.0466138	0.0223676	0.00909839	0.00314365	0.000924773	0.000232212	4.99097e-05	9.20898e-06	1.46316e-06	2.00813e-07	2.38836e-08	2.46954e-09	2.22712e-10	1.75743e-11	1.21729e-12	7.42437e-14	3.99949e-15	1.9087e-16	8.09351e-18	3.05804e-19	1.03244e-20	3.12304e-22	8.48629e-24	2.07678e-25	4.58839e-27	9.17407e-29	1.66377e-30	2.74296e-32	4.11978e-34	5.64879e-36	7.08492e-38	8.14433e-40	8.59718e-42	8.35867e-44	7.67308e-46	1.067e-47	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	6.40957e-37	3.83357e-35	3.47133e-33	2.92583e-31	2.23195e-29	1.53458e-27	9.48095e-26	5.24708e-24	2.59282e-22	1.14006e-20	4.44446e-19	1.53038e-17	4.63591e-16	1.23027e-14	2.84759e-13	5.72188e-12	9.93247e-11	1.48181e-09	1.88971e-08	2.04833e-07	1.87602e-06	1.44291e-05	9.26079e-05	0.000492773	0.00215972	0.0077462	0.0225947	0.0532881	0.101095	0.153638	0.186487	0.180519	0.139362	0.0859423	0.0424651	0.0168837	0.0054297	0.00142074	0.000304386	5.37459e-05	7.87304e-06	9.63061e-07	9.90043e-08	8.60659e-09	6.36456e-10	4.02662e-11	2.19132e-12	1.03113e-13	4.2159e-15	1.50476e-16	4.70941e-18	1.29781e-19	3.1618e-21	6.83561e-23	1.31614e-24	2.2646e-26	3.49345e-28	4.84658e-30	6.06471e-32	6.86428e-34	7.04615e-36	6.57637e-38	5.59444e-40	4.34782e-42	3.09384e-44	2.02003e-46	1.21268e-48	6.70933e-51	3.47223e-53	2.55549e-55	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.62327e-27	3.99044e-26	1.60045e-24	6.08162e-23	2.08006e-21	6.36114e-20	1.73456e-18	4.20711e-17	9.05459e-16	1.72503e-14	2.90212e-13	4.30101e-12	5.60162e-11	6.39583e-10	6.38682e-09	5.56485e-08	4.22082e-07	2.78057e-06	1.5875e-05	7.83834e-05	0.000334034	0.0012263	0.00387147	0.0104938	0.0243864	0.0485256	0.0825931	0.120143	0.149267	0.15833	0.143359	0.11081	0.0731408	0.0412474	0.0198893	0.00820832	0.00290276	0.000880812	0.00022969	5.15617e-05	9.98247e-06	1.67005e-06	2.41937e-07	3.04157e-08	3.32573e-09	3.17006e-10	2.64034e-11	1.92616e-12	1.23369e-13	6.95413e-15	3.45818e-16	1.52075e-17	5.928e-19	2.05313e-20	6.33278e-22	1.74355e-23	4.29454e-25	9.48419e-27	1.88204e-28	3.36298e-30	5.42237e-32	7.90508e-34	1.04409e-35	1.25176e-37	1.36483e-39	1.35583e-41	1.22947e-43	1.02067e-45	7.94732e-48	9.15433e-50	
N14	1.05927e-25	1.60175e-24	4.21008e-23	1.08723e-21	2.5818e-20	5.59088e-19	1.10112e-17	1.96805e-16	3.18522e-15	4.65777e-14	6.13996e-13	7.27939e-12	7.74359e-11	7.37343e-10	6.26941e-09	4.7485e-08	3.19595e-07	1.90677e-06	1.00602e-05	4.68264e-05	0.000191843	0.000690237	0.00217631	0.00600122	0.0144459	0.0303044	0.0553198	0.0877656	0.120894	0.144477	0.149733	0.134554	0.104857	0.070894	0.0416158	0.0212314	0.0094259	0.00364706	0.00123192	0.000363974	9.42532e-05	2.14393e-05	4.29346e-06	7.58784e-07	1.18631e-07	1.6448e-08	2.02744e-09	2.22732e-10	2.18621e-11	1.92195e-12	1.51702e-13	1.07765e-14	6.90581e-16	4.00133e-17	2.10097e-18	1.00187e-19	4.34817e-21	1.7211e-22	6.22561e-24	2.06199e-25	6.26533e-27	1.74966e-28	4.49872e-30	1.06685e-31	2.33732e-33	4.73858e-35	8.90492e-37	1.55694e-38	2.62842e-40	7.29102e-42	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.3087e-25	2.32587e-24	6.99361e-23	2.03899e-21	5.41877e-20	1.30174e-18	2.81825e-17	5.48527e-16	9.57441e-15	1.49498e-13	2.08284e-12	2.58256e-11	2.84234e-10	2.76935e-09	2.38229e-08	1.80452e-07	1.2004e-06	6.99423e-06	3.56025e-05	0.000157927	0.000608998	0.00203687	0.00589616	0.0147428	0.0317857	0.0590022	0.0941768	0.129134	0.152008	0.15356	0.133125	0.0990718	0.0633306	0.0348061	0.0164665	0.00671576	0.00236527	0.00072077	0.000190441	4.37274e-05	8.74614e-06	1.52767e-06	2.33617e-07	3.13604e-08	3.70519e-09	3.8632e-10	3.56409e-11	2.91721e-12	2.12395e-13	1.37913e-14	8.00674e-16	4.16664e-17	1.94832e-18	8.20577e-20	3.12017e-21	1.07356e-22	3.34985e-24	9.49972e-26	2.45353e-27	5.78296e-29	1.24635e-30	2.46089e-32	4.45972e-34	7.43134e-36	1.14057e-37	1.61514e-39	2.11384e-41	2.56479e-43	2.96952e-45	5.38722e-47	
N16	8.67832e-32	3.41874e-30	2.11532e-28	1.23149e-26	6.48648e-25	3.07348e-23	1.30577e-21	4.95809e-20	1.6769e-18	5.03389e-17	1.33624e-15	3.12423e-14	6.40741e-13	1.14766e-11	1.78709e-10	2.40763e-09	2.79224e-08	2.77293e-07	2.34505e-06	1.67923e-05	0.000101217	0.000510472	0.00214112	0.00742451	0.0211621	0.0493178	0.0935332	0.143811	0.178775	0.179433	0.145403	0.0952634	0.0505972	0.0218687	0.00772759	0.00224439	0.000538854	0.000107585	1.79705e-05	2.52641e-06	3.00702e-07	3.04746e-08	2.64425e-09	1.9748e-10	1.27582e-11	7.1646e-13	3.51331e-14	1.51097e-15	5.72271e-17	1.91629e-18	5.69453e-20	1.50705e-21	3.56403e-23	7.55593e-25	1.44045e-26	2.47646e-28	3.85032e-30	5.42804e-32	6.95612e-34	8.12304e-36	8.6636e-38	8.45799e-40	7.57429e-42	6.23451e-44	4.72599e-46	3.30538e-48	2.13686e-50	1.27989e-52	7.22569e-55	5.89628e-57	
Eriophorum_virginicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_angustifolium_subsp_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_divaricatus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	0.000226868	0.000256064	0.000321084	0.000437907	0.000634177	0.000953518	0.0014607	0.0022467	0.00343188	0.00516506	0.00761559	0.010956	0.015334	0.0208357	0.0274444	0.0350037	0.0431947	0.0515389	0.0594328	0.0662134	0.0712479	0.0740298	0.0742629	0.0719125	0.0672129	0.0606282	0.0527758	0.0443307	0.0359302	0.0280984	0.021201	0.0154337	0.0108396	0.0073448	0.0048014	0.00302813	0.00184248	0.00108156	0.000612529	0.000334685	0.000176436	8.97403e-05	4.40404e-05	2.08541e-05	9.52842e-06	4.20105e-06	1.7874e-06	7.3389e-07	2.90812e-07	1.11222e-07	4.10578e-08	1.46308e-08	5.03324e-09	1.67183e-09	5.3625e-10	1.66135e-10	4.97271e-11	1.43852e-11	4.02385e-12	1.08908e-12	2.85479e-13	7.25666e-14	1.79194e-14	4.30947e-15	1.01307e-15	2.34183e-16	5.38673e-17	1.27149e-17	3.39315e-18	1.37176e-18	
N18	0.000406516	0.000471586	0.000616472	0.000874186	0.0012972	0.00196001	0.00296063	0.00441929	0.0064726	0.00926143	0.0129119	0.0175098	0.0230716	0.029516	0.0366437	0.0441307	0.0515415	0.0583652	0.0640699	0.0681701	0.0702944	0.0702409	0.0680084	0.0637977	0.0579815	0.0510494	0.0435398	0.0359717	0.028787	0.0223142	0.0167535	0.0121832	0.0085811	0.00585391	0.00386786	0.00247523	0.00153421	0.000921051	0.000535569	0.00030164	0.000164557	8.6957e-05	4.45112e-05	2.20712e-05	1.0602e-05	4.93372e-06	2.22435e-06	9.71623e-07	4.11223e-07	1.68642e-07	6.70178e-08	2.58092e-08	9.63266e-09	3.48446e-09	1.22173e-09	4.15235e-10	1.36815e-10	4.37049e-11	1.35375e-11	4.0666e-12	1.18499e-12	3.35115e-13	9.20563e-14	2.46099e-14	6.42895e-15	1.65628e-15	4.29797e-16	1.18024e-16	3.84775e-17	1.89307e-17	
N19	1.29608e-09	3.05296e-09	1.02111e-08	3.68741e-08	1.31858e-07	4.54484e-07	1.49496e-06	4.67034e-06	1.38156e-05	3.86116e-05	0.00010177	0.000252601	0.000589714	0.00129361	0.00266418	0.00514775	0.00932645	0.0158362	0.0251909	0.0375275	0.0523411	0.0683315	0.0834834	0.0954359	0.102071	0.102126	0.095584	0.0836832	0.0685323	0.0525009	0.037625	0.0252266	0.0158255	0.0092903	0.00510435	0.00262522	0.00126412	0.000570046	0.000240784	9.52924e-05	3.53444e-05	1.22898e-05	4.00744e-06	1.22583e-06	3.51876e-07	9.48194e-08	2.39949e-08	5.70456e-09	1.27463e-09	2.67781e-10	5.29172e-11	9.8406e-12	1.72284e-12	2.84095e-13	4.41443e-14	6.46665e-15	8.93475e-16	1.16491e-16	1.4339e-17	1.6672e-18	1.83206e-19	1.90395e-20	1.87288e-21	1.74615e-22	1.54673e-23	1.30793e-24	1.06663e-25	8.5921e-27	7.39752e-28	1.04271e-28	
N20	1.80763e-09	4.17226e-09	1.40043e-08	5.17219e-08	1.90748e-07	6.7955e-07	2.30656e-06	7.4055e-06	2.23909e-05	6.35687e-05	0.000169116	0.000420981	0.000979518	0.00212853	0.00431706	0.00816796	0.0144103	0.0236979	0.0363158	0.0518469	0.0689441	0.0853778	0.098448	0.105691	0.105637	0.0982918	0.0851429	0.0686631	0.051555	0.0360441	0.0234677	0.0142315	0.00803998	0.00423236	0.00207654	0.000949834	0.00040517	0.000161231	5.98739e-05	2.07569e-05	6.72041e-06	2.0329e-06	5.7479e-07	1.51975e-07	3.75925e-08	8.70379e-09	1.88714e-09	3.83358e-10	7.3002e-11	1.30382e-11	2.18518e-12	3.43851e-13	5.08283e-14	7.06203e-15	9.22745e-16	1.13449e-16	1.3132e-17	1.4319e-18	1.47159e-19	1.42626e-20	1.30435e-21	1.12621e-22	9.18623e-24	7.08365e-25	5.16946e-26	3.57855e-27	2.3656e-28	1.52831e-29	1.06072e-30	1.26339e-31	
N21	1.07054e-10	2.74345e-10	1.11447e-09	5.16611e-09	2.39559e-08	1.06028e-07	4.40322e-07	1.70425e-06	6.12897e-06	2.04463e-05	6.32044e-05	0.000180896	0.000479036	0.00117303	0.00265474	0.00555021	0.0107148	0.0190936	0.0313959	0.0476227	0.0666198	0.0859316	0.102186	0.112013	0.113174	0.105394	0.0904653	0.0715757	0.0522048	0.0351055	0.0217691	0.0124509	0.00657009	0.00319948	0.00143836	0.000597174	0.00022906	8.12083e-05	2.66228e-05	8.0746e-06	2.26685e-06	5.89375e-07	1.41993e-07	3.17173e-08	6.57259e-09	1.2643e-09	2.25893e-10	3.7512e-11	5.79332e-12	8.32636e-13	1.11439e-13	1.38983e-14	1.61628e-15	1.75384e-16	1.77695e-17	1.68213e-18	1.4888e-19	1.23282e-20	9.55733e-22	6.94127e-23	4.72601e-24	3.01851e-25	1.80975e-26	1.0192e-27	5.39528e-29	2.68696e-30	1.26164e-31	5.64796e-33	2.60903e-34	2.16666e-35	
N22	9.72712e-09	1.85346e-08	5.20922e-08	1.70609e-07	5.74445e-07	1.88418e-06	5.89118e-06	1.74058e-05	4.84171e-05	0.000126585	0.000310779	0.000716087	0.00154789	0.00313782	0.00596341	0.0106225	0.0177303	0.0277252	0.0406084	0.0557022	0.071546	0.0860412	0.0968729	0.102106	0.100748	0.0930609	0.0804736	0.0651511	0.0493867	0.0350565	0.0233055	0.0145128	0.00846711	0.00462916	0.00237224	0.00113978	0.000513588	0.000217107	8.61282e-05	3.20759e-05	1.12185e-05	3.68626e-06	1.13842e-06	3.30573e-07	9.02963e-08	2.32114e-08	5.61777e-09	1.28073e-09	2.75164e-10	5.57413e-11	1.06519e-11	1.92116e-12	3.27192e-13	5.26464e-14	8.00728e-15	1.1518e-15	1.56773e-16	2.02021e-17	2.46591e-18	2.85263e-19	3.12916e-20	3.25651e-21	3.21698e-22	3.01822e-23	2.69113e-24	2.28295e-25	1.85001e-26	1.46138e-27	1.25749e-28	1.99901e-29	
Carex_eburnea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_cruciata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
