NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	
N9	4.98745e-05	6.60951e-05	0.000109176	0.000202934	0.000393398	0.00075961	0.00142506	0.00256526	0.00440534	0.00720108	0.0111997	0.0165822	0.0233964	0.0314973	0.0405145	0.0498623	0.0587983	0.0665248	0.0723116	0.075613	0.076153	0.0739596	0.0693449	0.0628379	0.0550894	0.0467724	0.0384947	0.0307397	0.0238379	0.0179668	0.0131721	0.00940069	0.00653588	0.00442994	0.00292912	0.00189064	0.00119202	0.000734567	0.000442695	0.000261067	0.000150734	8.52548e-05	4.72608e-05	2.5691e-05	1.37018e-05	7.17321e-06	3.6881e-06	1.86324e-06	9.25413e-07	4.52105e-07	2.17384e-07	1.02937e-07	4.80364e-08	2.2109e-08	1.00459e-08	4.51195e-09	2.00637e-09	8.85441e-10	3.89195e-10	1.71353e-10	7.62642e-11	3.48318e-11	1.6724e-11	8.75807e-12	5.26205e-12	3.84227e-12	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	7.913e-05	0.000106755	0.000177934	0.000325769	0.000608764	0.0011187	0.00198708	0.00338586	0.00551757	0.00859163	0.0127862	0.0182	0.0248043	0.0324065	0.040639	0.048981	0.0568133	0.0634989	0.0684727	0.0713226	0.0718453	0.0700671	0.0662274	0.060731	0.0540824	0.0468142	0.0394241	0.0323276	0.0258325	0.0201314	0.0153115	0.0113738	0.00825707	0.00586222	0.00407268	0.00277038	0.00184622	0.00120601	0.000772621	0.00048568	0.000299717	0.000181657	0.000108186	6.33361e-05	3.64655e-05	2.06559e-05	1.15163e-05	6.32214e-06	3.41882e-06	1.82192e-06	9.57229e-07	4.96063e-07	2.53701e-07	1.28124e-07	6.3942e-08	3.15637e-08	1.54304e-08	7.48347e-09	3.60974e-09	1.73862e-09	8.41501e-10	4.13684e-10	2.10388e-10	1.14208e-10	6.95586e-11	5.08033e-11	
Bulbostylis_funckii	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.34063e-46	2.12626e-42	2.74562e-38	2.81109e-34	2.24858e-30	1.38104e-26	6.38105e-23	2.16401e-19	5.22318e-16	8.62015e-13	9.20884e-10	5.88048e-07	0.000197823	0.0278409	0.939176	0.0324815	0.000301821	1.31668e-06	3.39745e-09	5.88593e-12	7.41651e-15	7.18098e-18	5.56098e-21	3.55058e-24	1.91411e-27	8.88098e-31	3.60231e-34	1.29418e-37	4.16372e-41	1.21096e-44	3.20966e-48	7.80797e-52	1.75409e-55	3.65912e-59	7.1222e-63	1.29911e-66	2.22926e-70	3.61141e-74	5.54074e-78	8.07389e-82	1.12037e-85	1.48402e-89	1.88051e-93	2.28427e-97	2.66483e-101	2.99085e-105	3.23464e-109	3.37615e-113	3.40566e-117	3.32472e-121	3.14519e-125	2.88683e-129	2.57404e-133	2.23233e-137	1.88533e-141	1.55257e-145	1.24829e-149	9.81273e-154	7.55279e-158	5.70102e-162	4.2272e-166	3.08442e-170	2.21876e-174	1.57638e-178	1.10812e-182	7.84361e-187	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0868832	0.0849787	0.0834505	0.0818367	0.0796943	0.0766937	0.0726679	0.0676211	0.0617033	0.0551659	0.0483112	0.0414449	0.0348397	0.028711	0.0232074	0.01841	0.0143413	0.010977	0.00826026	0.0061145	0.00445471	0.00319593	0.00225895	0.00157383	0.00108129	0.000732908	0.000490295	0.000323844	0.000211274	0.00013619	8.67715e-05	5.4662e-05	3.4057e-05	2.09927e-05	1.28055e-05	7.73236e-06	4.62307e-06	2.73756e-06	1.60592e-06	9.33499e-07	5.37825e-07	3.07191e-07	1.73989e-07	9.77418e-08	5.44746e-08	3.01281e-08	1.65398e-08	9.01549e-09	4.88075e-09	2.62526e-09	1.40351e-09	7.46132e-10	3.94644e-10	2.0781e-10	1.09028e-10	5.70481e-11	2.98057e-11	1.55729e-11	8.15266e-12	4.28754e-12	2.27345e-12	1.22247e-12	6.73565e-13	3.88263e-13	2.44141e-13	1.79793e-13	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.126926	0.121314	0.114132	0.105533	0.0957228	0.0850104	0.0738039	0.0625679	0.05176	0.0417718	0.032887	0.0252655	0.0189484	0.0138799	0.00993637	0.00695614	0.00476532	0.00319654	0.00210094	0.00135384	0.000855857	0.000531098	0.000323692	0.00019387	0.000114165	6.61328e-05	3.77024e-05	2.11634e-05	1.17019e-05	6.37618e-06	3.42509e-06	1.8145e-06	9.48359e-07	4.89185e-07	2.49117e-07	1.25286e-07	6.2246e-08	3.05602e-08	1.48308e-08	7.11637e-09	3.37721e-09	1.58554e-09	7.36603e-10	3.38716e-10	1.54204e-10	6.95229e-11	3.10488e-11	1.37393e-11	6.02582e-12	2.62021e-12	1.13001e-12	4.83542e-13	2.05408e-13	8.6677e-14	3.63623e-14	1.5182e-14	6.31764e-15	2.62528e-15	1.09226e-15	4.56624e-16	1.92753e-16	8.27389e-17	3.65268e-17	1.69592e-17	8.72648e-18	5.58844e-18	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.156357	0.146977	0.133985	0.118519	0.101739	0.084746	0.0684899	0.0537031	0.0408585	0.0301708	0.0216313	0.0150655	0.0101987	0.00671507	0.00430322	0.00268586	0.00163391	0.000969483	0.000561467	0.0003176	0.00017559	9.4943e-05	5.02396e-05	2.60322e-05	1.32164e-05	6.57799e-06	3.21135e-06	1.53859e-06	7.23791e-07	3.34478e-07	1.51909e-07	6.78355e-08	2.97968e-08	1.28795e-08	5.48044e-09	2.2966e-09	9.48125e-10	3.85753e-10	1.54726e-10	6.12029e-11	2.3882e-11	9.19586e-12	3.49516e-12	1.31166e-12	4.86153e-13	1.7801e-13	6.44096e-14	2.30361e-14	8.14573e-15	2.8486e-15	9.85436e-16	3.37323e-16	1.14293e-16	3.83443e-17	1.27432e-17	4.19766e-18	1.37164e-18	4.45165e-19	1.43789e-19	4.63793e-20	1.5026e-20	4.94025e-21	1.67968e-21	6.1254e-22	2.58482e-22	1.46889e-22	
N15	0.17138	0.159615	0.142974	0.12338	0.102702	0.0825416	0.0641019	0.0481364	0.0349754	0.024605	0.0167702	0.0110817	0.00710444	0.00442198	0.00267413	0.00157233	0.000899523	0.000501076	0.000271972	0.000143938	7.43288e-05	3.7476e-05	1.84605e-05	8.88999e-06	4.18782e-06	1.93089e-06	8.71879e-07	3.85762e-07	1.67331e-07	7.11948e-08	2.97266e-08	1.21864e-08	4.90716e-09	1.9418e-09	7.55408e-10	2.89025e-10	1.08803e-10	4.0314e-11	1.47077e-11	5.28514e-12	1.8713e-12	6.53046e-13	2.24698e-13	7.62502e-14	2.5527e-14	8.43334e-15	2.75018e-15	8.85528e-16	2.81602e-16	8.84655e-17	2.74614e-17	8.42539e-18	2.55552e-18	7.66475e-19	2.27384e-19	6.67415e-20	1.939e-20	5.57908e-21	1.59149e-21	4.51007e-22	1.27514e-22	3.63076e-23	1.06327e-23	3.35708e-24	1.26325e-24	6.77224e-25	
N16	0.173732	0.161516	0.144196	0.12387	0.102555	0.0819397	0.0632489	0.0472112	0.0341066	0.0238657	0.0161875	0.0106505	0.00680234	0.00422037	0.00254539	0.00149339	0.000852923	0.000474527	0.000257349	0.000136139	7.02954e-05	3.54512e-05	1.74729e-05	8.4216e-06	3.97169e-06	1.83381e-06	8.29423e-07	3.67681e-07	1.59833e-07	6.8168e-08	2.8538e-08	1.17328e-08	4.73924e-09	1.88164e-09	7.34632e-10	2.82152e-10	1.06647e-10	3.96854e-11	1.45442e-11	5.25145e-12	1.86873e-12	6.55599e-13	2.26825e-13	7.74171e-14	2.60741e-14	8.66823e-15	2.84527e-15	9.22369e-16	2.95385e-16	9.34731e-17	2.92352e-17	9.03974e-18	2.76403e-18	8.35946e-19	2.50142e-19	7.40828e-20	2.17254e-20	6.31305e-21	1.81988e-21	5.21581e-22	1.49263e-22	4.30387e-23	1.27546e-23	4.06203e-24	1.53245e-24	8.19781e-25	
N17	0.16531	0.155328	0.141297	0.124251	0.105391	0.0860327	0.0674629	0.0507496	0.0365977	0.0252959	0.0167628	0.0106567	0.0065052	0.0038171	0.00215555	0.00117295	0.00061582	0.00031235	0.000153248	7.28201e-05	3.3553e-05	1.50086e-05	6.52464e-06	2.75959e-06	1.13669e-06	4.56431e-07	1.78829e-07	6.84248e-08	2.55897e-08	9.36134e-09	3.35243e-09	1.1761e-09	4.04471e-10	1.3645e-10	4.51828e-11	1.46942e-11	4.69605e-12	1.47561e-12	4.56128e-13	1.38769e-13	4.15709e-14	1.22681e-14	3.56813e-15	1.0232e-15	2.89408e-16	8.07703e-17	2.22507e-17	6.05257e-18	1.62624e-18	4.31738e-19	1.13288e-19	2.93909e-20	7.54117e-21	1.91427e-21	4.80899e-22	1.19611e-22	2.94698e-23	7.19773e-24	1.74472e-24	4.20552e-25	1.01165e-25	2.44608e-26	6.04063e-27	1.58507e-27	4.89739e-28	2.24918e-28	
Fimbristylis_autumnalis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_complanata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.160358	0.151009	0.137975	0.122145	0.104559	0.0863789	0.0687579	0.052679	0.0388244	0.0275213	0.0187684	0.0123194	0.00778843	0.00474637	0.0027907	0.00158457	0.000869727	0.000461902	0.000237595	0.000118484	5.73365e-05	2.69491e-05	1.23137e-05	5.47441e-06	2.37002e-06	9.9995e-07	4.11485e-07	1.65273e-07	6.48379e-08	2.4862e-08	9.32411e-09	3.42231e-09	1.23009e-09	4.33223e-10	1.49585e-10	5.06641e-11	1.68412e-11	5.49698e-12	1.76263e-12	5.55496e-13	1.72139e-13	5.24736e-14	1.57414e-14	4.64897e-15	1.35222e-15	3.87505e-16	1.09445e-16	3.04759e-17	8.36943e-18	2.26755e-18	6.06277e-19	1.60018e-19	4.17044e-20	1.07359e-20	2.73066e-21	6.86481e-22	1.70651e-22	4.19746e-23	1.02265e-23	2.4729e-24	5.95882e-25	1.44286e-25	3.57493e-26	9.44124e-27	2.92779e-27	1.33269e-27	
N19	0.131818	0.128868	0.125593	0.120205	0.111322	0.0985659	0.0827314	0.0654765	0.0487187	0.0340387	0.0223303	0.013765	0.00798247	0.00436149	0.00224904	0.00109645	0.000506284	0.000221815	9.23731e-05	3.66274e-05	1.38516e-05	5.00406e-06	1.72962e-06	5.72832e-07	1.82043e-07	5.5588e-08	1.63311e-08	4.62192e-09	1.26158e-09	3.32502e-10	8.47088e-11	2.0882e-11	4.98608e-12	1.15425e-12	2.59296e-13	5.65749e-14	1.1999e-14	2.47577e-15	4.97336e-16	9.73388e-17	1.85748e-17	3.45828e-18	6.286e-19	1.11619e-19	1.93739e-20	3.28894e-21	5.46384e-22	8.88744e-23	1.41617e-23	2.21171e-24	3.38706e-25	5.08862e-26	7.50332e-27	1.08635e-27	1.54503e-28	2.15942e-29	2.96735e-30	4.01116e-31	5.33806e-32	7.00383e-33	9.0877e-34	1.17446e-34	1.53813e-35	2.13009e-36	3.48027e-37	9.29557e-38	
N20	0.130164	0.127477	0.124634	0.119778	0.111426	0.0990928	0.0835042	0.0663069	0.0494608	0.0346147	0.0227264	0.0140084	0.00811651	0.00442731	0.00227742	0.00110678	0.00050908	0.000222031	9.19856e-05	3.62633e-05	1.36266e-05	4.88873e-06	1.67714e-06	5.51018e-07	1.73624e-07	5.25418e-08	1.52905e-08	4.28463e-09	1.15744e-09	3.01777e-10	7.60238e-11	1.85246e-11	4.37041e-12	9.99286e-13	2.21641e-13	4.77299e-14	9.98795e-15	2.03264e-15	4.02605e-16	7.76706e-17	1.46051e-17	2.67867e-18	4.795e-19	8.38272e-20	1.4321e-20	2.39227e-21	3.90963e-22	6.25442e-23	9.79919e-24	1.5044e-24	2.26421e-25	3.34235e-26	4.84134e-27	6.88413e-28	9.61361e-29	1.31906e-29	1.77902e-30	2.35977e-31	3.08077e-32	3.9641e-33	5.04181e-34	6.38219e-35	8.18198e-36	1.11314e-36	1.83581e-37	5.28792e-38	
N21	0.112908	0.113281	0.115429	0.116577	0.114012	0.106017	0.0925522	0.0752605	0.0567599	0.0396291	0.0256099	0.0153324	0.00851737	0.00439903	0.00211704	0.000951558	0.000400413	0.000158115	5.8727e-05	2.05627e-05	6.80212e-06	2.13028e-06	6.32891e-07	1.7871e-07	4.80498e-08	1.23229e-08	3.01946e-09	7.07996e-10	1.591e-10	3.43138e-11	7.11247e-12	1.4187e-12	2.72657e-13	5.05491e-14	9.05048e-15	1.5666e-15	2.62435e-16	4.25881e-17	6.70142e-18	1.02341e-18	1.51812e-19	2.18926e-20	3.07161e-21	4.19606e-22	5.58522e-23	7.24876e-24	9.17915e-25	1.13484e-25	1.37067e-26	1.61827e-27	1.8687e-28	2.11172e-29	2.33654e-30	2.53261e-31	2.69055e-32	2.80283e-33	2.86447e-34	2.87341e-35	2.83084e-36	2.74144e-37	2.61445e-38	2.46691e-39	2.33506e-40	2.3161e-41	2.77668e-42	6.2267e-43	
N22	0.112183	0.112638	0.114931	0.116285	0.113956	0.10618	0.0928738	0.0756551	0.057148	0.0399568	0.0258546	0.0154969	0.00861784	0.00445526	0.00214604	0.000965411	0.000406566	0.000160666	5.97172e-05	2.09237e-05	6.92607e-06	2.17046e-06	6.45217e-07	1.82297e-07	4.90418e-08	1.25842e-08	3.08513e-09	7.2377e-10	1.62727e-10	3.51136e-11	7.28182e-12	1.45318e-12	2.79418e-13	5.18271e-14	9.28366e-15	1.60772e-15	2.69449e-16	4.37469e-17	6.887e-18	1.05224e-18	1.56164e-19	2.2531e-20	3.16271e-21	4.32263e-22	5.75654e-23	7.47485e-24	9.47027e-25	1.17144e-25	1.41561e-26	1.67223e-27	1.93205e-28	2.18451e-29	2.41843e-30	2.62288e-31	2.78807e-32	2.90615e-33	2.97187e-34	2.98305e-35	2.94084e-36	2.85014e-37	2.72066e-38	2.57038e-39	2.43712e-40	2.42071e-41	2.89338e-42	6.40695e-43	
Fimbristylis_spadicea	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	0.0413152	0.0546273	0.0800562	0.111917	0.139641	0.151408	0.141272	0.113225	0.078126	0.0466176	0.0241901	0.010983	0.00439075	0.00155529	0.000491121	0.000139062	3.55056e-05	8.21746e-06	1.73257e-06	3.34339e-07	5.93097e-08	9.71162e-09	1.47352e-09	2.07912e-10	2.73736e-11	3.37351e-12	3.90316e-13	4.2515e-14	4.3711e-15	4.2523e-16	3.92321e-17	3.4402e-18	2.87298e-19	2.28942e-20	1.74399e-21	1.27214e-22	8.90007e-24	5.98118e-25	3.86671e-26	2.40797e-27	1.44637e-28	8.38998e-30	4.70547e-31	2.55439e-32	1.34361e-33	6.85487e-35	3.39531e-36	1.63421e-37	7.65012e-39	3.48593e-40	1.5474e-41	6.69656e-43	2.82736e-44	1.16545e-45	4.69326e-47	1.84759e-48	7.11459e-50	2.68142e-51	9.89705e-53	3.57964e-54	1.26975e-55	4.42431e-57	1.52178e-58	5.2636e-60	1.9804e-61	1.22722e-62	
Fimbristylis_squarrosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	0.0301954	0.0422999	0.0672867	0.102184	0.137106	0.15753	0.153245	0.125962	0.0877151	0.0520106	0.0264254	0.0115833	0.00441119	0.00146961	0.000431213	0.000112156	2.60173e-05	5.41417e-06	1.01628e-06	1.72959e-07	2.68179e-08	3.80567e-09	4.96381e-10	5.97461e-11	6.66105e-12	6.90301e-13	6.67158e-14	6.03194e-15	5.11663e-16	4.08315e-17	3.0733e-18	2.18707e-19	1.47488e-20	9.44529e-22	5.75598e-23	3.34423e-24	1.8558e-25	9.85285e-27	5.01292e-28	2.44784e-29	1.14885e-30	5.18962e-32	2.25923e-33	9.49028e-35	3.85125e-36	1.51153e-37	5.74364e-39	2.11522e-40	7.55688e-42	2.6215e-43	8.83819e-45	2.89833e-46	9.25241e-48	2.87753e-49	8.72497e-51	2.58104e-52	7.4543e-54	2.10321e-55	5.8009e-57	1.56497e-58	4.13211e-60	1.06854e-61	2.71016e-63	6.79023e-65	1.77615e-66	8.04523e-68	
