NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
N9	2.75792e-07	3.98745e-07	6.63667e-07	1.19321e-06	2.17795e-06	3.96504e-06	7.04582e-06	1.22172e-05	2.0506e-05	3.34504e-05	5.28445e-05	8.12289e-05	0.000121253	0.000176555	0.00025044	0.000347498	0.000471179	0.00062673	0.000817044	0.00104775	0.00132043	0.00164097	0.00200889	0.00243031	0.00290176	0.00342948	0.00400593	0.0046377	0.00531228	0.00603716	0.00679427	0.00759294	0.0084092	0.00925558	0.0101022	0.0109663	0.0118123	0.0126638	0.0134796	0.0142909	0.0150515	0.0158013	0.0164887	0.0171636	0.0177693	0.0183659	0.0188909	0.019411	0.0198519	0.0202874	0.0206345	0.0209757	0.0212191	0.0214561	0.0215867	0.0217115	0.0217228	0.0217307	0.0216207	0.0215125	0.0212851	0.0210677	0.0207335	0.02042	0.0199953	0.0196037	0.0191087	0.0186599	0.0181163	0.0176312	0.01706	0.0165577	0.0159768	0.0154726	0.0148959	0.0144008	0.0138375	0.013358	0.0128137	0.012353	0.0118296	0.0113881	0.0108865	0.010464	0.00998408	0.00958095	0.00912457	0.00874399	0.00831738	0.00797029	0.00759272	0.00731228	0.00703969	
Cyperus_articulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	5.53313e-07	7.97988e-07	1.31838e-06	2.33972e-06	4.2021e-06	7.51228e-06	1.31068e-05	2.23124e-05	3.67987e-05	5.90074e-05	9.1726e-05	0.000138805	0.000204198	0.000293218	0.000410685	0.000563132	0.000755548	0.00099516	0.00128603	0.00163533	0.00204483	0.00252091	0.0030618	0.00367267	0.00434715	0.0050892	0.00588717	0.00674453	0.00764429	0.00859069	0.00956172	0.0105639	0.0115705	0.0125919	0.013597	0.0146012	0.0155688	0.0165212	0.0174183	0.0182881	0.0190854	0.019846	0.0205199	0.0211515	0.0216869	0.0221806	0.0225748	0.0229287	0.0231739	0.0233765	0.0234628	0.0235082	0.0234344	0.0233256	0.0230994	0.0228482	0.0224857	0.0221113	0.0216349	0.0211616	0.0205971	0.0200505	0.0194243	0.0188291	0.0181647	0.0175423	0.0168594	0.016226	0.0155387	0.0149054	0.0142226	0.0135954	0.0129217	0.0123031	0.0116407	0.0110323	0.0103838	0.00978908	0.00916009	0.00858652	0.0079869	0.00744589	0.00688839	0.0063927	0.00588934	0.00544933	0.0050085	0.00463056	0.00425727	0.00394721	0.00365106	0.00342846	0.00324765	
N11	6.36106e-07	1.00095e-06	1.8993e-06	3.95238e-06	8.29546e-06	1.71307e-05	3.38895e-05	6.43252e-05	0.00011624	0.000201717	0.000335411	0.000538505	0.000832258	0.00124443	0.00179423	0.00250672	0.0033876	0.00445594	0.00570473	0.00715912	0.00881053	0.0107034	0.0128268	0.015238	0.0178994	0.0208585	0.0240174	0.0273948	0.030811	0.034258	0.0374798	0.040471	0.0429343	0.0449159	0.0461293	0.0467164	0.0464449	0.0455656	0.0439151	0.041825	0.0391823	0.0363458	0.0332202	0.0301363	0.02699	0.0240501	0.0211953	0.0186238	0.0162038	0.0140753	0.0121103	0.0104074	0.00885416	0.00752185	0.0063191	0.00529771	0.00438656	0.00362237	0.00295101	0.00239659	0.00191838	0.00153053	0.00120282	0.000942229	0.000726765	0.000558907	0.000423152	0.000319551	0.000237564	0.000176254	0.000128751	9.39177e-05	6.74663e-05	4.84301e-05	3.42473e-05	2.42186e-05	1.68777e-05	1.17715e-05	8.09439e-06	5.57495e-06	3.78726e-06	2.5791e-06	1.73325e-06	1.1686e-06	7.77936e-07	5.20042e-07	3.43533e-07	2.28254e-07	1.50265e-07	1.00145e-07	6.71484e-08	4.73571e-08	3.67704e-08	
N12	7.26339e-07	1.14476e-06	2.17095e-06	4.4917e-06	9.37838e-06	1.92571e-05	3.80196e-05	7.21e-05	0.000130627	0.000227285	0.000379328	0.000609955	0.000943363	0.00140784	0.00202517	0.00281997	0.00380454	0.00500238	0.00642433	0.00810811	0.0100724	0.0123729	0.0150209	0.0180657	0.0214666	0.0252258	0.0292055	0.0333397	0.0373809	0.0412186	0.0445353	0.0472496	0.0490588	0.0500019	0.0498714	0.0488766	0.0469269	0.0443734	0.0411951	0.037798	0.0341537	0.0306358	0.0271547	0.0240086	0.0210372	0.0184682	0.016091	0.0140806	0.0122011	0.0106232	0.00912325	0.00787958	0.00668217	0.00571213	0.0047714	0.00403517	0.00331712	0.00277938	0.00225023	0.00187376	0.00149684	0.00124341	0.000982548	0.000817219	0.000640199	0.000534363	0.000415668	0.000348334	0.000269114	0.000226029	0.000173342	0.000145499	0.000110606	9.2466e-05	6.96265e-05	5.7852e-05	4.31804e-05	3.56791e-05	2.65524e-05	2.19552e-05	1.64988e-05	1.38045e-05	1.06568e-05	9.09297e-06	7.2496e-06	6.25014e-06	5.06522e-06	4.31543e-06	3.46866e-06	2.87874e-06	2.28864e-06	1.9088e-06	1.63571e-06	
Cyperus_digitatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_alopecuroides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.38158e-07	2.88764e-07	7.91579e-07	2.31843e-06	6.52232e-06	1.71889e-05	4.15497e-05	9.35551e-05	0.000199026	0.000406916	0.000791154	0.00144954	0.00246336	0.00387276	0.00561799	0.00762995	0.00989592	0.0127017	0.0165666	0.022273	0.0303961	0.0412412	0.0541984	0.0681368	0.0808707	0.0904849	0.094814	0.0933427	0.0859592	0.0744679	0.0604693	0.0463753	0.033478	0.0229708	0.0149376	0.00932815	0.00559204	0.00328656	0.00190946	0.00113679	0.000705566	0.000472469	0.000337553	0.000256651	0.000199244	0.000157104	0.000121665	9.35441e-05	6.96027e-05	5.11447e-05	3.62235e-05	2.53537e-05	1.7091e-05	1.14111e-05	7.33905e-06	4.6859e-06	2.88297e-06	1.76419e-06	1.04063e-06	6.11265e-07	3.46172e-07	1.9533e-07	1.06284e-07	5.76203e-08	3.01283e-08	1.5691e-08	7.88465e-09	3.94476e-09	1.90511e-09	9.15826e-10	4.25314e-10	1.96593e-10	8.78648e-11	3.90938e-11	1.68382e-11	7.22266e-12	3.00256e-12	1.24382e-12	5.00034e-13	2.00446e-13	7.80716e-14	3.03432e-14	1.14738e-14	4.33225e-15	1.5933e-15	5.85514e-16	2.09864e-16	7.52219e-17	2.63467e-17	9.25864e-18	3.21666e-18	1.17254e-18	5.19952e-19	
Cyperus_pilosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_papyrus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	2.86918e-09	8.31845e-09	3.17451e-08	1.20297e-07	4.1134e-07	1.26951e-06	3.55675e-06	9.24978e-06	2.20861e-05	4.82771e-05	9.3795e-05	0.000163854	0.000269363	0.000447535	0.00075273	0.00123434	0.00188846	0.0027095	0.00374224	0.00523237	0.00748633	0.0107425	0.0146828	0.018606	0.0213699	0.0223899	0.0214933	0.019614	0.0178566	0.0177538	0.0202701	0.0262082	0.0352845	0.0469835	0.0593356	0.0708921	0.0789241	0.0827404	0.0808036	0.0744841	0.0641158	0.0522709	0.03991	0.0289606	0.0197385	0.0128296	0.00785511	0.00460184	0.00254664	0.00135286	0.000680777	0.000329883	0.000151819	6.74838e-05	2.85629e-05	1.17096e-05	4.58194e-06	1.74122e-06	6.33034e-07	2.24066e-07	7.60323e-08	2.51768e-08	8.00831e-09	2.49103e-09	7.45634e-10	2.18684e-10	6.18238e-11	1.71557e-11	4.59569e-12	1.21036e-12	3.08178e-13	7.72589e-14	1.87481e-14	4.48566e-15	1.04014e-15	2.381e-16	5.28789e-17	1.16068e-17	2.47437e-18	5.21898e-19	1.07008e-19	2.17301e-20	4.29363e-21	8.4101e-22	1.6041e-22	3.03576e-23	5.59918e-24	1.02556e-24	1.83216e-25	3.2547e-26	5.66221e-27	1.00893e-27	2.28751e-28	
Cyperus_nutans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_rotundus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.14463e-07	1.6927e-07	2.89573e-07	5.32154e-07	9.88343e-07	1.82394e-06	3.28281e-06	5.75984e-06	9.78717e-06	1.61573e-05	2.58453e-05	4.02098e-05	6.07661e-05	8.95293e-05	0.000128507	0.000180319	0.000247217	0.000332221	0.000437397	0.00056588	0.000718989	0.00089969	0.00110796	0.00134646	0.00161341	0.0019114	0.00223669	0.00259232	0.0029724	0.00338115	0.0038104	0.00426636	0.00473838	0.00523549	0.00574418	0.00627706	0.00681715	0.00738122	0.00794801	0.00853894	0.0091274	0.00973978	0.010343	0.0109684	0.0115752	0.0121997	0.0127925	0.0133986	0.0139633	0.0145405	0.0150674	0.0156062	0.0160862	0.0165784	0.0170042	0.0174437	0.0178102	0.0181932	0.0184982	0.018824	0.0190678	0.0193381	0.0195241	0.019743	0.0198761	0.0200495	0.0201359	0.0202696	0.0203148	0.020413	0.0204196	0.0204825	0.0204478	0.0204692	0.0203843	0.0203522	0.020203	0.0201032	0.0198777	0.019702	0.0193983	0.0191528	0.0187864	0.0184954	0.0180977	0.0177969	0.0174051	0.0171283	0.0167685	0.0165302	0.0162024	0.0159818	0.0156384	
Cyperus_imbricatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	2.47146e-08	3.87222e-08	7.27601e-08	1.49771e-07	3.11433e-07	6.4076e-07	1.26894e-06	2.42482e-06	4.42278e-06	7.77206e-06	1.31123e-05	2.14602e-05	3.39601e-05	5.23292e-05	7.81171e-05	0.00011357	0.000160055	0.000219962	0.000293904	0.000384619	0.000492213	0.000621037	0.000771539	0.000950985	0.00115978	0.00140779	0.00169318	0.00202749	0.00240363	0.00283386	0.00330245	0.00382207	0.00436557	0.00494733	0.00552779	0.00612638	0.00669226	0.00725476	0.00775466	0.00823585	0.00863372	0.00900989	0.00929679	0.0095744	0.00977298	0.00998965	0.0101501	0.0103593	0.0105275	0.0107659	0.0109721	0.0112653	0.0115297	0.0118945	0.012229	0.0126747	0.0130834	0.0136117	0.0140921	0.0146981	0.01524	0.0159114	0.0164984	0.0172165	0.0178255	0.0185655	0.0191691	0.019902	0.020469	0.0211627	0.0216618	0.0222848	0.0226856	0.023208	0.0234853	0.023883	0.0240168	0.0242716	0.0242514	0.0243542	0.0241766	0.024126	0.0237981	0.0236025	0.0231384	0.0228137	0.0222382	0.0218117	0.0211595	0.0206736	0.0200035	0.0195351	0.0189511	
Cyperus_grayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N17	2.17035e-08	3.36502e-08	6.26005e-08	1.27853e-07	2.65308e-07	5.45334e-07	1.08363e-06	2.07938e-06	3.82632e-06	6.78736e-06	1.15855e-05	1.91322e-05	3.05209e-05	4.72189e-05	7.07368e-05	0.000103	0.000145713	0.000201216	0.000271424	0.000359514	0.00046802	0.000601634	0.00076369	0.000960477	0.00119508	0.00147412	0.00179794	0.00217137	0.00258894	0.00305192	0.00354685	0.00407158	0.00460491	0.00514421	0.00566361	0.00616493	0.00662193	0.00704557	0.00741255	0.00774531	0.00802418	0.00828262	0.00850303	0.00872773	0.00893874	0.00918518	0.00944529	0.00976817	0.010119	0.0105479	0.0110102	0.0115604	0.0121426	0.0128172	0.0135156	0.0143061	0.0151051	0.015991	0.0168636	0.0178128	0.0187207	0.0196907	0.0205867	0.0215274	0.0223586	0.0232161	0.0239291	0.0246508	0.0251964	0.025736	0.0260738	0.0263947	0.0264945	0.0265699	0.0264114	0.0262228	0.0257923	0.0253278	0.0246206	0.0238815	0.0229121	0.0219274	0.0207471	0.0195891	0.0182931	0.017074	0.0157864	0.0146312	0.0134711	0.0124871	0.0115521	0.0108387	0.0102528	
N18	1.01589e-26	4.41527e-24	9.3029e-22	2.56086e-19	3.74931e-17	7.38351e-19	1.32204e-17	3.24419e-15	5.02533e-13	2.15372e-11	6.31681e-13	7.81365e-15	7.29851e-17	4.24809e-17	9.23766e-15	2.07215e-12	3.16116e-10	3.02421e-08	1.40633e-06	7.99646e-06	7.59083e-07	2.30465e-08	4.12219e-10	5.19062e-12	4.91576e-14	3.66819e-16	2.22231e-18	1.62759e-20	1.2389e-20	2.03679e-18	7.02583e-16	1.90656e-13	3.92856e-11	5.9606e-09	6.3354e-07	4.44314e-05	0.00186285	0.0401936	0.331187	0.483152	0.128873	0.0138447	0.000801191	2.93002e-05	7.40579e-07	1.38687e-08	2.00356e-10	2.32566e-12	2.21489e-14	1.78024e-16	1.22106e-18	7.3053e-21	3.83227e-23	1.79551e-25	7.52353e-28	2.86599e-30	9.91066e-33	3.1588e-35	9.24555e-38	2.52154e-40	6.37303e-43	1.51415e-45	3.35825e-48	7.05232e-51	1.39076e-53	2.61248e-56	4.63121e-59	7.85997e-62	1.26408e-64	1.95481e-67	2.8747e-70	4.08042e-73	5.52443e-76	7.24351e-79	9.08317e-82	1.10636e-84	1.2918e-87	1.46903e-90	1.60476e-93	1.71151e-96	1.75669e-99	1.76425e-102	1.70805e-105	1.62129e-108	1.48574e-111	1.33736e-114	1.16379e-117	9.9643e-121	8.25792e-124	6.74388e-127	5.33704e-130	4.16794e-133	3.25563e-136	
Cyperus_schweinitzii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_houghtonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
