NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	
N9	2.98337e-006	4.89355e-006	1.10637e-005	2.85722e-005	7.53002e-005	0.000191346	0.000455653	0.00100994	0.00207692	0.00395873	0.00702214	0.0116316	0.0180085	0.0262097	0.0359611	0.0465812	0.0572269	0.0668966	0.0743862	0.0791126	0.0806196	0.0787063	0.0739508	0.0670614	0.0585265	0.0495076	0.0406166	0.0322473	0.0249221	0.0188125	0.0137612	0.00987177	0.00693227	0.00474114	0.00318339	0.00210973	0.00135579	0.000863861	0.000541616	0.000331684	0.000200377	0.00012072	7.0127e-005	4.08853e-005	2.34762e-005	1.32014e-005	7.32922e-006	4.10516e-006	2.19395e-006	1.19301e-006	6.36517e-007	3.34745e-007	1.73479e-007	9.20788e-008	4.63227e-008	2.418e-008	1.24095e-008	6.39583e-009	3.26865e-009	1.73793e-009	8.85554e-010	4.7209e-010	2.49805e-010	1.3687e-010	7.9739e-011	5.8265e-011	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	7.24066e-006	1.22754e-005	2.77033e-005	6.82047e-005	0.000166929	0.000390421	0.000856142	0.00175424	0.00335351	0.00597718	0.00997014	0.0156111	0.0229619	0.0318878	0.0419208	0.0522203	0.0619084	0.0700622	0.0756284	0.0783074	0.077914	0.0744301	0.0686248	0.0612846	0.0527492	0.0441983	0.0360729	0.0285543	0.0221213	0.0168883	0.0124912	0.00917601	0.0066613	0.00473111	0.00333805	0.00237963	0.00163158	0.00114395	0.000796869	0.000546764	0.000373344	0.000263402	0.000174373	0.00012085	8.17134e-005	5.4897e-005	3.60235e-005	2.4744e-005	1.55989e-005	1.04299e-005	6.65598e-006	4.2966e-006	2.66004e-006	1.74683e-006	1.04554e-006	6.73585e-007	4.12841e-007	2.62232e-007	1.60822e-007	1.06301e-007	6.60595e-008	4.45117e-008	2.944e-008	2.05586e-008	1.48114e-008	1.24448e-008	
Bulbostylis_funckii	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.80851e-028	1.24466e-024	4.90489e-021	7.57461e-018	7.97851e-015	5.58043e-014	7.36746e-011	1.61255e-010	4.02534e-009	9.95988e-007	7.27028e-009	1.52991e-008	1.69579e-005	0.008335	0.978462	0.0131389	4.65009e-005	7.67736e-008	7.42056e-011	4.80752e-014	2.25866e-017	8.10657e-021	2.32399e-024	5.50099e-028	1.0912e-031	1.869e-035	2.79859e-039	3.69677e-043	4.37799e-047	4.71015e-051	4.57924e-055	4.1133e-059	3.41361e-063	2.62035e-067	1.87905e-071	1.27107e-075	7.99324e-080	4.78405e-084	2.70705e-088	1.44729e-092	7.35923e-097	3.59391e-101	1.65201e-105	7.33401e-110	3.10963e-114	1.25926e-118	4.88927e-123	1.8396e-127	6.55278e-132	2.27036e-136	7.54511e-141	2.40858e-145	7.39518e-150	2.20891e-154	6.26246e-159	1.73168e-163	4.59907e-168	1.17591e-172	2.89319e-177	6.92956e-182	1.57642e-186	3.49694e-191	7.44528e-196	1.52558e-200	3.00408e-205	5.78258e-210	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0170775	0.019496	0.0241707	0.0306251	0.0383226	0.046635	0.0546304	0.0617735	0.0673963	0.0708922	0.0721232	0.0710929	0.0678033	0.0628049	0.0565359	0.0494323	0.0420908	0.0349478	0.0282519	0.0223113	0.0172189	0.0129753	0.00957101	0.00691905	0.00489202	0.00339551	0.00231389	0.00154609	0.00101591	0.000657321	0.000417506	0.000261596	0.000161645	9.83139e-005	5.90724e-005	3.51237e-005	2.05661e-005	1.19405e-005	6.8665e-006	3.90013e-006	2.19792e-006	1.23157e-006	6.81051e-007	3.75201e-007	2.05379e-007	1.11296e-007	5.99996e-008	3.22615e-008	1.71203e-008	9.07495e-009	4.78226e-009	2.49616e-009	1.29654e-009	6.72515e-010	3.43826e-010	1.75827e-010	8.93555e-011	4.50035e-011	2.25591e-011	1.13163e-011	5.59885e-012	2.78454e-012	1.38598e-012	6.96709e-013	3.67211e-013	2.28081e-013	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.0441154	0.0474378	0.0536772	0.0615171	0.0695855	0.0765593	0.0809116	0.082337	0.0805403	0.0755906	0.0682959	0.0595093	0.0498732	0.0404029	0.031647	0.0239394	0.0175484	0.0124881	0.00859978	0.00576205	0.00375598	0.00237765	0.00146733	0.000884668	0.000518478	0.000297568	0.000167099	9.15472e-005	4.91803e-005	2.59865e-005	1.33874e-005	6.80349e-006	3.40158e-006	1.66598e-006	8.04672e-007	3.85274e-007	1.79978e-007	8.3665e-008	3.84357e-008	1.73545e-008	7.76228e-009	3.47079e-009	1.51001e-009	6.59953e-010	2.85501e-010	1.21725e-010	5.14982e-011	2.19657e-011	9.06723e-012	3.79807e-012	1.57411e-012	6.46917e-013	2.64322e-013	1.10145e-013	4.44317e-014	1.8436e-014	7.59625e-015	3.13933e-015	1.29376e-015	5.45973e-016	2.24026e-016	9.42786e-017	3.93729e-017	1.66559e-017	7.30324e-018	3.90936e-018	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.0705799	0.0732941	0.0783984	0.0841912	0.088995	0.0913647	0.0898053	0.0846953	0.0764062	0.0657389	0.0541239	0.0427244	0.0322005	0.023322	0.0162299	0.0108316	0.00696311	0.00432331	0.00257768	0.00148867	0.000831981	0.000448596	0.000234683	0.000119615	5.8763e-005	2.8234e-005	1.32227e-005	6.00609e-006	2.6674e-006	1.16775e-006	4.92781e-007	2.06241e-007	8.47067e-008	3.39343e-008	1.33878e-008	5.29383e-009	2.00361e-009	7.67235e-010	2.88909e-010	1.06837e-010	3.89549e-011	1.45054e-011	5.09136e-012	1.8469e-012	6.53484e-013	2.29099e-013	7.85592e-014	2.7967e-014	9.22413e-015	3.19752e-015	1.0667e-015	3.57441e-016	1.15858e-016	3.95448e-017	1.24087e-017	4.16032e-018	1.34043e-018	4.43434e-019	1.42976e-019	4.92436e-020	1.6009e-020	5.57527e-021	1.90149e-021	6.7394e-022	2.48193e-022	1.19694e-022	
N15	0.089037	0.0904553	0.0933451	0.0961474	0.0973661	0.0957739	0.0900354	0.0810854	0.0696453	0.0568085	0.0441673	0.0328169	0.0231404	0.0156367	0.0101146	0.00624286	0.00369982	0.00211696	0.00115422	0.000610665	0.000312212	0.000153396	7.31235e-005	3.42827e-005	1.52849e-005	6.77692e-006	2.9348e-006	1.23449e-006	5.09635e-007	2.14595e-007	8.43239e-008	3.44924e-008	1.37424e-008	5.42353e-009	2.08671e-009	8.54043e-010	3.12645e-010	1.24542e-010	4.68124e-011	1.78814e-011	6.44648e-012	2.53845e-012	8.66898e-013	3.30285e-013	1.15106e-013	4.18101e-014	1.39768e-014	5.20516e-015	1.65474e-015	5.94943e-016	1.92607e-016	6.63182e-017	2.07298e-017	7.30821e-018	2.18207e-018	7.46139e-019	2.29964e-019	7.63402e-020	2.33631e-020	8.2036e-021	2.54881e-021	9.23981e-022	3.23494e-022	1.24447e-022	5.00915e-023	2.77766e-023	
N16	0.0984848	0.0988795	0.100083	0.10081	0.0998473	0.0961993	0.0885497	0.078139	0.065723	0.0524067	0.039787	0.028876	0.0198139	0.0130486	0.00822491	0.00494013	0.00285226	0.00160163	0.000851407	0.000444983	0.000225764	0.000110632	5.29594e-005	2.5717e-005	1.16493e-005	5.49029e-006	2.5248e-006	1.15134e-006	5.11991e-007	2.44939e-007	1.03824e-007	4.8632e-008	2.12911e-008	9.56566e-009	4.01721e-009	1.88047e-009	7.43814e-010	3.35998e-010	1.36507e-010	5.88695e-011	2.29071e-011	1.01618e-011	3.74859e-012	1.60913e-012	6.10234e-013	2.494e-013	9.11404e-014	3.86187e-014	1.34224e-014	5.48414e-015	1.9771e-015	7.74733e-016	2.70309e-016	1.10264e-016	3.66895e-017	1.45176e-017	5.07632e-018	1.94141e-018	6.75552e-019	2.78393e-019	9.77402e-020	4.15809e-020	1.698e-020	7.79827e-021	3.75202e-021	2.48008e-021	
N17	0.13912	0.137278	0.133887	0.126995	0.115563	0.0998112	0.0802838	0.0605114	0.0425099	0.0277126	0.0168666	0.00963955	0.00511757	0.00256838	0.00121563	0.000541589	0.000229174	9.30698e-005	3.55914e-005	1.31863e-005	4.69367e-006	1.60182e-006	5.2863e-007	1.71524e-007	5.27997e-008	1.61302e-008	4.78507e-009	1.37958e-009	3.87862e-010	1.09107e-010	2.90662e-011	7.80997e-012	2.03857e-012	5.22201e-013	1.30487e-013	3.2988e-014	7.86786e-015	1.91346e-015	4.51519e-016	1.05414e-016	2.39801e-017	5.56275e-018	1.21688e-018	2.73477e-019	5.96115e-020	1.29357e-020	2.73809e-021	5.946e-022	1.21952e-022	2.58228e-023	5.31504e-024	1.09595e-024	2.21062e-025	4.58938e-026	9.05758e-027	1.84942e-027	3.68954e-028	7.40347e-029	1.46126e-029	2.96121e-030	5.7727e-031	1.158e-031	2.28552e-032	4.56149e-033	9.40854e-034	2.67658e-034	
Fimbristylis_autumnalis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_complanata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.0789888	0.0836642	0.0917885	0.100148	0.105782	0.106541	0.100332	0.0889597	0.0738954	0.0572473	0.0416088	0.0285442	0.0182395	0.0110681	0.00635385	0.00343985	0.00177325	0.000882765	0.000412429	0.000188371	8.28611e-005	3.50465e-005	1.4371e-005	5.88945e-006	2.25831e-006	8.78414e-007	3.30435e-007	1.2157e-007	4.33534e-008	1.58521e-008	5.32518e-009	1.85828e-009	6.18328e-010	2.04351e-010	6.46905e-011	2.13426e-011	6.37738e-012	2.01174e-012	5.99828e-013	1.80081e-013	5.13595e-014	1.54459e-014	4.18982e-015	1.21265e-015	3.30341e-016	9.12638e-017	2.39334e-017	6.67458e-018	1.67363e-018	4.50537e-019	1.14227e-019	2.95888e-020	7.28099e-021	1.91595e-021	4.56043e-022	1.17325e-022	2.86705e-023	7.22584e-024	1.75823e-024	4.57909e-025	1.11235e-025	2.90316e-026	7.39826e-027	1.96184e-027	5.38014e-028	1.97914e-028	
N19	0.0406686	0.0483201	0.0634129	0.0837331	0.104951	0.121245	0.125804	0.118037	0.0996629	0.0754509	0.0516243	0.0322083	0.0180477	0.00931533	0.00440866	0.00190901	0.000765066	0.000289835	9.96601e-005	3.29943e-005	1.02595e-005	3.00598e-006	8.33662e-007	2.30361e-007	5.71387e-008	1.44632e-008	3.43479e-009	7.91895e-010	1.71571e-010	3.86774e-011	7.58772e-012	1.5821e-012	3.01757e-013	5.76223e-014	1.01322e-014	1.90737e-015	3.05868e-016	5.35191e-017	8.46164e-018	1.37028e-018	2.01744e-019	3.23767e-020	4.40876e-021	6.65599e-022	9.03111e-023	1.26753e-023	1.6198e-024	2.28631e-025	2.72114e-026	3.62333e-027	4.34584e-028	5.4457e-029	6.19699e-030	7.84872e-031	8.41033e-032	1.0185e-032	1.11581e-033	1.29334e-034	1.39262e-035	1.68379e-036	1.79972e-037	2.18266e-038	2.53421e-039	3.14469e-040	3.96392e-041	6.9149e-042	
N20	0.0395033	0.0470004	0.0619552	0.0824009	0.10412	0.121204	0.126531	0.119279	0.101034	0.0766085	0.0524194	0.0327124	0.0182674	0.0094126	0.00444036	0.00191447	0.000761378	0.000290512	9.78899e-005	3.28756e-005	1.0153e-005	3.02768e-006	8.1353e-007	2.52352e-007	5.5856e-008	1.71719e-008	3.78692e-009	1.11245e-009	1.95087e-010	7.70856e-011	9.65357e-012	4.33014e-012	5.62204e-013	2.38293e-013	2.31079e-014	1.39081e-014	9.80599e-016	6.1934e-016	5.14004e-017	2.76055e-017	1.81009e-018	1.19119e-018	6.5165e-020	4.2491e-020	2.87136e-021	1.40182e-021	7.91879e-023	5.25374e-023	2.41845e-024	1.32304e-024	8.89046e-026	4.16176e-026	1.99452e-027	1.13646e-027	5.14459e-029	2.94182e-029	1.74335e-030	5.68967e-031	3.2578e-032	2.14372e-032	7.07467e-034	2.70348e-034	2.42944e-035	1.02588e-035	7.9658e-037	9.68327e-037	
N21	0.0276915	0.0349362	0.0505501	0.0744531	0.103161	0.128883	0.140907	0.135035	0.113014	0.082407	0.0528305	0.0300763	0.0150396	0.00677678	0.00275186	0.00100535	0.000336037	0.000105889	2.98742e-005	8.21358e-006	2.12574e-006	5.21978e-007	1.21526e-007	2.92403e-008	6.08395e-009	1.35299e-009	2.7432e-010	5.51715e-011	1.00836e-011	2.00195e-012	3.26631e-013	5.95419e-014	9.45998e-015	1.56642e-015	2.28428e-016	3.75885e-017	4.96195e-018	7.55852e-019	9.97963e-020	1.40432e-020	1.72641e-021	2.4434e-022	2.77008e-023	3.69024e-024	4.25644e-025	5.24047e-026	5.70174e-027	7.22931e-028	7.25858e-029	9.8812e-030	2.1093e-030	1.12942e-030	7.20394e-031	5.52592e-031	3.28275e-031	2.2385e-031	1.26389e-031	7.53672e-032	3.87704e-032	2.29144e-032	1.09906e-032	6.24556e-033	3.28239e-033	1.90294e-033	1.08934e-033	7.94311e-034	
N22	0.0274043	0.0345845	0.0501125	0.0739884	0.102792	0.128743	0.141038	0.135385	0.113463	0.0828157	0.0531278	0.030288	0.0151398	0.00683226	0.00277834	0.00101642	0.000339385	0.000108994	3.02533e-005	8.67292e-006	2.24554e-006	5.92131e-007	1.30681e-007	4.18153e-008	6.78685e-009	2.57568e-009	3.99438e-010	1.64874e-010	1.65689e-011	1.16879e-011	6.88659e-013	6.75288e-013	4.06959e-014	3.66978e-014	1.52793e-015	2.00384e-015	6.07465e-017	8.4656e-017	3.38725e-018	3.58242e-018	1.07046e-019	1.42859e-019	3.64383e-021	4.94488e-021	1.90176e-022	1.52196e-022	4.26512e-024	6.27899e-024	1.31036e-025	1.35843e-025	6.88288e-027	5.39375e-027	1.15867e-028	1.31773e-028	3.21383e-030	4.68291e-030	1.76884e-031	6.45947e-032	2.51331e-033	4.6395e-033	6.06803e-035	3.30076e-035	3.49384e-036	3.08558e-036	9.21063e-038	2.43176e-037	
Fimbristylis_spadicea	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	0.00444528	0.0101342	0.0272941	0.0642622	0.121078	0.177583	0.199574	0.17402	0.118439	0.0633159	0.0270433	0.00938995	0.00264665	0.000624693	0.000124507	2.10794e-005	3.10075e-006	4.08589e-007	4.65939e-008	4.93832e-009	4.76641e-010	4.21501e-011	3.44387e-012	2.75915e-013	1.92483e-014	1.353e-015	8.68462e-017	5.33518e-018	3.00629e-019	1.74086e-020	8.61485e-022	4.48582e-023	2.10139e-024	9.81917e-026	4.17211e-027	1.88747e-028	7.23299e-030	3.00728e-031	1.12652e-032	4.30108e-034	1.49256e-035	5.61538e-037	1.79514e-038	6.32221e-040	2.00932e-041	6.55443e-043	1.95723e-044	6.40165e-046	1.77594e-047	5.4648e-049	1.52332e-050	4.40745e-052	1.16405e-053	3.3905e-055	8.44416e-057	2.35319e-058	5.96704e-060	1.59353e-061	3.97125e-063	1.09853e-064	2.70981e-066	7.47882e-068	1.97389e-069	5.48718e-071	1.49622e-072	5.2195e-074	
Fimbristylis_squarrosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	0.00270386	0.00649893	0.0197848	0.0530119	0.111144	0.176192	0.208374	0.186736	0.127959	0.0674221	0.0278407	0.00926254	0.00241849	0.000534604	9.93237e-005	1.5748e-005	2.15609e-006	3.40554e-007	3.44351e-008	5.54316e-009	5.83813e-010	8.44466e-011	6.87273e-012	1.15242e-012	6.94382e-014	1.04276e-014	6.31968e-016	7.70231e-017	3.80308e-018	4.81709e-019	2.00701e-020	2.20599e-021	9.74809e-023	8.57312e-024	3.46997e-025	3.87751e-026	1.17196e-027	9.77864e-029	4.51872e-030	3.66084e-031	1.1888e-032	1.09824e-033	3.3239e-035	3.15979e-036	1.05418e-037	6.30157e-039	2.27337e-040	2.39493e-041	5.14466e-043	3.29052e-044	1.21985e-045	9.97197e-047	2.2465e-048	1.55509e-049	4.13959e-051	3.476e-052	7.56467e-054	3.99167e-055	1.2062e-056	1.02826e-057	1.81835e-059	9.56882e-061	3.09382e-062	2.28794e-063	8.67529e-065	1.07496e-065	
