NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Bulbostylis_juncoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	1.95907e-05	0.00025725	0.0014537	0.0049037	0.0115878	0.021785	0.0331121	0.0450881	0.0552426	0.062766	0.0670181	0.0707602	0.0684806	0.0676167	0.0633324	0.058782	0.0525682	0.0484732	0.0411414	0.0369639	0.031452	0.027207	0.0226832	0.0198532	0.0159375	0.0137578	0.0111751	0.00932267	0.00744125	0.00628824	0.00484794	0.00404623	0.00315348	0.00255036	0.00196497	0.00161111	0.00119864	0.000973522	0.000736766	0.000581411	0.000434799	0.000348554	0.000253997	0.000202623	0.000150062	0.000116777	8.62455e-05	6.84234e-05	4.92287e-05	3.89193e-05	2.86066e-05	2.21137e-05	1.61424e-05	1.26686e-05	9.0454e-06	7.05987e-06	5.10795e-06	3.88829e-06	2.79902e-06	2.15426e-06	1.51009e-06	1.1539e-06	8.21113e-07	6.12874e-07	4.32482e-07	3.26583e-07	2.26512e-07	1.70447e-07	1.19901e-07	8.87805e-08	6.26616e-08	4.70642e-08	3.27234e-08	2.45259e-08	1.73509e-08	1.27753e-08	8.98276e-09	6.64808e-09	4.60783e-09	3.38602e-09	2.36191e-09	1.70752e-09	1.19005e-09	8.66827e-10	5.9663e-10	4.33711e-10	3.02517e-10	2.17861e-10	1.51987e-10	1.10581e-10	7.68722e-11	5.61045e-11	3.99331e-11	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	2.04151e-05	0.000253776	0.00138563	0.00459832	0.0108206	0.0203527	0.0311469	0.042649	0.0526006	0.0599841	0.0640729	0.0676521	0.0649189	0.0640985	0.05972	0.0555833	0.0495459	0.046867	0.0394616	0.0369283	0.0317014	0.0285484	0.0239578	0.0223664	0.0177071	0.0164401	0.0134249	0.0119477	0.0095634	0.00887811	0.00676287	0.00625297	0.00491299	0.00435462	0.00339959	0.00313197	0.00231466	0.00212739	0.0016536	0.00146252	0.00111888	0.00102516	0.000758625	0.000693201	0.000527531	0.000461333	0.000350494	0.000315902	0.000226599	0.000202001	0.000151457	0.000129645	9.50039e-05	8.34583e-05	5.92998e-05	5.18502e-05	3.77577e-05	3.17708e-05	2.32611e-05	2.0158e-05	1.40301e-05	1.21145e-05	8.86183e-06	7.38552e-06	5.29001e-06	4.53667e-06	3.18643e-06	2.72605e-06	1.95699e-06	1.62547e-06	1.18506e-06	1.01568e-06	7.13802e-07	6.14451e-07	4.59554e-07	3.8753e-07	2.89098e-07	2.50323e-07	1.87237e-07	1.62297e-07	1.2451e-07	1.05774e-07	8.27458e-08	7.14947e-08	5.50323e-08	4.74502e-08	3.77904e-08	3.21438e-08	2.55815e-08	2.19875e-08	1.75431e-08	1.50681e-08	1.22443e-08	
Bulbostylis_funckii	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	1.2866e-26	3.39008e-21	5.63511e-18	2.02689e-14	3.03027e-11	8.21438e-14	1.30061e-09	2.35514e-08	2.38943e-09	1.44674e-05	2.52092e-08	1.34089e-11	1.86771e-08	0.00027997	0.994633	0.00506585	7.07243e-06	5.3438e-09	2.30211e-12	7.83546e-16	1.91918e-19	3.98309e-23	6.64263e-27	1.03283e-30	1.2792e-34	1.57127e-38	1.63776e-42	1.63938e-46	1.44787e-50	1.28572e-54	9.75321e-59	7.65838e-63	5.32203e-67	3.68986e-71	2.33291e-75	1.51035e-79	8.57585e-84	5.11366e-88	2.76251e-92	1.50227e-96	7.54007e-101	3.90369e-105	1.80925e-109	8.78376e-114	3.89805e-118	1.75043e-122	7.33717e-127	3.16321e-131	1.23046e-135	5.00553e-140	1.87943e-144	7.12465e-149	2.52592e-153	9.19313e-158	3.04766e-162	1.04878e-166	3.33887e-171	1.07149e-175	3.23042e-180	9.92692e-185	2.78774e-189	8.07832e-194	2.1748e-198	5.86374e-203	1.48379e-207	3.80794e-212	8.96591e-217	2.15713e-221	4.815e-226	1.07164e-230	2.23807e-235	4.69597e-240	9.02487e-245	1.75841e-249	3.17701e-254	5.6684e-259	9.44193e-264	1.56643e-268	2.37723e-273	3.60986e-278	5.05e-283	6.90966e-288	8.7751e-293	1.09443e-297	1.23809e-302	1.38165e-307	1.40798e-312	1.38046e-317	1.08694e-322	0	0	0	0	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.00361536	0.0178397	0.0440601	0.0755269	0.101605	0.117543	0.117392	0.108801	0.0939133	0.0768713	0.0605141	0.0474784	0.0352667	0.0267386	0.0197383	0.0145342	0.0105322	0.00784541	0.00554326	0.00409867	0.00293747	0.00213189	0.00151834	0.00112176	0.000784008	0.000577864	0.000411203	0.000298207	0.000211577	0.000156226	0.000109127	8.04493e-05	5.71242e-05	4.14816e-05	2.94175e-05	2.16886e-05	1.51364e-05	1.1138e-05	7.89863e-06	5.72786e-06	4.05162e-06	2.97774e-06	2.07912e-06	1.52593e-06	1.07961e-06	7.8157e-07	5.52658e-07	4.05255e-07	2.8277e-07	2.07034e-07	1.46423e-07	1.05885e-07	7.47495e-08	5.46563e-08	3.81428e-08	2.78509e-08	1.96545e-08	1.41789e-08	9.99886e-09	7.28702e-09	5.07778e-09	3.69524e-09	2.60441e-09	1.8743e-09	1.31883e-09	9.5839e-10	6.67683e-10	4.84581e-10	3.40758e-10	2.44734e-10	1.72026e-10	1.24647e-10	8.66768e-11	6.27286e-11	4.40628e-11	3.15716e-11	2.21398e-11	1.59958e-11	1.11187e-11	8.02534e-12	5.62483e-12	4.02179e-12	2.81844e-12	2.03212e-12	1.41101e-12	1.01676e-12	7.12787e-13	5.09562e-13	3.57193e-13	2.57716e-13	1.79595e-13	1.29881e-13	9.22895e-14	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.00841764	0.0375639	0.0819675	0.122741	0.143065	0.143874	0.123762	0.099856	0.0749125	0.0535676	0.0367763	0.0255814	0.0165078	0.0111367	0.00720275	0.0047007	0.0029775	0.00198666	0.00121481	0.000804987	0.000503097	0.000324579	0.000201012	0.000133151	7.9928e-05	5.27383e-05	3.24796e-05	2.08632e-05	1.27426e-05	8.3956e-06	4.9904e-06	3.27517e-06	1.98991e-06	1.27297e-06	7.70962e-07	5.04605e-07	2.96556e-07	1.93389e-07	1.16685e-07	7.4211e-08	4.44172e-08	2.88307e-08	1.68659e-08	1.0914e-08	6.50547e-09	4.10526e-09	2.4424e-09	1.57283e-09	9.10299e-10	5.83847e-10	3.45906e-10	2.16894e-10	1.27581e-10	8.14075e-11	4.69054e-11	2.98458e-11	1.74984e-11	1.0894e-11	6.38848e-12	4.05177e-12	2.32539e-12	1.47501e-12	8.69098e-13	5.42546e-13	3.19755e-13	2.03611e-13	1.18811e-13	7.56105e-14	4.48631e-14	2.80357e-14	1.66454e-14	1.0497e-14	6.10879e-15	3.827e-15	2.25955e-15	1.39026e-15	8.16169e-16	5.0623e-16	2.93977e-16	1.81781e-16	1.06595e-16	6.50334e-17	3.81927e-17	2.3507e-17	1.36402e-17	8.37662e-18	4.92381e-18	2.99276e-18	1.75691e-18	1.07661e-18	6.29017e-19	3.85969e-19	2.30677e-19	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.0126368	0.0545806	0.111929	0.154826	0.164409	0.150415	0.116041	0.0845995	0.0569557	0.0366717	0.0225146	0.0142822	0.00815782	0.00503228	0.00290299	0.00172247	0.000967796	0.000594919	0.000317589	0.000193972	0.000106697	6.27006e-05	3.40021e-05	2.07553e-05	1.06963e-05	6.49462e-06	3.47804e-06	2.02755e-06	1.06716e-06	6.45458e-07	3.25924e-07	1.95946e-07	1.01818e-07	5.87996e-08	3.04285e-08	1.81604e-08	8.90893e-09	5.28199e-09	2.70929e-09	1.54465e-09	7.76704e-10	4.55634e-10	2.21791e-10	1.29485e-10	6.455e-11	3.61967e-11	1.80441e-11	1.04268e-11	4.94519e-12	2.83645e-12	1.40386e-12	7.77632e-13	3.77867e-13	2.14456e-13	1.01318e-13	5.72089e-14	2.76069e-14	1.50363e-14	7.27104e-15	4.05466e-15	1.87337e-15	1.03835e-15	4.98969e-16	2.67578e-16	1.26285e-16	6.9328e-17	3.20761e-17	1.75536e-17	8.28786e-18	4.41887e-18	2.11222e-18	1.15745e-18	5.37725e-19	2.95403e-19	1.44238e-19	7.75558e-20	3.7696e-20	2.05883e-20	9.92926e-21	5.38199e-21	2.63126e-21	1.39086e-21	6.84608e-22	3.65084e-22	1.76163e-22	9.33476e-23	4.60997e-23	2.40453e-23	1.18318e-23	6.22011e-24	3.05641e-24	1.60676e-24	8.12147e-25	
N16	0.0144704	0.0633816	0.128127	0.171552	0.173346	0.151129	0.108596	0.0749412	0.0470978	0.0286285	0.0163057	0.0100947	0.00523341	0.00319598	0.00170635	0.000998431	0.000513607	0.000323353	0.000152974	9.66552e-05	4.8248e-05	2.87536e-05	1.41322e-05	9.03374e-06	4.03291e-06	2.56852e-06	1.24986e-06	7.4575e-07	3.4793e-07	2.21119e-07	9.77695e-08	6.17462e-08	2.84318e-08	1.68041e-08	7.84817e-09	4.9003e-09	2.04395e-09	1.26424e-09	5.90314e-10	3.43572e-10	1.51241e-10	9.19641e-11	3.94777e-11	2.3911e-11	1.05173e-11	5.96227e-12	2.68675e-12	1.60215e-12	6.46959e-13	3.81583e-13	1.7229e-13	9.64653e-14	4.11067e-14	2.38914e-14	9.96306e-15	5.76674e-15	2.44855e-15	1.34086e-15	5.88348e-16	3.34938e-16	1.32936e-16	7.52005e-17	3.2991e-17	1.77568e-17	7.34986e-18	4.10348e-18	1.69114e-18	9.38243e-19	3.89742e-19	2.06389e-19	8.8219e-20	4.83755e-20	1.88093e-20	1.02901e-20	4.46923e-21	2.3548e-21	9.82772e-22	5.37059e-22	2.26887e-22	1.24741e-22	5.43965e-23	2.90703e-23	1.34442e-23	7.3844e-24	3.30915e-24	1.80337e-24	8.65408e-25	4.59193e-25	2.18401e-25	1.16632e-25	5.62837e-26	2.98906e-26	1.48886e-26	
N17	0.01394	0.0640678	0.132226	0.177395	0.176383	0.152055	0.10514	0.0718342	0.0438829	0.0266554	0.0147713	0.00968358	0.00477359	0.00316616	0.0016574	0.00105196	0.000525124	0.000369293	0.000166025	0.000117526	5.71149e-05	3.72398e-05	1.80996e-05	1.28952e-05	5.42888e-06	3.82707e-06	1.87825e-06	1.21905e-06	5.52807e-07	3.87541e-07	1.69456e-07	1.17909e-07	5.32504e-08	3.40726e-08	1.6201e-08	1.10986e-08	4.4231e-09	2.99533e-09	1.44092e-09	9.10091e-10	3.93842e-10	2.61495e-10	1.13596e-10	7.52969e-11	3.30834e-11	2.02464e-11	9.37272e-12	6.09859e-12	2.39538e-12	1.54083e-12	7.24546e-13	4.39839e-13	1.88738e-13	1.19432e-13	5.06922e-14	3.20007e-14	1.36596e-14	8.09629e-15	3.69547e-15	2.29085e-15	9.09683e-16	5.6045e-16	2.56387e-16	1.49449e-16	6.24992e-17	3.79823e-17	1.62062e-17	9.78609e-18	4.16444e-18	2.38429e-18	1.05831e-18	6.30631e-19	2.44977e-19	1.45779e-19	6.65356e-20	3.79059e-20	1.61973e-20	9.57065e-21	4.14342e-21	2.46271e-21	1.08783e-21	6.2606e-22	3.02583e-22	1.80971e-22	8.3873e-23	4.99863e-23	2.56016e-23	1.48505e-23	7.52875e-24	4.40657e-24	2.30113e-24	1.33802e-24	7.21948e-25	
