NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
N8	0.000980599	0.00256859	0.00522692	0.00918379	0.013692	0.0186816	0.0228858	0.0268009	0.0291343	0.0312576	0.0317397	0.0325165	0.031783	0.0318237	0.0304943	0.0302212	0.0286207	0.0282152	0.0265532	0.0261006	0.0244267	0.0239481	0.0223527	0.0218831	0.0203648	0.0199152	0.0185353	0.0181266	0.0168531	0.0164799	0.0153451	0.015012	0.0139708	0.0136668	0.0127422	0.0124688	0.0116186	0.0113673	0.0106112	0.0103835	0.00968641	0.00947588	0.00885499	0.00866239	0.00808756	0.00790761	0.00739373	0.00722908	0.00675365	0.00660145	0.00617743	0.00603948	0.00564834	0.00552357	0.00517678	0.00506678	0.00474901	0.00465193	0.00437144	0.00428677	0.00402916	0.00395398	0.0037249	0.00365817	0.00344588	0.00338546	0.00319534	0.00314085	0.00296363	0.00291383	0.00275425	0.00270906	0.00255982	0.0025184	0.00238375	0.00234608	0.0022199	0.00218532	0.00207107	0.00203956	0.00193224	0.00190326	0.00180595	0.00177948	0.00168789	0.00166351	0.00158019	0.00155786	0.0014793	0.0014587	0.00138716	0.00136831	0.00130133	
Morelotia_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.000991983	0.00260416	0.00531708	0.00936205	0.0139931	0.0191076	0.0234387	0.0274306	0.0298328	0.0319545	0.0324559	0.0331825	0.0324579	0.0324315	0.0311129	0.0307586	0.0291672	0.0286662	0.0270047	0.0264457	0.0247737	0.0241913	0.0226008	0.0220352	0.020533	0.02	0.018639	0.018155	0.0169059	0.0164656	0.0153517	0.0149565	0.0139385	0.0135788	0.0126729	0.0123484	0.0115187	0.0112217	0.0104819	0.0102117	0.00953159	0.0092819	0.00867324	0.00844344	0.00788141	0.00766768	0.00716491	0.00697198	0.0065127	0.00633935	0.0059331	0.00578014	0.00541101	0.00527605	0.00495056	0.00483262	0.0045364	0.00443213	0.00416966	0.00407746	0.00383664	0.00375388	0.00353868	0.00346451	0.00326574	0.00319856	0.00302016	0.00295958	0.0027942	0.00273913	0.0025901	0.00254031	0.00240173	0.00235635	0.00223119	0.00219003	0.00207334	0.0020357	0.00192986	0.00189544	0.00179613	0.00176388	0.00167246	0.00164107	0.00155281	0.00152091	0.00143767	0.00140672	0.00132878	0.00130221	0.00123416	0.00121292	0.00115192	
N10	0.00111621	0.00295884	0.00609986	0.0108168	0.0162371	0.0222012	0.0271916	0.0317173	0.0343134	0.0365645	0.0368914	0.0375181	0.036424	0.0361898	0.0344105	0.0338054	0.0317291	0.0309837	0.0288766	0.0281161	0.0260573	0.0253161	0.0233988	0.0227029	0.0209079	0.0202519	0.0186285	0.0180264	0.0165384	0.0159873	0.0146715	0.0141823	0.0129977	0.0125645	0.0115347	0.0111596	0.0102401	0.00991215	0.00911636	0.00883263	0.00812044	0.00787082	0.00725299	0.00703492	0.00647928	0.00628584	0.00580255	0.0056336	0.00519918	0.00505082	0.00467456	0.00454654	0.00420926	0.00409816	0.00380634	0.00371052	0.00344754	0.00336278	0.0031328	0.00305692	0.00284647	0.00277672	0.0025901	0.00252615	0.00235435	0.00229548	0.00214327	0.00208991	0.00195034	0.00190195	0.00177854	0.00173511	0.00162206	0.00158287	0.00148288	0.00144771	0.00135594	0.00132415	0.00124269	0.00121407	0.00113911	0.00111317	0.00104651	0.0010231	0.000961623	0.000940372	0.000885513	0.000866295	0.000815593	0.000798118	0.000752823	0.000737031	0.000695692	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.00225383	0.005798	0.01153	0.0196593	0.0284129	0.0373779	0.0441636	0.0496238	0.0518573	0.0532362	0.0519346	0.0508899	0.0478302	0.0457713	0.0421225	0.0397775	0.03608	0.0337815	0.0303727	0.0283106	0.0253126	0.023555	0.0210363	0.0195924	0.0174937	0.0163178	0.0145969	0.0136379	0.0121997	0.0114018	0.0102058	0.00953383	0.00851756	0.00794323	0.00709063	0.00659978	0.00587414	0.00545393	0.0048484	0.00449194	0.00398176	0.00368133	0.00326165	0.00301223	0.00266459	0.00245986	0.00217936	0.00201472	0.00178673	0.00165501	0.00147281	0.00136758	0.00121893	0.00113418	0.00101417	0.000945444	0.000846132	0.000789729	0.000708417	0.00066179	0.000593614	0.000554695	0.000498247	0.000465618	0.000417896	0.000390374	0.000350638	0.000327389	0.000293685	0.000273989	0.000245867	0.000229196	0.000205356	0.000191241	0.000171386	0.000159467	0.000142692	0.000132641	0.000118716	0.000110273	9.85631e-05	9.14861e-05	8.18147e-05	7.59069e-05	6.78162e-05	6.2897e-05	5.62427e-05	5.21617e-05	4.66195e-05	4.32416e-05	3.87014e-05	3.59196e-05	3.22575e-05	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenus_apogon	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.00121757	0.00331617	0.00700886	0.0126654	0.0192244	0.026446	0.032382	0.0376541	0.0404053	0.0427141	0.042592	0.0429203	0.0411067	0.0404405	0.0378508	0.0367652	0.0338734	0.0326583	0.0298379	0.0286901	0.0260746	0.0250642	0.0227754	0.0219328	0.0199181	0.0192098	0.0174822	0.016882	0.0153458	0.0148094	0.0134713	0.0129851	0.0117763	0.0113226	0.0102674	0.00985182	0.00890569	0.00852602	0.00771329	0.00737725	0.00666242	0.00636783	0.00576576	0.00551446	0.00499275	0.00477947	0.00434656	0.00417344	0.00380448	0.0036638	0.00335906	0.00324514	0.00298126	0.00288698	0.00266492	0.00258632	0.00238973	0.00232221	0.00215343	0.00209475	0.00194229	0.00188977	0.0017564	0.00170902	0.00158683	0.00154317	0.0014352	0.00139494	0.00129543	0.00125786	0.0011694	0.0011345	0.00105293	0.00102035	0.00094789	0.00091769	0.000851091	0.000823058	0.000763965	0.000738149	0.000684086	0.000660327	0.000612562	0.000590866	0.0005474	0.000527614	0.00048931	0.000471394	0.000436705	0.000420509	0.000390069	0.000375555	0.000348732	
N13	0.000181419	0.000671623	0.00191368	0.00446591	0.00833958	0.0135031	0.0189297	0.025237	0.0307687	0.036387	0.0388538	0.0406509	0.0387875	0.0380769	0.0355366	0.0360024	0.0352286	0.0377139	0.0381054	0.0412798	0.0409891	0.0430869	0.0409805	0.0409829	0.036767	0.0347595	0.0296277	0.0267389	0.0218803	0.019204	0.0155482	0.0136724	0.0112377	0.0101812	0.00874196	0.00826762	0.00736853	0.00717831	0.00654886	0.00643112	0.00584316	0.00567377	0.00509149	0.00484099	0.00423286	0.00391667	0.00334087	0.00299697	0.00247433	0.00215342	0.00173596	0.0014714	0.00115539	0.000956294	0.000737836	0.000598715	0.000453039	0.000361441	0.000270562	0.000213084	0.000157541	0.000122851	9.04521e-05	7.01215e-05	5.13571e-05	3.97044e-05	2.91612e-05	2.25682e-05	1.66009e-05	1.28954e-05	9.56586e-06	7.4791e-06	5.58368e-06	4.39989e-06	3.32305e-06	2.64159e-06	2.01066e-06	1.61133e-06	1.2394e-06	1.0003e-06	7.73518e-07	6.27381e-07	4.88431e-07	3.97341e-07	3.09697e-07	2.52107e-07	1.96946e-07	1.60174e-07	1.24837e-07	1.01292e-07	7.89328e-08	6.3889e-08	4.99828e-08	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.00114113	0.00292293	0.00570106	0.00958698	0.0136598	0.0180552	0.0215946	0.0251185	0.0273412	0.0297399	0.0307799	0.0322749	0.0324028	0.0332124	0.0327239	0.0330432	0.0321083	0.0320549	0.0308465	0.0305134	0.0290815	0.0285067	0.0269373	0.0261727	0.0244934	0.023597	0.0219165	0.0209817	0.0193618	0.018471	0.0170104	0.0162288	0.0149412	0.014285	0.0131889	0.0126492	0.0116992	0.011246	0.0104252	0.0100329	0.00929747	0.00894323	0.00828546	0.0079581	0.00735383	0.00704691	0.00650277	0.00622219	0.00573007	0.00547594	0.00504076	0.00481428	0.0044264	0.00422712	0.00389	0.00371774	0.0034221	0.00327449	0.00302079	0.0028954	0.00267405	0.00256728	0.00237715	0.00228608	0.00211903	0.00204061	0.00189589	0.00182804	0.00169948	0.00164016	0.00152758	0.00147548	0.00137442	0.00132824	0.00123897	0.00119792	0.00111713	0.00108038	0.00100852	0.000975596	0.000910211	0.000880575	0.000822227	0.000795579	0.000742375	0.000718355	0.000670809	0.000649213	0.000605857	0.000586421	0.000547725	0.00053033	0.000495746	
N15	0.000607075	0.00173279	0.0038125	0.00716093	0.0112289	0.0160717	0.0204828	0.0250589	0.0282949	0.0317088	0.0334145	0.0356482	0.0359749	0.0372124	0.0364905	0.0369511	0.0354031	0.0352523	0.033205	0.0326691	0.0303329	0.0296027	0.0272767	0.0265341	0.0243053	0.0236161	0.021609	0.0210003	0.0191497	0.0185879	0.0169314	0.0164088	0.0148743	0.0143747	0.0130093	0.0125467	0.0113024	0.0108777	0.0097966	0.00942257	0.00846061	0.00813367	0.00731653	0.00703878	0.00632161	0.00608419	0.0054809	0.00528277	0.00475575	0.00458795	0.00414543	0.00400445	0.00361567	0.00349552	0.0031684	0.00306807	0.00278136	0.00269817	0.0024599	0.00239356	0.00218699	0.00213401	0.0019627	0.00191956	0.00176762	0.00172874	0.00159716	0.00155921	0.00143666	0.00139774	0.00128812	0.00124932	0.00114756	0.00111022	0.00102116	0.000986864	0.000906488	0.000875625	0.000806548	0.000779288	0.000717609	0.000693526	0.000640752	0.000619592	0.000572468	0.00055377	0.000513302	0.000496823	0.000460575	0.000445966	0.000414759	0.000401863	0.000374397	
N16	0.000423328	0.00133003	0.00323886	0.00662613	0.0112344	0.0170683	0.0229476	0.0290587	0.033836	0.038377	0.040909	0.0434206	0.0437479	0.0445507	0.0432736	0.0429376	0.0406669	0.0396853	0.0369804	0.035714	0.0328677	0.0314968	0.0287376	0.0273737	0.024763	0.0234605	0.0211084	0.0199265	0.0178331	0.0167921	0.0150008	0.0141125	0.0125752	0.0118245	0.0105432	0.00991845	0.00883545	0.00831507	0.00742225	0.00699174	0.00624016	0.00588045	0.00526062	0.00495836	0.00443205	0.00417308	0.00373327	0.00350893	0.0031311	0.00293597	0.00262009	0.0024524	0.0021837	0.00204063	0.00181855	0.00169796	0.00151106	0.00140971	0.00125633	0.00117164	0.00104306	0.000972307	0.000867069	0.00080834	0.000720498	0.000671899	0.000600392	0.00056041	0.000500925	0.000467986	0.000419513	0.000392347	0.000351831	0.000329284	0.000296053	0.000277282	0.000249311	0.000233602	0.000210501	0.000197338	0.000177795	0.000166728	0.000150522	0.000141215	0.000127457	0.000119613	0.000108158	0.00010155	9.1803e-05	8.62295e-05	7.81015e-05	7.34161e-05	6.66746e-05	
N17	0.00133275	0.00370738	0.00805504	0.0147993	0.0230842	0.032365	0.0408646	0.0483733	0.0534228	0.0568979	0.0577807	0.0576565	0.0555523	0.0532493	0.0496286	0.0463843	0.042283	0.0388644	0.0348932	0.0317143	0.0281697	0.0254174	0.0224238	0.0201507	0.0177041	0.0158796	0.0139256	0.0124832	0.0109335	0.009797	0.00857371	0.00767652	0.00670652	0.00599541	0.00522806	0.00466451	0.00405712	0.00361223	0.00313589	0.00278748	0.00241538	0.00214464	0.00185701	0.00164817	0.00142623	0.00126593	0.0010962	0.000974078	0.000844262	0.000751191	0.000652093	0.000580935	0.000504662	0.000449935	0.000391162	0.000348777	0.000302978	0.000269864	0.000234089	0.000208036	0.000179838	0.000159294	0.000137205	0.000121126	0.000103919	9.15431e-05	7.84175e-05	6.90949e-05	5.91988e-05	5.22905e-05	4.49297e-05	3.98351e-05	3.43211e-05	3.0534e-05	2.63852e-05	2.35317e-05	2.03585e-05	1.81822e-05	1.57499e-05	1.40786e-05	1.21965e-05	1.09088e-05	9.45849e-06	8.46551e-06	7.34068e-06	6.57462e-06	5.70685e-06	5.11576e-06	4.44188e-06	3.9856e-06	3.46509e-06	3.11346e-06	2.72139e-06	
N18	0.00601794	0.0149244	0.0283306	0.0456435	0.0622698	0.076706	0.0847771	0.0882076	0.0852018	0.0798291	0.0709297	0.0624748	0.0527891	0.0449254	0.0368726	0.0308195	0.0248483	0.0205669	0.016395	0.0134942	0.010662	0.00874307	0.00686737	0.00562148	0.00439433	0.00359517	0.0028046	0.00229617	0.00178714	0.00146417	0.00113902	0.000934032	0.000725173	0.00059495	0.000461946	0.00037938	0.000294173	0.000241869	0.00018786	0.000154797	0.000120284	9.936e-05	7.75163e-05	6.42445e-05	5.0228e-05	4.17454e-05	3.28007e-05	2.73343e-05	2.15139e-05	1.79423e-05	1.41624e-05	1.18037e-05	9.30334e-06	7.73748e-06	6.10104e-06	5.06359e-06	3.98288e-06	3.29913e-06	2.59718e-06	2.14928e-06	1.68966e-06	1.39746e-06	1.10076e-06	9.10515e-07	7.16818e-07	5.92988e-07	4.68013e-07	3.87334e-07	3.0563e-07	2.52999e-07	2.00149e-07	1.65754e-07	1.31108e-07	1.08598e-07	8.61238e-08	7.13631e-08	5.65868e-08	4.68944e-08	3.72769e-08	3.09009e-08	2.45591e-08	2.03605e-08	1.62213e-08	1.34521e-08	1.07158e-08	8.88834e-09	7.09713e-09	5.88977e-09	4.70316e-09	3.90547e-09	3.12718e-09	2.60067e-09	2.10068e-09	
N19	0.00230831	0.00771388	0.0187603	0.036421	0.0559486	0.0749952	0.0857109	0.0913998	0.0874083	0.0830548	0.0727923	0.065979	0.0549789	0.0484902	0.0389245	0.033656	0.0262058	0.0223963	0.0172411	0.0147603	0.0113197	0.00975291	0.007536	0.00653969	0.0050386	0.0043651	0.00336157	0.00289155	0.00218919	0.00185318	0.00138772	0.00115424	0.000842967	0.000686016	0.000494608	0.000394811	0.000277709	0.000217202	0.000151304	0.000116462	7.95107e-05	6.02744e-05	4.10165e-05	3.07862e-05	2.06785e-05	1.53935e-05	1.03755e-05	7.70138e-06	5.16188e-06	3.82729e-06	2.59217e-06	1.92815e-06	1.30641e-06	9.75162e-07	6.69346e-07	5.02214e-07	3.45201e-07	2.59796e-07	1.80597e-07	1.36215e-07	9.45094e-08	7.11841e-08	4.9653e-08	3.72808e-08	2.58251e-08	1.92664e-08	1.33536e-08	9.88694e-09	6.78141e-09	4.97174e-09	3.39817e-09	2.46587e-09	1.66453e-09	1.19397e-09	8.01947e-10	5.68719e-10	3.77076e-10	2.64202e-10	1.74081e-10	1.20569e-10	7.8436e-11	5.36898e-11	3.47221e-11	2.35086e-11	1.50265e-11	1.0065e-11	6.39785e-12	4.24472e-12	2.67165e-12	1.75739e-12	1.10273e-12	7.21177e-13	4.57395e-13	
N20	0.000502227	0.00212306	0.00663947	0.0162156	0.0301897	0.0477571	0.0624576	0.0758173	0.0805135	0.0851099	0.0796096	0.0775489	0.0657839	0.0609344	0.0487386	0.0446236	0.0347233	0.0322235	0.0252129	0.0239251	0.0184954	0.0174996	0.0133068	0.0123107	0.00884667	0.00782633	0.00542372	0.00461049	0.00300061	0.00244852	0.00156721	0.00125211	0.00076833	0.000604449	0.000377575	0.000299095	0.000183947	0.000147237	9.46078e-05	7.76909e-05	4.97402e-05	4.16028e-05	2.79943e-05	2.38846e-05	1.58339e-05	1.3539e-05	9.23682e-06	7.87082e-06	5.15986e-06	4.31204e-06	2.8651e-06	2.34896e-06	1.4831e-06	1.18118e-06	7.47518e-07	5.80298e-07	3.46936e-07	2.6098e-07	1.56776e-07	1.14889e-07	6.5332e-08	4.64487e-08	2.64597e-08	1.83571e-08	9.91988e-09	6.70457e-09	3.667e-09	2.43177e-09	1.2756e-09	8.29731e-10	4.42267e-10	2.83929e-10	1.46834e-10	9.29689e-11	4.94374e-11	3.09638e-11	1.61449e-11	9.98242e-12	5.32329e-12	3.25819e-12	1.71301e-12	1.03852e-12	5.60183e-13	3.3779e-13	1.8108e-13	1.08773e-13	5.96081e-14	3.58084e-14	1.96204e-14	1.18086e-14	6.63507e-15	4.01774e-15	2.3073e-15	
