NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
N9	0.000128824	0.00108266	0.00417699	0.0102621	0.0187844	0.0292857	0.0377758	0.046231	0.0522208	0.055661	0.0569385	0.0591156	0.055674	0.0551776	0.0519985	0.048793	0.0446204	0.0425543	0.0370399	0.034735	0.0308964	0.0278276	0.0244234	0.0225217	0.0190178	0.0173997	0.0150819	0.0133266	0.0114511	0.0103823	0.00864017	0.00779406	0.00664571	0.00582208	0.00495257	0.0044461	0.00366715	0.00328646	0.00278945	0.00243431	0.00205825	0.00183875	0.00151889	0.00135594	0.00114572	0.000997356	0.000842922	0.000750065	0.000618359	0.000549378	0.000463697	0.000403001	0.000339367	0.000300508	0.000248042	0.000219472	0.000184728	0.000160114	0.000134833	0.000118881	9.81622e-05	8.65022e-05	7.28892e-05	6.30893e-05	5.31346e-05	4.67643e-05	3.88148e-05	3.41416e-05	2.87886e-05	2.4913e-05	2.10284e-05	1.84339e-05	1.53022e-05	1.33966e-05	1.12995e-05	9.74136e-06	8.20395e-06	7.15862e-06	5.95812e-06	5.1974e-06	4.3808e-06	3.77213e-06	3.18484e-06	2.77514e-06	2.31489e-06	2.01727e-06	1.70599e-06	1.47065e-06	1.24419e-06	1.08449e-06	9.09657e-07	7.93306e-07	6.68236e-07	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.000120263	0.000996338	0.00383048	0.00946177	0.0174955	0.0275255	0.0359189	0.0442363	0.0502482	0.0536869	0.0549504	0.0571876	0.0536108	0.0533251	0.0501717	0.0471657	0.0429907	0.0415574	0.0357254	0.0341179	0.0302898	0.0276324	0.0241885	0.0229701	0.0191081	0.01811	0.0157217	0.0142782	0.0122897	0.0116876	0.00962861	0.00915168	0.00784292	0.00716406	0.00613542	0.00584039	0.00476167	0.0045363	0.00388345	0.00355508	0.00301661	0.00286902	0.00234773	0.00223465	0.00189415	0.00173083	0.00146848	0.00139308	0.00112901	0.00106884	0.000904522	0.000825776	0.000693133	0.000653764	0.00053055	0.000500572	0.000420147	0.00038245	0.000321817	0.00030252	0.000244817	0.00023048	0.000194771	0.000177689	0.000149684	0.000141327	0.00011666	0.000110432	9.41842e-05	8.68384e-05	7.47435e-05	7.06289e-05	5.90463e-05	5.56816e-05	4.82225e-05	4.42755e-05	3.81756e-05	3.56867e-05	3.03394e-05	2.83131e-05	2.45523e-05	2.24486e-05	1.95949e-05	1.82048e-05	1.56222e-05	1.44955e-05	1.27309e-05	1.164e-05	1.02211e-05	9.45816e-06	8.25017e-06	7.63329e-06	6.75323e-06	
Bulbostylis_funckii	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	2.3112e-25	3.75678e-20	8.56588e-17	1.00982e-13	1.56176e-10	3.10466e-13	2.30413e-09	5.7687e-08	6.71719e-09	4.12649e-05	1.16909e-07	7.49389e-11	1.44162e-08	0.00024223	0.991534	0.00816358	1.86317e-05	2.29639e-08	1.6027e-11	8.89176e-15	3.56637e-18	1.19507e-21	3.26396e-25	8.24354e-29	1.66047e-32	3.3132e-36	5.65219e-40	9.11772e-44	1.31879e-47	1.89785e-51	2.342e-55	2.97901e-59	3.38517e-63	3.78085e-67	3.90778e-71	4.09061e-75	3.77796e-79	3.64407e-83	3.21353e-87	2.812e-91	2.30502e-95	1.92712e-99	1.45132e-103	1.13811e-107	8.23673e-112	5.94881e-116	4.06453e-120	2.82731e-124	1.7863e-128	1.1729e-132	7.16747e-137	4.36925e-141	2.52288e-145	1.48075e-149	7.95973e-154	4.41892e-158	2.28841e-162	1.18079e-166	5.7874e-171	2.86677e-175	1.30516e-179	6.09977e-184	2.66675e-188	1.15591e-192	4.75309e-197	1.96634e-201	7.49543e-206	2.90784e-210	1.05357e-214	3.77095e-219	1.27799e-223	4.32231e-228	1.34452e-232	4.22489e-237	1.2377e-241	3.55173e-246	9.59752e-251	2.56704e-255	6.30065e-260	1.54316e-264	3.49982e-269	7.70461e-274	1.58605e-278	3.19008e-283	5.83644e-288	1.05085e-292	1.7349e-297	2.73814e-302	3.9818e-307	5.56002e-312	6.96166e-317	8.3003e-322	0	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0072361	0.0297432	0.0613411	0.0894714	0.105487	0.111821	0.103223	0.0925939	0.0789822	0.0648994	0.0522635	0.0430363	0.0331232	0.0267874	0.0210521	0.0165701	0.0129133	0.0104679	0.00794923	0.00643519	0.0050385	0.00399202	0.00312372	0.00254751	0.00195195	0.00159385	0.00125686	0.00100597	0.000793651	0.000652242	0.000505335	0.000415728	0.000330117	0.000266891	0.000212436	0.000175672	0.000137336	0.000113733	9.10763e-05	7.41865e-05	5.94348e-05	4.93922e-05	3.9e-05	3.24579e-05	2.61355e-05	2.14149e-05	1.72809e-05	1.4429e-05	1.14713e-05	9.5889e-06	7.77168e-06	6.40799e-06	5.19827e-06	4.35756e-06	3.48958e-06	2.92898e-06	2.38526e-06	1.9757e-06	1.61158e-06	1.35537e-06	1.09147e-06	9.18977e-07	7.52196e-07	6.25645e-07	5.12587e-07	4.32672e-07	3.50615e-07	2.96286e-07	2.43537e-07	2.0351e-07	1.67599e-07	1.41946e-07	1.15566e-07	9.80039e-08	8.09707e-08	6.79343e-08	5.61702e-08	4.77345e-08	3.90975e-08	3.32751e-08	2.76061e-08	2.32631e-08	1.93424e-08	1.65093e-08	1.35963e-08	1.16261e-08	9.70683e-09	8.23065e-09	6.8863e-09	5.91467e-09	4.91299e-09	4.23313e-09	3.56524e-09	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.0146288	0.0545714	0.100595	0.13037	0.136209	0.129082	0.105576	0.0852625	0.0653628	0.048511	0.035271	0.026679	0.0184617	0.0137736	0.00984902	0.00712383	0.00505444	0.00380861	0.00261174	0.00196856	0.00140628	0.00102982	0.000735265	0.000559555	0.00038765	0.000295659	0.000213014	0.000157979	0.000113744	8.74331e-05	6.13474e-05	4.72191e-05	3.42291e-05	2.56972e-05	1.86883e-05	1.44657e-05	1.02322e-05	7.9345e-06	5.80892e-06	4.39678e-06	3.21452e-06	2.50032e-06	1.79009e-06	1.39496e-06	1.02546e-06	7.80697e-07	5.75631e-07	4.49875e-07	3.24027e-07	2.53528e-07	1.8787e-07	1.44111e-07	1.06841e-07	8.39251e-08	6.11669e-08	4.82049e-08	3.60422e-08	2.79154e-08	2.098e-08	1.66161e-08	1.22787e-08	9.74262e-09	7.37222e-09	5.74645e-09	4.34666e-09	3.44634e-09	2.56802e-09	2.03428e-09	1.54084e-09	1.20133e-09	9.11902e-10	7.21751e-10	5.39605e-10	4.27393e-10	3.2558e-10	2.54418e-10	1.93846e-10	1.53629e-10	1.15865e-10	9.19232e-11	7.03241e-11	5.51324e-11	4.23058e-11	3.36099e-11	2.55099e-11	2.02884e-11	1.56381e-11	1.23184e-11	9.51126e-12	7.58813e-12	5.82031e-12	4.6578e-12	3.6266e-12	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.0211656	0.0753171	0.130056	0.156382	0.150519	0.132014	0.0986545	0.07377	0.0520699	0.035715	0.0239069	0.0169697	0.0107143	0.00752262	0.00496361	0.00335864	0.00219589	0.00156835	0.000979421	0.000701189	0.000461829	0.000318172	0.000209355	0.000151721	9.55692e-05	6.94959e-05	4.6172e-05	3.2292e-05	2.13703e-05	1.56794e-05	1.00078e-05	7.35272e-06	4.89408e-06	3.47062e-06	2.32037e-06	1.71376e-06	1.09744e-06	8.1218e-07	5.46762e-07	3.90808e-07	2.61537e-07	1.93863e-07	1.26059e-07	9.36496e-08	6.30329e-08	4.52444e-08	3.05841e-08	2.2732e-08	1.47993e-08	1.09924e-08	7.45091e-09	5.36872e-09	3.61979e-09	2.68463e-09	1.7615e-09	1.30708e-09	8.83526e-10	6.36343e-10	4.31543e-10	3.19482e-10	2.0999e-10	1.55678e-10	1.06146e-10	7.67355e-11	5.22913e-11	3.89481e-11	2.61387e-11	1.95451e-11	1.35081e-11	9.90015e-12	6.90058e-12	5.16711e-12	3.51892e-12	2.6295e-12	1.84016e-12	1.34382e-12	9.36438e-13	6.93985e-13	4.76977e-13	3.53008e-13	2.46724e-13	1.79519e-13	1.26089e-13	9.31409e-14	6.44812e-14	4.76415e-14	3.36606e-14	2.45775e-14	1.73899e-14	1.28717e-14	9.06091e-15	6.72934e-15	4.81876e-15	
N15	0.0242058	0.0859935	0.145464	0.169213	0.155752	0.131626	0.0925511	0.0666619	0.0447201	0.0293981	0.0186406	0.013074	0.00765167	0.00534517	0.00334299	0.00222664	0.00137353	0.00099388	0.000569969	0.000416034	0.00025852	0.00017794	0.00011048	8.21674e-05	4.72005e-05	3.53472e-05	2.22291e-05	1.56338e-05	9.67188e-06	7.33018e-06	4.29458e-06	3.26147e-06	2.02853e-06	1.45433e-06	9.15145e-07	6.97758e-07	4.03672e-07	3.08631e-07	1.96225e-07	1.41645e-07	8.77913e-08	6.68621e-08	3.98176e-08	3.04202e-08	1.8988e-08	1.36804e-08	8.64187e-09	6.58118e-09	3.8527e-09	2.9281e-09	1.85888e-09	1.34452e-09	8.34163e-10	6.30926e-10	3.76407e-10	2.85051e-10	1.77533e-10	1.27785e-10	8.05372e-11	6.04627e-11	3.56184e-11	2.67436e-11	1.69083e-11	1.20959e-11	7.47343e-12	5.57971e-12	3.3533e-12	2.50157e-12	1.55516e-12	1.11534e-12	7.06033e-13	5.27557e-13	3.1701e-13	2.38473e-13	1.55204e-13	1.12941e-13	7.3003e-14	5.49066e-14	3.51886e-14	2.64443e-14	1.74805e-14	1.2738e-14	8.58514e-15	6.3945e-15	4.20215e-15	3.12121e-15	2.13703e-15	1.55637e-15	1.06477e-15	7.87264e-16	5.38672e-16	3.98749e-16	2.78605e-16	
N16	0.0234578	0.086448	0.148617	0.173035	0.157161	0.132379	0.09009	0.0649876	0.0428496	0.0281765	0.0175476	0.0128448	0.00719526	0.00529812	0.0032667	0.00227046	0.00137262	0.0010645	0.000583645	0.000458753	0.000280431	0.000203352	0.000124858	9.98668e-05	5.46013e-05	4.3943e-05	2.75505e-05	2.03731e-05	1.23079e-05	9.99475e-06	5.69166e-06	4.61959e-06	2.8125e-06	2.11593e-06	1.32203e-06	1.0709e-06	5.89661e-07	4.7866e-07	3.04269e-07	2.29602e-07	1.38673e-07	1.11373e-07	6.48607e-08	5.22518e-08	3.19728e-08	2.39003e-08	1.49752e-08	1.19707e-08	6.71354e-09	5.34668e-09	3.38677e-09	2.53836e-09	1.53966e-09	1.21543e-09	7.07848e-10	5.5976e-10	3.41352e-10	2.53791e-10	1.58834e-10	1.24012e-10	7.05655e-11	5.51198e-11	3.46803e-11	2.55447e-11	1.54155e-11	1.19406e-11	7.04581e-12	5.44376e-12	3.31511e-12	2.43851e-12	1.52167e-12	1.17112e-12	6.733e-13	5.21283e-13	3.35031e-13	2.48621e-13	1.56452e-13	1.21093e-13	7.58836e-14	5.89266e-14	3.84015e-14	2.87908e-14	1.94809e-14	1.50475e-14	9.85892e-15	7.59457e-15	5.28214e-15	3.97299e-15	2.7557e-15	2.10634e-15	1.4698e-15	1.12278e-15	8.01365e-16	
N17	0.0106063	0.0604487	0.137351	0.187677	0.184172	0.15777	0.104399	0.0696376	0.0409086	0.0228994	0.0118147	0.00659617	0.00293723	0.0015237	0.000687989	0.000322098	0.000137164	6.57031e-05	2.53991e-05	1.17333e-05	4.70339e-06	2.00046e-06	7.81464e-07	3.42745e-07	1.23615e-07	5.30309e-08	2.00847e-08	8.06103e-09	2.97451e-09	1.2354e-09	4.3303e-10	1.77043e-10	6.39945e-11	2.48238e-11	8.94165e-12	3.57233e-12	1.21412e-12	4.80277e-13	1.7118e-13	6.47178e-14	2.2682e-14	8.80624e-15	2.9867e-15	1.15255e-15	4.01512e-16	1.48791e-16	5.18619e-17	1.9751e-17	6.60507e-18	2.4997e-18	8.67522e-19	3.17796e-19	1.09309e-19	4.09431e-20	1.37216e-20	5.12179e-21	1.75869e-21	6.37209e-22	2.19215e-22	8.10609e-23	2.7076e-23	9.98256e-24	3.43192e-24	1.23295e-24	4.21593e-25	1.54348e-25	5.18443e-26	1.89239e-26	6.47213e-27	2.31195e-27	7.9276e-28	2.87632e-28	9.64627e-29	3.4926e-29	1.19891e-29	4.25844e-30	1.45648e-30	5.2433e-31	1.77017e-31	6.36112e-32	2.17724e-32	7.69415e-33	2.63996e-33	9.44371e-34	3.19038e-34	1.13929e-34	3.9124e-35	1.37895e-35	4.73242e-36	1.68815e-36	5.75921e-37	2.0648e-37	7.19869e-38	
Fimbristylis_autumnalis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_complanata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
