NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	9.75485e-008	1.91696e-008	9.29866e-009	1.86526e-007	2.02741e-006	6.38864e-006	8.46623e-006	6.04417e-006	3.14903e-006	1.80376e-006	1.09809e-006	5.25282e-007	2.22079e-007	3.60739e-006	3.92748e-005	0.000125142	0.000170189	0.000125618	6.55555e-005	3.53242e-005	1.99112e-005	8.68993e-006	3.1663e-006	4.15016e-005	0.000340378	0.000749612	0.000649293	0.000446021	0.000519962	0.000430289	0.000194436	5.38693e-005	0.000674596	0.0299212	0.185853	0.341845	0.274329	0.120883	0.0342417	0.00697014	0.0010858	0.00013224	1.24688e-005	9.12329e-007	5.21446e-008	2.36642e-009	8.7545e-011	2.74001e-012	7.58538e-014	1.93003e-015	4.57926e-017	1.00335e-018	1.97781e-020	3.48085e-022	5.47011e-024	7.73225e-026	9.89005e-028	1.14296e-029	1.18377e-031	1.08965e-033	8.89177e-036	6.46215e-038	
N9	2.09273e-011	2.89624e-012	6.04905e-011	2.57735e-009	2.34791e-008	5.71152e-008	5.33535e-008	2.6816e-008	1.0141e-008	3.08774e-009	6.85356e-010	1.4278e-010	1.44148e-009	5.03459e-008	4.55652e-007	1.12625e-006	1.07335e-006	5.36897e-007	1.91162e-007	5.33338e-008	1.07443e-008	1.97621e-009	1.68284e-008	4.65357e-007	3.15312e-006	5.69776e-006	4.94963e-006	3.60419e-006	1.80725e-006	6.30764e-007	5.66996e-007	9.24661e-007	0.00114659	0.0483219	0.268209	0.395169	0.219885	0.0578306	0.00854092	0.000813865	5.48952e-005	2.74463e-006	1.0255e-007	2.92097e-009	6.38548e-011	1.09109e-012	1.64873e-014	3.01209e-016	6.6558e-018	1.23797e-019	1.66719e-021	1.63849e-023	1.21182e-025	7.00621e-028	3.22761e-030	1.22326e-032	4.38085e-035	2.05512e-037	1.29985e-039	8.51886e-042	5.74878e-044	3.7354e-046	
N10	2.75281e-014	4.3147e-013	3.45973e-011	3.97948e-010	1.13761e-009	1.11778e-009	4.85612e-010	1.30482e-010	3.8531e-011	1.73729e-011	7.43263e-012	1.61476e-011	7.15292e-010	7.80062e-009	2.20453e-008	2.16828e-008	9.27002e-009	2.24994e-009	4.82772e-010	1.56041e-010	5.84606e-011	1.18704e-010	4.85472e-009	4.79662e-008	1.25544e-007	1.36591e-007	1.24509e-007	1.43673e-007	1.44976e-007	9.79142e-008	4.16394e-008	0.000226622	0.0211601	0.19936	0.422211	0.278328	0.070201	0.00800189	0.00048421	2.21546e-005	2.64033e-006	6.01848e-007	9.52831e-008	8.90461e-009	4.70121e-010	1.39434e-011	2.42061e-013	2.88542e-015	5.98862e-017	4.19407e-018	2.98411e-019	1.54231e-020	5.42551e-022	1.23606e-023	1.73762e-025	1.48855e-027	8.37678e-030	5.54059e-032	1.25951e-033	3.87105e-035	9.07485e-037	1.45725e-038	
N11	1.34615e-017	3.39357e-013	7.08262e-012	2.48746e-011	2.59374e-011	1.0432e-011	2.16131e-012	4.00851e-013	1.03599e-013	2.96183e-014	7.09361e-015	6.99167e-012	1.3726e-010	4.76397e-010	4.88661e-010	1.90994e-010	3.51565e-011	4.60852e-012	8.14682e-013	1.99092e-013	4.51295e-014	4.42352e-011	8.88089e-010	3.56113e-009	6.26473e-009	9.04539e-009	1.19619e-008	1.18823e-008	7.97396e-009	3.47326e-009	1.00228e-009	0.00740488	0.140146	0.416316	0.335934	0.090502	0.00927445	0.000411517	9.90868e-006	3.85826e-007	5.742e-008	8.52074e-009	8.41909e-010	4.98775e-011	1.65307e-012	2.93584e-014	2.81197e-016	1.82999e-018	3.97283e-020	2.65294e-021	1.46344e-022	5.69449e-024	1.4794e-025	2.4335e-027	2.39268e-029	1.34749e-031	4.49121e-034	1.81976e-036	4.0567e-038	1.1768e-039	2.52388e-041	3.63646e-043	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	2.48318e-017	2.4167e-013	4.99689e-013	2.82426e-013	5.88146e-014	5.69491e-015	4.5573e-016	6.50094e-017	1.14997e-017	1.58748e-018	8.01738e-016	2.97038e-012	7.5751e-012	4.61431e-012	9.61903e-013	8.45848e-014	4.71222e-015	4.8509e-016	8.85894e-017	1.40754e-017	9.38122e-015	5.8997e-011	4.03896e-010	1.15052e-009	1.80309e-009	1.6495e-009	9.16561e-010	3.196e-010	7.1422e-011	1.03134e-011	5.52508e-007	0.207951	0.487243	0.258896	0.0433106	0.00254182	5.59346e-005	5.36117e-007	8.67159e-009	8.83322e-010	7.95737e-011	4.62854e-012	1.63922e-013	3.349e-015	3.69643e-017	2.0809e-019	6.72922e-022	6.46768e-024	2.32623e-025	7.04988e-027	1.5494e-028	2.3754e-030	2.40676e-032	1.51572e-034	5.51599e-037	1.09957e-039	1.69069e-042	1.34037e-044	2.1499e-046	2.73731e-048	2.53713e-050	1.60024e-052	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	2.76071e-012	1.58406e-012	2.369e-011	3.40112e-010	1.39264e-009	1.94689e-009	1.16821e-009	3.91192e-010	9.04403e-011	2.72768e-011	4.43696e-011	7.00378e-011	5.05842e-010	6.57169e-009	2.68997e-008	3.80453e-008	2.29249e-008	7.4605e-009	1.6084e-009	4.42696e-010	6.24386e-010	7.23944e-010	3.97323e-009	4.43358e-008	1.55217e-007	1.95239e-007	1.3066e-007	5.7776e-008	1.51606e-008	2.84818e-007	3.11641e-006	3.31336e-005	0.00892788	0.124517	0.374144	0.346438	0.123738	0.0203156	0.00178342	9.51358e-005	3.38359e-006	9.30989e-008	4.51192e-009	5.25023e-010	4.33638e-011	1.94555e-012	4.96475e-014	7.90718e-016	8.85909e-018	8.25892e-020	1.31105e-021	7.91972e-023	4.95743e-024	1.93292e-025	4.2627e-027	5.36775e-029	4.10884e-031	2.1014e-033	9.27432e-036	1.20254e-037	4.62737e-039	1.40225e-040	
N14	1.22996e-012	6.26585e-013	1.95181e-011	5.49794e-011	5.04829e-011	2.11313e-011	6.65998e-012	3.10321e-012	1.59504e-012	1.19345e-011	3.32055e-011	3.60155e-011	3.54298e-010	1.04931e-009	9.81241e-010	3.95342e-010	9.66303e-011	2.93613e-011	1.24546e-011	8.2276e-011	2.26479e-010	2.78738e-010	4.36935e-009	3.64155e-008	1.59217e-007	3.91802e-007	5.67531e-007	5.09862e-007	2.95129e-007	0.000117793	0.000327284	0.00033011	0.163925	0.427293	0.313042	0.0848058	0.00960678	0.000520699	2.43462e-005	4.2968e-006	1.03457e-006	1.72875e-007	1.86869e-008	1.26728e-009	5.17038e-011	1.23109e-012	1.95757e-014	5.85666e-016	4.79858e-017	3.72254e-018	2.19177e-019	9.47373e-021	2.89309e-022	5.99615e-024	8.03532e-026	6.90044e-028	5.60878e-030	1.32464e-031	4.94549e-033	1.5222e-034	3.50235e-036	5.74218e-038	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.01098e-011	1.89407e-011	3.2443e-011	2.96342e-011	1.42215e-011	3.6672e-012	5.37497e-013	5.11404e-014	3.56903e-014	3.20059e-012	5.81756e-011	3.16639e-010	6.77521e-010	6.64064e-010	3.22157e-010	8.21847e-011	1.16039e-011	9.97012e-013	4.42547e-013	2.3119e-011	3.43642e-010	1.81798e-009	3.89538e-009	4.03273e-009	2.51193e-009	1.41403e-009	9.28846e-010	5.52047e-010	7.77714e-008	0.00172508	0.0351968	0.181994	0.349948	0.293665	0.114475	0.0210648	0.00184791	8.05157e-005	1.89222e-006	2.95007e-008	1.01729e-009	1.18847e-010	1.17857e-011	7.74749e-013	3.19723e-014	7.86442e-016	1.11429e-017	9.46412e-020	8.0422e-022	2.73457e-023	1.46651e-024	6.21105e-026	1.91338e-027	4.12108e-029	5.90185e-031	5.32914e-033	3.03141e-035	1.62189e-037	2.44291e-039	5.71551e-041	1.06923e-042	1.42254e-044	
N16	6.30915e-013	1.97265e-013	6.52621e-014	1.04298e-014	9.70987e-016	9.39847e-017	1.40759e-017	1.94197e-018	9.31698e-016	3.01972e-012	9.14698e-012	7.45972e-012	2.39317e-012	3.54568e-013	2.72898e-014	1.54393e-015	1.4259e-016	1.98152e-017	1.10559e-014	6.86693e-011	6.28277e-010	2.03157e-009	3.13075e-009	2.6463e-009	1.33673e-009	4.26667e-010	8.91997e-011	1.24851e-011	4.96992e-007	0.147656	0.424146	0.322608	0.0930758	0.0117984	0.000695742	1.93772e-005	2.61876e-007	2.79534e-009	1.18668e-010	7.31371e-012	3.17905e-013	9.26109e-015	1.75906e-016	2.12612e-018	1.59457e-020	8.28511e-023	7.65169e-025	1.80212e-026	3.99858e-028	6.7379e-030	8.37758e-032	7.51709e-034	4.7029e-036	1.98802e-038	5.5217e-041	1.16753e-043	5.38371e-046	6.12535e-048	6.55381e-050	5.5375e-052	3.55038e-054	1.65447e-056	
Eriophorum_virginicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_angustifolium_subsp_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_divaricatus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	3.00533e-007	9.26991e-008	1.13882e-007	1.37731e-007	1.6401e-007	1.92266e-007	2.22005e-007	2.52961e-007	2.85389e-007	3.20191e-007	3.58817e-007	4.01043e-007	4.50854e-007	5.08219e-007	5.92099e-007	6.89419e-007	8.05182e-007	9.56372e-007	1.1757e-006	1.5207e-006	2.09019e-006	2.99853e-006	4.56478e-006	7.34677e-006	1.24139e-005	2.184e-005	3.95812e-005	7.29819e-005	0.000135304	0.00025011	0.000459234	0.000823703	0.0014694	0.0026144	0.00461972	0.00804098	0.0136399	0.022296	0.0347557	0.051201	0.0707154	0.0896749	0.104988	0.113385	0.11262	0.102683	0.0858555	0.0658015	0.0462368	0.0298318	0.0177553	0.00983014	0.0051212	0.00257715	0.00127395	0.000621383	0.000296326	0.000136315	6.04578e-005	2.75479e-005	1.61052e-005	1.32539e-005	
N18	7.05893e-009	5.70447e-010	7.97769e-011	7.2469e-012	4.71467e-013	0.0846684	0.351334	0.358308	0.159616	0.039298	0.00608278	0.000641368	4.88162e-005	2.79269e-006	1.23697e-007	4.37808e-009	1.25782e-010	2.98295e-012	5.92333e-014	9.9715e-016	1.4388e-017	1.79778e-019	1.9524e-021	1.86737e-023	1.58586e-025	1.20531e-027	8.26125e-030	5.14437e-032	2.93116e-034	1.53832e-036	7.48067e-039	3.38524e-041	1.42542e-043	5.62781e-046	2.088e-048	7.29062e-051	2.39815e-053	7.43734e-056	2.17625e-058	6.01311e-061	1.5703e-063	3.87337e-066	9.00746e-069	1.98466e-071	4.14732e-074	8.22724e-077	1.55062e-079	2.77885e-082	4.73863e-085	7.69411e-088	1.19027e-090	1.75599e-093	2.45808e-096	3.28297e-099	4.18494e-102	5.0931e-105	5.91829e-108	6.5673e-111	6.95992e-114	7.04536e-117	6.81322e-120	6.29725e-123	
Carex_pachygyna	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_siderosticta	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	5.70665e-006	3.50565e-006	5.38315e-006	7.95749e-006	1.17169e-005	1.78933e-005	2.93869e-005	5.1792e-005	9.24389e-005	0.000154876	0.000231411	0.000300247	0.000349719	0.000400207	0.000886237	0.00185637	0.00381155	0.00730895	0.0124349	0.0181773	0.0225648	0.0226155	0.0201056	0.0170665	0.015032	0.014399	0.014881	0.0160189	0.0170921	0.0172907	0.0168136	0.016696	0.019859	0.0262792	0.0340221	0.0416677	0.049805	0.0600378	0.0724622	0.0840207	0.0896191	0.0807492	0.0642979	0.0457576	0.0296548	0.0181175	0.0109187	0.00670032	0.00415274	0.00249988	0.00140549	0.000680449	0.000301559	0.000129986	6.18164e-005	3.5702e-005	2.2946e-005	1.41258e-005	7.69862e-006	3.63223e-006	1.48284e-006	5.27058e-007	
Trichophorum_cespitosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	1.37254e-009	4.40744e-010	5.96678e-010	8.66009e-010	1.35664e-009	2.25602e-009	3.87659e-009	6.70009e-009	1.14561e-008	1.93615e-008	3.27599e-008	5.57263e-008	9.67165e-008	1.68495e-007	3.69198e-007	6.33529e-007	9.23408e-007	1.1806e-006	1.35894e-006	1.45223e-006	1.49005e-006	1.39574e-006	1.34013e-006	1.3538e-006	1.44431e-006	1.5976e-006	1.77364e-006	1.91939e-006	2.00185e-006	2.03372e-006	2.06682e-006	2.0101e-006	2.10881e-006	2.487e-006	3.37202e-006	5.26583e-006	9.32336e-006	1.82496e-005	3.83207e-005	8.3495e-005	0.00018276	0.000363718	0.000707787	0.00136109	0.00260484	0.00493887	0.00911988	0.016091	0.0268731	0.0426109	0.0645802	0.0908877	0.121413	0.146939	0.153814	0.134537	0.0956934	0.0539035	0.0233413	0.00755523	0.00185998	0.000431823	
N21	2.63972e-009	1.33522e-009	2.25868e-009	3.87283e-009	6.68188e-009	1.15749e-008	2.0084e-008	3.46316e-008	5.84333e-008	9.45163e-008	1.43618e-007	2.021e-007	2.61715e-007	3.13068e-007	3.47921e-007	3.71138e-007	3.86281e-007	3.98564e-007	4.11815e-007	4.28435e-007	4.4928e-007	4.76903e-007	5.01784e-007	5.22768e-007	5.40667e-007	5.62019e-007	5.99263e-007	6.72383e-007	8.17245e-007	1.10877e-006	1.71821e-006	3.0923e-006	6.27904e-006	1.39744e-005	3.28603e-005	7.92203e-005	0.000191869	0.000460824	0.00108656	0.00248718	0.00545102	0.0113845	0.0220343	0.0391812	0.0634032	0.092581	0.120991	0.140347	0.143295	0.127697	0.0985005	0.0656941	0.0371282	0.0177048	0.00706573	0.00234268	0.000642772	0.000146989	2.90725e-005	5.48059e-006	1.13267e-006	2.67709e-007	
N22	3.85917e-008	1.70895e-008	2.25979e-008	2.86513e-008	3.46399e-008	3.99596e-008	4.43504e-008	4.80677e-008	5.17319e-008	5.59428e-008	6.0909e-008	6.61764e-008	7.12594e-008	7.53718e-008	7.75446e-008	7.93745e-008	8.19748e-008	8.79934e-008	1.0193e-007	1.32305e-007	1.97959e-007	3.50207e-007	7.27376e-007	1.77979e-006	5.08045e-006	1.63799e-005	5.63533e-005	0.000193986	0.000633416	0.00189253	0.00506457	0.0121312	0.0254696	0.0468814	0.0755984	0.106813	0.132304	0.143767	0.137134	0.114876	0.0845321	0.0550322	0.0313077	0.0156199	0.00683013	0.00261583	0.000877066	0.000257557	6.64067e-005	1.51416e-005	3.10533e-006	5.95791e-007	1.11588e-007	2.17864e-008	4.51405e-009	9.58822e-010	1.98913e-010	3.90774e-011	7.19101e-012	1.23999e-012	2.01007e-013	3.06634e-014	
N23	4.69694e-008	7.27651e-009	8.2181e-009	9.58923e-009	1.17032e-008	1.52965e-008	2.18569e-008	3.42014e-008	5.82066e-008	1.08205e-007	2.21226e-007	4.88868e-007	1.12145e-006	2.58919e-006	6.00595e-006	1.4994e-005	4.33714e-005	0.000147438	0.000538063	0.00187635	0.00579589	0.015492	0.034751	0.0654563	0.103735	0.138854	0.15768	0.152595	0.12639	0.0899585	0.0552279	0.0295527	0.0136544	0.00549169	0.00192948	0.000594659	0.000161618	3.90247e-005	8.46397e-006	1.6756e-006	3.09533e-007	5.50398e-008	9.54705e-009	1.65239e-009	2.86248e-010	4.93547e-011	8.3992e-012	1.39897e-012	2.26145e-013	3.51846e-014	5.22883e-015	7.40258e-016	9.85091e-017	1.23288e-017	1.44638e-018	1.58698e-019	1.62721e-020	1.56074e-021	1.40379e-022	1.18774e-023	9.48245e-025	7.16804e-026	
N24	2.183e-008	1.83406e-008	3.62011e-008	7.50923e-008	1.70056e-007	4.12422e-007	1.00163e-006	2.28912e-006	4.84973e-006	1.02149e-005	2.56226e-005	9.09407e-005	0.000417775	0.00192028	0.00734208	0.0223782	0.0534584	0.100455	0.149828	0.179168	0.173462	0.138288	0.0902697	0.048831	0.0220458	0.00836373	0.00268501	0.000735037	0.000173211	3.55791e-005	6.48343e-006	1.07871e-006	1.66762e-007	2.48654e-008	3.65342e-009	5.33416e-010	7.72928e-011	1.10456e-011	1.5403e-012	2.06447e-013	2.61489e-014	3.09569e-015	3.36835e-016	3.37976e-017	3.14564e-018	2.74898e-019	2.29102e-020	1.84619e-021	1.44781e-022	1.10198e-023	8.07805e-025	5.6813e-026	3.80289e-027	2.44495e-028	1.51718e-029	9.07642e-031	5.182e-032	2.77978e-033	1.3812e-034	6.3091e-036	2.65195e-037	1.03427e-038	
