NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	8.61522e-028	4.20183e-022	1.1688e-018	4.47193e-015	1.26702e-011	1.37197e-014	3.75692e-010	8.87624e-009	7.24641e-010	9.83671e-006	9.44543e-009	2.32991e-012	3.33273e-009	0.000117312	0.997053	0.00281734	2.16896e-006	9.13872e-010	2.158e-013	4.09742e-017	5.513e-021	6.32642e-025	5.7588e-029	4.92734e-033	3.27431e-037	2.18273e-041	1.20575e-045	6.38761e-050	2.92034e-054	1.34153e-058	5.09867e-063	2.00483e-067	6.75457e-072	2.24576e-076	6.60342e-081	1.9599e-085	4.89948e-090	1.26747e-094	2.85087e-099	6.28204e-104	1.22351e-108	2.38166e-113	3.94047e-118	6.57804e-123	9.47146e-128	1.31294e-132	1.59392e-137	1.87191e-142	1.83448e-147	1.74717e-152	1.40059e-157	1.03033e-162	6.33538e-168	3.53985e-173	1.55912e-178	6.06512e-184	1.79655e-189	4.26619e-195	7.17237e-201	8.57658e-207	5.77806e-213	1.9705e-219	1.73494e-226	2.69537e-033	2.56851e-033	2.55815e-033	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.00365218	0.0198404	0.0518456	0.0912472	0.123041	0.139704	0.134408	0.117873	0.0947789	0.0711404	0.0506993	0.0356312	0.0234199	0.0156311	0.0100707	0.00643244	0.00401587	0.00257445	0.00154363	0.000972489	0.000586887	0.000358326	0.000212824	0.000131673	7.58393e-005	4.65126e-005	2.71864e-005	1.62425e-005	9.40574e-006	5.70297e-006	3.21845e-006	1.93485e-006	1.10494e-006	6.475e-007	3.66911e-007	2.17298e-007	1.19998e-007	7.05163e-008	3.94555e-008	2.26595e-008	1.25796e-008	7.29807e-009	3.97102e-009	2.28966e-009	1.25897e-009	7.1103e-010	3.89293e-010	2.22068e-010	1.19144e-010	6.75779e-011	3.66827e-011	2.04217e-011	1.10234e-011	6.1912e-012	3.28659e-012	1.83771e-012	9.84917e-013	5.41424e-013	2.89353e-013	1.60506e-013	8.44211e-014	4.67072e-014	2.48711e-014	1.35875e-014	7.24001e-015	4.03814e-015	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.00674183	0.0360053	0.0877437	0.139273	0.165061	0.162965	0.133387	0.0996617	0.0676069	0.0427517	0.0254789	0.0152268	0.00823916	0.00466321	0.00247941	0.00132404	0.000673571	0.00036454	0.000173783	9.21032e-005	4.44591e-005	2.24249e-005	1.05448e-005	5.44499e-006	2.4144e-006	1.2283e-006	5.57101e-007	2.6972e-007	1.19457e-007	5.93264e-008	2.49848e-008	1.22485e-008	5.262e-009	2.46451e-009	1.04667e-009	5.02445e-010	2.01875e-010	9.59191e-011	3.98645e-011	1.81275e-011	7.38099e-012	3.4367e-012	1.34764e-012	6.2327e-013	2.50068e-013	1.11288e-013	4.4804e-014	2.06135e-014	8.03208e-015	3.71043e-015	1.52302e-015	6.86613e-016	2.81875e-016	1.29252e-016	5.20255e-017	2.34996e-017	9.57074e-018	4.17097e-018	1.69434e-018	7.42863e-019	2.94593e-019	1.28295e-019	5.20523e-020	2.22592e-020	9.02757e-021	3.94246e-021	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.00854138	0.0476785	0.114496	0.17215	0.187444	0.167807	0.121402	0.0802887	0.0475231	0.0261826	0.0133973	0.00704679	0.00318632	0.00158283	0.000704421	0.000324879	0.000135789	6.46395e-005	2.43873e-005	1.13484e-005	4.36924e-006	1.88688e-006	6.98109e-007	3.1427e-007	1.05073e-007	4.64924e-008	1.62993e-008	6.68052e-009	2.24002e-009	9.61034e-010	2.99314e-010	1.26392e-010	4.05751e-011	1.59424e-011	5.08302e-012	2.08064e-012	5.97549e-013	2.41464e-013	7.51456e-014	2.83383e-014	8.39405e-015	3.28464e-015	9.31602e-016	3.609e-016	1.04805e-016	3.79045e-017	1.11069e-017	4.18295e-018	1.11275e-018	4.1473e-019	1.20561e-019	4.26937e-020	1.2038e-020	4.46622e-021	1.26277e-021	4.73118e-022	1.41955e-022	5.12299e-023	1.60612e-023	5.87842e-024	1.77423e-024	6.36697e-025	2.02541e-025	7.00303e-026	2.20957e-026	7.78429e-027	
N15	0.00869047	0.0519427	0.12741	0.189084	0.19742	0.168546	0.112578	0.069854	0.0379781	0.0194852	0.00899818	0.00465139	0.00181296	0.000912773	0.000359376	0.00016776	6.04442e-005	3.12076e-005	9.55585e-006	4.92311e-006	1.60231e-006	7.37309e-007	2.32768e-007	1.17054e-007	3.06114e-008	1.51159e-008	4.63937e-009	2.0295e-009	5.59608e-010	2.66382e-010	6.90407e-011	3.22371e-011	8.61214e-012	3.59656e-012	1.0241e-012	4.58965e-013	1.01545e-013	4.51273e-014	1.28987e-014	5.15392e-015	1.25116e-015	5.3277e-016	1.3131e-016	5.5493e-017	1.35967e-017	5.17721e-018	1.3818e-018	5.62485e-019	1.16708e-019	4.73621e-020	1.28188e-020	4.76257e-021	1.11144e-021	4.36926e-022	1.03239e-022	4.06932e-023	9.80991e-024	3.67193e-024	1.04931e-024	4.17241e-025	1.1166e-025	4.4633e-026	1.45597e-026	5.47233e-027	1.74995e-027	6.64668e-028	
N16	0.00777537	0.0502486	0.128751	0.194106	0.200945	0.170414	0.109348	0.0674994	0.0356393	0.0185457	0.00831429	0.00483054	0.0017587	0.00104589	0.000403307	0.000221539	7.70467e-005	4.79462e-005	1.39975e-005	8.64539e-006	2.77865e-006	1.47611e-006	4.84562e-007	2.88756e-007	7.14855e-008	4.15447e-008	1.40032e-008	7.06819e-009	1.95114e-009	1.10337e-009	3.06109e-010	1.69878e-010	4.62077e-011	2.25997e-011	7.22783e-012	3.84408e-012	8.331e-013	4.43278e-013	1.44017e-013	6.80563e-014	1.70116e-014	8.62373e-015	2.35301e-015	1.18748e-015	3.13498e-016	1.40988e-016	4.2365e-017	2.04164e-017	4.26672e-018	2.07179e-018	6.49302e-019	2.8664e-019	7.39389e-020	3.4498e-020	8.96641e-021	4.20042e-021	1.07694e-021	4.75875e-022	1.54696e-022	7.30028e-023	2.13218e-023	1.02383e-023	3.90873e-024	1.76849e-024	6.62155e-025	3.03808e-025	
N17	0.00236541	0.0283622	0.109242	0.211977	0.252066	0.207927	0.110648	0.0507257	0.0183181	0.00603032	0.00168001	0.000505936	0.000113117	3.02812e-005	6.57452e-006	1.55231e-006	3.08713e-007	7.33991e-008	1.30981e-008	2.97626e-009	5.4408e-010	1.12896e-010	2.00971e-011	4.29134e-012	6.93266e-013	1.44114e-013	2.47845e-014	4.80842e-015	7.94555e-016	1.59377e-016	2.51852e-017	4.97116e-018	8.05723e-019	1.50371e-019	2.45449e-020	4.72822e-021	7.18899e-022	1.37033e-022	2.22597e-023	4.05409e-024	6.41703e-025	1.20049e-025	1.86135e-026	3.46402e-027	5.508e-028	9.84704e-029	1.58484e-029	2.91097e-030	4.48595e-031	8.18859e-032	1.32874e-032	2.35507e-033	3.78258e-034	6.82987e-035	1.08463e-035	1.95087e-036	3.16404e-037	5.55202e-038	9.10989e-039	1.62078e-039	2.60175e-040	4.61109e-041	7.62651e-042	1.32901e-042	2.19996e-043	3.94927e-044	
Fimbristylis_autumnalis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_complanata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.00246474	0.0265994	0.0961384	0.179071	0.210792	0.196207	0.129426	0.0814435	0.0416608	0.0207491	0.00864619	0.00434774	0.00144011	0.000662676	0.000220905	8.8731e-005	2.65764e-005	1.09715e-005	2.85262e-006	1.11829e-006	3.02203e-007	1.03501e-007	2.71837e-008	9.67661e-009	2.11637e-009	7.17848e-010	1.77083e-010	5.36504e-011	1.19379e-011	3.75672e-012	7.89821e-013	2.39988e-013	5.06224e-014	1.39566e-014	3.01773e-015	8.63227e-016	1.5931e-016	4.4436e-017	9.36268e-018	2.40992e-018	4.65034e-019	1.23207e-019	2.32381e-020	6.06408e-021	1.15618e-021	2.79582e-022	5.46193e-023	1.37573e-023	2.39156e-024	5.9466e-025	1.17258e-025	2.76475e-026	5.22062e-027	1.26761e-027	2.38189e-028	5.74053e-029	1.11209e-029	2.56423e-030	5.18897e-031	1.21598e-031	2.36029e-032	5.47103e-033	1.1311e-033	2.54437e-034	5.22027e-035	1.20127e-035	
N19	0.000260713	0.00695516	0.0481207	0.137558	0.218022	0.244992	0.1693	0.101457	0.0447023	0.0187609	0.00622736	0.00265791	0.000656317	0.00024807	5.88506e-005	1.7784e-005	3.39061e-006	9.8823e-007	1.46003e-007	3.74057e-008	5.42489e-009	1.1045e-009	1.50067e-010	3.08458e-011	3.04349e-012	5.69249e-013	6.7432e-014	1.05927e-014	1.02563e-015	1.66941e-016	1.5228e-017	2.33376e-018	2.04694e-019	2.71687e-020	2.53508e-021	3.4888e-022	2.44302e-023	3.24081e-024	2.87935e-025	3.4019e-026	2.52574e-027	3.07911e-028	2.30279e-029	2.73631e-030	2.00594e-031	2.12791e-032	1.63535e-033	1.81826e-034	1.1029e-035	3.18509e-031	9.12593e-031	2.06145e-030	2.24461e-030	2.98928e-030	2.20125e-030	2.15261e-030	1.25956e-030	9.51327e-031	5.48274e-031	3.90388e-031	1.98954e-031	1.35677e-031	7.77276e-032	5.01804e-032	2.81957e-032	1.84434e-032	
N20	0.000235474	0.00650671	0.0462507	0.134944	0.217231	0.246657	0.171	0.10279	0.0451101	0.0191585	0.00623366	0.00285103	0.00065367	0.000287745	6.07563e-005	2.4372e-005	3.43976e-006	1.77464e-006	1.48458e-007	9.731e-008	7.11112e-009	4.24984e-009	2.07955e-010	2.34419e-010	4.92722e-012	6.1422e-012	2.42406e-013	2.57166e-013	4.01942e-015	6.20928e-015	1.09388e-016	2.00624e-016	3.64797e-018	3.02112e-018	6.90709e-020	1.24961e-019	8.21647e-022	1.11719e-021	4.75663e-023	4.94072e-023	3.64781e-025	4.65019e-025	1.03501e-026	1.68215e-026	2.37812e-028	9.08118e-029	4.71577e-030	7.4527e-030	1.88951e-032	1.69129e-032	1.68524e-033	1.50725e-033	6.47835e-036	7.49031e-036	3.66188e-037	4.97156e-037	2.71509e-039	7.26007e-040	8.69875e-041	1.06346e-040	1.58238e-043	1.52045e-043	2.95732e-044	2.91834e-044	6.82188e-046	1.01714e-045	
N21	5.9918e-005	0.00280784	0.030195	0.118158	0.239944	0.28468	0.186776	0.0905111	0.0324874	0.0105067	0.00276961	0.000889119	0.000161859	4.44374e-005	7.20524e-006	1.54121e-006	1.97794e-007	4.15438e-008	4.07451e-009	7.67123e-010	7.72012e-011	1.16906e-011	1.12681e-012	1.78196e-013	1.24057e-014	1.83786e-015	1.63808e-016	2.04852e-017	1.46399e-018	1.97079e-019	1.38166e-020	1.78277e-021	1.20446e-022	1.36146e-023	1.05074e-024	1.35717e-025	1.00353e-026	2.80296e-027	8.23794e-028	4.12e-028	1.2562e-028	7.14064e-029	2.3523e-029	1.3448e-029	4.40209e-030	2.27637e-030	8.21891e-031	4.5919e-031	1.25271e-031	7.07908e-032	2.71312e-032	1.41853e-032	4.68743e-033	2.59745e-033	8.66626e-034	4.88171e-034	1.66654e-034	8.98132e-035	3.74293e-035	2.14009e-035	8.27428e-036	4.77342e-036	2.26306e-036	1.24508e-036	5.81761e-037	3.24721e-037	
N22	5.85101e-005	0.002758	0.0298443	0.117463	0.239782	0.285216	0.187093	0.0906665	0.0325322	0.01063	0.00277319	0.000955155	0.000162034	5.4949e-005	7.64122e-006	2.63746e-006	2.13711e-007	1.20968e-007	4.61134e-009	4.57374e-009	1.43396e-010	1.46347e-010	2.52037e-012	5.98922e-012	4.04149e-014	1.20557e-013	2.12551e-015	4.26366e-015	2.25774e-017	7.87248e-017	5.66145e-019	2.48759e-018	2.53768e-020	2.85182e-020	3.24649e-022	1.46868e-021	2.97181e-024	8.62916e-024	3.57415e-025	6.8059e-025	1.47625e-027	4.10794e-027	7.12211e-029	3.07588e-028	2.40249e-030	7.80267e-031	4.62611e-032	1.89371e-031	1.2141e-034	1.70828e-034	2.6764e-035	5.61769e-035	6.13584e-038	1.66906e-037	8.3832e-039	2.90315e-038	6.32854e-041	1.69685e-041	2.79102e-042	8.58467e-042	3.21697e-045	5.62507e-045	1.52074e-045	3.64662e-045	2.78515e-047	8.505e-047	
Fimbristylis_spadicea	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	9.83956e-007	0.000222523	0.0079732	0.0744063	0.357945	0.408654	0.127145	0.0211717	0.00225812	0.000203706	1.69687e-005	1.97594e-006	1.42936e-007	1.32162e-008	7.13357e-010	4.33261e-011	1.66226e-012	8.65394e-014	2.42678e-015	1.063e-016	2.87241e-018	9.9865e-020	2.45975e-021	8.53593e-023	1.60894e-024	5.11858e-026	1.09583e-027	2.97864e-029	5.41184e-031	1.51408e-032	2.59376e-034	6.87574e-036	1.1497e-037	2.69787e-039	4.68708e-041	1.13921e-042	1.59567e-044	3.7623e-046	6.33116e-048	1.35422e-049	2.01015e-051	4.43592e-053	6.48129e-055	1.40389e-056	2.05516e-058	4.05627e-060	6.14714e-062	1.27105e-063	1.62751e-065	3.31386e-067	5.0532e-069	9.63405e-071	1.36281e-072	2.69765e-074	3.81736e-076	7.53205e-078	1.10354e-079	2.07083e-081	3.28224e-083	6.28902e-085	9.44235e-087	1.78442e-088	2.92845e-090	5.31446e-092	8.57421e-094	1.57325e-095	
Fimbristylis_squarrosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	3.05178e-007	0.000103812	0.00523119	0.0644673	0.361295	0.426379	0.12172	0.0186054	0.00191634	0.000243661	2.32594e-005	1.34763e-005	5.24399e-007	3.06981e-007	7.55532e-009	2.34667e-009	3.14724e-011	9.51501e-012	8.91525e-014	2.40892e-014	3.67466e-016	3.19869e-017	6.55359e-019	1.68903e-019	4.74908e-022	6.72786e-023	3.21648e-024	4.56414e-025	1.31861e-027	1.96129e-028	4.55605e-030	8.00026e-031	2.51648e-033	1.70694e-034	6.65714e-036	1.03152e-036	1.46813e-039	1.56571e-040	6.49337e-042	8.10079e-043	2.89477e-045	3.25937e-046	3.41185e-048	4.08434e-049	2.10936e-051	1.72712e-052	7.24691e-054	8.74168e-055	6.98595e-058	4.9048e-059	1.46605e-060	1.39544e-061	1.75505e-063	1.96527e-064	3.85927e-066	4.0784e-067	4.42745e-070	2.87415e-071	9.2766e-073	9.24649e-074	4.53049e-076	5.02608e-077	1.92266e-078	1.69038e-079	1.68664e-081	1.65494e-082	
