NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	
N9	8.74236e-05	0.000863736	0.00372162	0.0103123	0.0205733	0.0335584	0.0458045	0.0572692	0.0645091	0.0705928	0.0713549	0.0718824	0.0672312	0.0638319	0.056605	0.0518709	0.0446075	0.0402513	0.0341942	0.0307027	0.0258443	0.0230547	0.0192152	0.0169416	0.0138616	0.0119975	0.00962577	0.00816429	0.00639697	0.00531939	0.00409957	0.00336255	0.00255524	0.0020808	0.00157962	0.0012874	0.000977817	0.000799713	0.00061256	0.000503572	0.000387062	0.000318802	0.000246536	0.000203021	0.00015671	0.000128473	9.91221e-05	8.07412e-05	6.18029e-05	4.98492e-05	3.7933e-05	3.02832e-05	2.27886e-05	1.79946e-05	1.34562e-05	1.05362e-05	7.8129e-06	6.07272e-06	4.49177e-06	3.47338e-06	2.55569e-06	1.96612e-06	1.44596e-06	1.10955e-06	8.18464e-07	6.48888e-07	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	7.71806e-05	0.000743898	0.0031824	0.00884061	0.0177454	0.0293361	0.0410268	0.052641	0.0600409	0.0656117	0.0651103	0.0648492	0.0598714	0.0580033	0.0523201	0.0507966	0.0450139	0.0435169	0.0375374	0.0357308	0.029645	0.0276009	0.0221735	0.0203078	0.0158228	0.0143659	0.0111114	0.0101654	0.00782897	0.00726491	0.0056988	0.00539891	0.00424518	0.00405764	0.00323204	0.00309889	0.00242924	0.00230436	0.00180843	0.00169845	0.00129802	0.00119689	0.000914329	0.000832969	0.00061905	0.00055454	0.000414239	0.000368855	0.000270604	0.000239423	0.000179948	0.000160203	0.000120608	0.000107496	8.36806e-05	7.47835e-05	5.83366e-05	5.17644e-05	4.13412e-05	3.65365e-05	2.91433e-05	2.55955e-05	2.07997e-05	1.82776e-05	1.49327e-05	1.34242e-05	
Bulbostylis_funckii	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.30907e-25	3.05229e-20	2.30243e-18	8.86829e-14	2.26087e-17	3.69957e-13	7.49194e-09	6.31361e-08	1.36001e-11	1.93296e-15	6.36523e-16	1.44697e-11	1.6755e-07	0.000871635	0.992862	0.00625546	1.03591e-05	9.38383e-09	4.94994e-12	2.02717e-15	5.86354e-19	1.49447e-22	2.94276e-26	5.4104e-30	8.01832e-34	1.14866e-37	1.37055e-41	1.6064e-45	1.59051e-49	1.567e-53	1.32636e-57	1.12053e-61	8.16717e-66	5.96919e-70	3.80281e-74	2.42228e-78	1.34415e-82	7.45933e-87	3.62698e-91	1.75268e-95	7.39184e-100	3.08873e-104	1.1288e-108	4.04849e-113	1.26067e-117	3.82588e-122	1.00526e-126	2.53923e-131	5.48433e-136	1.12409e-140	1.94995e-145	3.13998e-150	4.183e-155	5.03998e-160	4.8875e-165	4.10586e-170	2.63638e-175	1.37258e-180	5.01114e-186	1.29879e-191	1.9287e-197	1.42823e-203	2.7397e-210	3.8035e-33	3.60768e-33	3.57086e-33	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.00822751	0.0316775	0.0643694	0.0966583	0.115712	0.122035	0.11395	0.100532	0.082216	0.0661462	0.0504898	0.0388826	0.0286622	0.0216496	0.0156832	0.0117469	0.00842094	0.00628246	0.00448136	0.00334052	0.00237564	0.00177142	0.00126004	0.000940682	0.000668665	0.000499327	0.000355257	0.000265298	0.000188488	0.000140602	9.9932e-05	7.44888e-05	5.28617e-05	3.93799e-05	2.7997e-05	2.08668e-05	1.48295e-05	1.10522e-05	7.87063e-06	5.86888e-06	4.17787e-06	3.11476e-06	2.2217e-06	1.6568e-06	1.18101e-06	8.80279e-07	6.28483e-07	4.68403e-07	3.34086e-07	2.48798e-07	1.77686e-07	1.32285e-07	9.43652e-08	7.01941e-08	5.01311e-08	3.72807e-08	2.65975e-08	1.97684e-08	1.4125e-08	1.05013e-08	7.50134e-09	5.57931e-09	3.99644e-09	2.98008e-09	2.14943e-09	1.67158e-09	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.01593	0.0564122	0.103217	0.138644	0.146732	0.13709	0.112534	0.0880714	0.0633758	0.0455074	0.030641	0.0211887	0.0137799	0.00938353	0.00599571	0.00406202	0.00256409	0.00173314	0.00108753	0.000734813	0.000457786	0.000308798	0.000191869	0.000129333	7.98622e-05	5.3712e-05	3.3146e-05	2.22778e-05	1.36716e-05	9.16684e-06	5.62952e-06	3.77149e-06	2.30341e-06	1.53948e-06	9.42314e-07	6.29434e-07	3.83246e-07	2.55278e-07	1.55797e-07	1.03709e-07	6.30087e-08	4.18807e-08	2.5592e-08	1.70536e-08	1.04288e-08	6.96693e-09	4.30767e-09	2.88978e-09	1.79159e-09	1.20105e-09	7.49622e-10	5.00657e-10	3.10907e-10	2.05867e-10	1.27698e-10	8.38943e-11	5.16508e-11	3.36761e-11	2.07378e-11	1.34658e-11	8.2617e-12	5.34732e-12	3.29243e-12	2.13214e-12	1.32097e-12	9.02456e-13	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.0220812	0.0760371	0.131539	0.165141	0.160877	0.138211	0.103128	0.0738776	0.0480252	0.0316155	0.0191767	0.012216	0.00713269	0.00449317	0.0025704	0.00161636	0.000907855	0.000569733	0.000316881	0.00019886	0.00010895	6.81346e-05	3.71462e-05	2.32104e-05	1.24708e-05	7.7523e-06	4.16132e-06	2.58313e-06	1.36606e-06	8.42457e-07	4.46236e-07	2.74599e-07	1.43166e-07	8.74393e-08	4.58046e-08	2.79136e-08	1.43981e-08	8.70348e-09	4.51705e-09	2.72165e-09	1.38951e-09	8.29158e-10	4.2629e-10	2.53274e-10	1.28074e-10	7.53897e-11	3.84599e-11	2.26181e-11	1.14289e-11	6.7137e-12	3.47179e-12	2.05714e-12	1.06975e-12	6.35499e-13	3.38666e-13	2.00968e-13	1.06719e-13	6.25179e-14	3.34479e-14	1.93565e-14	1.02476e-14	5.85655e-15	3.11874e-15	1.77512e-15	9.49836e-16	5.77922e-16	
N15	0.0242653	0.0851694	0.145499	0.178442	0.166456	0.13723	0.0964129	0.0660994	0.0400394	0.0254379	0.0143071	0.00895007	0.00481097	0.00302595	0.00158844	0.00101423	0.000516272	0.000331644	0.000167281	0.000108613	5.31385e-05	3.44028e-05	1.68988e-05	1.1011e-05	5.22457e-06	3.37013e-06	1.62668e-06	1.05418e-06	4.89397e-07	3.12624e-07	1.48881e-07	9.53612e-08	4.33391e-08	2.7267e-08	1.28391e-08	8.10394e-09	3.63501e-09	2.25186e-09	1.0484e-09	6.50755e-10	2.86865e-10	1.74646e-10	8.06121e-11	4.92658e-11	2.15857e-11	1.29489e-11	5.91772e-12	3.55862e-12	1.53799e-12	9.09568e-13	4.15607e-13	2.48157e-13	1.09325e-13	6.49914e-14	3.07105e-14	1.86075e-14	8.75257e-15	5.31232e-15	2.71943e-15	1.65713e-15	8.47659e-16	5.07342e-16	2.6996e-16	1.59754e-16	8.49351e-17	5.34104e-17	
N16	0.022704	0.0843063	0.147319	0.182776	0.168711	0.138327	0.0945164	0.064752	0.0378417	0.0245909	0.0133735	0.00886993	0.00459747	0.00314187	0.00160089	0.00113028	0.000551764	0.000390957	0.000192327	0.000138431	6.49521e-05	4.6124e-05	2.2391e-05	1.6094e-05	7.34394e-06	5.15976e-06	2.49619e-06	1.77817e-06	8.009e-07	5.55774e-07	2.68033e-07	1.88072e-07	8.29414e-08	5.64654e-08	2.71131e-08	1.87234e-08	8.25408e-09	5.53796e-09	2.63965e-09	1.78777e-09	7.72614e-10	5.08245e-10	2.4144e-10	1.61074e-10	7.03406e-11	4.5688e-11	2.14966e-11	1.40716e-11	6.01538e-12	3.8409e-12	1.81334e-12	1.17743e-12	5.20011e-13	3.32813e-13	1.60748e-13	1.05011e-13	4.88793e-14	3.19376e-14	1.69839e-14	1.12966e-14	6.02122e-15	3.94746e-15	2.25486e-15	1.46621e-15	8.36821e-16	5.73723e-16	
N17	0.00813536	0.0531664	0.130737	0.19899	0.204159	0.170572	0.109821	0.0656176	0.0318725	0.0158148	0.006504	0.00289221	0.00105551	0.000432217	0.000146287	5.65702e-05	1.79094e-05	6.58848e-06	2.02016e-06	7.19314e-07	2.11184e-07	7.26519e-08	2.10565e-08	7.09298e-09	1.98646e-09	6.51997e-10	1.82372e-10	5.90586e-11	1.60841e-11	5.10716e-12	1.3968e-12	4.39407e-13	1.1753e-13	3.63951e-14	9.82564e-15	3.02331e-15	8.02231e-16	2.43723e-16	6.52674e-17	1.97224e-17	5.2035e-18	1.55554e-18	4.15137e-19	1.23611e-19	3.26251e-20	9.62857e-21	2.56618e-21	7.5455e-22	1.99225e-22	5.81314e-23	1.5517e-23	4.51436e-24	1.19697e-24	3.45966e-25	9.24975e-26	2.66518e-26	7.08398e-27	2.02928e-27	5.43932e-28	1.55417e-28	4.14902e-29	1.18028e-29	3.17398e-30	9.03114e-31	2.44544e-31	7.72602e-32	
Fimbristylis_autumnalis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_complanata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.010063	0.055376	0.122916	0.177715	0.179298	0.156308	0.110009	0.0773744	0.0452513	0.0293535	0.0156477	0.00986395	0.00487184	0.00296244	0.00139943	0.000827439	0.000368083	0.000209534	9.20941e-05	5.14575e-05	2.15103e-05	1.16035e-05	4.86466e-06	2.57934e-06	1.02289e-06	5.22266e-07	2.09341e-07	1.05143e-07	3.98778e-08	1.9317e-08	7.41303e-09	3.53633e-09	1.28392e-09	5.92625e-10	2.19573e-10	1.00243e-10	3.54271e-11	1.57278e-11	5.65713e-12	2.48689e-12	8.5482e-13	3.66834e-13	1.29484e-13	5.52644e-14	1.88532e-14	7.89448e-15	2.75641e-15	1.14798e-15	3.89303e-16	1.5944e-16	5.57887e-17	2.27521e-17	7.81452e-18	3.13893e-18	1.10236e-18	4.39708e-19	1.51985e-19	5.97605e-20	2.11422e-20	8.25994e-21	2.89346e-21	1.11703e-21	3.97253e-22	1.52649e-22	5.43517e-23	2.26171e-23	
N19	0.0023103	0.0240865	0.0818054	0.156882	0.191065	0.18917	0.14062	0.0991456	0.0539066	0.0319433	0.0146636	0.00814264	0.0033283	0.00174899	0.000663481	0.00033004	0.000111554	5.09334e-05	1.62782e-05	6.97478e-06	1.98436e-06	7.78684e-07	2.15233e-07	7.99741e-08	1.96633e-08	6.73846e-09	1.65539e-09	5.44926e-10	1.20384e-10	3.69815e-11	8.25965e-12	2.4586e-12	4.94719e-13	1.3875e-13	2.88404e-14	7.9278e-15	1.50923e-15	3.94735e-16	7.72805e-17	1.98464e-17	3.55275e-18	8.72859e-19	1.63318e-19	3.96818e-20	6.89579e-21	1.61391e-21	2.8962e-22	6.70616e-23	1.11871e-23	2.51355e-24	4.44471e-25	9.98901e-26	1.69452e-26	3.73312e-27	6.66824e-28	1.46511e-28	2.54472e-29	5.48201e-30	1.01017e-30	2.15963e-31	3.92071e-32	8.20138e-33	1.53399e-33	3.17105e-34	5.89452e-35	1.31796e-35	
N20	0.00216219	0.0230865	0.079815	0.155085	0.190767	0.190384	0.1419	0.100571	0.0542853	0.0325288	0.0146396	0.00840797	0.0032957	0.00185491	0.000650927	0.000369347	0.00010826	6.06411e-05	1.56244e-05	9.44418e-06	1.89432e-06	1.18468e-06	2.08153e-07	1.57483e-07	1.95948e-08	1.56935e-08	1.79674e-09	1.88076e-09	1.45245e-10	1.55753e-10	1.24825e-11	1.74844e-11	9.10293e-13	1.16756e-12	7.64545e-14	1.2182e-13	5.20548e-15	7.00438e-15	4.44876e-16	7.2989e-16	2.65052e-17	3.31325e-17	2.15784e-18	3.38259e-18	1.16717e-19	1.34413e-19	1.00368e-20	1.53778e-20	4.49902e-22	4.47613e-22	3.6652e-23	5.31053e-23	1.49727e-24	1.38145e-24	1.43297e-25	2.0706e-25	4.70854e-27	3.66546e-27	4.25641e-28	5.84201e-28	1.2994e-29	9.88243e-30	1.57513e-30	2.20677e-30	2.03219e-31	2.98137e-31	
N21	0.000834033	0.0132871	0.0619547	0.14537	0.208349	0.218319	0.161541	0.101693	0.0489225	0.0240674	0.00928353	0.0041821	0.00137585	0.000571465	0.000164214	6.25152e-05	1.54652e-05	5.34404e-06	1.22524e-06	3.97034e-07	8.13381e-08	2.44035e-08	4.92296e-09	1.41714e-09	2.56717e-10	6.903e-11	1.27716e-11	3.34661e-12	5.55765e-13	1.37079e-13	2.36217e-14	5.73168e-15	8.81819e-16	2.03071e-16	3.32585e-17	7.62242e-18	1.12869e-18	2.47296e-19	3.88788e-20	8.47863e-21	1.2003e-21	2.51243e-22	3.84455e-23	8.04892e-24	1.12725e-24	2.27361e-25	3.37152e-26	6.77323e-27	9.13956e-28	1.98123e-28	6.32548e-29	6.37624e-29	5.20886e-29	5.41999e-29	3.94195e-29	3.41783e-29	2.03435e-29	1.53287e-29	9.19074e-30	6.51803e-30	3.70869e-30	2.5071e-30	1.47771e-30	9.78703e-31	5.69843e-31	3.89117e-31	
N22	0.000818017	0.0131059	0.0614274	0.144743	0.208256	0.218782	0.161923	0.102043	0.0489017	0.0242375	0.0092396	0.00428893	0.00136216	0.000611739	0.00016145	7.36032e-05	1.51234e-05	7.32632e-06	1.19937e-06	7.21169e-07	8.10341e-08	6.09097e-08	5.17867e-09	5.96894e-09	3.00097e-10	4.43063e-10	1.8559e-11	4.3097e-11	1.08312e-12	2.73303e-12	7.52968e-14	2.61277e-13	4.47983e-15	1.3371e-14	3.35743e-16	1.27266e-15	1.90631e-17	5.43735e-17	1.52837e-18	5.7956e-18	7.48362e-20	1.82682e-19	6.07689e-21	2.24123e-20	2.62499e-22	5.54992e-22	2.57557e-23	9.64021e-23	8.84218e-25	1.45292e-24	8.93773e-26	3.25175e-25	2.67043e-27	3.76528e-27	3.81828e-28	1.38611e-27	9.01071e-30	8.86423e-30	1.17299e-30	4.00995e-30	2.53544e-32	2.35731e-32	5.00091e-33	1.67038e-32	5.23459e-34	1.67435e-33	
Fimbristylis_spadicea	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	2.25378e-05	0.00165832	0.0223848	0.106932	0.298014	0.348958	0.165455	0.0460785	0.00848791	0.00165169	0.00028605	5.95176e-05	8.84471e-06	1.48e-06	1.64513e-07	2.13721e-08	1.82228e-09	1.91764e-10	1.3882e-11	1.26532e-12	7.81227e-14	6.28638e-15	3.62708e-16	2.69355e-17	1.37588e-18	9.34021e-20	4.66124e-21	3.00119e-22	1.34838e-23	8.08053e-25	3.62081e-26	2.08946e-27	8.52175e-29	4.63915e-30	1.92502e-31	1.02239e-32	3.92626e-34	1.99091e-35	7.79773e-37	3.88156e-38	1.41456e-39	6.77776e-41	2.55282e-42	1.21044e-43	4.30563e-45	1.98178e-46	7.25129e-48	3.31212e-49	1.15205e-50	5.14354e-52	1.87518e-53	8.35953e-55	2.9601e-56	1.29599e-57	4.7646e-59	2.07367e-60	7.45233e-62	3.18413e-63	1.19113e-64	5.04725e-66	1.86122e-67	7.74046e-69	2.9129e-70	1.19731e-71	4.45292e-73	1.92861e-74	
Fimbristylis_squarrosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	9.03299e-06	0.000935021	0.0164933	0.0945703	0.302437	0.372112	0.164754	0.0401305	0.0064299	0.00167552	0.00028675	0.000143046	1.38252e-05	8.06039e-06	4.74923e-07	2.4203e-07	9.71721e-09	3.61877e-09	1.38592e-10	4.6455e-11	1.23276e-12	2.94237e-13	1.23329e-14	3.73919e-15	6.65297e-17	1.19731e-17	6.97024e-19	2.03069e-19	2.73457e-21	4.20015e-22	2.94948e-23	7.61303e-24	8.91357e-26	1.15219e-26	7.62129e-28	1.68573e-28	2.04351e-30	2.61023e-31	1.72609e-32	3.41599e-33	3.74762e-35	3.91051e-36	2.1828e-37	3.80368e-38	5.42669e-40	7.13564e-41	4.65393e-42	7.98171e-43	7.77058e-45	6.59455e-46	3.07031e-47	4.82134e-48	9.60887e-50	1.43301e-50	9.51604e-52	1.48142e-52	1.27947e-54	9.14739e-56	3.69398e-57	5.79972e-58	1.61829e-59	2.50754e-60	1.76409e-61	2.59633e-62	9.45248e-64	1.40974e-64	
