NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
N10	0.00777777	0.0101504	0.014974	0.0230601	0.0345665	0.0492984	0.0654158	0.0809828	0.0928831	0.0996021	0.0995021	0.0935622	0.0825006	0.0689578	0.0543643	0.0408994	0.0291577	0.0199647	0.0130016	0.00818557	0.00491402	0.00287225	0.00160315	0.000878303	0.000459478	0.00023822	0.000117731	5.83385e-05	2.74375e-05	1.31202e-05	5.91226e-06	2.7534e-06	1.1949e-06	5.45825e-07	2.28962e-07	1.03149e-07	4.18623e-08	1.86395e-08	7.31825e-09	3.22562e-09	1.22198e-09	5.32638e-10	1.94351e-10	8.3892e-11	2.93567e-11	1.25398e-11	4.20067e-12	1.78358e-12	5.68613e-13	2.4025e-13	7.27674e-14	3.08931e-14	8.81001e-15	3.77016e-15	1.01021e-15	4.43392e-16	1.09964e-16	4.9733e-17	1.13888e-17	5.461e-18	1.12642e-18	5.74882e-19	1.06728e-19	6.0537e-20	9.73767e-21	6.11636e-21	8.58927e-22	6.33471e-22	7.3789e-23	6.24377e-23	6.20419e-24	6.4557e-24	5.15839e-25	6.23082e-25	4.26057e-26	6.42951e-26	3.54188e-27	6.04297e-27	2.96502e-28	6.17393e-28	2.53235e-29	5.59882e-29	2.18853e-30	5.6092e-30	1.94048e-31	4.88574e-31	1.74147e-32	4.80913e-32	1.62929e-33	4.18488e-33	1.79626e-34	6.41681e-34	1.14491e-33	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.00546032	0.00711188	0.0104494	0.0160642	0.0242072	0.0350798	0.0478193	0.061524	0.0740511	0.0841582	0.0897341	0.090781	0.0865438	0.0788306	0.0680281	0.0566101	0.0448674	0.034661	0.0255945	0.0186453	0.0129909	0.00906106	0.00603008	0.00409465	0.00263665	0.00177268	0.00111859	0.000754005	0.00046941	0.000317439	0.000194824	0.000131086	7.87325e-05	5.20302e-05	3.03966e-05	1.95713e-05	1.10602e-05	6.89457e-06	3.76801e-06	2.27519e-06	1.20093e-06	7.01487e-07	3.58985e-07	2.03904e-07	1.01163e-07	5.58576e-08	2.7038e-08	1.46304e-08	6.90593e-09	3.65654e-09	1.69758e-09	8.88782e-10	4.04864e-10	2.08643e-10	9.42097e-11	4.8357e-11	2.1512e-11	1.08941e-11	4.82665e-12	2.44139e-12	1.06624e-12	5.31218e-13	2.31251e-13	1.14943e-13	4.92167e-14	2.40092e-14	1.02333e-14	4.9689e-15	2.07874e-15	9.88163e-16	4.1097e-16	1.94164e-16	7.91533e-17	3.65645e-17	1.48095e-17	6.79677e-18	2.69892e-18	1.21183e-18	4.78475e-19	2.13745e-19	8.29512e-20	3.63955e-20	1.41547e-20	6.24722e-21	2.44287e-21	1.09092e-21	4.51023e-22	2.1549e-22	9.94204e-23	5.38035e-23	3.09179e-23	2.22311e-23	2.03811e-23	
Bulbostylis_funckii	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	3.98458e-26	2.62797e-22	6.36655e-19	4.03134e-16	1.37742e-15	3.22334e-12	3.67301e-09	3.75712e-09	3.73286e-12	2.78346e-14	3.62788e-11	5.31615e-08	4.06636e-05	0.0129927	0.97475	0.0121765	4.02348e-05	6.26615e-08	5.74834e-11	3.56562e-14	1.60332e-17	5.58545e-21	1.55137e-24	3.5854e-28	6.97393e-32	1.17944e-35	1.73796e-39	2.2941e-43	2.7019e-47	2.9127e-51	2.85012e-55	2.5947e-59	2.17152e-63	1.71247e-67	1.25359e-71	8.7353e-76	5.69223e-80	3.55994e-84	2.09424e-88	1.19037e-92	6.3931e-97	3.33593e-101	1.65081e-105	7.97363e-110	3.66291e-114	1.64873e-118	7.07566e-123	2.98512e-127	1.20304e-131	4.77964e-136	1.81729e-140	6.8282e-145	2.45869e-149	8.76742e-154	3.0004e-158	1.01875e-162	3.32319e-167	1.07731e-171	3.35927e-176	1.04254e-180	3.11474e-185	9.27408e-190	2.66114e-194	7.61928e-199	2.10394e-203	5.80349e-208	1.54561e-212	4.11634e-217	1.0594e-221	2.72938e-226	6.80488e-231	1.70023e-235	4.11653e-240	9.99948e-245	2.35877e-249	5.58895e-254	1.28885e-258	2.98882e-263	6.76618e-268	1.54164e-272	3.43895e-277	7.7228e-282	1.70319e-286	3.77883e-291	8.25135e-296	1.80933e-300	3.91061e-305	8.4644e-310	1.80655e-314	3.84852e-319	0	0	0	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.195746	0.186403	0.162953	0.133925	0.102977	0.0755282	0.0524551	0.0350843	0.0223947	0.0138612	0.00823334	0.00476777	0.0026603	0.00145373	0.000767849	0.000398802	0.00020067	9.96572e-05	4.80371e-05	2.29341e-05	1.06407e-05	4.90655e-06	2.20082e-06	9.84415e-07	4.28512e-07	1.86617e-07	7.91137e-08	3.36617e-08	1.39389e-08	5.81021e-09	2.35638e-09	9.6464e-10	3.83916e-10	1.54606e-10	6.04919e-11	2.40002e-11	9.24166e-12	3.61493e-12	1.37144e-12	5.29326e-13	1.9794e-13	7.53944e-14	2.78104e-14	1.04599e-14	3.8065e-15	1.41364e-15	5.07884e-16	1.86354e-16	6.61051e-17	2.39634e-17	8.39941e-18	3.01047e-18	1.04275e-18	3.69511e-19	1.2659e-19	4.43911e-20	1.50428e-20	5.21988e-21	1.75132e-21	6.01947e-22	1.99964e-22	6.80738e-23	2.24128e-23	7.56505e-24	2.46863e-24	8.26085e-25	2.67475e-25	8.88437e-26	2.85472e-26	9.41299e-27	3.00608e-27	9.85631e-28	3.13079e-28	1.0216e-28	3.23627e-29	1.05409e-29	3.33839e-30	1.08828e-30	3.46344e-31	1.13606e-31	3.65245e-32	1.21181e-32	3.96576e-33	1.34028e-33	4.49448e-34	1.55669e-34	5.39247e-35	1.93223e-35	7.00319e-36	2.6526e-36	1.04803e-36	4.63524e-37	2.72818e-37	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.226039	0.210196	0.17575	0.135683	0.096384	0.0643856	0.040156	0.0238474	0.0133487	0.00718235	0.00366685	0.0018136	0.000854973	0.00039318	0.000172878	7.46412e-05	3.08627e-05	1.2614e-05	4.94077e-06	1.92639e-06	7.19337e-07	2.694e-07	9.64949e-08	3.4951e-08	1.20724e-08	4.25325e-09	1.42424e-09	4.90817e-10	1.59959e-10	5.41096e-11	1.72298e-11	5.7403e-12	1.78913e-12	5.87348e-13	1.79594e-13	5.81718e-14	1.74486e-14	5.5674e-15	1.6406e-15	5.16066e-16	1.49248e-16	4.61792e-17	1.31294e-17	4.00203e-18	1.11714e-18	3.34731e-19	9.19541e-20	2.71536e-20	7.3299e-21	2.12843e-21	5.66291e-22	1.62271e-22	4.24771e-23	1.19817e-23	3.09696e-24	8.63617e-25	2.19905e-25	6.04376e-26	1.52238e-26	4.14395e-27	1.02964e-27	2.76558e-28	6.80929e-29	1.81445e-29	4.41103e-30	1.16077e-30	2.80023e-31	7.31978e-32	1.74497e-32	4.50759e-33	1.06754e-33	2.74194e-34	6.42049e-35	1.6302e-35	3.79629e-36	9.59353e-37	2.2117e-37	5.53341e-38	1.27243e-38	3.18001e-39	7.28534e-40	1.81721e-40	4.2147e-41	1.06894e-41	2.54603e-42	6.66496e-43	1.68895e-43	4.71449e-44	1.30706e-44	3.99009e-45	1.26206e-45	4.56781e-46	2.2235e-46	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.250647	0.228089	0.183132	0.13357	0.0883117	0.0542213	0.0306926	0.0163813	0.00814708	0.00386534	0.00172083	0.000738303	0.000298454	0.000117416	4.36151e-05	1.5934e-05	5.49482e-06	1.88592e-06	6.09754e-07	1.98982e-07	6.08634e-08	1.90911e-08	5.57546e-09	1.69947e-09	4.77277e-10	1.42342e-10	3.87029e-11	1.13579e-11	2.9976e-12	8.64797e-13	2.22241e-13	6.30686e-14	1.57562e-14	4.37465e-15	1.06487e-15	2.89579e-16	6.84829e-17	1.8141e-17	4.18413e-18	1.08433e-18	2.43112e-19	6.13163e-20	1.34424e-20	3.32412e-21	7.09719e-22	1.71056e-22	3.58433e-23	8.50325e-24	1.73891e-24	4.02854e-25	8.11665e-26	1.85849e-26	3.66195e-27	8.20341e-28	1.59827e-28	3.55128e-29	6.77466e-30	1.47371e-30	2.78734e-31	6.02822e-32	1.11743e-32	2.36687e-33	4.35863e-34	9.1915e-35	1.65884e-35	3.42363e-36	6.14496e-37	1.26333e-37	2.22323e-38	4.4736e-39	7.83675e-40	1.57143e-40	2.69835e-41	5.2924e-42	9.05035e-43	1.76932e-43	2.9687e-44	5.68279e-45	9.50864e-46	1.81691e-46	2.98964e-47	5.61192e-48	9.28315e-49	1.75828e-49	2.9292e-50	5.6153e-51	9.91696e-52	2.02607e-52	3.94114e-53	8.80558e-54	2.00438e-54	5.47127e-55	2.18987e-55	
N16	0.255304	0.231444	0.184388	0.132997	0.0865953	0.0522304	0.0289094	0.0150728	0.0072807	0.00336013	0.00144399	0.000601722	0.000233704	8.96104e-05	3.19408e-05	1.1513e-05	3.82517e-06	1.32569e-06	4.17741e-07	1.42536e-07	4.32028e-08	1.47025e-08	4.3344e-09	1.47884e-09	4.23994e-10	1.43298e-10	4.00023e-11	1.33265e-11	3.59509e-12	1.16298e-12	3.04557e-13	9.62087e-14	2.42815e-14	7.40228e-15	1.82056e-15	5.44345e-16	1.29331e-16	3.7397e-17	8.72994e-18	2.50106e-18	5.65797e-19	1.57159e-19	3.52394e-20	9.79206e-21	2.13288e-21	5.75099e-22	1.25069e-22	3.39433e-23	7.16488e-24	1.88021e-24	3.97608e-25	1.05177e-25	2.15696e-26	5.50317e-27	1.13273e-27	2.91288e-28	5.79959e-29	1.43279e-29	2.8626e-30	7.12168e-31	1.3775e-31	3.29595e-32	6.40423e-33	1.54373e-33	2.89996e-34	6.7112e-35	1.26614e-35	2.95228e-36	5.40102e-37	1.21397e-37	2.23492e-38	5.06983e-39	9.0385e-40	1.9731e-40	3.53969e-41	7.80357e-42	1.36141e-42	2.90436e-43	5.11353e-44	1.10442e-44	1.88762e-45	3.93774e-46	6.81385e-47	1.44733e-47	2.47996e-48	5.23135e-49	9.55893e-50	2.17696e-50	4.4366e-51	1.12542e-51	2.89671e-52	9.49195e-53	4.60712e-53	
