NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Bulbostylis_juncoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	2.46043e-05	3.67816e-05	7.15945e-05	0.000157398	0.00035301	0.000769209	0.00157947	0.00304144	0.00546274	0.00916388	0.01439	0.0212665	0.0295781	0.0390016	0.048826	0.0582274	0.0663143	0.0724671	0.0758071	0.0764403	0.0742256	0.0695783	0.0630344	0.0555113	0.0472428	0.0392683	0.0317534	0.0250832	0.0193395	0.0147004	0.0108682	0.00796321	0.00571531	0.00405316	0.0028192	0.00195975	0.00132278	0.000897075	0.000594895	0.000393495	0.000254218	0.000166196	0.000104369	6.67338e-05	4.13067e-05	2.57552e-05	1.55138e-05	9.57942e-06	5.59582e-06	3.37459e-06	1.9435e-06	1.14094e-06	6.38456e-07	3.71216e-07	2.01213e-07	1.14163e-07	6.10424e-08	3.36883e-08	1.75038e-08	9.57313e-09	4.81712e-09	2.57071e-09	1.27769e-09	6.63525e-10	3.20326e-10	1.65111e-10	7.72108e-11	3.88904e-11	1.79687e-11	8.81979e-12	3.95814e-12	1.93986e-12	8.41239e-13	4.04547e-13	1.74131e-13	8.22663e-14	3.4391e-14	1.6488e-14	6.6998e-15	3.21056e-15	1.31392e-15	6.29101e-16	2.53596e-16	1.26234e-16	4.98149e-17	2.48408e-17	9.95264e-18	4.93622e-18	1.92876e-18	9.88345e-19	3.86856e-19	2.27794e-19	2.5896e-19	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	4.62122e-05	7.05486e-05	0.00013751	0.000293144	0.000624638	0.00128207	0.00247919	0.00450747	0.00767818	0.0122708	0.0184382	0.0261758	0.0351003	0.0447617	0.054347	0.0629972	0.06986	0.0744544	0.0759922	0.0748467	0.0710094	0.0650734	0.0576451	0.0497912	0.0415178	0.0340089	0.0271529	0.0213155	0.016377	0.0126042	0.00940174	0.007115	0.00527943	0.00395665	0.00290222	0.00221256	0.00160315	0.00122468	0.000897625	0.000682747	0.000494193	0.000381938	0.000270745	0.000206916	0.000146632	0.000109749	7.59203e-05	5.67354e-05	3.80986e-05	2.78161e-05	1.85037e-05	1.31442e-05	8.51109e-06	5.99114e-06	3.76724e-06	2.58814e-06	1.6108e-06	1.07727e-06	6.54791e-07	4.34675e-07	2.57139e-07	1.66958e-07	9.82917e-08	6.23662e-08	3.59367e-08	2.27283e-08	1.28109e-08	7.96164e-09	4.48112e-09	2.72597e-09	1.5112e-09	9.23323e-10	5.00182e-10	3.00573e-10	1.64237e-10	9.72267e-11	5.23604e-11	3.1275e-11	1.66946e-11	9.94632e-12	5.41864e-12	3.22239e-12	1.78651e-12	1.09662e-12	6.18133e-13	3.83494e-13	2.25514e-13	1.40876e-13	8.40805e-14	5.31514e-14	3.25457e-14	2.17498e-14	1.61907e-14	
Bulbostylis_funckii	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	1.48508e-26	9.48558e-23	2.28991e-19	2.89625e-16	8.04069e-14	8.02319e-13	1.17892e-09	2.23852e-09	2.60745e-09	6.05054e-07	4.53426e-09	1.52902e-08	1.69825e-05	0.00833131	0.978243	0.0133597	4.80281e-05	8.08856e-08	7.96477e-11	5.27962e-14	2.53049e-17	9.31855e-21	2.73114e-24	6.64282e-28	1.34986e-31	2.38167e-35	3.65332e-39	4.98225e-43	6.05024e-47	6.71399e-51	6.69566e-55	6.20539e-59	5.2627e-63	4.16681e-67	3.04849e-71	2.11619e-75	1.3555e-79	8.31064e-84	4.75874e-88	2.60342e-92	1.3371e-96	6.64134e-101	3.08214e-105	1.39108e-109	5.92333e-114	2.44184e-118	9.53168e-123	3.63851e-127	1.30685e-131	4.60782e-136	1.542e-140	5.0353e-145	1.56458e-149	4.78402e-154	1.38258e-158	3.94204e-163	1.07043e-167	2.84804e-172	7.2328e-177	1.81256e-181	4.30514e-186	1.01078e-190	2.26523e-195	4.98203e-200	1.04754e-204	2.17484e-209	4.2887e-214	8.35926e-219	1.55692e-223	2.84629e-228	4.98015e-233	8.5968e-238	1.41109e-242	2.28668e-247	3.54369e-252	5.3848e-257	7.83204e-262	1.12187e-266	1.52934e-271	2.05364e-276	2.63645e-281	3.31237e-286	3.98251e-291	4.70271e-296	5.28292e-301	5.82807e-306	6.1426e-311	6.31722e-316	6.19558e-321	0	0	0	0	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.0170578	0.0195064	0.0240529	0.0303462	0.0377098	0.0456517	0.0532149	0.0600024	0.0652975	0.068713	0.0699901	0.0692385	0.0663799	0.0619576	0.0562664	0.0497782	0.0429377	0.0362018	0.0297687	0.0239695	0.0188816	0.0145648	0.0110086	0.00817335	0.00594382	0.00425304	0.00298984	0.00206715	0.00140613	0.00094407	0.000622913	0.000406431	0.000261516	0.000166222	0.000104338	6.49855e-05	3.98809e-05	2.43375e-05	1.46934e-05	8.8027e-06	5.22339e-06	3.09216e-06	1.80581e-06	1.05437e-06	6.0998e-07	3.51535e-07	2.00877e-07	1.15016e-07	6.49249e-08	3.67924e-08	2.06497e-08	1.15784e-08	6.43272e-09	3.59143e-09	1.97404e-09	1.09209e-09	5.9756e-10	3.27284e-10	1.77373e-10	9.67318e-11	5.18698e-11	2.80189e-11	1.49472e-11	7.98743e-12	4.21736e-12	2.24082e-12	1.1697e-12	6.14943e-13	3.18947e-13	1.65748e-13	8.5045e-14	4.39092e-14	2.22724e-14	1.13792e-14	5.73615e-15	2.89901e-15	1.447e-15	7.27182e-16	3.59321e-16	1.78954e-16	8.79998e-17	4.34235e-17	2.11805e-17	1.04098e-17	5.03538e-18	2.45701e-18	1.18522e-18	5.74537e-19	2.7602e-19	1.34294e-19	6.51793e-20	3.33002e-20	1.97051e-20	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.044375	0.0478781	0.0539679	0.0616556	0.069242	0.075762	0.0796213	0.0807867	0.0788135	0.0740764	0.0670906	0.0588067	0.0496839	0.0407233	0.0323198	0.024884	0.0185914	0.0135349	0.00955557	0.00658851	0.00442366	0.00289855	0.00185264	0.00116141	0.000708778	0.000425346	0.000249648	0.000143839	8.11756e-05	4.52823e-05	2.46355e-05	1.32949e-05	7.03811e-06	3.68391e-06	1.8936e-06	9.71947e-07	4.85906e-07	2.4374e-07	1.1993e-07	5.88658e-08	2.83429e-08	1.37909e-08	6.4967e-09	3.11006e-09	1.45283e-09	6.83486e-10	3.13537e-10	1.47e-10	6.60914e-11	3.05361e-11	1.36492e-11	6.20003e-12	2.72268e-12	1.23317e-12	5.30797e-13	2.3682e-13	1.01371e-13	4.44383e-14	1.86953e-14	8.16772e-15	3.36938e-15	1.44983e-15	5.95163e-16	2.51716e-16	1.01644e-16	4.28481e-17	1.69965e-17	7.06504e-18	2.79244e-18	1.14281e-18	4.45883e-19	1.82421e-19	7.02112e-20	2.8455e-20	1.09963e-20	4.42182e-21	1.703e-21	6.90165e-22	2.65596e-22	1.07633e-22	4.19519e-23	1.69599e-23	6.6293e-24	2.69489e-24	1.05059e-24	4.23985e-25	1.65789e-25	6.62008e-26	2.57292e-26	1.02593e-26	4.00559e-27	1.65743e-27	8.01582e-28	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.0717257	0.0746952	0.0794773	0.0849217	0.0888785	0.0905188	0.0882684	0.0828983	0.074529	0.0642792	0.0531373	0.0423356	0.0323002	0.0238098	0.0168934	0.0115718	0.00764564	0.00490609	0.00303005	0.00182312	0.00106153	0.000601139	0.000329981	0.000177668	9.22426e-05	4.72009e-05	2.34525e-05	1.14485e-05	5.43181e-06	2.56826e-06	1.16689e-06	5.32759e-07	2.35831e-07	1.04286e-07	4.46672e-08	1.95356e-08	8.09888e-09	3.46787e-09	1.42215e-09	5.95619e-10	2.37982e-10	9.9641e-11	3.86748e-11	1.59012e-11	6.12969e-12	2.46235e-12	9.25099e-13	3.71049e-13	1.35292e-13	5.31055e-14	1.92177e-14	7.35495e-15	2.59334e-15	9.87254e-16	3.38319e-16	1.2596e-16	4.28175e-17	1.55355e-17	5.15963e-18	1.862e-18	6.01773e-19	2.12459e-19	6.8321e-20	2.35617e-20	7.40937e-21	2.54329e-21	7.81518e-22	2.63221e-22	8.0525e-23	2.65108e-23	7.97072e-24	2.62311e-24	7.70073e-25	2.4878e-25	7.32418e-26	2.3258e-26	6.73905e-27	2.14775e-27	6.15681e-28	1.95195e-28	5.68256e-29	1.79584e-29	5.30163e-30	1.71982e-30	5.15267e-31	1.68638e-31	5.2399e-32	1.72223e-32	5.41118e-33	1.7887e-33	5.69412e-34	1.96118e-34	8.16816e-35	
N16	0.0911458	0.0927869	0.0950847	0.0972596	0.097259	0.0947056	0.0881382	0.0789735	0.0675331	0.0552697	0.0431735	0.0324536	0.0232162	0.0160328	0.010602	0.00675685	0.00413071	0.00245942	0.00139571	0.000776644	0.000415276	0.000217245	0.000109252	5.49565e-05	2.61164e-05	1.26208e-05	5.82638e-06	2.72661e-06	1.2122e-06	5.69675e-07	2.44392e-07	1.13618e-07	4.86809e-08	2.22799e-08	9.29125e-09	4.3188e-09	1.73797e-09	7.92634e-10	3.181e-10	1.41084e-10	5.47414e-11	2.4231e-11	9.05721e-12	3.90019e-12	1.44385e-12	6.00578e-13	2.157e-13	8.93128e-14	3.09047e-14	1.24206e-14	4.28147e-15	1.67199e-15	5.59477e-16	2.17541e-16	7.07335e-17	2.69024e-17	8.7221e-18	3.22065e-18	1.02536e-18	3.81693e-19	1.17414e-19	4.26366e-20	1.33025e-20	4.73865e-21	1.43815e-21	5.14896e-22	1.53315e-22	5.41665e-23	1.61607e-23	5.54675e-24	1.63998e-24	5.73134e-25	1.6313e-25	5.5512e-26	1.61645e-26	5.42296e-27	1.53237e-27	5.15056e-28	1.43896e-28	4.7999e-29	1.3453e-29	4.38991e-30	1.24717e-30	4.21028e-31	1.20101e-31	4.08995e-32	1.26063e-32	4.41847e-33	1.42152e-33	5.11119e-34	1.73125e-34	6.58291e-35	3.00643e-35	
N17	0.101496	0.102033	0.102386	0.102234	0.0997455	0.0949588	0.0863475	0.0757327	0.0633022	0.0506486	0.0385827	0.028346	0.0197156	0.0132955	0.00855504	0.00532985	0.00317222	0.00186576	0.00103403	0.000576005	0.000305851	0.000163491	8.29762e-05	4.4458e-05	2.17061e-05	1.1562e-05	5.66247e-06	2.99494e-06	1.42971e-06	7.75433e-07	3.57923e-07	1.91432e-07	8.81469e-08	4.57929e-08	2.03971e-08	1.0625e-08	4.53247e-09	2.28809e-09	9.71673e-10	4.75073e-10	1.94757e-10	9.47793e-11	3.75745e-11	1.78485e-11	7.04698e-12	3.23705e-12	1.25161e-12	5.81357e-13	2.16401e-13	9.77705e-14	3.70328e-14	1.64302e-14	6.04286e-15	2.70102e-15	9.74279e-16	4.30321e-16	1.55886e-16	6.66881e-17	2.39974e-17	1.05242e-17	3.62748e-18	1.54322e-18	5.48049e-19	2.3012e-19	7.88012e-20	3.31108e-20	1.12128e-20	4.6696e-21	1.57236e-21	6.31965e-22	2.12549e-22	8.72209e-23	2.80222e-23	1.11201e-23	3.677e-24	1.44658e-24	4.61662e-25	1.80617e-25	5.74153e-26	2.23747e-26	7.07408e-27	2.6806e-27	8.62483e-28	3.38348e-28	1.08349e-28	4.26529e-29	1.49082e-29	6.10309e-30	2.25557e-30	9.61469e-31	3.85791e-31	1.7797e-31	9.70771e-32	
