NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N8	0.0344278	0.0383817	0.0426751	0.0472527	0.0518615	0.0565059	0.0596155	0.0620065	0.0630008	0.0622706	0.0601523	0.0573149	0.0528112	0.0481455	0.0430836	0.0377653	0.032585	0.0280051	0.0233941	0.0195389	0.0161237	0.0131296	0.0105843	0.00857687	0.00676553	0.00538309	0.00424372	0.00331711	0.00257215	0.00201842	0.00153935	0.00119163	0.000913652	0.000697147	0.000527576	0.000405933	0.000302721	0.000230198	0.000173171	0.000130002	9.66552e-005	7.32979e-005	5.37889e-005	4.03874e-005	2.99653e-005	2.22463e-005	1.6355e-005	1.2305e-005	8.95767e-006	6.69253e-006	4.94297e-006	3.66697e-006	2.69684e-006	2.03549e-006	1.49151e-006	1.12528e-006	8.42321e-007	6.36567e-007	4.79422e-007	3.71314e-007	2.82079e-007	2.20839e-007	1.72808e-007	1.37158e-007	1.09377e-007	8.9702e-008	7.34915e-008	6.23664e-008	5.41901e-008	4.9307e-008	4.75989e-008	
Morelotia_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.0331797	0.0370647	0.041357	0.0460039	0.0507525	0.0555713	0.0589535	0.0616097	0.0628842	0.062426	0.0605503	0.0578672	0.0535174	0.0489099	0.0438728	0.0385355	0.033313	0.0286548	0.0239713	0.0200282	0.0165348	0.0134626	0.0108507	0.00878743	0.00692496	0.00550387	0.00433407	0.00338175	0.0026169	0.00205178	0.00155951	0.00120547	0.000922144	0.00070184	0.000529125	0.000407143	0.000301798	0.000229283	0.000171884	0.000128705	9.5154e-005	7.22782e-005	5.25805e-005	3.9494e-005	2.91641e-005	2.16056e-005	1.57649e-005	1.19047e-005	8.56777e-006	6.41143e-006	4.70453e-006	3.48396e-006	2.53656e-006	1.92257e-006	1.38746e-006	1.04743e-006	7.7587e-007	5.83707e-007	4.32975e-007	3.35316e-007	2.49423e-007	1.94407e-007	1.49853e-007	1.18151e-007	9.30922e-008	7.70397e-008	6.34266e-008	5.56408e-008	5.04629e-008	4.88288e-008	5.01777e-008	
N10	0.0217641	0.0248257	0.0286667	0.033198	0.0381901	0.0435972	0.048155	0.0523765	0.0556128	0.0574189	0.0579285	0.0576322	0.0554604	0.0527957	0.049338	0.04516	0.0406873	0.0365148	0.0318414	0.0277668	0.0239252	0.0203396	0.0171184	0.0145029	0.0119432	0.00994282	0.00820344	0.00671533	0.0054543	0.00450239	0.00359896	0.00293578	0.00237045	0.00190824	0.00152218	0.0012433	0.00097743	0.000790173	0.000630372	0.000503506	0.000397169	0.000322529	0.000250934	0.000201835	0.000159573	0.000126725	9.90986e-005	8.01158e-005	6.18259e-005	4.95121e-005	3.88808e-005	3.08031e-005	2.39935e-005	1.93986e-005	1.49771e-005	1.2059e-005	9.54222e-006	7.66911e-006	6.0943e-006	5.05354e-006	4.05173e-006	3.40443e-006	2.84487e-006	2.43323e-006	2.08449e-006	1.85857e-006	1.64041e-006	1.50962e-006	1.40971e-006	1.37043e-006	1.38939e-006	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N11	0.0307305	0.034433	0.0386204	0.0432402	0.0480419	0.0529365	0.0566007	0.0595548	0.0612344	0.0612989	0.0600127	0.0578079	0.0541044	0.0499418	0.0452932	0.0402669	0.0352617	0.0306067	0.0259886	0.0219274	0.0182951	0.0150557	0.012274	0.00998111	0.00796899	0.00635972	0.00503825	0.00395171	0.00308045	0.00240619	0.00184712	0.00142327	0.00109033	0.000828934	0.000627149	0.000476919	0.000356234	0.000267889	0.000200352	0.000148949	0.000110229	8.21808e-005	6.01664e-005	4.44609e-005	3.26892e-005	2.3943e-005	1.74757e-005	1.28836e-005	9.33916e-006	6.85015e-006	5.00527e-006	3.65375e-006	2.66153e-006	1.961e-006	1.42439e-006	1.04783e-006	7.68901e-007	5.64823e-007	4.14537e-007	3.07525e-007	2.25781e-007	1.67707e-007	1.24508e-007	9.27658e-008	6.93254e-008	5.25483e-008	3.99482e-008	3.11643e-008	2.50261e-008	2.11519e-008	1.93234e-008	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenus_apogon	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0281869	0.0317306	0.0358396	0.0404164	0.0452009	0.0501519	0.0539165	0.057124	0.0591686	0.0596952	0.0589394	0.0573929	0.054217	0.0506365	0.0464731	0.0418153	0.0370615	0.0326355	0.028034	0.0239899	0.0202902	0.0169229	0.0139745	0.0115413	0.00932177	0.00754878	0.00606116	0.00481736	0.00380086	0.00301455	0.00233797	0.00182662	0.00141608	0.00108952	0.00083266	0.000641927	0.000483186	0.000367654	0.000277477	0.000208236	0.000155155	0.000116907	8.59286e-005	6.40181e-005	4.72901e-005	3.48127e-005	2.54553e-005	1.88736e-005	1.36616e-005	1.00502e-005	7.33874e-006	5.35878e-006	3.89324e-006	2.87429e-006	2.07911e-006	1.53144e-006	1.12271e-006	8.25898e-007	6.06294e-007	4.52351e-007	3.32823e-007	2.4918e-007	1.86382e-007	1.40337e-007	1.06029e-007	8.16455e-008	6.30158e-008	5.01543e-008	4.11237e-008	3.55392e-008	3.30701e-008	
N13	0.00173906	0.0024215	0.0037636	0.00597298	0.00925722	0.0138411	0.0194445	0.0261842	0.0336106	0.0410896	0.0482027	0.0548688	0.0595858	0.0631793	0.065	0.0648095	0.0629631	0.0602468	0.0555777	0.0506753	0.0452193	0.0394306	0.0337253	0.0286541	0.0235611	0.0193145	0.015575	0.012354	0.00966195	0.00756933	0.00575494	0.00439734	0.00331654	0.0024743	0.00182518	0.00135608	0.000977511	0.000711129	0.000510413	0.000362925	0.000254699	0.000180189	0.00012334	8.52518e-005	5.79802e-005	3.90639e-005	2.59302e-005	1.73616e-005	1.12342e-005	7.34664e-006	4.72517e-006	3.01748e-006	1.89984e-006	1.20835e-006	7.45274e-007	4.65437e-007	2.86757e-007	1.76087e-007	1.07004e-007	6.57169e-008	3.94342e-008	2.39443e-008	1.44049e-008	8.66174e-009	5.18014e-009	3.13288e-009	1.87883e-009	1.15249e-009	7.25496e-010	4.90781e-010	3.86435e-010	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.112156	0.116508	0.114248	0.107371	0.0975977	0.0868646	0.0743498	0.0626693	0.0516988	0.0416524	0.0329677	0.0259005	0.019787	0.0150538	0.0113057	0.00836374	0.0061211	0.00448353	0.00320561	0.00230011	0.00163593	0.00115185	0.000805005	0.000566313	0.000389123	0.000269796	0.000185658	0.000126847	8.61036e-005	5.90595e-005	3.95282e-005	2.67878e-005	1.80086e-005	1.2047e-005	8.00439e-006	5.3867e-006	3.5326e-006	2.35125e-006	1.55161e-006	1.02064e-006	6.66438e-007	4.41432e-007	2.84965e-007	1.87015e-007	1.21671e-007	7.90503e-008	5.10166e-008	3.34524e-008	2.14128e-008	1.39528e-008	9.0248e-009	5.84518e-009	3.76675e-009	2.46818e-009	1.58513e-009	1.03678e-009	6.74806e-010	4.40837e-010	2.87309e-010	1.90204e-010	1.24191e-010	8.24442e-011	5.46519e-011	3.64443e-011	2.43618e-011	1.6572e-011	1.12887e-011	7.92565e-012	5.75575e-012	4.4726e-012	3.88605e-012	
N15	0.0501624	0.0569879	0.0648876	0.0729164	0.0798149	0.08499	0.0858243	0.0838498	0.0786494	0.0706562	0.0611632	0.0515614	0.0415071	0.0326784	0.0249601	0.0184635	0.01329	0.00941659	0.00641287	0.00431311	0.00283208	0.00181346	0.00113591	0.000705564	0.000422376	0.000251483	0.000146659	8.38033e-005	4.69825e-005	2.62672e-005	1.41707e-005	7.64368e-006	4.04507e-006	2.10618e-006	1.0779e-006	5.5245e-007	2.73436e-007	1.35883e-007	6.63475e-008	3.19857e-008	1.51774e-008	7.2357e-009	3.33769e-009	1.55086e-009	7.09125e-010	3.21204e-010	1.43508e-010	6.46026e-011	2.82221e-011	1.24503e-011	5.41833e-012	2.34472e-012	1.00352e-012	4.335e-013	1.82611e-013	7.77725e-014	3.27761e-014	1.37741e-014	5.74185e-015	2.41412e-015	9.95729e-016	4.14487e-016	1.71178e-016	7.0567e-017	2.89265e-017	1.19413e-017	4.88133e-018	2.02896e-018	8.66009e-019	4.06074e-019	2.45721e-019	
Rhynchospora_corniculata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.00918238	0.0136162	0.0224918	0.0363945	0.05464	0.0754343	0.0936029	0.107075	0.112509	0.108663	0.0972501	0.0816929	0.0631074	0.0460601	0.0315015	0.0201685	0.0121589	0.0070145	0.00375869	0.00194143	0.000952213	0.000444038	0.000197512	8.58347e-005	3.48528e-005	1.39382e-005	5.34371e-006	1.97626e-006	7.02967e-007	2.48961e-007	8.24484e-008	2.73777e-008	8.74107e-009	2.72566e-009	8.19638e-010	2.4876e-010	7.04453e-011	2.02609e-011	5.60486e-012	1.52879e-012	4.01983e-013	1.07655e-013	2.68992e-014	6.88548e-015	1.69433e-015	4.1397e-016	9.7571e-017	2.35899e-017	5.3214e-018	1.23718e-018	2.76746e-019	6.18886e-020	1.33655e-020	2.97774e-021	6.20935e-022	1.34295e-022	2.80697e-023	5.91161e-024	1.2119e-024	2.57897e-025	5.21277e-026	1.09921e-026	2.27333e-027	4.77748e-028	9.92382e-029	2.13077e-029	4.45365e-030	9.59476e-031	2.0674e-031	4.78545e-032	1.56211e-032	
Rhynchospora_albiceps	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	0.000235688	0.000640314	0.00213522	0.00642416	0.0163726	0.0353797	0.0640948	0.0998855	0.133465	0.152493	0.149739	0.127642	0.0927376	0.0590376	0.0328233	0.0159734	0.00688602	0.00269558	0.000927876	0.000296119	8.62586e-005	2.30858e-005	5.70827e-006	1.3624e-006	2.91565e-007	6.14129e-008	1.20863e-008	2.27089e-009	4.00253e-010	7.11111e-011	1.12874e-011	1.83073e-012	2.76687e-013	4.10314e-014	5.69391e-015	8.16702e-016	1.04031e-016	1.38535e-017	1.71574e-018	2.12717e-019	2.46082e-020	2.99197e-021	3.23451e-022	3.71149e-023	3.95974e-024	4.27661e-025	4.32206e-026	4.64692e-027	4.43744e-028	4.53855e-029	4.3267e-030	4.21297e-031	3.83926e-032	3.74767e-033	3.25479e-034	3.04931e-035	2.66575e-036	2.39646e-037	2.02924e-038	1.85212e-039	1.52084e-040	1.35987e-041	1.15874e-042	1.03177e-043	8.91409e-045	8.34515e-046	7.4492e-047	7.1425e-048	6.75894e-049	6.74386e-050	9.24167e-051	
Rhynchospora_rubra	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhynchospora_globosa	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.105773	0.11095	0.110594	0.105983	0.0982517	0.0890423	0.0773104	0.0658668	0.0546794	0.0441303	0.0348355	0.0272184	0.020567	0.0154495	0.0114174	0.00828729	0.00593325	0.00425449	0.00295964	0.00207049	0.00143196	0.000979271	0.000663008	0.000453932	0.000300934	0.000202591	0.000134902	8.92345e-005	5.8434e-005	3.90086e-005	2.50917e-005	1.65186e-005	1.07269e-005	6.95018e-006	4.44759e-006	2.91959e-006	1.83555e-006	1.18864e-006	7.56802e-007	4.82544e-007	3.02779e-007	1.95755e-007	1.2074e-007	7.70559e-008	4.81797e-008	3.02553e-008	1.86546e-008	1.18968e-008	7.21573e-009	4.5432e-009	2.79702e-009	1.73634e-009	1.05684e-009	6.6761e-010	4.01408e-010	2.51664e-010	1.54657e-010	9.64611e-011	5.93498e-011	3.80955e-011	2.35817e-011	1.52988e-011	9.85662e-012	6.50139e-012	4.29451e-012	2.95966e-012	2.02601e-012	1.45984e-012	1.0872e-012	8.76217e-013	7.91877e-013	
N19	9.69416e-006	2.91695e-005	0.000119586	0.000461278	0.00151866	0.00424156	0.00994553	0.0202983	0.0362475	0.0570681	0.0802498	0.10242	0.116618	0.121744	0.115758	0.100254	0.079617	0.0588333	0.0395278	0.024926	0.0146047	0.00796483	0.00406329	0.0019726	0.000884607	0.000379789	0.000153562	5.85739e-005	2.10951e-005	7.3071e-006	2.34739e-006	7.27387e-007	2.1281e-007	5.90363e-008	1.55004e-008	3.93585e-009	9.28783e-010	2.12794e-010	4.62166e-011	9.58458e-012	1.89062e-012	3.63443e-013	6.53744e-014	1.15377e-014	1.96624e-015	3.42336e-016	7.29057e-017	2.73108e-017	1.66838e-017	1.25122e-017	9.64612e-018	7.45547e-018	5.69851e-018	4.40424e-018	3.31061e-018	2.52075e-018	1.89696e-018	1.42453e-018	1.06029e-018	7.97445e-019	5.87382e-019	4.37503e-019	3.23137e-019	2.38446e-019	1.74897e-019	1.2934e-019	9.45518e-020	7.01332e-020	5.2716e-020	4.14997e-020	3.60275e-020	
Rhynchospora_chinensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	9.56147e-006	2.86783e-005	0.000117687	0.000455437	0.00150474	0.00421491	0.00991113	0.020267	0.0362447	0.0571251	0.0803984	0.102608	0.116876	0.121955	0.115888	0.100276	0.0795579	0.0586725	0.0393676	0.0247644	0.0144745	0.00787103	0.00400399	0.00193574	0.000865295	0.000369781	0.000148852	5.64928e-005	2.02483e-005	6.96952e-006	2.22768e-006	6.85681e-007	1.99362e-007	5.49233e-008	1.43269e-008	3.60868e-009	8.45891e-010	1.9219e-010	4.14248e-011	8.51776e-012	1.6666e-012	3.17506e-013	5.65841e-014	9.86386e-015	1.64147e-015	2.62683e-016	4.0256e-017	6.0761e-018	8.59849e-019	1.20537e-019	1.62183e-020	2.11771e-021	2.65574e-022	3.35193e-023	3.91097e-024	4.65642e-025	5.28958e-026	5.93817e-027	6.2839e-028	7.16585e-029	6.93483e-030	7.62728e-031	7.42755e-032	7.81403e-033	6.77526e-034	8.19654e-035	6.00814e-036	7.51279e-037	5.88995e-038	8.53244e-039	4.53005e-039	
N21	1.23715e-005	3.5371e-005	0.000138631	0.000524742	0.00172467	0.00482629	0.0114696	0.0235024	0.041924	0.0655693	0.0909046	0.112742	0.125113	0.125558	0.114302	0.0943098	0.0710028	0.0491103	0.0308962	0.0179872	0.00969377	0.00480955	0.0022248	0.000980258	0.000394865	0.000154538	5.76973e-005	2.04226e-005	6.93103e-006	2.41882e-006	7.49351e-007	2.45347e-007	7.55064e-008	2.29253e-008	6.47808e-009	1.98018e-009	5.07168e-010	1.43603e-010	3.62108e-011	9.43655e-012	2.18433e-012	5.62765e-013	1.19394e-013	2.8713e-014	5.9993e-015	1.33797e-015	2.60539e-016	5.78213e-017	1.04783e-017	2.18454e-018	3.94806e-019	7.72524e-020	1.31995e-020	2.60544e-021	4.17084e-022	7.78708e-023	1.26985e-023	2.23726e-024	3.48347e-025	6.31428e-026	9.2424e-027	1.59756e-027	2.45905e-028	4.12505e-029	6.31974e-030	1.15999e-030	1.90147e-031	3.75027e-032	7.32124e-033	1.63554e-033	5.03513e-034	
Rhynchospora_microcarpa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	4.06567e-005	0.000114253	0.0004122	0.00139702	0.00410648	0.0103197	0.0221235	0.0409193	0.0658631	0.092898	0.11605	0.129514	0.129324	0.116495	0.0949158	0.0698864	0.0467465	0.0285502	0.0158198	0.00805808	0.00378311	0.00163067	0.000653868	0.000248385	8.68037e-005	2.9345e-005	9.52462e-006	2.93681e-006	8.77e-007	2.68773e-007	7.42725e-008	2.16062e-008	5.99667e-009	1.63571e-009	4.2116e-010	1.17087e-010	2.76169e-011	7.20571e-012	1.69382e-012	4.12078e-013	8.99168e-014	2.19201e-014	4.43128e-015	1.01993e-015	2.0502e-016	4.42048e-017	8.3547e-018	1.80676e-018	3.20704e-019	6.57452e-020	1.17195e-020	2.27336e-021	3.86541e-022	7.62232e-023	1.22509e-023	2.3051e-024	3.80462e-025	6.81731e-026	1.08315e-026	2.00974e-027	3.02829e-028	5.40156e-029	8.60489e-030	1.49785e-030	2.38988e-031	4.57963e-032	7.85628e-033	1.62679e-033	3.3414e-034	7.87968e-035	2.63359e-035	
