NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Bulbostylis_juncoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	1.82837e-05	0.000245706	0.00139252	0.00472077	0.0111627	0.0209676	0.0319376	0.0436051	0.0533915	0.0613342	0.0657828	0.0698491	0.0681203	0.0675503	0.0630665	0.0589968	0.0525923	0.0485599	0.0414887	0.0375064	0.0319833	0.0281339	0.023589	0.0208547	0.0169363	0.0147351	0.0119715	0.0100963	0.00802227	0.00676439	0.00520705	0.00432012	0.00332299	0.00268318	0.00203779	0.00165523	0.00122324	0.000985566	0.00073692	0.000582878	0.000432179	0.000346161	0.000252935	0.000202337	0.000149646	0.000117941	8.7227e-05	6.96792e-05	5.05616e-05	4.02348e-05	2.96136e-05	2.31584e-05	1.68943e-05	1.32955e-05	9.53357e-06	7.43831e-06	5.34935e-06	4.08297e-06	2.91446e-06	2.22796e-06	1.55263e-06	1.17408e-06	8.23108e-07	6.09784e-07	4.22558e-07	3.13941e-07	2.14622e-07	1.58546e-07	1.09062e-07	7.95709e-08	5.48852e-08	4.04078e-08	2.75914e-08	2.02746e-08	1.40335e-08	1.01853e-08	7.01379e-09	5.10014e-09	3.47999e-09	2.51375e-09	1.72047e-09	1.22807e-09	8.40887e-10	6.0333e-10	4.09879e-10	2.93909e-10	2.02063e-10	1.44233e-10	9.93337e-11	7.15513e-11	4.9349e-11	3.57223e-11	2.52991e-11	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.9873e-05	0.000250098	0.00136103	0.0045162	0.0105932	0.0198339	0.0303761	0.0417291	0.0514809	0.0592472	0.0632521	0.066614	0.0639553	0.0630587	0.0583853	0.0550293	0.0491175	0.0469031	0.040123	0.0380364	0.0326806	0.0300438	0.0251074	0.0235013	0.018604	0.0172336	0.0138218	0.0124172	0.00974616	0.00901697	0.00684301	0.0063325	0.00490582	0.00442545	0.0034293	0.00319164	0.00238194	0.00221691	0.00172101	0.00156262	0.00119334	0.00110647	0.000826852	0.000761422	0.000574121	0.000510055	0.000383275	0.000345046	0.000246396	0.00021853	0.000160937	0.000138243	9.91029e-05	8.62296e-05	6.07357e-05	5.25137e-05	3.72726e-05	3.13194e-05	2.24318e-05	1.92225e-05	1.31943e-05	1.1257e-05	8.05694e-06	6.7162e-06	4.70308e-06	3.99729e-06	2.78828e-06	2.37036e-06	1.67169e-06	1.39568e-06	1.00585e-06	8.61789e-07	6.05389e-07	5.22129e-07	3.88689e-07	3.32377e-07	2.47411e-07	2.15979e-07	1.63208e-07	1.42737e-07	1.09718e-07	9.46138e-08	7.43028e-08	6.46707e-08	5.01299e-08	4.34304e-08	3.46011e-08	2.96264e-08	2.35093e-08	2.0198e-08	1.61101e-08	1.3796e-08	1.11574e-08	
Bulbostylis_funckii	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	2.10463e-26	5.94912e-21	2.86101e-18	3.03167e-14	1.93838e-11	7.78602e-14	1.69594e-09	3.04587e-08	1.27757e-09	6.99174e-06	1.20095e-08	8.2456e-12	2.27142e-08	0.000312445	0.994585	0.00508898	7.01065e-06	5.2712e-09	2.26338e-12	7.6763e-16	1.85458e-19	3.86705e-23	6.37515e-27	9.8738e-31	1.21808e-34	1.49043e-38	1.53546e-42	1.5434e-46	1.34741e-50	1.19116e-54	9.00651e-59	7.04401e-63	4.83979e-67	3.36359e-71	2.10501e-75	1.35685e-79	7.67588e-84	4.5563e-88	2.43644e-92	1.3272e-96	6.5942e-101	3.39853e-105	1.5694e-109	7.58427e-114	3.33208e-118	1.49763e-122	6.21949e-127	2.66847e-131	1.03355e-135	4.184e-140	1.55672e-144	5.90082e-149	2.07251e-153	7.50508e-158	2.4782e-162	8.48457e-167	2.6759e-171	8.58087e-176	2.56466e-180	7.84125e-185	2.19159e-189	6.31726e-194	1.686e-198	4.54057e-203	1.13878e-207	2.90696e-212	6.81337e-217	1.63056e-221	3.60809e-226	8.01561e-231	1.66007e-235	3.46464e-240	6.6255e-245	1.28381e-249	2.30027e-254	4.0954e-259	6.76444e-264	1.11615e-268	1.68545e-273	2.54529e-278	3.53094e-283	4.81934e-288	6.07088e-293	7.52996e-298	8.47336e-303	9.40314e-308	9.50568e-313	9.29368e-318	7.90505e-323	0	0	0	0	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.00325488	0.0161692	0.04044	0.0706951	0.0967034	0.113553	0.115373	0.108641	0.0948438	0.0790009	0.0629225	0.049947	0.0376409	0.0289061	0.0215136	0.0161127	0.0117745	0.00886312	0.00634261	0.00473975	0.00341541	0.00251631	0.00180193	0.0013427	0.000947689	0.000704318	0.000502964	0.000369538	0.000263055	0.000195555	0.000137702	0.000102191	7.27184e-05	5.3378e-05	3.79309e-05	2.81125e-05	1.97413e-05	1.45941e-05	1.03559e-05	7.57361e-06	5.35762e-06	3.9501e-06	2.76873e-06	2.03723e-06	1.43947e-06	1.04856e-06	7.40326e-07	5.43642e-07	3.80094e-07	2.78588e-07	1.96581e-07	1.42792e-07	1.00529e-07	7.35227e-08	5.13555e-08	3.74911e-08	2.63643e-08	1.90758e-08	1.34033e-08	9.75862e-09	6.79505e-09	4.93758e-09	3.4643e-09	2.49669e-09	1.7478e-09	1.26695e-09	8.80752e-10	6.37322e-10	4.45473e-10	3.19814e-10	2.23373e-10	1.61218e-10	1.11682e-10	8.04626e-11	5.61086e-11	4.0125e-11	2.7919e-11	2.00643e-11	1.3874e-11	9.95609e-12	6.91783e-12	4.92958e-12	3.42378e-12	2.45226e-12	1.69139e-12	1.21017e-12	8.40146e-13	5.97685e-13	4.14662e-13	2.96799e-13	2.05188e-13	1.47162e-13	1.03887e-13	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.00752855	0.0340941	0.0757554	0.116354	0.138456	0.141878	0.124691	0.102671	0.0781117	0.0571906	0.0398481	0.0281612	0.0185198	0.01271	0.00829907	0.00554255	0.00354277	0.00239578	0.00148836	0.000999633	0.000627774	0.00041332	0.000257238	0.000172236	0.000104572	6.96831e-05	4.29892e-05	2.80911e-05	1.71683e-05	1.13909e-05	6.82488e-06	4.50777e-06	2.73317e-06	1.77066e-06	1.0698e-06	7.0296e-07	4.14847e-07	2.71302e-07	1.62916e-07	1.04606e-07	6.22537e-08	4.04578e-08	2.36961e-08	1.53381e-08	9.07183e-09	5.76265e-09	3.40183e-09	2.18747e-09	1.26332e-09	8.08393e-10	4.74464e-10	2.98537e-10	1.73735e-10	1.10428e-10	6.33772e-11	4.01354e-11	2.32386e-11	1.4479e-11	8.38755e-12	5.288e-12	3.01236e-12	1.89748e-12	1.10298e-12	6.8764e-13	3.99564e-13	2.52563e-13	1.46272e-13	9.24173e-14	5.41274e-14	3.37369e-14	1.97865e-14	1.23798e-14	7.14493e-15	4.43454e-15	2.58284e-15	1.57913e-15	9.13325e-16	5.599e-16	3.21428e-16	1.96233e-16	1.13182e-16	6.83782e-17	3.94939e-17	2.39713e-17	1.37165e-17	8.30183e-18	4.79539e-18	2.87992e-18	1.66016e-18	1.00169e-18	5.76311e-19	3.48067e-19	2.05327e-19	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.0111484	0.0493285	0.103661	0.147973	0.161128	0.15082	0.119398	0.0892195	0.0610438	0.0404836	0.0252764	0.0163451	0.00954848	0.00601364	0.00350173	0.00213971	0.0012119	0.000756844	0.000411457	0.000255229	0.000140594	8.47337e-05	4.60169e-05	2.84104e-05	1.47928e-05	9.06617e-06	4.83603e-06	2.8778e-06	1.5053e-06	9.1527e-07	4.64795e-07	2.80706e-07	1.44385e-07	8.45495e-08	4.33289e-08	2.58931e-08	1.27026e-08	7.52562e-09	3.80867e-09	2.19277e-09	1.08591e-09	6.35301e-10	3.08196e-10	1.79192e-10	8.7717e-11	4.94778e-11	2.42538e-11	1.39285e-11	6.54968e-12	3.72901e-12	1.81167e-12	1.00542e-12	4.78484e-13	2.69146e-13	1.26081e-13	7.04883e-14	3.32444e-14	1.80863e-14	8.5702e-15	4.72841e-15	2.15591e-15	1.18034e-15	5.54796e-16	2.96599e-16	1.3662e-16	7.39957e-17	3.37854e-17	1.82349e-17	8.39543e-18	4.44714e-18	2.07666e-18	1.1216e-18	5.12677e-19	2.77398e-19	1.32429e-19	7.06871e-20	3.36015e-20	1.8092e-20	8.60594e-21	4.59431e-21	2.19804e-21	1.14917e-21	5.54002e-22	2.90283e-22	1.3764e-22	7.15662e-23	3.45649e-23	1.77457e-23	8.52902e-24	4.39275e-24	2.11668e-24	1.08952e-24	5.41545e-25	
N16	0.0126739	0.0572255	0.11891	0.164902	0.171234	0.152982	0.11311	0.0801885	0.0511322	0.032201	0.018618	0.0117584	0.00624736	0.00390271	0.002091	0.00127143	0.000654105	0.000418576	0.000202084	0.000129759	6.4109e-05	3.95065e-05	1.92704e-05	1.24644e-05	5.60768e-06	3.5996e-06	1.72654e-06	1.06092e-06	4.86065e-07	3.09898e-07	1.37969e-07	8.74221e-08	3.93273e-08	2.36872e-08	1.08801e-08	6.79407e-09	2.83426e-09	1.74642e-09	7.97899e-10	4.71437e-10	2.02302e-10	1.22457e-10	5.257e-11	3.16551e-11	1.35299e-11	7.75752e-12	3.42424e-12	2.02631e-12	8.10605e-13	4.73627e-13	2.09019e-13	1.17831e-13	4.88491e-14	2.81075e-14	1.16941e-14	6.69361e-15	2.7517e-15	1.5117e-15	6.49103e-16	3.65783e-16	1.43514e-16	8.01157e-17	3.42632e-17	1.84959e-17	7.42566e-18	4.08963e-18	1.67339e-18	9.16682e-19	3.69687e-19	1.95543e-19	8.16414e-20	4.41761e-20	1.69442e-20	9.12226e-21	3.85912e-21	2.02923e-21	8.23176e-22	4.43346e-22	1.85335e-22	1.00404e-22	4.25897e-23	2.26602e-23	1.02756e-23	5.56216e-24	2.46121e-24	1.31936e-24	6.20429e-25	3.25378e-25	1.51336e-25	7.92939e-26	3.76661e-26	1.96058e-26	9.61961e-27	
N17	0.0122592	0.0581698	0.123241	0.171258	0.174788	0.154123	0.109661	0.0768834	0.0473653	0.0299288	0.0167304	0.0111622	0.0056345	0.00381968	0.00198901	0.00132017	0.000651989	0.00046493	0.000213789	0.000153431	7.29275e-05	4.93118e-05	2.36549e-05	1.70128e-05	7.21215e-06	5.10443e-06	2.45658e-06	1.64941e-06	7.29997e-07	5.11499e-07	2.26454e-07	1.57801e-07	6.90739e-08	4.5125e-08	2.11131e-08	1.44586e-08	5.79421e-09	3.90189e-09	1.83347e-09	1.17933e-09	4.95462e-10	3.27433e-10	1.43256e-10	9.44622e-11	4.02217e-11	2.50038e-11	1.13618e-11	7.34295e-12	2.86538e-12	1.82695e-12	8.40751e-13	5.1623e-13	2.15705e-13	1.35369e-13	5.78009e-14	3.61333e-14	1.48998e-14	8.89113e-15	3.98533e-15	2.45195e-15	9.68526e-16	5.8965e-16	2.63234e-16	1.54573e-16	6.26605e-17	3.76311e-17	1.6054e-17	9.59925e-18	3.97652e-18	2.28369e-18	9.94102e-19	5.86107e-19	2.25977e-19	1.32538e-19	5.90424e-20	3.37147e-20	1.40332e-20	8.19267e-21	3.52966e-21	2.07235e-21	8.90474e-22	5.12612e-22	2.43845e-22	1.44163e-22	6.63519e-23	3.90095e-23	1.96398e-23	1.13076e-23	5.62392e-24	3.24047e-24	1.67389e-24	9.57232e-25	5.10391e-25	
