NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	5.44804e-24	3.31165e-19	2.58415e-17	4.21749e-13	2.21793e-16	1.73843e-12	1.77439e-08	1.63915e-07	6.05601e-11	1.42263e-14	2.85203e-15	4.11804e-11	3.22365e-07	0.00118512	0.989245	0.00954555	2.39187e-05	3.27208e-08	2.57505e-11	1.57351e-14	6.71629e-18	2.53524e-21	7.33012e-25	1.99227e-28	4.33677e-32	9.22507e-36	1.62909e-39	2.86614e-43	4.25672e-47	6.40812e-51	8.31234e-55	1.09995e-58	1.26329e-62	1.49425e-66	1.55655e-70	1.67137e-74	1.5857e-78	1.55983e-82	1.37088e-86	1.24742e-90	1.01535e-94	8.59117e-99	6.56351e-103	5.1977e-107	3.71721e-111	2.76322e-115	1.8692e-119	1.31003e-123	8.35114e-128	5.52711e-132	3.35e-136	2.10018e-140	1.20485e-144	7.16005e-149	3.91568e-153	2.21034e-157	1.14703e-161	6.15118e-166	3.0482e-170	1.55514e-174	7.32334e-179	3.55342e-183	1.59827e-187	7.3816e-192	3.15631e-196	1.38668e-200	5.66266e-205	2.36747e-209	9.18841e-214	3.65234e-218	1.35207e-222	5.10952e-227	1.79584e-231	6.44458e-236	2.15738e-240	7.34912e-245	2.33207e-249	7.53021e-254	2.27043e-258	6.94386e-263	1.98007e-267	5.7262e-272	1.54733e-276	4.22652e-281	1.07704e-285	2.77319e-290	6.67228e-295	1.617e-299	3.65555e-304	8.31888e-309	1.76838e-313	3.77163e-318	6.42285e-323	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0151765	0.0384459	0.0654703	0.0908893	0.10437	0.108849	0.101685	0.0913931	0.0765103	0.0639585	0.0507827	0.041206	0.0319338	0.0256614	0.0197072	0.0158274	0.01211	0.00974892	0.00746694	0.00603482	0.00462622	0.00375216	0.0028869	0.00235081	0.00181231	0.0014806	0.00114684	0.000940346	0.000729944	0.000600127	0.000468065	0.000385953	0.000301532	0.000249137	0.000195519	0.000161927	0.000127241	0.000105547	8.32837e-05	6.92211e-05	5.46725e-05	4.55001e-05	3.60792e-05	3.00775e-05	2.38681e-05	1.99199e-05	1.58678e-05	1.32676e-05	1.05795e-05	8.85775e-06	7.0902e-06	5.94605e-06	4.7631e-06	3.99874e-06	3.21404e-06	2.70186e-06	2.17269e-06	1.82797e-06	1.47451e-06	1.24194e-06	1.0021e-06	8.44606e-07	6.83374e-07	5.76511e-07	4.66532e-07	3.938e-07	3.19509e-07	2.69926e-07	2.19029e-07	1.85137e-07	1.50588e-07	1.27388e-07	1.03626e-07	8.77077e-08	7.15179e-08	6.05815e-08	4.94074e-08	4.18774e-08	3.42322e-08	2.90412e-08	2.37463e-08	2.01605e-08	1.65254e-08	1.40455e-08	1.15193e-08	9.80086e-09	8.05944e-09	6.86717e-09	5.65265e-09	4.82395e-09	3.9839e-09	3.41044e-09	2.85638e-09	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.028748	0.0666949	0.102181	0.127548	0.130931	0.1227	0.102551	0.0832625	0.0626055	0.0476676	0.0341779	0.0254846	0.0179049	0.0133131	0.00929762	0.00694395	0.00483394	0.00362877	0.00253188	0.00191263	0.00133468	0.00101309	0.000710504	0.000542285	0.000380589	0.000291564	0.00020589	0.000158457	0.000111939	8.63892e-05	6.14184e-05	4.75779e-05	3.38172e-05	2.62485e-05	1.87791e-05	1.46206e-05	1.04522e-05	8.1482e-06	5.86101e-06	4.57945e-06	3.28938e-06	2.57177e-06	1.85823e-06	1.45526e-06	1.0496e-06	8.22148e-07	5.96246e-07	4.67792e-07	3.38709e-07	2.65863e-07	1.93643e-07	1.52253e-07	1.10764e-07	8.71734e-08	6.38351e-08	5.03712e-08	3.69049e-08	2.91897e-08	2.15703e-08	1.71218e-08	1.26779e-08	1.00838e-08	7.52351e-09	5.99172e-09	4.46917e-09	3.55448e-09	2.66196e-09	2.11289e-09	1.57761e-09	1.24824e-09	9.33845e-10	7.37219e-10	5.49952e-10	4.3322e-10	3.24077e-10	2.55048e-10	1.90469e-10	1.49737e-10	1.12169e-10	8.815e-11	6.59549e-11	5.17952e-11	3.88832e-11	3.05322e-11	2.29032e-11	1.79777e-11	1.35305e-11	1.06244e-11	7.99565e-12	6.28122e-12	4.74791e-12	3.74055e-12	2.8829e-12	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.0414297	0.090713	0.12933	0.150057	0.142182	0.123394	0.0948722	0.0714365	0.0493784	0.0350479	0.0231389	0.0161985	0.0104845	0.00736114	0.00473966	0.00335861	0.00215178	0.00153683	0.000987456	0.000711784	0.000456246	0.000330867	0.000213454	0.000155971	0.000100358	7.36202e-05	4.77712e-05	3.52512e-05	2.27861e-05	1.68485e-05	1.09876e-05	8.159e-06	5.29114e-06	3.93086e-06	2.57362e-06	1.91793e-06	1.24755e-06	9.29296e-07	6.10209e-07	4.55573e-07	2.9698e-07	2.21503e-07	1.45902e-07	1.09015e-07	7.12941e-08	5.31912e-08	3.51289e-08	2.62312e-08	1.71887e-08	1.2804e-08	8.47161e-09	6.30816e-09	4.13826e-09	3.07105e-09	2.03032e-09	1.50483e-09	9.85689e-10	7.2801e-10	4.80821e-10	3.54811e-10	2.32419e-10	1.71096e-10	1.13074e-10	8.33124e-11	5.47844e-11	4.03927e-11	2.6941e-11	1.99458e-11	1.33112e-11	9.8778e-12	6.69037e-12	4.97251e-12	3.36374e-12	2.49164e-12	1.70017e-12	1.25316e-12	8.49702e-13	6.21828e-13	4.2319e-13	3.08056e-13	2.08433e-13	1.5099e-13	1.02712e-13	7.42156e-14	5.03237e-14	3.62675e-14	2.4729e-14	1.78021e-14	1.21175e-14	8.71386e-15	5.97287e-15	4.30584e-15	3.02735e-15	
N15	0.0480787	0.103478	0.143072	0.160861	0.145873	0.121774	0.0888174	0.0643743	0.041975	0.0289055	0.0179802	0.0123818	0.00752678	0.00526186	0.00318149	0.00227154	0.00135752	0.000983158	0.000590594	0.000435158	0.000258552	0.000192108	0.000115609	8.70453e-05	5.16304e-05	3.8999e-05	2.35784e-05	1.79931e-05	1.06794e-05	8.14466e-06	4.9413e-06	3.79551e-06	2.24829e-06	1.72083e-06	1.04683e-06	8.05649e-07	4.77524e-07	3.65584e-07	2.22482e-07	1.70902e-07	1.00961e-07	7.70548e-08	4.69221e-08	3.59061e-08	2.12253e-08	1.61293e-08	9.80055e-09	7.45716e-09	4.3876e-09	3.31468e-09	2.01358e-09	1.52325e-09	8.9758e-10	6.74221e-10	4.08267e-10	3.06729e-10	1.79797e-10	1.34114e-10	8.11539e-11	6.0553e-11	3.55472e-11	2.6336e-11	1.58666e-11	1.17485e-11	6.85669e-12	5.0441e-12	3.04017e-12	2.23884e-12	1.31426e-12	9.64179e-13	5.83431e-13	4.29781e-13	2.55317e-13	1.88318e-13	1.16954e-13	8.68179e-14	5.35739e-14	3.97203e-14	2.53963e-14	1.87906e-14	1.19118e-14	8.74028e-15	5.70237e-15	4.15783e-15	2.69093e-15	1.94538e-15	1.2823e-15	9.22314e-16	6.044e-16	4.32328e-16	2.88552e-16	2.06407e-16	1.41444e-16	
N16	0.0475551	0.104474	0.1455	0.164336	0.147275	0.122219	0.087027	0.0629193	0.039812	0.0277889	0.0168128	0.0120247	0.00709637	0.00523807	0.00308711	0.00235723	0.00136073	0.00105526	0.000618118	0.000490303	0.00028058	0.000223509	0.000131713	0.000106689	6.08088e-05	4.90831e-05	2.91905e-05	2.38829e-05	1.36342e-05	1.10653e-05	6.61773e-06	5.4201e-06	3.07745e-06	2.49252e-06	1.49754e-06	1.22298e-06	6.97465e-07	5.62794e-07	3.38245e-07	2.74332e-07	1.55475e-07	1.24561e-07	7.50922e-08	6.04862e-08	3.45376e-08	2.74865e-08	1.65205e-08	1.31848e-08	7.46668e-09	5.89129e-09	3.55203e-09	2.81347e-09	1.6099e-09	1.26121e-09	7.5684e-10	5.93662e-10	3.36313e-10	2.61023e-10	1.56947e-10	1.22109e-10	6.98202e-11	5.37741e-11	3.21112e-11	2.47443e-11	1.39897e-11	1.06818e-11	6.40369e-12	4.90176e-12	2.80905e-12	2.13342e-12	1.27585e-12	9.71353e-13	5.5635e-13	4.22137e-13	2.57765e-13	1.97018e-13	1.17593e-13	8.98002e-14	5.65696e-14	4.33415e-14	2.6899e-14	2.05092e-14	1.34804e-14	1.02501e-14	6.67753e-15	5.03113e-15	3.38395e-15	2.53441e-15	1.69074e-15	1.25637e-15	8.62765e-16	6.39985e-16	4.49945e-16	
N17	0.0257438	0.0763066	0.134149	0.175756	0.171384	0.146501	0.103609	0.0710401	0.041739	0.0254657	0.01338	0.0076094	0.00365893	0.00196055	0.000885757	0.000452902	0.000192745	9.43107e-05	3.88393e-05	1.8407e-05	7.2689e-06	3.33393e-06	1.29523e-06	5.80668e-07	2.18069e-07	9.52834e-08	3.55705e-08	1.52853e-08	5.54875e-09	2.33617e-09	8.47297e-10	3.52169e-10	1.24648e-10	5.09507e-11	1.81035e-11	7.32713e-12	2.55079e-12	1.01836e-12	3.56138e-13	1.41017e-13	4.84196e-14	1.89521e-14	6.55346e-15	2.54828e-15	8.67706e-16	3.34138e-16	1.14479e-16	4.38297e-17	1.48086e-17	5.62216e-18	1.91474e-18	7.23497e-19	2.43569e-19	9.13712e-20	3.09587e-20	1.15631e-20	3.87698e-21	1.43885e-21	4.8615e-22	1.79757e-22	6.02126e-23	2.21399e-23	7.46112e-24	2.73382e-24	9.14146e-25	3.33275e-25	1.12215e-25	4.07857e-26	1.36452e-26	4.93733e-27	1.66044e-27	5.99026e-28	2.0029e-28	7.19632e-29	2.41981e-29	8.67116e-30	2.90175e-30	1.03598e-30	3.48155e-31	1.23978e-31	4.14834e-32	1.47224e-32	4.94854e-33	1.75222e-33	5.86866e-34	2.07198e-34	6.96416e-35	2.45448e-35	8.22963e-36	2.8968e-36	9.77159e-37	3.45393e-37	1.22865e-37	
Fimbristylis_autumnalis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_complanata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
