NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	
N9	9.99171e-020	8.04927e-019	9.99742e-018	1.36124e-016	1.82305e-015	2.29398e-014	2.65865e-013	2.81157e-012	2.69958e-011	2.34624e-010	1.84168e-009	1.30327e-008	8.30113e-008	4.75192e-007	2.44126e-006	1.12404e-005	4.63238e-005	0.000170666	0.000561438	0.0016474	0.00430731	0.0100262	0.0207611	0.0382172	0.0625071	0.0908002	0.117116	0.13411	0.136343	0.123082	0.0986906	0.0703173	0.0445446	0.0251053	0.0125983	0.00563407	0.00224759	0.000800678	0.000254996	7.26873e-005	1.85684e-005	4.25635e-006	8.76637e-007	1.62445e-007	2.71198e-008	4.08469e-009	5.55809e-010	6.84205e-011	7.63033e-012	7.71957e-013	7.09466e-014	5.93125e-015	4.5167e-016	3.13714e-017	1.99002e-018	1.15441e-019	6.13228e-021	2.98702e-022	1.3362e-023	5.49985e-025	2.08903e-026	7.36407e-028	2.44205e-029	7.90808e-031	2.78958e-032	1.55108e-033	
N10	9.3653e-022	7.61442e-021	1.01875e-019	1.42434e-018	1.91347e-017	2.41199e-016	2.82682e-015	3.06697e-014	3.07235e-013	2.83601e-012	2.40787e-011	1.87707e-010	1.34115e-009	8.76679e-009	5.23333e-008	2.84762e-007	1.40973e-006	6.3375e-006	2.58229e-005	9.51867e-005	0.000316824	0.000950466	0.00256541	0.0062193	0.0135204	0.026318	0.0458084	0.0712118	0.098773	0.12214	0.134574	0.132068	0.115433	0.0898704	0.0623486	0.0385682	0.0212908	0.0104994	0.00463114	0.00182963	0.00064842	0.000206484	5.9185e-005	1.52975e-005	3.57212e-006	7.55016e-007	1.44727e-007	2.52081e-008	3.99733e-009	5.78183e-010	7.64269e-011	9.24951e-012	1.02677e-012	1.04733e-013	9.83347e-015	8.51289e-016	6.80631e-017	5.03396e-018	3.4495e-019	2.19347e-020	1.29653e-021	7.1406e-023	3.68327e-024	1.81082e-025	9.21317e-027	8.05413e-028	
Scirpus_mitsukurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	3.86697e-021	3.71384e-020	6.47283e-019	1.18538e-017	2.03706e-016	3.19417e-015	4.52706e-014	5.77382e-013	6.60864e-012	6.77431e-011	6.20806e-010	5.07791e-009	3.70163e-008	2.40132e-007	1.38435e-006	7.08276e-006	3.21189e-005	0.000128941	0.000457726	0.0014353	0.00397176	0.00969081	0.0208328	0.0394344	0.065694	0.0962806	0.124112	0.140705	0.140294	0.123051	0.0949681	0.064522	0.0386115	0.0203655	0.0094751	0.0038919	0.00141269	0.000453621	0.000128998	3.2526e-005	7.28057e-006	1.44857e-006	2.56522e-007	4.04854e-008	5.70236e-009	7.17781e-010	8.08565e-011	8.16266e-012	7.39523e-013	6.02122e-014	4.41204e-015	2.91354e-016	1.73633e-017	9.35134e-019	4.55761e-020	2.01286e-021	8.06663e-023	2.93737e-024	9.73219e-026	2.93814e-027	8.09551e-029	2.04012e-030	4.72095e-032	1.01593e-033	2.17833e-035	7.98261e-037	
N12	2.24546e-019	1.71465e-018	2.30778e-017	3.19191e-016	4.1098e-015	4.84196e-014	5.19903e-013	5.07877e-012	4.50751e-011	3.62995e-010	2.64915e-009	1.74994e-008	1.04502e-007	5.63512e-007	2.7407e-006	1.20094e-005	4.73614e-005	0.000167932	0.00053485	0.00152875	0.00391821	0.00899823	0.0185034	0.0340494	0.0560417	0.0824654	0.108454	0.127448	0.133804	0.125497	0.105161	0.0787394	0.0526933	0.0315277	0.0168729	0.00808116	0.00346584	0.00133196	0.00045904	0.000141988	3.94532e-005	9.85737e-006	2.21681e-006	4.49205e-007	8.21094e-008	1.35541e-008	2.02297e-009	2.73324e-010	3.34709e-011	3.71966e-012	3.7561e-013	3.45082e-014	2.88814e-015	2.20488e-016	1.53738e-017	9.80326e-019	5.7241e-020	3.06441e-021	1.50605e-022	6.80351e-024	2.8286e-025	1.08373e-026	3.83342e-028	1.26105e-029	4.10288e-031	2.31444e-032	
N13	5.55293e-019	3.74547e-018	4.51128e-017	5.67007e-016	6.68903e-015	7.26886e-014	7.24522e-013	6.61155e-012	5.51539e-011	4.20005e-010	2.91561e-009	1.84244e-008	1.0584e-007	5.51959e-007	2.60967e-006	1.11718e-005	4.32483e-005	0.000151215	0.00047698	0.00135583	0.00346947	0.00798474	0.0165129	0.0306632	0.0510917	0.0763442	0.102259	0.122737	0.13198	0.127134	0.109711	0.0848272	0.0587818	0.0365211	0.0203545	0.0101827	0.00457579	0.00184854	0.00067197	0.000220019	6.49567e-005	1.73116e-005	4.16986e-006	9.08901e-007	1.79508e-007	3.2166e-008	5.23658e-009	7.7559e-010	1.04654e-010	1.28835e-011	1.44901e-012	1.49103e-013	1.40569e-014	1.21588e-015	9.66271e-017	7.06497e-018	4.75905e-019	2.95744e-020	1.69776e-021	9.0151e-023	4.43371e-024	2.02238e-025	8.57417e-027	3.4097e-028	1.36613e-029	9.7114e-031	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	1.59786e-018	1.04183e-017	1.19109e-016	1.42961e-015	1.61687e-014	1.68619e-013	1.61299e-012	1.41233e-011	1.13025e-010	8.25578e-010	5.49681e-009	3.33172e-008	1.836e-007	9.18711e-007	4.16921e-006	1.71388e-005	6.37469e-005	0.000214296	0.000650417	0.0017806	0.00439283	0.00975797	0.0195023	0.0350457	0.0565923	0.0820816	0.10689	0.124945	0.131075	0.1234	0.104264	0.0790763	0.0538483	0.0329364	0.0181038	0.00894749	0.00397891	0.00159327	0.000574964	0.000187162	5.50104e-005	1.46144e-005	3.51319e-006	7.65084e-007	1.51119e-007	2.71063e-008	4.42085e-009	6.56423e-010	8.88528e-011	1.09784e-011	1.23984e-012	1.28153e-013	1.21396e-014	1.0553e-015	8.42981e-017	6.19585e-018	4.1956e-019	2.62096e-020	1.51236e-021	8.07111e-023	3.9888e-024	1.82806e-025	7.78838e-027	3.1177e-028	1.2638e-029	8.99503e-031	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	4.54234e-023	7.73547e-022	2.0989e-020	5.5532e-019	1.33232e-017	2.85422e-016	5.43242e-015	9.16011e-014	1.36524e-012	1.79465e-011	2.07634e-010	2.10996e-009	1.87947e-008	1.46467e-007	9.96719e-007	5.9123e-006	3.05178e-005	0.000136858	0.00053244	0.0017946	0.00523404	0.0131953	0.0287295	0.0539813	0.0874825	0.122235	0.147225	0.15285	0.136809	0.105603	0.0703344	0.0404466	0.0200993	0.00863951	0.00321585	0.00103788	0.000290831	7.08633e-005	1.50375e-005	2.78375e-006	4.50342e-007	6.37819e-008	7.92328e-009	8.64956e-010	8.31396e-011	7.05019e-012	5.2849e-013	3.50899e-014	2.06779e-015	1.08362e-016	5.06012e-018	2.10968e-019	7.86865e-021	2.63059e-022	7.8979e-024	2.13353e-025	5.1955e-027	1.14261e-028	2.27356e-030	4.10194e-032	6.75369e-034	1.07551e-035	2.64308e-037	2.16449e-038	2.96881e-039	5.69447e-040	
N16	8.31678e-018	4.26358e-017	3.90212e-016	3.84886e-015	3.62794e-014	3.18841e-013	2.59782e-012	1.95831e-011	1.36401e-010	8.76812e-010	5.1957e-009	2.8349e-008	1.42265e-007	6.55902e-007	2.77517e-006	1.07642e-005	3.82355e-005	0.000124252	0.000369036	0.00100084	0.00247633	0.00558527	0.0114748	0.0214589	0.0365063	0.0564666	0.0793742	0.101361	0.117557	0.123803	0.118381	0.102778	0.0810281	0.0580199	0.0377443	0.0223166	0.0119982	0.00586894	0.00261359	0.00106038	0.000392263	0.000132419	4.08299e-005	1.151e-005	2.9695e-006	7.01861e-007	1.52142e-007	3.028e-008	5.5394e-009	9.32541e-010	1.44635e-010	2.06913e-011	2.73351e-012	3.33871e-013	3.77463e-014	3.9547e-015	3.84414e-016	3.47082e-017	2.91413e-018	2.27781e-019	1.65943e-020	1.12827e-021	7.1798e-023	4.33627e-024	2.72956e-025	3.14498e-026	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.48684e-023	2.12223e-022	5.93896e-021	1.81718e-019	5.2337e-018	1.35189e-016	3.07595e-015	6.11676e-014	1.05871e-012	1.59068e-011	2.07043e-010	2.33056e-009	2.26519e-008	1.8983e-007	1.36979e-006	8.49986e-006	4.53021e-005	0.000207148	0.000811796	0.00272393	0.00781893	0.019185	0.0402107	0.0719503	0.109857	0.143074	0.158898	0.150466	0.121479	0.0836264	0.0490961	0.0245893	0.0105105	0.00383625	0.0011964	0.00031905	7.28145e-005	1.42353e-005	2.38647e-006	3.43461e-007	4.24869e-008	4.52323e-009	4.15001e-010	3.28607e-011	2.24893e-012	1.33235e-013	6.84369e-015	3.05284e-016	1.18464e-017	4.00563e-019	1.18226e-020	3.05125e-022	6.89833e-024	1.3689e-025	2.39152e-027	3.71879e-029	5.79945e-031	3.24815e-032	1.1184e-032	4.4268e-033	1.56116e-033	4.83743e-034	1.32212e-034	3.24035e-035	7.51377e-036	2.13843e-036	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	1.94307e-023	2.73677e-022	7.43499e-021	2.23538e-019	6.36403e-018	1.62892e-016	3.67613e-015	7.25287e-014	1.24547e-012	1.85629e-011	2.39637e-010	2.6749e-009	2.57775e-008	2.14159e-007	1.53185e-006	9.42173e-006	4.97699e-005	0.000225548	0.000875982	0.00291285	0.00828564	0.0201454	0.0418374	0.0741702	0.11219	0.144731	0.159194	0.149269	0.119304	0.0812835	0.0472141	0.0233872	0.00988276	0.00356435	0.00109783	0.000288965	6.50497e-005	1.25348e-005	2.0696e-006	2.93093e-007	3.56427e-008	3.72655e-009	3.35404e-010	2.60219e-011	1.74272e-012	1.00894e-013	5.05707e-015	2.19786e-016	8.2957e-018	2.72366e-019	7.79128e-021	1.9451e-022	4.24529e-024	8.1179e-026	1.36663e-027	2.07088e-029	3.19073e-031	7.5899e-033	3.53072e-034	2.06998e-035	1.17748e-036	6.18743e-038	3.00103e-039	1.36645e-040	6.58346e-042	1.03568e-042	
N19	3.72183e-015	1.6524e-014	1.29157e-013	1.09437e-012	8.84869e-012	6.63736e-011	4.58736e-010	2.91436e-009	1.69939e-008	9.08351e-008	4.44519e-007	1.98921e-006	8.13039e-006	3.03172e-005	0.000103022	0.000318698	0.000896588	0.00229172	0.00531737	0.0111905	0.021345	0.0368769	0.057674	0.0816153	0.104464	0.120908	0.126521	0.119692	0.102375	0.079179	0.0553905	0.0350613	0.0200905	0.0104273	0.00490514	0.00209292	0.000810638	0.000285274	9.12997e-005	2.66005e-005	7.06287e-006	1.71091e-006	3.78549e-007	7.6591e-008	1.41879e-008	2.40918e-009	3.75468e-010	5.37739e-011	7.08613e-012	8.60264e-013	9.63353e-014	9.96355e-015	9.52924e-016	8.43828e-017	6.92681e-018	5.27741e-019	3.73624e-020	2.46087e-021	1.50967e-022	8.63606e-024	4.61189e-025	2.30197e-026	1.07613e-027	4.75734e-029	2.14696e-030	1.75411e-031	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	1.05244e-081	3.88966e-083	1.228e-084	3.0703e-086	7.17885e-084	6.11715e-079	4.3632e-074	2.59946e-069	1.29133e-064	5.337e-060	1.82946e-055	5.18009e-051	1.20517e-046	2.28864e-042	3.51847e-038	4.33464e-034	4.22578e-030	3.20916e-026	1.86123e-022	8.03663e-019	2.49833e-015	5.34153e-012	7.35639e-009	5.89889e-006	0.00231036	0.2996	0.640069	0.0577228	0.000291249	5.54936e-007	5.52785e-010	3.34517e-013	1.34266e-016	3.7869e-020	7.81758e-024	1.21742e-027	1.4636e-031	1.38317e-035	1.04249e-039	6.33972e-044	3.14031e-048	1.27679e-052	4.28756e-057	1.19512e-061	2.776e-066	5.3889e-071	8.76072e-076	1.19413e-080	1.3652e-085	1.30859e-090	5.53618e-093	1.75391e-091	4.10561e-090	6.90726e-089	8.07149e-088	6.25165e-087	3.00077e-086	8.04641e-086	1.00626e-085	3.9329e-086	1.39941e-088	2.33632e-091	3.63134e-094	5.31356e-097	7.63517e-100	1.27057e-102	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	9.0859e-135	1.71077e-131	2.50787e-128	2.87574e-125	1.793e-121	1.06527e-114	6.13404e-108	2.91636e-101	1.13923e-094	3.63525e-088	9.41043e-082	1.96025e-075	3.2545e-069	4.25823e-063	4.33254e-057	3.37371e-051	1.97244e-045	8.45887e-040	2.58539e-034	5.43122e-029	7.48317e-024	6.35224e-019	3.04396e-014	7.22451e-010	6.82768e-006	0.0163616	0.868962	0.11462	4.92011e-005	5.25773e-009	2.22785e-013	4.66966e-018	5.52424e-023	4.02772e-028	1.92725e-033	6.34357e-039	1.48954e-044	2.56828e-050	3.32859e-056	3.30565e-062	2.5561e-068	1.55975e-074	7.5966e-081	2.98164e-087	9.50881e-094	2.48123e-100	5.60444e-107	4.61647e-111	6.04793e-114	6.19418e-117	4.90904e-120	2.97768e-123	1.36225e-126	4.60819e-130	1.12141e-133	1.88654e-137	2.06219e-141	1.3138e-145	3.83793e-150	1.80824e-155	6.49045e-161	1.98928e-166	5.22591e-172	1.1678e-177	2.19771e-183	3.44835e-189	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	1.02966e-021	1.58843e-021	1.77046e-020	4.71564e-019	1.25411e-017	3.01147e-016	6.40152e-015	1.19463e-013	1.94822e-012	2.76814e-011	3.41896e-010	3.66368e-009	3.40023e-008	2.72877e-007	1.89076e-006	1.12953e-005	5.80986e-005	0.000256972	0.000976207	0.0031817	0.00888791	0.0212603	0.043513	0.0761457	0.113866	0.145432	0.158596	0.147634	0.1173	0.0795484	0.046052	0.0227648	0.00961268	0.00346905	0.00107062	0.000282773	6.39723e-005	1.24083e-005	2.06568e-006	2.95493e-007	3.63671e-008	3.8559e-009	3.52709e-010	2.78757e-011	1.90647e-012	1.13014e-013	5.8164e-015	2.60342e-016	1.01523e-017	3.45538e-019	1.02832e-020	2.68081e-022	6.13365e-024	1.23399e-025	2.18826e-027	3.47238e-029	6.49878e-031	5.88956e-032	1.40527e-032	3.24345e-033	6.6436e-034	1.20991e-034	1.97451e-035	2.93306e-036	4.21884e-037	8.53647e-038	
