NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	1.85027e-019	1.55432e-018	1.73627e-017	1.99854e-016	2.23497e-015	2.3731e-014	2.3651e-013	2.19627e-012	1.8901e-011	1.501e-010	1.09605e-009	7.33642e-009	4.48894e-008	2.50436e-007	1.27085e-006	5.85223e-006	2.44004e-005	9.19084e-005	0.000312071	0.000953165	0.00261336	0.00641916	0.0140986	0.0276381	0.0482787	0.0750346	0.103623	0.127015	0.138065	0.133007	0.11352	0.0858318	0.057503	0.0341514	0.017994	0.00841931	0.00350257	0.00129741	0.000428588	0.000126484	3.34094e-005	7.91399e-006	1.68459e-006	3.22901e-007	5.58508e-008	8.73564e-009	1.23817e-009	1.59365e-010	1.8665e-011	1.99328e-012	1.9448e-013	1.73699e-014	1.42285e-015	1.07098e-016	7.42137e-018	4.7443e-019	2.80543e-020	1.54153e-021	7.95466e-023	3.97153e-024	2.10346e-025	1.69934e-026	
N9	2.86028e-027	6.51855e-026	2.30858e-024	8.10737e-023	2.63469e-021	7.76503e-020	2.05779e-018	4.87848e-017	1.03063e-015	1.93372e-014	3.21238e-013	4.71135e-012	6.08337e-011	6.89695e-010	6.84771e-009	5.93876e-008	4.48765e-007	2.94749e-006	1.67866e-005	8.27077e-005	0.00035176	0.00128869	0.0040588	0.0109698	0.0253998	0.0503097	0.0851354	0.122956	0.15143	0.158949	0.142149	0.108307	0.0703198	0.0389241	0.0183819	0.00741333	0.00255625	0.000754692	0.000191076	4.15604e-005	7.78081e-006	1.25641e-006	1.75365e-007	2.12048e-008	2.22647e-009	2.03482e-010	1.6226e-011	1.1317e-012	6.9208e-014	3.72005e-015	1.76186e-016	7.37017e-018	2.72966e-019	8.97209e-021	2.6233e-022	6.83874e-024	1.59324e-025	3.32513e-027	6.235e-029	1.05774e-030	1.69943e-032	4.29053e-034	
N10	2.23843e-028	5.24485e-027	2.01448e-025	7.44935e-024	2.50704e-022	7.61589e-021	2.08194e-019	5.10888e-018	1.12261e-016	2.20338e-015	3.85306e-014	5.98759e-013	8.24683e-012	1.00405e-010	1.07769e-009	1.01702e-008	8.41574e-008	6.09009e-007	3.84391e-006	2.11064e-005	0.000100566	0.000414788	0.00147755	0.00453579	0.0119756	0.027145	0.0527414	0.0877216	0.124766	0.151633	0.157397	0.139523	0.105636	0.0683463	0.0378178	0.0179156	0.00727631	0.00253771	0.000761423	0.000196947	4.40129e-005	8.5181e-006	1.43125e-006	2.09324e-007	2.67178e-008	2.98421e-009	2.92473e-010	2.52207e-011	1.91878e-012	1.29143e-013	7.70999e-015	4.09381e-016	1.9383e-017	8.20437e-019	3.11232e-020	1.06072e-021	3.25563e-023	9.02083e-025	2.26335e-026	5.18356e-028	1.14148e-029	4.04863e-031	
N11	1.4758e-031	4.97614e-030	2.6866e-028	1.36762e-026	6.30088e-025	2.61362e-023	9.73372e-022	3.24595e-020	9.66563e-019	2.56276e-017	6.03257e-016	1.25689e-014	2.31075e-013	3.73666e-012	5.29761e-011	6.56305e-010	7.08109e-009	6.63114e-008	5.37138e-007	3.75067e-006	2.25002e-005	0.000115577	0.000506703	0.0018901	0.00598117	0.0160133	0.0361828	0.0688542	0.110154	0.147955	0.166696	0.157473	0.124739	0.0828998	0.0462706	0.0217219	0.00859317	0.0028711	0.000812265	0.000195134	3.99283e-005	6.98126e-006	1.04651e-006	1.34956e-007	1.5024e-008	1.4489e-009	1.21466e-010	8.88245e-012	5.6852e-013	3.19554e-014	1.58251e-015	6.92683e-017	2.68819e-018	9.2775e-020	2.85574e-021	7.86238e-023	1.94146e-024	4.31125e-026	8.63336e-028	1.56706e-029	2.68155e-031	7.28947e-033	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	6.15009e-038	4.15584e-036	4.20018e-034	3.93805e-032	3.33803e-030	2.54768e-028	1.74543e-026	1.06999e-024	5.84943e-023	2.84168e-021	1.22222e-019	4.63592e-018	1.54432e-016	4.49847e-015	1.14056e-013	2.50493e-012	4.74097e-011	7.69118e-010	1.06342e-008	1.24569e-007	1.22853e-006	1.01345e-005	6.94571e-005	0.000392745	0.00181937	0.00685641	0.0208772	0.0510355	0.0995923	0.154423	0.189623	0.184087	0.141294	0.0858977	0.041502	0.0160121	0.00496164	0.00124282	0.000253393	4.23509e-005	5.84386e-006	6.70424e-007	6.43826e-008	5.20965e-009	3.57439e-010	2.09195e-011	1.05034e-012	4.54876e-014	1.7079e-015	5.58659e-017	1.59935e-018	4.02481e-020	8.94008e-022	1.75966e-023	3.08048e-025	4.81324e-027	6.73497e-029	8.46627e-031	9.59047e-033	9.82796e-035	9.33802e-037	1.32246e-038	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.79586e-028	5.05646e-027	2.29354e-025	9.79049e-024	3.75152e-022	1.2825e-020	3.9006e-019	1.05274e-017	2.51487e-016	5.30404e-015	9.85079e-014	1.60688e-012	2.29624e-011	2.86714e-010	3.12002e-009	2.95145e-008	2.42098e-007	1.71772e-006	1.05168e-005	5.54346e-005	0.000251006	0.000974296	0.00323561	0.00917711	0.0221946	0.0457058	0.0800506	0.119128	0.150525	0.16142	0.146884	0.11342	0.0743439	0.0413907	0.0195896	0.00789017	0.00270801	0.000793186	0.000198611	4.25945e-005	7.83981e-006	1.24108e-006	1.69366e-007	1.99717e-008	2.03998e-009	1.80945e-010	1.39727e-011	9.4178e-013	5.55486e-014	2.87459e-015	1.30852e-016	5.2529e-018	1.86438e-019	5.86513e-021	1.63946e-022	4.08188e-024	9.07389e-026	1.80519e-027	3.22213e-029	5.18594e-031	7.82276e-033	1.83333e-034	
N14	1.61418e-026	2.72352e-025	7.9278e-024	2.25236e-022	5.87105e-021	1.39344e-019	3.00327e-018	5.86477e-017	1.03529e-015	1.64817e-014	2.36066e-013	3.03448e-012	3.49196e-011	3.5882e-010	3.28388e-009	2.66972e-008	1.92296e-007	1.22394e-006	6.86597e-006	3.38589e-005	0.000146412	0.000553794	0.00182797	0.0052538	0.0131211	0.0284216	0.0533078	0.0864555	0.121106	0.146405	0.152667	0.137294	0.106501	0.0712951	0.0412217	0.0206082	0.00892097	0.00334941	0.00109278	0.000310465	7.69828e-005	1.67e-005	3.17739e-006	5.3159e-007	7.84118e-008	1.02245e-008	1.18175e-009	1.21393e-010	1.11123e-011	9.08847e-013	6.6586e-014	4.3811e-015	2.5952e-016	1.3874e-017	6.70966e-019	2.9422e-020	1.17243e-021	4.25509e-023	1.41001e-024	4.2948e-026	1.27194e-027	6.43173e-029	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.92866e-026	3.84925e-025	1.28845e-023	4.15503e-022	1.21853e-020	3.22476e-019	7.67813e-018	1.64055e-016	3.13745e-015	5.35628e-014	8.14095e-013	1.09853e-011	1.31237e-010	1.3841e-009	1.28499e-008	1.04714e-007	7.46834e-007	4.64855e-006	2.51804e-005	0.000118376	0.00048169	0.0016923	0.00512113	0.0133194	0.0297156	0.0567718	0.0927508	0.12944	0.154191	0.156718	0.135906	0.100591	0.0635885	0.0343675	0.015902	0.00630961	0.00215093	0.000631317	0.000159911	3.50427e-005	6.66106e-006	1.10128e-006	1.58807e-007	2.00306e-008	2.21623e-009	2.15715e-010	1.8524e-011	1.40738e-012	9.48692e-014	5.68957e-015	3.04405e-016	1.45677e-017	6.25212e-019	2.41243e-020	8.38966e-022	2.63592e-023	7.49944e-025	1.93652e-026	4.54956e-028	9.77609e-030	2.00794e-031	6.75117e-033	
N16	1.09033e-032	4.82897e-031	3.32349e-029	2.14287e-027	1.24816e-025	6.5325e-024	3.06177e-022	1.28087e-020	4.76612e-019	1.57166e-017	4.57518e-016	1.17096e-014	2.62357e-013	5.1226e-012	8.67478e-011	1.26767e-009	1.59013e-008	1.7026e-007	1.5471e-006	1.18578e-005	7.61804e-005	0.000407597	0.0018044	0.0065665	0.0195212	0.0471304	0.0919315	0.144261	0.181567	0.182996	0.147692	0.0956013	0.0497814	0.0209413	0.00715356	0.001996	0.000457762	8.68494e-005	1.37205e-005	1.81655e-006	2.02826e-007	1.92147e-008	1.5535e-009	1.07787e-010	6.45215e-012	3.34898e-013	1.51449e-014	5.99425e-016	2.08538e-017	6.40303e-019	1.74188e-020	4.21379e-022	9.09634e-024	1.75807e-025	3.05173e-027	4.77199e-029	6.74117e-031	8.62652e-033	1.00269e-034	1.06273e-036	1.05553e-038	1.58182e-040	
Eriophorum_virginicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_angustifolium_subsp_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_divaricatus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	0.000121078	0.000138471	0.000178348	0.000252257	0.00038094	0.000598553	0.000958177	0.00153802	0.00244697	0.00382726	0.00585123	0.00870901	0.0125845	0.0176194	0.0238683	0.0312529	0.039525	0.0482534	0.0568431	0.0645927	0.0707841	0.0747911	0.0761829	0.0748002	0.0707849	0.0645557	0.0567354	0.0480479	0.0392081	0.0308279	0.0233543	0.0170465	0.011988	0.00812263	0.00530261	0.00333525	0.00202127	0.00118028	0.000664095	0.000360064	0.000188131	9.47335e-005	4.59783e-005	2.15109e-005	9.70257e-006	4.22005e-006	1.77032e-006	7.16503e-007	2.79884e-007	1.0557e-007	3.84734e-008	1.35574e-008	4.62391e-009	1.5283e-009	4.90343e-010	1.53072e-010	4.66623e-011	1.39817e-011	4.17779e-012	1.29164e-012	4.56419e-013	2.32745e-013	
N18	0.000244131	0.000288657	0.000390445	0.000576652	0.000891807	0.00140148	0.00219556	0.00338948	0.0051215	0.00754386	0.0108062	0.0150312	0.0202832	0.0265354	0.0336409	0.0413163	0.0491451	0.0566053	0.0631226	0.0681404	0.071198	0.072	0.0704632	0.0667308	0.0611501	0.054219	0.0465123	0.0386038	0.0309972	0.0240788	0.018095	0.0131548	0.00925148	0.00629411	0.00414244	0.00263741	0.00162445	0.000967934	0.000557965	0.000311173	0.000167897	8.76492e-005	4.42724e-005	2.16381e-005	1.02337e-005	4.68376e-006	2.07462e-006	8.894e-007	3.69074e-007	1.48265e-007	5.76691e-008	2.17238e-008	7.92849e-009	2.80559e-009	9.63904e-010	3.22406e-010	1.05571e-010	3.42344e-011	1.1264e-011	3.95673e-012	1.64459e-012	9.66315e-013	
N19	4.82688e-010	1.20363e-009	4.30144e-009	1.65456e-008	6.28562e-008	2.29751e-007	8.00134e-007	2.64191e-006	8.24378e-006	2.42512e-005	6.71285e-005	0.00017457	0.000425963	0.000974237	0.0020868	0.00418326	0.00784357	0.0137489	0.0225214	0.0344629	0.0492502	0.0657146	0.0818514	0.095155	0.103234	0.104512	0.0987256	0.0870173	0.071564	0.0549174	0.039326	0.0262809	0.0163925	0.00954449	0.00518847	0.00263383	0.0012488	0.000553174	0.000228985	8.86043e-005	3.20582e-005	1.08493e-005	3.43553e-006	1.0183e-006	2.82625e-007	7.34808e-008	1.79039e-008	4.08994e-009	8.76351e-010	1.76212e-010	3.32663e-011	5.89963e-012	9.8349e-013	1.54236e-013	2.27804e-014	3.17441e-015	4.18626e-016	5.25441e-017	6.34817e-018	7.57758e-019	9.7581e-020	2.03455e-020	
N20	7.19851e-010	1.7604e-009	6.33169e-009	2.49633e-008	9.79033e-008	3.69829e-007	1.3276e-006	4.49667e-006	1.43072e-005	4.26363e-005	0.000118765	0.000308778	0.000748496	0.00169029	0.00355368	0.00695203	0.0126494	0.0213988	0.0336459	0.0491564	0.0667168	0.0841035	0.0984585	0.10703	0.108028	0.101235	0.0880826	0.0711591	0.0533807	0.0371876	0.0240622	0.0144634	0.00807796	0.00419305	0.00202338	0.000907977	0.000379025	0.000147235	5.32448e-005	1.79325e-005	5.62715e-006	1.64596e-006	4.48994e-007	1.14278e-007	2.71522e-008	6.02555e-009	1.2496e-009	2.42304e-010	4.39555e-011	7.46403e-012	1.18711e-012	1.76938e-013	2.47301e-014	3.24322e-015	3.99375e-016	4.62206e-017	5.03506e-018	5.18033e-019	5.08065e-020	4.89067e-021	5.13478e-022	9.10379e-023	
N21	3.83048e-011	1.04834e-010	4.62111e-010	2.31265e-009	1.15032e-008	5.43483e-008	2.40053e-007	9.85182e-007	3.7463e-006	1.31793e-005	4.28475e-005	0.000128631	0.000356326	0.000910248	0.0021431	0.00464808	0.00928235	0.0170614	0.0288528	0.0448783	0.0641862	0.0843925	0.101987	0.113268	0.115598	0.108407	0.0934197	0.07398	0.0538434	0.0360212	0.0221554	0.0125315	0.00652002	0.00312151	0.00137565	0.000558285	0.000208737	7.19361e-005	2.28621e-005	6.70408e-006	1.81493e-006	4.53872e-007	1.04911e-007	2.24284e-008	4.43753e-009	8.13089e-010	1.38064e-010	2.17402e-011	3.17682e-012	4.31091e-013	5.43628e-014	6.37531e-015	6.95792e-016	7.07212e-017	6.69927e-018	5.91885e-019	4.88137e-020	3.76275e-021	2.7212e-022	1.87937e-023	1.37016e-024	1.79876e-025	
N22	4.61758e-009	9.19431e-009	2.74695e-008	9.55173e-008	3.39753e-007	1.17217e-006	3.84223e-006	1.18689e-005	3.44363e-005	9.36952e-005	0.000238861	0.000570238	0.00127426	0.00266436	0.00521093	0.0095301	0.0162938	0.0260368	0.0388777	0.0542355	0.0706756	0.0860214	0.097781	0.103798	0.102895	0.0952521	0.0823462	0.066486	0.050139	0.0353212	0.0232476	0.0142982	0.00821948	0.00441741	0.00222008	0.00104371	0.000459128	0.000189054	7.28939e-005	2.63282e-005	8.91148e-006	2.82791e-006	8.41702e-007	2.35088e-007	6.16434e-008	1.51824e-008	3.51404e-009	7.64735e-010	1.56559e-010	3.01676e-011	5.47432e-012	9.3602e-013	1.50884e-013	2.2943e-014	3.29271e-015	4.463e-016	5.71809e-017	6.93848e-018	8.02814e-019	9.11885e-020	1.15566e-020	2.62884e-021	
Carex_eburnea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_cruciata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	7.79536e-017	5.93953e-016	7.38532e-015	9.4359e-014	1.12319e-012	1.21442e-011	1.18299e-010	1.03453e-009	8.10326e-009	5.67448e-008	3.54642e-007	1.97482e-006	9.78224e-006	4.30373e-005	0.000167917	0.000580186	0.00177287	0.00478501	0.0113942	0.0239134	0.0441936	0.0718645	0.102765	0.129168	0.142667	0.138452	0.11806	0.0884781	0.0582988	0.0337918	0.0172422	0.00775109	0.00307288	0.00107551	0.000332725	9.11015e-005	2.21072e-005	4.76146e-006	9.116e-007	1.55384e-007	2.36183e-008	3.20656e-009	3.89497e-010	4.24005e-011	4.14356e-012	3.64123e-013	2.88221e-014	2.05844e-015	1.32864e-016	7.76349e-018	4.11332e-019	1.97933e-020	8.66414e-022	3.45537e-023	1.25747e-024	4.18207e-026	1.27302e-027	3.55257e-029	9.11242e-031	2.16865e-032	5.08967e-034	1.94573e-035	
N24	4.89486e-019	5.62349e-018	1.08237e-016	2.04336e-015	3.48208e-014	5.27684e-013	7.08075e-012	8.39241e-011	8.76775e-010	8.05784e-009	6.50183e-008	4.59745e-007	2.84359e-006	1.53574e-005	7.23004e-005	0.000296238	0.00105481	0.00325948	0.00873018	0.0202453	0.0406106	0.0704099	0.105448	0.136355	0.152201	0.146638	0.121959	0.0875884	0.0543437	0.0291477	0.0135259	0.00543562	0.00189383	0.000572769	0.000150577	3.44606e-005	6.87628e-006	1.19832e-006	1.82697e-007	2.44125e-008	2.86428e-009	2.9564e-010	2.68962e-011	2.16093e-012	1.53626e-013	9.68325e-015	5.42205e-016	2.70238e-017	1.20121e-018	4.77124e-020	1.69674e-021	5.41257e-023	1.55172e-024	4.00543e-026	9.32633e-028	1.96236e-029	3.73788e-031	6.45703e-033	1.0138e-034	1.45522e-036	1.99116e-038	4.20355e-040	
N25	7.65545e-020	1.07991e-018	2.55488e-017	5.7824e-016	1.16414e-014	2.06134e-013	3.19854e-012	4.33851e-011	5.13297e-010	5.28619e-009	4.7294e-008	3.66887e-007	2.4634e-006	1.42909e-005	7.15154e-005	0.00030824	0.00114265	0.00363839	0.00993967	0.0232732	0.0466636	0.0800616	0.117475	0.147355	0.157971	0.144727	0.113324	0.0758591	0.0434302	0.0212779	0.00892772	0.00321083	0.000990852	0.00026268	5.99018e-005	1.1767e-005	1.9942e-006	2.92054e-007	3.7025e-008	4.07052e-009	3.88815e-010	3.23306e-011	2.34491e-012	1.48648e-013	8.25299e-015	4.02148e-016	1.72345e-017	6.50974e-019	2.17172e-020	6.41261e-022	1.67947e-023	3.90954e-025	8.10578e-027	1.49994e-028	2.48224e-030	3.68109e-032	4.90149e-034	5.87142e-036	6.33989e-038	6.18953e-040	5.59742e-042	7.47658e-044	
