NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
N11	0.0102634	0.0106763	0.0115057	0.0127615	0.0144545	0.016592	0.019172	0.0221768	0.0255666	0.0292741	0.0332004	0.0372151	0.0411588	0.0448504	0.0480991	0.0507181	0.0525417	0.053441	0.0533379	0.0522138	0.0501131	0.04714	0.0434488	0.0392294	0.0346898	0.0300382	0.0254663	0.0211359	0.0171709	0.0136536	0.0106254	0.00809216	0.00603085	0.00439814	0.00313849	0.00219139	0.00149712	0.00100074	0.000654503	0.000418814	0.000262209	0.000160617	9.62621e-05	5.64467e-05	3.23852e-05	1.81796e-05	9.98525e-06	5.36637e-06	2.82202e-06	1.45215e-06	7.31233e-07	3.60341e-07	1.73787e-07	8.20361e-08	3.79083e-08	1.71506e-08	7.59884e-09	3.29825e-09	1.40314e-09	5.85469e-10	2.39852e-10	9.66249e-11	3.83673e-11	1.50716e-11	5.8924e-12	2.31669e-12	9.33693e-13	4.00634e-13	1.97673e-13	1.28842e-13	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0215822	0.02236	0.0239144	0.0262449	0.0293321	0.0331193	0.0374944	0.0422761	0.0472095	0.0519746	0.0562089	0.0595428	0.0616438	0.0622617	0.0612657	0.0586674	0.0546226	0.0494116	0.043402	0.0369999	0.0306004	0.0245437	0.0190861	0.0143864	0.010509	0.00743815	0.00510043	0.00338793	0.00217975	0.00135828	0.000819707	0.000479062	0.000271129	0.000148594	7.88612e-05	4.05287e-05	2.01698e-05	9.72049e-06	4.53662e-06	2.05044e-06	8.9753e-07	3.805e-07	1.56238e-07	6.21392e-08	2.39396e-08	8.93446e-09	3.23033e-09	1.13157e-09	3.84066e-10	1.26314e-10	4.0258e-11	1.2435e-11	3.72279e-12	1.08034e-12	3.03924e-13	8.28948e-14	2.1923e-14	5.62269e-15	1.39875e-15	3.37595e-16	7.90825e-17	1.79914e-17	3.97943e-18	8.57421e-19	1.80627e-19	3.74762e-20	7.7796e-21	1.67952e-21	4.20431e-22	1.64954e-22	
N13	0.0071418	0.00786393	0.00934588	0.0116581	0.014886	0.0191043	0.0243452	0.0305605	0.0375873	0.0451239	0.0527279	0.059842	0.065852	0.0701679	0.072317	0.0720257	0.0692733	0.0643014	0.0575762	0.0497126	0.0413766	0.0331894	0.0256515	0.0190998	0.0136991	0.00946385	0.00629689	0.00403506	0.00249017	0.00148	0.000847139	0.000467	0.000247951	0.0001268	6.24605e-05	2.96382e-05	1.35485e-05	5.96708e-06	2.53222e-06	1.0355e-06	4.08094e-07	1.55014e-07	5.67597e-08	2.00362e-08	6.8195e-09	2.23825e-09	7.08507e-10	2.1633e-10	6.37222e-11	1.81105e-11	4.96704e-12	1.31481e-12	3.35964e-13	8.28811e-14	1.97435e-14	4.5422e-15	1.00939e-15	2.16705e-16	4.49549e-17	9.01275e-18	1.74658e-18	3.27236e-19	5.92918e-20	1.03946e-20	1.76544e-21	2.91606e-22	4.74358e-23	7.92865e-24	1.56301e-24	5.27724e-25	
Eleocharis_uniglumis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_acicularis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.0394508	0.0404083	0.0422622	0.044904	0.0481627	0.0518006	0.0555151	0.0589524	0.0617334	0.0634931	0.0639266	0.0628357	0.0601636	0.0560108	0.0506259	0.0443718	0.0376738	0.030961	0.0246119	0.0189144	0.0140465	0.0100766	0.00698094	0.00466944	0.00301502	0.00187903	0.00113019	0.000656014	0.00036745	0.000198608	0.000103587	5.21347e-05	2.53206e-05	1.18675e-05	5.3679e-06	2.34332e-06	9.87341e-07	4.01553e-07	1.57649e-07	5.97512e-08	2.1865e-08	7.72569e-09	2.63605e-09	8.68642e-10	2.76469e-10	8.49993e-11	2.52463e-11	7.24505e-12	2.00909e-12	5.38421e-13	1.39464e-13	3.49203e-14	8.45317e-15	1.97855e-15	4.4783e-16	9.80346e-17	2.07588e-17	4.25247e-18	8.42861e-19	1.61662e-19	3.00098e-20	5.39249e-21	9.38178e-22	1.58099e-22	2.58342e-23	4.1075e-24	6.42997e-25	1.03288e-25	1.95619e-26	6.41069e-27	
N15	0.0450363	0.0478772	0.0533921	0.0611548	0.0703222	0.0795705	0.087217	0.091555	0.0913103	0.0860457	0.076328	0.0635746	0.049635	0.0362837	0.0248169	0.0158753	0.00949632	0.00531193	0.00277889	0.00135994	0.000622794	0.000267009	0.000107219	4.03463e-05	1.42355e-05	4.71236e-06	1.46445e-06	4.27528e-07	1.17328e-07	3.02887e-08	7.3605e-09	1.68495e-09	3.63601e-10	7.40172e-11	1.42239e-11	2.58222e-12	4.43159e-13	7.19492e-14	1.10584e-14	1.61013e-15	2.22243e-16	2.90994e-17	3.61674e-18	4.26986e-19	4.79129e-20	5.1134e-21	5.19346e-22	5.02295e-23	4.62891e-24	4.06698e-25	3.40873e-26	2.72701e-27	2.08352e-28	1.52112e-29	1.06174e-30	7.08903e-32	4.53001e-33	2.77187e-34	1.62489e-35	9.12986e-37	4.91935e-38	2.54314e-39	1.26209e-40	6.01705e-42	2.75918e-43	1.22029e-44	5.24195e-46	2.2313e-47	1.0102e-48	7.60648e-50	
Eleocharis_mamillata_subsp_mamillata	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_compressa_var_compressa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_flavescens_var_olivacea	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.0013402	0.00146068	0.0017171	0.0021417	0.00278432	0.00371319	0.00501436	0.00678853	0.00914394	0.0121844	0.0159925	0.0206082	0.0260069	0.0320792	0.0386182	0.0453193	0.0517955	0.0576099	0.0623215	0.0655395	0.0669759	0.0664876	0.0640986	0.0599985	0.0545169	0.0480781	0.0411459	0.0341677	0.0275276	0.0215153	0.0163124	0.0119965	0.00855723	0.0059202	0.00397236	0.002585	0.00163142	0.000998524	0.000592707	0.000341203	0.000190495	0.000103148	5.41696e-05	2.75922e-05	1.36324e-05	6.53341e-06	3.03749e-06	1.37004e-06	5.99565e-07	2.54608e-07	1.0493e-07	4.1975e-08	1.63014e-08	6.14761e-09	2.25193e-09	8.01527e-10	2.77316e-10	9.33131e-11	3.0555e-11	9.7433e-12	3.02824e-12	9.18288e-13	2.72016e-13	7.88259e-14	2.23897e-14	6.25481e-15	1.73358e-15	4.90386e-16	1.55813e-16	7.25109e-17	
N17	0.000865553	0.000963985	0.00117533	0.00152981	0.00207464	0.00287553	0.00401718	0.00560164	0.00774304	0.0105575	0.0141476	0.0185811	0.023867	0.0299314	0.0365989	0.043585	0.0505051	0.0569026	0.0622943	0.0662289	0.0683486	0.0684423	0.0664792	0.0626165	0.0571775	0.0506062	0.0434055	0.036073	0.029044	0.0226527	0.0171132	0.0125215	0.00887293	0.00608889	0.00404626	0.00260375	0.00162242	0.00097891	0.000571917	0.000323545	0.000177235	9.40129e-05	4.82896e-05	2.40193e-05	1.15697e-05	5.39702e-06	2.43823e-06	1.06686e-06	4.52145e-07	1.85614e-07	7.38148e-08	2.84389e-08	1.06161e-08	3.84022e-09	1.34634e-09	4.57565e-10	1.50787e-10	4.81991e-11	1.49517e-11	4.50407e-12	1.31881e-12	3.75829e-13	1.04429e-13	2.83675e-14	7.56294e-15	1.99181e-15	5.2502e-16	1.43254e-16	4.46921e-17	2.0699e-17	
N18	0.000442074	0.000499927	0.000626515	0.0008451	0.00119369	0.00172821	0.00252563	0.0036858	0.00533046	0.0075974	0.010628	0.0145474	0.0194369	0.0253028	0.0320457	0.0394377	0.0471162	0.0546007	0.0613345	0.0667491	0.0703418	0.0717519	0.0708199	0.0676162	0.0624322	0.0557358	0.0481002	0.0401213	0.0323416	0.0251914	0.0189586	0.0137844	0.00968193	0.00656914	0.00430533	0.00272546	0.00166646	0.000984163	0.00056137	0.000309272	0.000164566	8.45775e-05	4.19843e-05	2.01301e-05	9.32274e-06	4.17052e-06	1.80219e-06	7.52299e-07	3.03374e-07	1.18191e-07	4.44872e-08	1.6179e-08	5.68545e-09	1.93068e-09	6.33616e-10	2.00986e-10	6.16298e-11	1.82723e-11	5.23954e-12	1.45371e-12	3.9051e-13	1.01673e-13	2.57004e-14	6.32546e-15	1.52365e-15	3.62647e-16	8.69923e-17	2.20211e-17	6.60717e-18	3.05734e-18	
N19	0.000343775	0.000386213	0.00047996	0.000644237	0.0009111	0.00132892	0.00196621	0.00291473	0.0042904	0.00623006	0.00888196	0.0123886	0.0168613	0.0223487	0.0288033	0.0360528	0.0437856	0.0515568	0.0588207	0.064989	0.0695066	0.0719333	0.0720141	0.0697227	0.0652681	0.0590628	0.0516584	0.0436636	0.0356612	0.0281401	0.0214521	0.0157978	0.0112377	0.00772136	0.0051242	0.00328445	0.00203325	0.00121565	0.000701957	0.000391468	0.000210848	0.000109681	5.51055e-05	2.67403e-05	1.2533e-05	5.67386e-06	2.48113e-06	1.04806e-06	4.27672e-07	1.68594e-07	6.42107e-08	2.36284e-08	8.4015e-09	2.88679e-09	9.58649e-10	3.07718e-10	9.54951e-11	2.8659e-11	8.32066e-12	2.33837e-12	6.36629e-13	1.68117e-13	4.31424e-14	1.07899e-14	2.64203e-15	6.38364e-16	1.54544e-16	3.88832e-17	1.12645e-17	4.93542e-18	
N20	1.44311e-05	1.69997e-05	2.29287e-05	3.40001e-05	5.33925e-05	8.63463e-05	0.000141135	0.000230386	0.000372747	0.000594851	0.000933388	0.00143697	0.00216731	0.00319904	0.00461744	0.00651349	0.00897556	0.012078	0.0158669	0.0203453	0.0254587	0.0310848	0.0370299	0.0430338	0.0487854	0.053947	0.0581863	0.0612117	0.062805	0.0628478	0.0613356	0.0583791	0.0541898	0.049056	0.0433091	0.0372888	0.0313105	0.02564	0.0204768	0.0159489	0.0121151	0.00897541	0.0064852	0.00457026	0.00314134	0.00210599	0.00137713	0.000878377	0.000546498	0.000331673	0.000196364	0.000113412	6.39035e-05	3.51301e-05	1.88432e-05	9.86264e-06	5.03791e-06	2.51197e-06	1.22298e-06	5.8169e-07	2.70518e-07	1.23188e-07	5.50682e-08	2.42737e-08	1.06347e-08	4.6974e-09	2.14582e-09	1.05956e-09	6.06981e-10	4.42551e-10	
N21	1.42453e-14	7.22913e-14	5.46502e-13	4.18268e-12	3.05253e-11	2.0957e-10	1.34365e-09	7.99939e-09	4.40181e-08	2.23031e-07	1.03733e-06	4.4174e-06	1.71861e-05	6.09742e-05	0.000196964	0.000578506	0.00154312	0.00373449	0.00819316	0.0162846	0.0293091	0.0477512	0.0704131	0.0939736	0.113527	0.124178	0.123032	0.110469	0.0899438	0.0664538	0.0445888	0.0271933	0.0150878	0.00762324	0.00351112	0.00147572	0.000566613	0.000198967	6.39706e-05	1.88535e-05	5.09949e-06	1.26737e-06	2.89763e-07	6.10198e-08	1.18499e-08	2.12475e-09	3.52188e-10	5.40317e-11	7.68167e-12	1.01326e-12	1.24157e-13	1.41489e-14	1.5014e-15	1.48526e-16	1.37137e-17	1.18324e-18	9.5514e-20	7.22228e-21	5.12213e-22	3.41192e-23	2.13797e-24	1.26264e-25	7.04468e-27	3.72506e-28	1.87503e-29	9.04092e-31	4.21521e-32	1.93306e-33	9.17217e-35	6.01842e-36	
Schoenoplectus_pungens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	1.17707e-15	8.2917e-15	1.00269e-13	1.23878e-12	1.40979e-11	1.44541e-10	1.32603e-09	1.08469e-08	7.88994e-08	5.09114e-07	2.90773e-06	1.46681e-05	6.52258e-05	0.000255211	0.0008772	0.00264469	0.0069852	0.0161455	0.032631	0.0576319	0.0889202	0.119839	0.141099	0.145191	0.130649	0.102892	0.0709903	0.0429604	0.022833	0.0106737	0.00439545	0.00159713	0.000512953	0.000145876	3.68e-05	8.25033e-06	1.64688e-06	2.93246e-07	4.66652e-08	6.64894e-09	8.49795e-10	9.76053e-11	1.00929e-11	9.41294e-13	7.93162e-14	6.04898e-15	4.18244e-16	2.62624e-17	1.50008e-18	7.80678e-20	3.70767e-21	1.60946e-22	6.39545e-24	2.32986e-25	7.79283e-27	2.3966e-28	6.7865e-30	1.77196e-31	4.27187e-33	9.52199e-35	1.96504e-36	3.7596e-38	6.67783e-40	1.10274e-41	1.69559e-43	2.43196e-45	3.26303e-47	4.13141e-49	5.18933e-51	1.02263e-52	
Schoenoplectus_acutus_var_acutus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
