NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	
N9	0.000129124	0.00106282	0.00401198	0.0097515	0.0176301	0.0271884	0.0348917	0.0425828	0.047817	0.0513529	0.0525349	0.054828	0.0520475	0.0520636	0.0492524	0.0469913	0.0432261	0.0416952	0.036806	0.034963	0.0313422	0.0287937	0.0255188	0.0238638	0.020498	0.0190398	0.0167165	0.0151289	0.0132072	0.0122034	0.0104279	0.00960679	0.00837136	0.00755153	0.00658262	0.00604316	0.00515709	0.004724	0.00411617	0.0036994	0.00321365	0.00293043	0.00250652	0.00227967	0.00197705	0.00176624	0.00153087	0.00138485	0.00117964	0.00106501	0.000921971	0.00082082	0.000710114	0.000640865	0.000548231	0.000494939	0.000429299	0.000382558	0.0003323	0.00029972	0.000257025	0.000231835	0.000201702	0.000179791	0.000156296	0.000139731	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.000118646	0.0009632	0.00362895	0.0088811	0.0162615	0.0253704	0.0330435	0.0406712	0.0460316	0.0496262	0.0508821	0.0532233	0.0504072	0.0505748	0.0477595	0.0456695	0.0418346	0.0407915	0.0355935	0.0343162	0.0306212	0.028485	0.025127	0.0241174	0.0204322	0.019566	0.0171261	0.0158749	0.0137708	0.0131979	0.0110751	0.0106015	0.00914872	0.00849531	0.00732724	0.00701911	0.00582667	0.00558229	0.00481137	0.00447667	0.00383176	0.00367711	0.00307784	0.00296948	0.00257258	0.00243177	0.00214022	0.00209806	0.00181368	0.00178368	0.00160094	0.00153505	0.00137053	0.00132909	0.00116431	0.00112109	0.000997671	0.000940503	0.000840468	0.000803304	0.000707071	0.000675391	0.000607848	0.000572584	0.000515329	0.000491621	
Bulbostylis_funckii	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	3.41325e-025	5.45592e-020	5.37195e-017	1.39238e-013	1.24435e-010	2.85688e-013	2.68543e-009	7.14851e-008	5.02153e-009	2.67638e-005	7.6512e-008	5.33418e-011	1.85847e-008	0.00027632	0.991328	0.00834919	1.92392e-005	2.40499e-008	1.71027e-011	9.61459e-015	3.88021e-018	1.32064e-021	3.60764e-025	9.09211e-029	1.82153e-032	3.57078e-036	5.90818e-040	9.23513e-044	1.26499e-047	1.70396e-051	1.94595e-055	2.24152e-059	2.25709e-063	2.20548e-067	1.93418e-071	1.67919e-075	1.25713e-079	9.50817e-084	6.35932e-088	4.10945e-092	2.38093e-096	1.35489e-100	6.67353e-105	3.25642e-109	1.39152e-113	5.65453e-118	2.03381e-122	6.98725e-127	2.03407e-131	5.67049e-136	1.34508e-140	2.90273e-145	5.28548e-150	8.65906e-155	1.12999e-159	1.29013e-164	1.13156e-169	7.90476e-175	3.9347e-180	1.38541e-185	2.77017e-191	2.78799e-197	7.28851e-204	4.38671e-033	4.17842e-033	4.14193e-033	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0082173	0.0330878	0.06688	0.096015	0.110659	0.114683	0.103596	0.0913294	0.076257	0.0621098	0.0492561	0.0402975	0.0307301	0.0248195	0.0193187	0.0152731	0.0118148	0.00960486	0.00727535	0.00591726	0.00460832	0.00368292	0.00287105	0.00235593	0.00180437	0.00148365	0.0011673	0.000944357	0.000743672	0.00061609	0.000478255	0.000396898	0.000314976	0.000257696	0.000205287	0.000171492	0.000134587	0.000112677	9.04592e-005	7.47229e-005	6.00411e-005	5.05112e-005	4.01303e-005	3.38308e-005	2.73677e-005	2.2791e-005	1.85047e-005	1.56838e-005	1.25787e-005	1.06838e-005	8.7315e-006	7.3366e-006	6.006e-006	5.12725e-006	4.15829e-006	3.55944e-006	2.93398e-006	2.48682e-006	2.05781e-006	1.77155e-006	1.45225e-006	1.25459e-006	1.04672e-006	8.9702e-007	7.50989e-007	6.55266e-007	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.0156896	0.05752	0.104468	0.134277	0.138163	0.128973	0.104094	0.0832715	0.062867	0.046662	0.033594	0.0254082	0.0175269	0.0131387	0.00933907	0.0068353	0.0048288	0.00366833	0.00252252	0.00192061	0.00136896	0.00101886	0.000727498	0.000560339	0.000390284	0.0003015	0.000217688	0.000164527	0.00011876	9.25543e-005	6.55493e-005	5.11943e-005	3.72825e-005	2.85586e-005	2.0917e-005	1.64625e-005	1.18087e-005	9.32858e-006	6.91617e-006	5.37688e-006	3.99684e-006	3.18704e-006	2.34425e-006	1.87685e-006	1.41378e-006	1.11376e-006	8.43324e-007	6.77064e-007	5.04015e-007	4.04542e-007	3.07877e-007	2.43565e-007	1.85439e-007	1.49135e-007	1.12445e-007	9.06329e-008	6.95672e-008	5.54383e-008	4.27842e-008	3.46457e-008	2.64732e-008	2.15085e-008	1.6771e-008	1.3514e-008	1.05815e-008	8.69548e-009	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.0220572	0.0773319	0.13209	0.158419	0.150967	0.131089	0.097251	0.0724204	0.0505281	0.0349001	0.0232118	0.0165525	0.0104663	0.00741976	0.00487812	0.00336324	0.00219347	0.00158645	0.000998281	0.000725021	0.000477107	0.000336244	0.000221684	0.000163213	0.000103774	7.66849e-005	5.11653e-005	3.67084e-005	2.44121e-005	1.82255e-005	1.18259e-005	8.85149e-006	5.94526e-006	4.33045e-006	2.93056e-006	2.2053e-006	1.44309e-006	1.08706e-006	7.41904e-007	5.44363e-007	3.69586e-007	2.78832e-007	1.86122e-007	1.40898e-007	9.68668e-008	7.18759e-008	5.00829e-008	3.83592e-008	2.62671e-008	2.02219e-008	1.43921e-008	1.08825e-008	7.74137e-009	5.95089e-009	4.17816e-009	3.20309e-009	2.2897e-009	1.72468e-009	1.24095e-009	9.49995e-010	6.74994e-010	5.18143e-010	3.77571e-010	2.87164e-010	2.10244e-010	1.63393e-010	
N15	0.0248511	0.0871535	0.146162	0.170307	0.155742	0.130705	0.0916434	0.0659753	0.0437767	0.0291863	0.0183953	0.0130063	0.00764614	0.00541421	0.00336896	0.00230479	0.0014135	0.00103857	0.000602194	0.000446929	0.000276136	0.000195795	0.000121433	9.1939e-005	5.32992e-005	4.05783e-005	2.55161e-005	1.85162e-005	1.14257e-005	8.79453e-006	5.22863e-006	4.03429e-006	2.5052e-006	1.84538e-006	1.16461e-006	9.01883e-007	5.29749e-007	4.10903e-007	2.62278e-007	1.94618e-007	1.2104e-007	9.36199e-008	5.68755e-008	4.40643e-008	2.76547e-008	2.04957e-008	1.31034e-008	1.01607e-008	6.14149e-009	4.79103e-009	3.15599e-009	2.40327e-009	1.58477e-009	1.25756e-009	8.32408e-010	6.6186e-010	4.54289e-010	3.49863e-010	2.45269e-010	1.9196e-010	1.31412e-010	1.02588e-010	7.34396e-011	5.63702e-011	4.0443e-011	3.17153e-011	
N16	0.0238514	0.0869284	0.148376	0.173646	0.15708	0.131623	0.0896454	0.0647703	0.0421807	0.0283204	0.0175019	0.0129355	0.00729019	0.0054496	0.00333198	0.00239168	0.00142928	0.00112535	0.000625631	0.000499679	0.000301585	0.000226048	0.000138085	0.000112367	6.1813e-005	5.04861e-005	3.14848e-005	2.41064e-005	1.44133e-005	1.18657e-005	6.8459e-006	5.63965e-006	3.39758e-006	2.62971e-006	1.63943e-006	1.34761e-006	7.49903e-007	6.16528e-007	3.90337e-007	3.02997e-007	1.81672e-007	1.48068e-007	8.74698e-008	7.14076e-008	4.34354e-008	3.34416e-008	2.10067e-008	1.70698e-008	9.74444e-009	7.93442e-009	5.13185e-009	4.02264e-009	2.54197e-009	2.09221e-009	1.33695e-009	1.10828e-009	7.43728e-010	5.95574e-010	4.19909e-010	3.44412e-010	2.35536e-010	1.92455e-010	1.40819e-010	1.12356e-010	8.20572e-011	6.67391e-011	
N17	0.010566	0.0598063	0.135356	0.186917	0.184023	0.157775	0.105295	0.0706129	0.041243	0.0235385	0.012104	0.00680004	0.00304768	0.00159504	0.000716184	0.000341945	0.000144654	6.98456e-005	2.7221e-005	1.2688e-005	5.05402e-006	2.19212e-006	8.54365e-007	3.78569e-007	1.37454e-007	5.9561e-008	2.25523e-008	9.24571e-009	3.41132e-009	1.43193e-009	5.08462e-010	2.10332e-010	7.63106e-011	3.02159e-011	1.09635e-011	4.43386e-012	1.535e-012	6.1455e-013	2.21346e-013	8.55228e-014	3.03556e-014	1.19392e-014	4.15069e-015	1.62191e-015	5.74391e-016	2.17703e-016	7.73286e-017	2.98175e-017	1.02821e-017	3.93954e-018	1.39765e-018	5.2301e-019	1.84245e-019	6.98389e-020	2.42469e-020	9.15181e-021	3.2244e-021	1.19272e-021	4.21597e-022	1.57766e-022	5.47927e-023	2.04646e-023	7.26286e-024	2.68138e-024	9.56031e-025	3.64129e-025	
Fimbristylis_autumnalis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_complanata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.0125481	0.0613224	0.127189	0.168512	0.164282	0.145175	0.101521	0.0755161	0.0498555	0.0338589	0.0209425	0.0152036	0.0084798	0.00602611	0.00356114	0.00237246	0.00135061	0.00094663	0.000500902	0.000345987	0.000192603	0.000123776	6.84585e-005	4.60209e-005	2.3295e-005	1.54115e-005	8.4194e-006	5.22785e-006	2.75536e-006	1.77943e-006	8.99686e-007	5.7342e-007	2.97877e-007	1.79474e-007	9.40826e-008	5.85831e-008	2.8487e-008	1.7542e-008	9.13542e-009	5.35848e-009	2.70806e-009	1.62967e-009	8.0467e-010	4.80337e-010	2.42598e-010	1.38441e-010	7.06032e-011	4.12932e-011	2.00383e-011	1.16012e-011	5.92521e-012	3.31438e-012	1.66767e-012	9.47262e-013	4.69629e-013	2.64734e-013	1.33666e-013	7.32114e-014	3.7326e-014	2.06761e-014	1.02832e-014	5.6623e-015	2.90135e-015	1.56814e-015	8.02137e-016	4.42955e-016	
N19	0.00395811	0.0312065	0.0911575	0.152492	0.173222	0.169435	0.124369	0.0950108	0.0617969	0.0405931	0.0233065	0.0157356	0.00765329	0.00485587	0.0024328	0.00139603	0.000650945	0.000388414	0.000163229	9.4564e-005	4.14445e-005	2.17272e-005	9.31632e-006	5.0694e-006	1.90176e-006	9.97034e-007	4.05388e-007	1.92976e-007	7.2913e-008	3.56523e-008	1.25946e-008	5.93989e-009	2.1105e-009	9.10419e-010	3.22693e-010	1.42245e-010	4.4523e-011	1.9032e-011	6.4487e-012	2.55196e-012	8.08454e-013	3.2552e-013	9.91648e-014	3.90998e-014	1.20297e-014	4.42618e-015	1.3732e-015	5.19422e-016	1.48009e-016	5.50123e-017	1.69711e-017	5.99231e-018	1.79147e-018	6.42566e-019	1.88817e-019	6.67077e-020	1.99873e-020	6.76284e-021	2.0619e-021	7.03517e-022	2.06755e-022	6.96637e-023	2.13307e-023	6.99838e-024	2.13093e-024	7.15629e-025	
N20	0.0037565	0.0301449	0.0893067	0.151025	0.172863	0.170255	0.125205	0.0961828	0.0624682	0.04129	0.0234295	0.0161632	0.00762828	0.00499783	0.00242589	0.00145559	0.000638145	0.000417449	0.000158031	0.000104033	4.09942e-005	2.46271e-005	9.01503e-006	6.3818e-006	1.81498e-006	1.27596e-006	4.15382e-007	2.8165e-007	7.18467e-008	5.82688e-008	1.26511e-008	1.13373e-008	2.40873e-009	1.88229e-009	3.73407e-010	4.12193e-010	5.18884e-011	5.59704e-011	1.02695e-011	1.0814e-011	1.26903e-012	1.59873e-012	1.84298e-013	2.64538e-013	3.09958e-014	3.23602e-014	4.14311e-015	6.47331e-015	4.40693e-016	6.09261e-016	8.81441e-017	1.07803e-016	8.59932e-018	1.22816e-017	1.23635e-018	1.90942e-018	1.59954e-019	1.61202e-019	2.15613e-020	3.22218e-020	1.71402e-021	2.2485e-021	4.0021e-022	4.84171e-022	1.19335e-022	1.88999e-022	
N21	0.00179668	0.0196102	0.073441	0.145367	0.18554	0.189529	0.143332	0.103945	0.0633053	0.0367906	0.018503	0.0105373	0.00433135	0.00229076	0.000943038	0.000444782	0.000166907	8.11871e-005	2.64814e-005	1.22842e-005	4.10891e-006	1.68026e-006	5.37842e-007	2.26469e-007	6.18499e-008	2.48964e-008	7.41729e-009	2.67411e-009	7.3152e-010	2.73195e-010	6.97413e-011	2.51739e-011	6.49782e-012	2.13588e-012	5.5667e-013	1.89396e-013	4.28111e-014	1.4224e-014	3.59745e-015	1.10407e-015	2.58247e-016	8.15965e-017	1.85145e-017	5.75994e-018	1.32227e-018	3.81975e-019	8.94946e-020	2.69049e-020	5.65296e-021	1.68018e-021	3.95981e-022	1.11801e-022	2.53965e-023	7.42628e-024	1.69655e-024	5.06246e-025	1.29124e-025	4.43944e-026	1.67887e-026	9.41152e-027	5.21137e-027	3.71907e-027	2.44253e-027	1.75755e-027	1.15746e-027	8.47207e-028	
N22	0.00176704	0.0193816	0.0729094	0.144835	0.185367	0.189822	0.143627	0.104332	0.063463	0.0369837	0.0184622	0.0106881	0.00429993	0.00234815	0.000941486	0.000468982	0.000164994	9.08663e-005	2.6015e-005	1.47592e-005	4.20838e-006	2.2395e-006	5.43336e-007	3.79814e-007	6.27748e-008	4.83491e-008	8.8327e-009	7.39785e-009	8.53391e-010	1.02435e-009	8.94984e-011	1.44807e-010	1.19324e-011	1.65299e-011	1.12551e-012	2.76366e-012	9.97561e-014	2.53458e-013	1.76853e-014	3.95292e-014	1.34375e-015	3.93371e-015	1.52715e-016	5.34033e-016	2.33298e-017	4.35745e-017	2.14754e-018	7.7965e-018	1.51327e-019	4.48414e-019	3.50646e-020	7.93119e-020	1.85239e-021	5.60914e-021	2.69373e-022	9.54665e-022	3.13043e-023	4.15573e-023	3.2935e-024	1.12475e-023	1.36402e-025	3.54537e-025	5.55239e-026	1.20552e-025	8.93363e-027	3.16107e-026	
Fimbristylis_spadicea	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	7.53858e-005	0.00326261	0.0324246	0.120984	0.246251	0.293033	0.185786	0.0837663	0.0259049	0.00669429	0.00141298	0.000332145	5.792e-005	1.2687e-005	2.13526e-006	3.85022e-007	5.35593e-008	8.78787e-009	9.69972e-010	1.37431e-010	1.4256e-011	1.6744e-012	1.56741e-013	1.78272e-014	1.39303e-015	1.45605e-016	1.17304e-017	1.07857e-018	7.88514e-020	7.25796e-021	4.87152e-022	4.25778e-023	2.8386e-024	2.25327e-025	1.48181e-026	1.191e-027	6.94139e-029	5.39137e-030	3.36668e-031	2.42434e-032	1.42384e-033	1.04168e-034	5.89109e-036	4.22424e-037	2.41877e-038	1.62624e-039	9.38178e-041	6.46349e-042	3.45893e-043	2.34173e-044	1.34134e-045	8.66089e-047	4.82738e-048	3.16324e-049	1.73322e-050	1.12101e-051	6.25699e-053	3.89246e-054	2.20351e-055	1.38219e-056	7.55907e-058	4.6819e-059	2.6497e-060	1.5954e-061	8.94108e-063	5.4787e-064	
Fimbristylis_squarrosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	3.53874e-005	0.0020163	0.0249231	0.110458	0.251215	0.309067	0.191075	0.0808554	0.0228363	0.00586748	0.00112183	0.000433463	5.89171e-005	3.11219e-005	3.96395e-006	1.77666e-006	1.41709e-007	7.13158e-008	3.79376e-009	1.73776e-009	1.03217e-010	2.86423e-011	1.80243e-012	6.88219e-013	1.81395e-014	5.48879e-015	4.84682e-016	1.14777e-016	3.28218e-018	9.64489e-019	5.52113e-020	1.65169e-020	4.49851e-022	7.70188e-023	7.33563e-024	1.98414e-024	2.57387e-026	6.33962e-027	6.55307e-028	1.38369e-028	2.76547e-030	6.16523e-031	3.54636e-032	7.75031e-033	1.96052e-034	3.38263e-035	3.14505e-036	6.51803e-037	6.5455e-039	1.26355e-039	1.10516e-040	1.92745e-041	6.74331e-043	1.35567e-043	7.06922e-045	1.32929e-045	2.08766e-047	3.33746e-048	2.84529e-049	5.0381e-050	1.12245e-051	2.29473e-052	2.28161e-053	3.98731e-054	2.82238e-055	5.27509e-056	
N25	1.66978e-005	0.00133207	0.0216875	0.125584	0.373078	0.327905	0.119472	0.0263126	0.00402445	0.000520647	5.85309e-005	8.07476e-006	6.88802e-007	8.55652e-008	6.61542e-009	6.67085e-010	4.31376e-011	4.53376e-012	2.42091e-013	2.55787e-014	1.59297e-015	1.47819e-016	9.50953e-018	1.00339e-018	4.91597e-020	5.15355e-021	3.25894e-022	2.94686e-023	1.5302e-024	1.5079e-025	7.80104e-027	7.43935e-028	3.68586e-029	3.18987e-030	1.79679e-031	1.65484e-032	6.78735e-034	6.35173e-035	3.78648e-036	3.17389e-037	1.56675e-038	1.43915e-039	7.41104e-041	6.87116e-042	3.65477e-043	2.99113e-044	1.72299e-045	1.54227e-046	6.63371e-048	6.05358e-049	3.68664e-050	3.05724e-051	1.56891e-052	1.37245e-053	7.07198e-055	6.26486e-056	3.21905e-057	2.73346e-058	1.72413e-059	1.53493e-060	8.87153e-062	7.96637e-063	5.71929e-064	4.8829e-065	3.44987e-066	2.99127e-067	
