NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
N14	0.040228	0.0469259	0.0564944	0.0693593	0.0825378	0.0950744	0.102677	0.104954	0.0992519	0.0879476	0.071502	0.054114	0.0373191	0.0238848	0.0138656	0.00747792	0.00364584	0.00165996	0.000681337	0.000263818	9.17251e-05	3.05894e-05	9.10897e-06	2.66901e-06	6.91139e-07	1.82301e-07	4.18425e-08	1.01811e-08	2.10193e-09	4.76664e-10	8.92227e-11	1.88188e-11	3.18108e-12	6.15074e-13	9.365e-14	1.6479e-14	2.24562e-15	3.56323e-16	4.35953e-17	6.26448e-18	6.85976e-19	8.89266e-20	8.79084e-21	1.04032e-21	9.25159e-23	9.94806e-24	8.06483e-25	8.02497e-26	5.88964e-27	5.37026e-28	3.63861e-29	3.12302e-30	1.92824e-31	1.52834e-32	8.84475e-34	6.7183e-35	3.5594e-36	2.50319e-37	1.26131e-38	8.61688e-40	3.98579e-41	2.51932e-42	1.13192e-43	7.12903e-45	3.15296e-46	2.03191e-47	1.15072e-48	9.12245e-50	7.03124e-51	8.84915e-52	
N15	0.00634572	0.0110827	0.0225485	0.0443276	0.0762781	0.115286	0.148581	0.164755	0.151881	0.117784	0.0748471	0.0398516	0.017399	0.00642182	0.00195956	0.000513619	0.000112456	2.15908e-05	3.50024e-06	5.10206e-07	6.33498e-08	7.27962e-09	7.17118e-10	6.74233e-11	5.43454e-12	4.29787e-13	2.90064e-14	1.96179e-15	1.12066e-16	6.50764e-18	3.16755e-19	1.58512e-20	6.59185e-22	2.84691e-23	1.01921e-24	3.83225e-26	1.18686e-27	3.90474e-29	1.05795e-30	3.08564e-32	7.35184e-34	1.90972e-35	4.05595e-37	9.52969e-39	1.81038e-40	3.85204e-42	6.64668e-44	1.30218e-45	2.03903e-47	3.65868e-49	5.28265e-51	8.82909e-53	1.16728e-54	1.79497e-56	2.20801e-58	3.17966e-60	3.59318e-62	4.76328e-64	5.03583e-66	6.28291e-68	6.14809e-70	7.13888e-72	6.73724e-74	7.68181e-76	7.38421e-78	8.75646e-80	9.80424e-82	1.29511e-83	1.66356e-85	2.72831e-87	
Eleocharis_mamillata_subsp_mamillata	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_compressa_var_compressa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_flavescens_var_olivacea	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.0759505	0.0843383	0.0925913	0.10075	0.103848	0.103306	0.09561	0.0852715	0.0703971	0.0566133	0.0420028	0.0309169	0.0208321	0.0143112	0.00890375	0.00586323	0.00342344	0.00219808	0.00121836	0.000766545	0.000400407	0.00024208	0.000118288	6.80446e-05	3.05611e-05	1.63636e-05	6.76867e-06	3.40073e-06	1.27892e-06	5.92172e-07	2.05639e-07	8.98135e-08	2.83358e-08	1.1358e-08	3.33847e-09	1.27105e-09	3.39198e-10	1.17723e-10	2.947e-11	9.74704e-12	2.20144e-12	6.5636e-13	1.39363e-13	3.96758e-14	7.56884e-15	1.93347e-15	3.48236e-16	8.53945e-17	1.37469e-17	3.00591e-18	4.5852e-19	9.68833e-20	1.32341e-20	2.50099e-21	3.26699e-22	6.02336e-23	7.02315e-24	1.15132e-24	1.29121e-25	2.0826e-26	2.101e-27	3.04437e-28	3.0239e-29	4.43282e-30	4.21573e-31	6.10904e-32	7.61456e-33	1.46558e-33	2.90904e-34	9.15853e-35	
N17	0.0514429	0.0594716	0.0696985	0.0817659	0.0912213	0.0980659	0.0982221	0.0943563	0.0841593	0.072487	0.0579148	0.045176	0.032556	0.0232648	0.0152653	0.0101542	0.00612531	0.00384339	0.00214836	0.00128202	0.000662226	0.000373151	0.000177079	9.35574e-05	4.02511e-05	1.96427e-05	7.64178e-06	3.45106e-06	1.20305e-06	4.97793e-07	1.56827e-07	6.03377e-08	1.70356e-08	6.01318e-09	1.54826e-09	5.13577e-10	1.18913e-10	3.61736e-11	7.72416e-12	2.22666e-12	4.2762e-13	1.12242e-13	2.0052e-14	5.01089e-15	8.03724e-16	1.8144e-16	2.72738e-17	5.88807e-18	7.90821e-19	1.52756e-19	1.93334e-20	3.59187e-21	4.05415e-22	6.71567e-23	7.20001e-24	1.15757e-24	1.10116e-25	1.56699e-26	1.42555e-27	1.98958e-28	1.6073e-29	1.98844e-30	1.55864e-31	1.92872e-32	1.37653e-33	1.59915e-34	1.42613e-35	2.25845e-36	3.62512e-37	1.01537e-37	
N18	0.0312648	0.0379139	0.0479638	0.061409	0.0748945	0.0877428	0.0953835	0.0988457	0.09471	0.0871045	0.0741743	0.0612956	0.0467731	0.0350655	0.0241004	0.0165454	0.0102705	0.00650826	0.00365984	0.00215848	0.00109709	0.000601766	0.000275732	0.000140657	5.75692e-05	2.70492e-05	9.88776e-06	4.29631e-06	1.39266e-06	5.54205e-07	1.6091e-07	5.94535e-08	1.53428e-08	5.17892e-09	1.20985e-09	3.8129e-10	7.94219e-11	2.27149e-11	4.32778e-12	1.16009e-12	1.9661e-13	4.72755e-14	7.37986e-15	1.66983e-15	2.30571e-16	4.63059e-17	5.92701e-18	1.12808e-18	1.26577e-19	2.11296e-20	2.21121e-21	3.53354e-22	3.22245e-23	4.48684e-24	3.85531e-25	5.2116e-26	3.86787e-27	4.50401e-28	3.18084e-29	3.65149e-30	2.22225e-31	2.19088e-32	1.29058e-33	1.28055e-34	6.58719e-36	5.82349e-37	3.65994e-38	4.30858e-39	4.84915e-40	1.04465e-40	
N19	0.0256011	0.0313088	0.0403232	0.053006	0.0667222	0.0808697	0.0909373	0.09744	0.0963235	0.0913909	0.0800328	0.0681803	0.0533671	0.0413327	0.0290563	0.020729	0.013089	0.0087206	0.00494425	0.00314149	0.00158834	0.00097716	0.000438664	0.000267606	0.00010514	6.36387e-05	2.20168e-05	1.35236e-05	4.07008e-06	2.45961e-06	6.64407e-07	4.04691e-07	9.60256e-08	5.50365e-08	1.20964e-08	6.88601e-09	1.3324e-09	6.8124e-10	1.2556e-10	6.43335e-11	1.0266e-11	4.5245e-12	7.06027e-13	3.22204e-13	4.22635e-14	1.58762e-14	2.10815e-15	8.67078e-16	9.23927e-17	2.94028e-17	3.31508e-18	1.2424e-18	1.06998e-19	2.90831e-20	2.81885e-21	9.87658e-22	6.83257e-23	1.58266e-23	1.31186e-24	4.28608e-25	2.41464e-26	4.87054e-27	3.54635e-28	1.09713e-28	5.07434e-30	8.85292e-31	5.93518e-32	1.91094e-32	2.59042e-33	1.74593e-33	
N20	0.000829017	0.00114909	0.0018162	0.00304409	0.00498245	0.00794933	0.0119655	0.017268	0.0232167	0.0299042	0.0365332	0.0442801	0.0525425	0.0627805	0.0725058	0.082192	0.0870758	0.0884166	0.0821342	0.0726584	0.0584649	0.0453192	0.0323664	0.0230448	0.0156643	0.0112103	0.00795649	0.00610624	0.00457159	0.00360374	0.00265507	0.00200595	0.00137675	0.000960141	0.000600992	0.000382293	0.000216454	0.000124937	6.39798e-05	3.35585e-05	1.55326e-05	7.39975e-06	3.10711e-06	1.35034e-06	5.14643e-07	2.04043e-07	7.09467e-08	2.58037e-08	8.18796e-09	2.73025e-09	7.95395e-10	2.44718e-10	6.54415e-11	1.85559e-11	4.5876e-12	1.20842e-12	2.76402e-13	6.76724e-14	1.45107e-14	3.35623e-15	6.8462e-16	1.52347e-16	3.09187e-17	6.93522e-18	1.47423e-18	3.44998e-19	7.95798e-20	1.99267e-20	5.4336e-21	2.32853e-21	
N21	8.20846e-11	7.38486e-10	7.363e-09	6.0873e-08	3.0923e-07	1.54808e-06	9.91993e-06	4.93236e-05	0.000139274	0.000186296	0.000136319	0.000140378	0.00044063	0.00215396	0.00962946	0.0346491	0.0933721	0.182237	0.24339	0.220454	0.133639	0.0568386	0.0174099	0.00411409	0.000784259	0.000148554	4.15311e-05	1.88098e-05	8.97941e-06	3.85228e-06	1.38518e-06	4.29668e-07	1.11023e-07	2.4761e-08	4.59397e-09	7.35119e-10	9.76643e-11	1.11909e-11	1.06491e-12	8.76909e-14	6.01699e-15	3.60056e-16	1.80797e-17	8.01091e-19	3.00393e-20	1.00836e-21	2.89115e-23	7.54157e-25	1.69362e-26	3.52094e-28	6.34864e-30	1.07971e-31	1.601e-33	2.28313e-35	2.8549e-37	3.50279e-39	3.78835e-41	4.10123e-43	3.96133e-45	3.9058e-47	3.50281e-49	3.25016e-51	2.81209e-53	2.50207e-55	2.0997e-57	1.76414e-59	1.39727e-61	1.07718e-63	7.84486e-66	6.59649e-68	
Schoenoplectus_pungens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
