NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Fimbristylis_squarrosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	1.50337e-006	2.52667e-007	3.84835e-007	6.02112e-007	9.45523e-007	1.45281e-006	2.12839e-006	2.90569e-006	3.63916e-006	4.1811e-006	4.59858e-006	5.64288e-006	1.03287e-005	3.2004e-005	0.000127574	0.000506785	0.00174999	0.00504955	0.0121491	0.024672	0.0430794	0.0660611	0.0907131	0.112982	0.128021	0.131266	0.120679	0.0986298	0.0712584	0.0454081	0.0255406	0.012839	0.00570439	0.00227471	0.000823326	0.000274307	8.55343e-005	2.54381e-005	7.36642e-006	2.12082e-006	6.17366e-007	1.82765e-007	5.46076e-008	1.62088e-008	4.70654e-009	1.32369e-009	3.58902e-010	9.36161e-011	2.3439e-011	5.61402e-012	1.289e-012	2.79191e-013	5.73242e-014	1.11657e-014	2.06878e-015	3.66064e-016	6.21323e-017	1.01565e-017	1.60404e-018	2.45276e-019	3.63496e-020	5.22022e-021	7.2548e-022	9.73283e-023	1.25651e-023	1.55615e-024	1.84453e-025	2.09063e-026	2.2682e-027	2.36423e-028	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	1.3185e-006	7.72397e-007	1.03092e-006	1.12527e-006	1.09088e-006	1.60206e-006	8.2711e-006	8.71172e-005	0.000735702	0.00403774	0.014637	0.0365062	0.0651706	0.0858842	0.0866476	0.0777546	0.0810517	0.105031	0.129167	0.126446	0.0946625	0.0544272	0.0243772	0.00870912	0.00269527	0.000949336	0.000487499	0.000280397	0.000140508	6.0036e-005	2.32962e-005	8.71859e-006	3.16319e-006	1.32786e-006	9.24929e-007	8.39563e-007	6.50845e-007	3.8463e-007	1.73036e-007	6.02759e-008	1.65836e-008	3.68691e-009	7.20871e-010	1.79939e-010	8.29446e-011	4.72389e-011	2.53162e-011	1.23176e-011	5.28215e-012	1.9218e-012	5.84954e-013	1.46033e-013	3.01017e-014	5.1569e-015	7.40148e-016	8.98778e-017	9.34391e-018	8.44517e-019	6.77295e-020	4.9435e-021	3.36679e-022	2.17068e-023	1.32059e-024	7.45539e-026	3.83363e-027	1.77453e-028	7.37664e-030	2.76774e-031	9.45322e-033	2.96465e-034	
N10	5.42279e-007	2.44719e-007	2.78478e-007	3.51504e-007	8.88351e-007	7.18051e-006	7.12814e-005	0.000502187	0.00236994	0.00766538	0.017489	0.0288669	0.0352948	0.0333584	0.029493	0.0395254	0.0716789	0.109723	0.1231	0.100917	0.0616302	0.0286009	0.0102746	0.00295357	0.000793604	0.000310357	0.000186192	0.00011968	0.000103116	0.000145625	0.000214354	0.00025969	0.000306504	0.000704408	0.00224988	0.00535996	0.00872218	0.00994947	0.00821253	0.00503556	0.00234426	0.000857071	0.000313652	0.000239183	0.000354166	0.000988675	0.00380062	0.0118041	0.0264541	0.0430406	0.0524181	0.0479116	0.0335215	0.0182852	0.00785135	0.0026831	0.000736945	0.000164119	2.9872e-005	4.47649e-006	5.56106e-007	5.76605e-008	5.03434e-009	3.86358e-010	4.27991e-011	2.13575e-011	1.65882e-011	1.03796e-011	4.72417e-012	1.44588e-012	
Bulbostylis_juncoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.72678e-005	2.02252e-006	1.93232e-006	1.78127e-006	1.59046e-006	1.38698e-006	1.19393e-006	1.02654e-006	8.95385e-007	8.15342e-007	8.17411e-007	9.61012e-007	1.34605e-006	2.12605e-006	3.68183e-006	6.44647e-006	1.11536e-005	1.89415e-005	3.14376e-005	5.07559e-005	7.90632e-005	0.000118953	0.000171343	0.000235174	0.000307054	0.000384661	0.000480037	0.000654993	0.00109466	0.00222234	0.00480964	0.0098674	0.0183427	0.0306106	0.0458351	0.0619158	0.076149	0.0863421	0.0916473	0.0925183	0.089914	0.08445	0.0762416	0.0654127	0.0526858	0.0394648	0.0273579	0.0175531	0.0104818	0.00589448	0.00312183	0.00161239	0.00083805	0.00044525	0.000243372	0.000137265	8.0175e-005	4.84825e-005	3.00006e-005	1.85753e-005	1.12276e-005	6.49874e-006	3.5612e-006	1.83891e-006	8.94736e-007	4.1121e-007	1.79067e-007	7.4055e-008	2.91071e-008	1.08659e-008	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	8.62334e-007	1.08869e-007	1.58874e-007	2.68857e-007	5.19717e-007	1.07488e-006	2.20845e-006	4.26159e-006	7.45283e-006	1.15727e-005	1.57986e-005	1.89325e-005	2.0078e-005	1.91782e-005	1.68747e-005	1.45492e-005	1.3026e-005	1.33882e-005	2.00202e-005	5.82171e-005	0.000254173	0.00109618	0.00398555	0.011784	0.0282835	0.0555672	0.0904008	0.123314	0.142818	0.142215	0.123427	0.0959857	0.0673059	0.044264	0.0282412	0.0177612	0.0108618	0.00625928	0.00330267	0.00157021	0.00067065	0.000258927	9.14931e-005	3.00362e-005	9.28633e-006	2.72658e-006	7.61278e-007	2.01181e-007	4.99261e-008	1.1538e-008	2.47882e-009	4.86598e-010	8.74145e-011	1.43287e-011	2.1384e-012	2.90033e-013	3.56926e-014	3.97999e-015	4.0182e-016	3.67592e-017	3.05876e-018	2.33592e-019	1.66355e-020	1.12982e-021	7.48668e-023	4.90326e-024	3.16527e-025	1.98792e-026	1.19875e-027	6.89301e-029	
N13	1.05024e-005	3.71297e-006	3.97559e-006	3.80761e-006	3.33174e-006	2.75668e-006	2.30636e-006	2.41112e-006	4.15952e-006	9.52216e-006	2.13876e-005	5.73463e-005	0.000274719	0.00152722	0.00654767	0.0210083	0.0509385	0.0954089	0.140785	0.166394	0.15972	0.126004	0.0825315	0.0453536	0.02166	0.0111126	0.00983548	0.0125443	0.0143054	0.0128798	0.00923593	0.00557741	0.00297192	0.00154883	0.000838011	0.000458732	0.00023709	0.000109881	4.46037e-005	1.57368e-005	4.82978e-006	1.29249e-006	3.02682e-007	6.2287e-008	1.1321e-008	1.83162e-009	2.67664e-010	3.63948e-011	4.86592e-012	6.89145e-013	1.08575e-013	1.82711e-014	3.0836e-015	4.94629e-016	7.3407e-017	9.98429e-018	1.24326e-018	1.42145e-019	1.49929e-020	1.4667e-021	1.33725e-022	1.14048e-023	9.11917e-025	6.84799e-026	4.84228e-027	3.23983e-028	2.06584e-029	1.26514e-030	7.48323e-032	4.28603e-033	
Eleocharis_uniglumis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_acicularis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	1.96614e-006	7.09773e-007	1.03504e-006	1.46023e-006	1.93259e-006	2.34993e-006	2.60915e-006	2.66971e-006	2.56884e-006	2.37191e-006	2.11867e-006	1.84578e-006	1.75567e-006	2.74442e-006	9.14428e-006	5.02917e-005	0.000302727	0.00154161	0.00612082	0.0187746	0.0449506	0.0852243	0.129836	0.161225	0.165529	0.142622	0.104815	0.066894	0.0377899	0.0192383	0.00894091	0.00384389	0.00149966	0.000530704	0.000169119	4.83591e-005	1.24291e-005	2.89139e-006	6.15646e-007	1.21541e-007	2.2509e-008	3.93639e-009	6.50566e-010	1.01294e-010	1.48094e-011	2.03298e-012	2.63426e-013	3.25705e-014	3.89853e-015	4.58008e-016	5.35148e-017	6.16464e-018	7.04961e-019	8.00329e-020	9.01707e-021	1.00362e-021	1.09136e-022	1.14249e-023	1.13678e-024	1.06871e-025	9.52637e-027	8.15536e-028	6.8205e-029	5.62998e-030	4.55554e-031	3.53259e-032	2.55829e-033	1.70222e-034	1.04023e-035	5.9307e-037	
N15	1.53376e-009	5.07616e-010	2.72307e-010	1.0839e-010	3.37565e-011	8.47863e-012	1.75179e-012	4.33664e-009	0.000152276	0.0035652	0.026554	0.0942764	0.191307	0.246377	0.213497	0.133203	0.0616616	0.0217892	0.00601665	0.00132444	0.000236494	3.48223e-005	4.29479e-006	4.51306e-007	4.12866e-008	3.39302e-009	2.62242e-010	2.00966e-011	1.57512e-012	1.24376e-013	9.46443e-015	6.6814e-016	4.22864e-017	2.38401e-018	1.19257e-019	5.29138e-021	2.08752e-022	7.35469e-024	2.33042e-025	6.69099e-027	1.78076e-028	4.53576e-030	1.16375e-031	3.17335e-033	9.36168e-035	2.88802e-036	8.82775e-038	2.56475e-039	6.91935e-041	1.71462e-042	3.89298e-044	8.03235e-046	1.5162e-047	2.6294e-049	4.21836e-051	6.33502e-053	9.05827e-055	1.25877e-056	1.73127e-058	2.37495e-060	3.22824e-062	4.27914e-064	5.43953e-066	6.55424e-068	7.44668e-070	7.97579e-072	8.07198e-074	7.74032e-076	7.04463e-078	6.09367e-080	
Eleocharis_mamillata_subsp_mamillata	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_compressa_var_compressa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_flavescens_var_olivacea	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	5.54165e-010	2.24006e-010	4.60434e-010	1.03343e-009	2.39071e-009	5.40792e-009	1.15006e-008	2.24337e-008	3.96069e-008	6.29142e-008	8.9804e-008	1.15428e-007	1.2909e-007	1.29503e-007	1.00597e-006	1.87605e-006	2.59016e-006	3.06415e-006	3.29861e-006	3.36017e-006	3.34363e-006	3.33421e-006	3.38428e-006	3.52259e-006	3.79481e-006	4.30765e-006	5.22947e-006	6.71714e-006	8.79157e-006	1.124e-005	1.36318e-005	1.35668e-005	1.28749e-005	1.20014e-005	1.12796e-005	1.09125e-005	1.10758e-005	1.2147e-005	1.50307e-005	2.17321e-005	3.65888e-005	6.87485e-005	0.000136137	0.000269754	0.000514889	0.000924402	0.00154104	0.00237153	0.00336328	0.00440055	0.0046773	0.00474418	0.00475962	0.00489256	0.00536875	0.00662805	0.00960066	0.0159327	0.0277558	0.0465409	0.0711789	0.0966338	0.115062	0.11984	0.110143	0.0921869	0.0750834	0.0642075	0.0582688	0.0526646	
N17	9.0114e-010	7.10365e-010	1.44782e-009	2.85034e-009	5.15169e-009	8.35748e-009	1.20795e-008	1.55523e-008	1.79072e-008	1.85788e-008	1.75914e-008	1.55777e-008	1.32007e-008	1.26491e-008	8.86269e-008	1.43372e-007	1.91823e-007	2.52082e-007	3.40119e-007	4.65459e-007	6.32121e-007	8.48281e-007	1.13469e-006	1.5175e-006	1.99692e-006	2.51193e-006	2.93916e-006	3.14477e-006	3.06032e-006	2.7245e-006	2.25881e-006	1.5641e-006	1.15044e-006	9.94788e-007	1.09533e-006	1.58553e-006	2.9431e-006	6.49974e-006	1.55037e-005	3.67648e-005	8.20697e-005	0.000167223	0.000306127	0.000499906	0.000726727	0.000942004	0.00109444	0.00115093	0.00111412	0.00102271	0.000845708	0.000857373	0.00125904	0.00255848	0.00590287	0.0133606	0.0276053	0.0503055	0.0795018	0.108229	0.127101	0.130178	0.118942	0.100095	0.0796221	0.0597427	0.0410187	0.0250377	0.0136652	0.00697354	
N18	7.17643e-010	4.01778e-010	6.07286e-010	8.48056e-010	1.07628e-009	1.23747e-009	1.29558e-009	1.25241e-009	1.15142e-009	1.07232e-009	1.13573e-009	1.5386e-009	2.63152e-009	5.08416e-009	1.22652e-008	2.21519e-008	3.72139e-008	5.95576e-008	9.10807e-008	1.33519e-007	1.86556e-007	2.45407e-007	2.97575e-007	3.2697e-007	3.22795e-007	2.86953e-007	2.3296e-007	1.77549e-007	1.32549e-007	1.02638e-007	8.85409e-008	8.15428e-008	1.1633e-007	2.48035e-007	6.54602e-007	1.82249e-006	4.87042e-006	1.18606e-005	2.56028e-005	4.83531e-005	7.96064e-005	0.000114678	0.000146146	0.000167961	0.000179025	0.00018334	0.000188032	0.000204584	0.000260745	0.00043647	0.000956032	0.00244909	0.00632111	0.0151675	0.0323533	0.0597569	0.0942626	0.126468	0.144891	0.143327	0.124383	0.0962138	0.0669326	0.0418058	0.0232475	0.0114371	0.00499771	0.00197713	0.00073269	0.000263048	
N19	5.96375e-010	2.75885e-010	3.63546e-010	4.4459e-010	5.00732e-010	5.20677e-010	5.06864e-010	4.77259e-010	4.6531e-010	5.26199e-010	7.58102e-010	1.34332e-009	2.61259e-009	5.1087e-009	9.95742e-009	1.79552e-008	3.01525e-008	4.75932e-008	7.10178e-008	9.99263e-008	1.30764e-007	1.56914e-007	1.70074e-007	1.65383e-007	1.44736e-007	1.15694e-007	8.6928e-008	6.41903e-008	4.9485e-008	4.30991e-008	4.74027e-008	7.11455e-008	1.55867e-007	4.1591e-007	1.15765e-006	3.08564e-006	7.5094e-006	1.62351e-005	3.0747e-005	5.07945e-005	7.3479e-005	9.41504e-005	0.000108957	0.000117058	0.000120882	0.000125471	0.000140423	0.000189772	0.000340672	0.000778237	0.00199493	0.00515381	0.0125646	0.0276021	0.0529697	0.0871748	0.12206	0.145478	0.14867	0.131855	0.102854	0.0712655	0.04398	0.0240923	0.0116732	0.00502733	0.00198045	0.000784418	0.000381175	0.000236812	
N20	3.8727e-008	8.67886e-009	1.14935e-008	1.53837e-008	2.02359e-008	2.54813e-008	3.01104e-008	3.30628e-008	3.39811e-008	3.41578e-008	3.78173e-008	5.61647e-008	1.26357e-007	3.88009e-007	1.39305e-006	4.59905e-006	1.36677e-005	3.63161e-005	8.60715e-005	0.000181797	0.000342049	0.000573241	0.000856001	0.00113996	0.00135619	0.00144698	0.00140112	0.00128109	0.001232	0.00146337	0.00220237	0.00362441	0.00611541	0.0107282	0.019639	0.0357336	0.0605804	0.0916171	0.121135	0.139148	0.138925	0.120991	0.0924354	0.0624321	0.0376925	0.0206807	0.0105776	0.00524158	0.00266275	0.00149847	0.00100362	0.000820886	0.00074731	0.000676162	0.000569142	0.000433588	0.000296611	0.000182364	0.000101277	5.11721e-005	2.37245e-005	1.01844e-005	4.08369e-006	1.54076e-006	5.49685e-007	1.85797e-007	5.9453e-008	1.79637e-008	5.10891e-009	1.36433e-009	
N21	1.02709e-013	1.59285e-006	2.04176e-005	9.50395e-005	0.00022082	0.000291207	0.000236784	0.000126576	4.68494e-005	1.25278e-005	2.50787e-006	3.87428e-007	4.74506e-008	4.71607e-009	3.87069e-010	2.69559e-011	1.60611e-012	8.27234e-014	4.1716e-015	1.04993e-012	0.000653705	0.0168027	0.102597	0.247216	0.298451	0.207709	0.0914511	0.0272396	0.00578383	0.000915243	0.000112509	1.12492e-005	9.43544e-007	6.94872e-008	4.60435e-009	2.75928e-010	1.48224e-011	7.0473e-013	6.45371e-010	4.68837e-010	1.55951e-010	3.16467e-011	4.41194e-012	4.51578e-013	3.54307e-014	2.19757e-015	1.10304e-016	4.56534e-018	1.58263e-019	4.6584e-021	1.18249e-022	2.59149e-024	4.99916e-026	8.601e-028	1.33867e-029	1.91284e-031	2.54386e-033	3.18022e-035	3.7534e-037	4.17566e-039	4.35586e-041	4.23486e-043	3.81962e-045	3.18933e-047	2.46659e-049	1.77177e-051	1.18727e-053	7.46236e-056	4.42446e-058	2.48889e-060	
Schoenoplectus_pungens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
