NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N9	9.88663e-006	6.89717e-006	1.04784e-005	2.00862e-005	5.1235e-005	0.000178204	0.000999067	0.00604252	0.0262109	0.0736435	0.135164	0.167824	0.149291	0.107649	0.0776572	0.0671427	0.0642243	0.0558408	0.0382878	0.0195606	0.00740522	0.00214148	0.000492921	0.000104378	2.58757e-005	8.96895e-006	4.03398e-006	1.92998e-006	8.47745e-007	3.20964e-007	1.02778e-007	2.84119e-008	7.7492e-009	2.88992e-009	1.57534e-009	9.93336e-010	5.79247e-010	2.73266e-010	1.00921e-010	2.97147e-011	7.15583e-012	1.46964e-012	2.94825e-013	7.57723e-014	2.3182e-014	6.23962e-015	1.3111e-015	2.15554e-016	2.87632e-017	3.24462e-018	3.18871e-019	2.77636e-020	2.12294e-021	1.42618e-022	8.39818e-024	4.33354e-025	1.9547e-026	7.66596e-028	2.59623e-029	7.56868e-031	1.90975e-032	4.23849e-034	
N10	2.15899e-006	1.53538e-006	2.92225e-006	1.06575e-005	7.04645e-005	0.000586569	0.00408971	0.019317	0.0587208	0.116061	0.153109	0.139408	0.0934675	0.0552994	0.0401382	0.0421634	0.0475946	0.0429094	0.0277315	0.0128502	0.00456502	0.00146282	0.000510764	0.0002264	0.000150864	0.000157425	0.000189632	0.000225021	0.000302083	0.000438376	0.000530348	0.00050231	0.000509062	0.000785412	0.00143305	0.00253883	0.00377912	0.00485243	0.00671669	0.0098648	0.0119923	0.011353	0.0112284	0.0152382	0.0187675	0.0161872	0.00989938	0.00514535	0.00301972	0.00199526	0.00115514	0.000517383	0.000172932	4.34128e-005	8.28508e-006	1.22564e-006	1.41807e-007	1.31234e-008	1.12629e-009	1.99273e-010	8.45385e-011	3.0188e-011	
Bulbostylis_juncoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	9.9312e-006	1.77524e-006	1.85209e-006	1.89376e-006	1.94128e-006	2.0639e-006	2.35466e-006	2.93837e-006	4.00186e-006	5.84387e-006	8.92817e-006	1.3847e-005	2.16319e-005	3.35319e-005	5.3412e-005	8.51777e-005	0.000137936	0.000227379	0.000374821	0.000605113	0.00095597	0.00149644	0.00248686	0.00450654	0.00862373	0.016442	0.0297424	0.049478	0.0743652	0.100108	0.120413	0.127093	0.120663	0.104476	0.0830378	0.0607327	0.0408176	0.0251354	0.014167	0.0073372	0.00353065	0.00157285	0.000679718	0.000295487	0.000131933	6.08589e-005	2.87987e-005	1.38191e-005	6.66781e-006	3.22379e-006	1.55795e-006	7.41046e-007	3.46565e-007	1.57058e-007	6.76882e-008	2.73787e-008	1.03186e-008	3.61285e-009	1.17426e-009	3.54243e-010	9.91632e-011	2.5754e-011	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	3.66832e-006	1.13624e-006	1.82175e-006	2.84576e-006	4.16001e-006	5.5931e-006	7.00352e-006	8.63154e-006	1.14642e-005	1.72744e-005	2.81633e-005	4.59159e-005	7.16353e-005	0.000107484	0.000164867	0.000308862	0.000802004	0.00254232	0.00783144	0.0207139	0.0453214	0.0829527	0.125407	0.158258	0.167024	0.147484	0.109184	0.068161	0.036263	0.0167044	0.00680181	0.00252223	0.000856563	0.000270933	8.00053e-005	2.20518e-005	5.68655e-006	1.37874e-006	3.15478e-007	6.80747e-008	1.37815e-008	2.61044e-009	4.54986e-010	7.28928e-011	1.06783e-011	1.4239e-012	1.72136e-013	1.87998e-014	1.84929e-015	1.63402e-016	1.29363e-017	9.18045e-019	5.77342e-020	3.22871e-021	1.60592e-022	7.14162e-024	2.88169e-025	1.08475e-026	3.94807e-028	1.42417e-029	5.0746e-031	1.74714e-032	
N13	2.74828e-005	1.27663e-005	1.93945e-005	2.95359e-005	4.51401e-005	7.03002e-005	0.000119329	0.000236191	0.000503426	0.000998382	0.00187101	0.00428718	0.0121884	0.0308494	0.0584146	0.0848058	0.103096	0.120154	0.139815	0.146949	0.12612	0.0857067	0.0451837	0.0192194	0.00765228	0.00395727	0.00281172	0.00207051	0.00136599	0.00077867	0.000381316	0.000164101	6.30719e-005	2.23433e-005	7.29818e-006	2.15092e-006	5.57463e-007	1.25038e-007	2.41805e-008	4.06371e-009	6.05397e-010	8.28363e-011	1.07037e-011	1.3483e-012	1.65247e-013	1.92097e-014	2.05584e-015	1.98603e-016	1.72109e-017	1.34813e-018	9.76449e-020	6.80929e-021	4.72031e-022	3.33062e-023	2.34433e-024	1.57969e-025	9.81677e-027	5.49978e-028	2.75371e-029	1.23648e-030	5.05197e-032	1.92239e-033	
Eleocharis_uniglumis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_acicularis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	1.86895e-006	8.19135e-007	1.11231e-006	1.54384e-006	2.33938e-006	3.90686e-006	6.84256e-006	1.18136e-005	1.91801e-005	2.86313e-005	4.09085e-005	6.82332e-005	0.000173689	0.000652219	0.00275566	0.0105458	0.0320116	0.0741589	0.131129	0.179044	0.191325	0.163512	0.111224	0.061183	0.0275234	0.010253	0.00320998	0.00085966	0.000200918	4.18232e-005	7.89041e-006	1.37241e-006	2.18925e-007	3.24639e-008	4.51315e-009	5.96306e-010	7.62033e-011	9.5572e-012	1.17923e-012	1.41355e-013	1.61274e-014	1.7238e-015	1.69479e-016	1.54027e-017	1.30682e-018	1.05304e-019	8.20384e-021	6.23972e-022	4.61584e-023	3.27465e-024	2.19262e-025	1.37452e-026	7.99204e-028	4.38577e-029	2.33758e-030	1.25967e-031	7.04764e-033	4.02627e-034	2.22435e-035	1.12129e-036	4.96626e-038	1.9167e-039	
N15	2.70241e-006	1.76646e-006	2.44398e-006	2.52583e-006	1.91348e-006	1.07247e-006	4.52044e-007	1.2863e-005	0.00272883	0.0343106	0.137237	0.258477	0.274235	0.181686	0.0798736	0.0247683	0.0055824	0.000940697	0.000121493	1.23277e-005	1.01154e-006	6.98865e-008	4.21534e-009	2.34955e-010	1.24551e-011	6.27191e-013	2.95707e-014	1.30099e-015	5.41088e-017	2.16209e-018	8.3117e-020	3.01824e-021	1.00487e-022	3.01645e-024	8.08481e-026	1.93769e-027	4.20251e-029	8.44266e-031	1.6193e-032	3.04049e-034	5.61825e-036	1.00377e-037	1.68338e-039	2.60357e-041	3.67337e-043	4.7307e-045	5.6259e-047	6.32886e-049	6.95492e-051	7.67235e-053	8.54699e-055	9.45487e-057	1.00452e-058	1.00588e-060	9.35373e-063	8.01543e-065	6.30846e-067	4.56386e-069	3.04907e-071	1.89696e-073	1.1103e-075	6.16713e-078	
Eleocharis_mamillata_subsp_mamillata	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_compressa_var_compressa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_flavescens_var_olivacea	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.01975e-007	2.77003e-008	3.52453e-008	4.79433e-008	7.45954e-008	1.38188e-007	2.90078e-007	6.23268e-007	1.25918e-006	2.27499e-006	3.58507e-006	4.8789e-006	5.76127e-006	5.96156e-006	5.65879e-006	5.03969e-006	4.485e-006	4.34852e-006	4.84794e-006	6.01998e-006	7.65175e-006	9.14131e-006	1.01153e-005	1.04219e-005	1.04147e-005	1.08883e-005	1.30528e-005	1.92324e-005	3.49655e-005	7.25019e-005	0.000153519	0.000301877	0.000536867	0.000849589	0.00119993	0.00154797	0.00191833	0.00245871	0.00342391	0.00503873	0.00730432	0.00985287	0.0126341	0.0163822	0.0230964	0.035465	0.0548662	0.0788665	0.10053	0.111504	0.10755	0.0916082	0.0717833	0.0561166	0.0467255	0.0414649	0.0368769	0.0306476	0.0226622	0.0145258	0.0080153	0.00383824	
N17	6.3307e-008	1.70842e-008	2.65118e-008	4.88462e-008	1.00178e-007	2.06476e-007	3.95706e-007	6.75424e-007	1.00664e-006	1.30265e-006	1.47049e-006	1.46729e-006	1.33712e-006	1.16564e-006	1.049e-006	1.07675e-006	1.28278e-006	1.64788e-006	2.08748e-006	2.48489e-006	2.76892e-006	2.99164e-006	3.28964e-006	3.91698e-006	5.3487e-006	8.77275e-006	1.69379e-005	3.48183e-005	6.87832e-005	0.000123137	0.000195208	0.000274965	0.000347164	0.000409983	0.000488175	0.000639761	0.000941994	0.00145857	0.00221391	0.00322806	0.00467536	0.00729654	0.0126572	0.0234593	0.0423758	0.069345	0.0988193	0.120747	0.126732	0.116442	0.0973555	0.0786285	0.0624402	0.0484677	0.0351787	0.022813	0.0127779	0.00602617	0.00233559	0.000724997	0.00017795	3.67444e-005	
N18	4.54345e-008	1.31847e-008	1.99184e-008	3.2176e-008	5.27298e-008	8.27847e-008	1.19568e-007	1.55656e-007	1.8185e-007	1.9224e-007	1.87607e-007	1.74486e-007	1.63864e-007	1.64258e-007	1.79966e-007	2.14264e-007	2.62496e-007	3.1996e-007	3.8772e-007	4.77429e-007	6.1148e-007	8.34202e-007	1.21669e-006	1.94468e-006	3.42068e-006	6.3473e-006	1.16205e-005	1.99224e-005	3.11945e-005	4.44934e-005	5.86627e-005	7.47076e-005	9.55253e-005	0.000131024	0.000200197	0.000335314	0.000588691	0.00105267	0.00192579	0.00369506	0.00750599	0.0158885	0.0321175	0.0586002	0.0926987	0.124634	0.142017	0.138903	0.119758	0.0939348	0.0682632	0.0460315	0.0275862	0.0143151	0.00627629	0.00228714	0.000686268	0.000169722	3.55074e-005	6.78501e-006	1.32011e-006	2.64893e-007	
N19	4.8466e-008	1.39113e-008	2.00016e-008	2.99178e-008	4.44311e-008	6.261e-008	8.13286e-008	9.62817e-008	1.04219e-007	1.04838e-007	1.00981e-007	9.68583e-008	9.78659e-008	1.06624e-007	1.22874e-007	1.47019e-007	1.77103e-007	2.14619e-007	2.66632e-007	3.46924e-007	4.78462e-007	7.1042e-007	1.1379e-006	1.96994e-006	3.57018e-006	6.42869e-006	1.0986e-005	1.73612e-005	2.5225e-005	3.4103e-005	4.41746e-005	5.78744e-005	7.98843e-005	0.000120743	0.000198992	0.000347671	0.00063093	0.00119075	0.00237055	0.00499197	0.010804	0.0230755	0.0449638	0.0768968	0.112458	0.139228	0.146567	0.133544	0.108105	0.0795106	0.0533734	0.0324522	0.0171004	0.00767555	0.00288933	0.000906303	0.000238593	5.46919e-005	1.2147e-005	3.37359e-006	1.59745e-006	1.00876e-006	
N20	5.70391e-007	1.70164e-007	2.54827e-007	3.79901e-007	5.5485e-007	7.96259e-007	1.15499e-006	1.77764e-006	3.02693e-006	5.70064e-006	1.13547e-005	2.2558e-005	4.26068e-005	7.41181e-005	0.000117354	0.000169041	0.000226276	0.000295455	0.000400274	0.000586111	0.000920553	0.00147406	0.00231704	0.00346689	0.00502402	0.00759835	0.0126772	0.0222408	0.0376629	0.0589724	0.0846925	0.110357	0.130159	0.136252	0.124362	0.0984405	0.0680668	0.0419174	0.0237134	0.0128038	0.00683101	0.0036367	0.00196337	0.00106857	0.000583495	0.000324552	0.00019028	0.000120542	8.06746e-005	5.36598e-005	3.34811e-005	1.90689e-005	9.66839e-006	4.37406e-006	1.77304e-006	6.48465e-007	2.15516e-007	6.54581e-008	1.82363e-008	4.66994e-009	1.10093e-009	2.39515e-010	
N21	1.64803e-005	2.18539e-005	4.198e-005	3.99098e-005	2.14981e-005	7.25169e-006	1.64545e-006	2.64707e-007	1.4165e-007	1.16584e-007	6.77755e-005	0.000440004	0.000816547	0.000670116	0.000297062	8.11549e-005	1.47276e-005	1.88038e-006	9.55699e-007	4.15092e-006	0.0467575	0.244272	0.362055	0.23772	0.0848709	0.0186151	0.00272652	0.000284161	8.97026e-005	4.70346e-005	1.39302e-005	2.6123e-006	3.45635e-007	3.49086e-008	2.79972e-009	1.8196e-010	9.68647e-012	4.25259e-013	2.15032e-012	7.13162e-013	1.08862e-013	1.01887e-014	6.48926e-016	3.02035e-017	1.07237e-018	2.9949e-020	6.73724e-022	1.24504e-023	1.92337e-025	2.52542e-027	2.86622e-029	2.86724e-031	2.55279e-033	2.07245e-035	1.55557e-037	1.08772e-039	7.09288e-042	4.30019e-044	2.41431e-046	1.2516e-048	5.98239e-051	2.63654e-053	
Schoenoplectus_pungens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	1.06857e-006	7.51063e-007	7.7566e-007	3.66062e-007	8.94247e-008	1.33128e-008	1.77757e-009	3.29885e-010	2.07634e-009	3.69221e-009	4.07284e-006	1.59853e-005	1.64376e-005	6.71497e-006	1.33277e-006	1.52137e-007	1.32521e-008	1.59526e-009	1.61527e-006	1.14739e-005	0.121345	0.401883	0.341569	0.1146	0.0186996	0.00171747	0.000113521	1.03901e-005	1.36998e-006	1.31004e-007	7.86823e-009	3.13466e-010	8.75776e-012	1.84479e-013	3.59813e-015	1.2249e-016	7.23095e-018	3.72504e-019	1.32063e-020	3.05957e-022	4.72411e-024	5.0521e-026	3.84681e-028	2.16106e-030	9.19229e-033	3.0262e-035	7.86513e-038	1.65504e-040	3.03937e-043	6.3582e-046	2.05354e-048	7.87091e-051	2.57201e-053	6.61175e-056	1.33657e-058	2.19626e-061	3.54255e-064	1.09681e-066	6.53794e-069	3.82495e-071	1.97078e-073	8.69903e-076	
Schoenoplectus_acutus_var_acutus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	2.13133e-007	4.82848e-008	2.08316e-008	4.36402e-009	5.22318e-010	8.49588e-011	3.38228e-011	1.17645e-011	1.46636e-009	2.02572e-009	4.14193e-007	8.22255e-007	4.24739e-007	8.79651e-008	1.71831e-008	1.01403e-008	5.76787e-009	2.02223e-009	1.5051e-005	1.94141e-005	0.273748	0.479342	0.210018	0.0342147	0.00253563	0.000101632	3.22454e-006	1.74005e-007	1.57062e-008	1.37995e-009	8.30575e-011	2.96405e-012	6.13779e-014	7.68562e-016	6.2326e-018	5.14559e-020	1.9219e-021	1.21229e-022	5.50043e-024	1.59517e-025	2.82855e-027	3.03895e-029	2.00557e-031	8.49486e-034	2.46271e-036	7.64266e-039	1.12456e-040	2.91195e-042	5.63162e-044	7.20638e-046	5.81918e-048	2.93447e-050	9.33489e-053	1.95455e-055	2.8674e-058	4.61001e-061	3.62042e-063	5.14449e-065	5.7027e-067	4.58218e-069	2.85982e-071	1.57029e-073	
Schoenoplectus_lacustris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenoplectus_heterochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Actinoscirpus_grossus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	2.70761e-008	5.98856e-009	6.87217e-009	7.57721e-009	8.01412e-009	8.23067e-009	8.38554e-009	8.67336e-009	9.28915e-009	1.04617e-008	1.25193e-008	1.58567e-008	2.14918e-008	3.05749e-008	4.45417e-008	6.65544e-008	1.00997e-007	1.55442e-007	2.42441e-007	3.82249e-007	6.05389e-007	9.61851e-007	1.48739e-006	2.2227e-006	3.21438e-006	4.56556e-006	6.53115e-006	9.71141e-006	1.55386e-005	2.75968e-005	5.51332e-005	0.000123717	0.000294822	0.000718147	0.00173747	0.00411685	0.00945768	0.0206627	0.0415676	0.0742233	0.114114	0.150003	0.164063	0.150239	0.115952	0.0760942	0.042789	0.0207015	0.00862157	0.00308999	0.000956639	0.000261249	6.40908e-005	1.51086e-005	3.67647e-006	9.55737e-007	2.55942e-007	6.57065e-008	1.52255e-008	3.07671e-009	5.36671e-010	8.17673e-011	
