NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	2.97082e-018	2.16433e-017	2.08158e-016	2.05954e-015	1.98098e-014	1.81213e-013	1.55995e-012	1.25548e-011	9.40125e-011	6.52413e-010	4.18179e-009	2.46846e-008	1.33833e-007	6.64843e-007	3.01929e-006	1.25079e-005	4.71688e-005	0.000161602	0.000502022	0.00141145	0.003585	0.008212	0.0169368	0.0314034	0.0522727	0.0780152	0.104283	0.124733	0.133404	0.127513	0.108895	0.0830824	0.0566395	0.034515	0.0188119	0.00917792	0.00401208	0.00157331	0.000554177	0.000175589	5.01226e-005	1.29114e-005	3.00647e-006	6.33946e-007	1.21266e-007	2.10817e-008	3.33695e-009	4.81793e-010	6.35661e-011	7.67754e-012	8.50389e-013	8.65295e-014	8.10213e-015	6.99268e-016	5.57185e-017	4.10537e-018	2.80135e-019	1.77293e-020	1.04221e-021	5.69855e-023	2.90213e-024	1.37845e-025	6.11463e-027	2.53671e-028	9.86007e-030	3.60226e-031	1.24686e-032	4.19308e-034	1.49635e-035	8.28364e-037	
N9	1.46263e-025	2.63292e-024	7.40439e-023	2.08464e-021	5.47146e-020	1.31025e-018	2.83685e-017	5.52465e-016	9.64112e-015	1.50289e-013	2.08669e-012	2.57372e-011	2.81277e-010	2.71717e-009	2.31468e-008	1.73487e-007	1.14153e-006	6.58004e-006	3.31585e-005	0.000145791	0.000558235	0.00185817	0.00536807	0.0134384	0.0291125	0.0545106	0.0881244	0.1229	0.147759	0.153074	0.13661	0.10502	0.0695585	0.0397076	0.0195477	0.00830528	0.00304838	0.000967691	0.000266025	6.34245e-005	1.3135e-005	2.36689e-006	3.7178e-007	5.10007e-008	6.12206e-009	6.44359e-010	5.95885e-011	4.85189e-012	3.48571e-013	2.21425e-014	1.24636e-015	6.22958e-017	2.77072e-018	1.09888e-019	3.89433e-021	1.23573e-022	3.51799e-024	9.00335e-026	2.07536e-027	4.31706e-029	8.11885e-031	1.38294e-032	2.13742e-034	3.00268e-036	3.84064e-038	4.48036e-040	4.77581e-042	4.66946e-044	4.31785e-046	6.02657e-048	
N10	9.71095e-027	1.81393e-025	5.658e-024	1.72024e-022	4.78306e-021	1.20461e-019	2.73941e-018	5.6122e-017	1.03351e-015	1.70697e-014	2.52282e-013	3.32888e-012	3.9125e-011	4.08641e-010	3.78394e-009	3.09919e-008	2.23998e-007	1.42539e-006	7.96786e-006	3.90401e-005	0.000167309	0.000625872	0.00203973	0.00578101	0.0142254	0.0303473	0.0560547	0.0895517	0.123634	0.147414	0.151746	0.134842	0.10345	0.0685486	0.0392571	0.0194479	0.00834345	0.00310394	0.00100285	0.000281865	6.90454e-005	1.47696e-005	2.76471e-006	4.53856e-007	6.54861e-008	8.32413e-009	9.34332e-010	9.28238e-011	8.18166e-012	6.4132e-013	4.48107e-014	2.79754e-015	1.56409e-016	7.84923e-018	3.54359e-019	1.44234e-020	5.30432e-022	1.76624e-023	5.33602e-025	1.46557e-026	3.66665e-028	8.37203e-030	1.74782e-031	3.34237e-033	5.86494e-035	9.45988e-037	1.40538e-038	1.93267e-040	2.55579e-042	5.29732e-044	
N11	8.00225e-030	2.13924e-028	9.37327e-027	3.91187e-025	1.48279e-023	5.07457e-022	1.56379e-020	4.32856e-019	1.07348e-017	2.37907e-016	4.69924e-015	8.25039e-014	1.28392e-012	1.766e-011	2.14079e-010	2.28047e-009	2.12842e-008	1.73535e-007	1.23233e-006	7.59978e-006	4.05834e-005	0.000187129	0.000743003	0.00253377	0.00740301	0.0184902	0.0393998	0.0715014	0.110353	0.144688	0.161046	0.15212	0.121946	0.0830027	0.0480088	0.0236251	0.00990641	0.0035461	0.00108591	0.000285146	6.4368e-005	1.25249e-005	2.10673e-006	3.07208e-007	3.89526e-008	4.30749e-009	4.16685e-010	3.53667e-011	2.64168e-012	1.7416e-013	1.0164e-014	5.26576e-016	2.4286e-017	9.99841e-019	3.68417e-020	1.21817e-021	3.62344e-023	9.71944e-025	2.35665e-026	5.17701e-028	1.03265e-029	1.87437e-031	3.10229e-033	4.69149e-035	6.49508e-037	8.2475e-039	9.62386e-041	1.03519e-042	1.0543e-044	1.6456e-046	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	4.46154e-036	2.39932e-034	1.97745e-032	1.52194e-030	1.06131e-028	6.67674e-027	3.77806e-025	1.91708e-023	8.69565e-022	3.51403e-020	1.26076e-018	4.00119e-017	1.11891e-015	2.74592e-014	5.88863e-013	1.09857e-011	1.77451e-010	2.46959e-009	2.94591e-008	2.99582e-007	2.58269e-006	1.87657e-005	0.000114234	0.000579058	0.0024294	0.00838526	0.0236741	0.0543824	0.101167	0.151837	0.183363	0.177932	0.138746	0.0870632	0.0440851	0.0180828	0.00603694	0.00164925	0.000370858	6.90574e-005	1.07144e-005	1.39361e-006	1.52877e-007	1.42271e-008	1.12958e-009	7.6931e-011	4.51777e-012	2.29899e-013	1.01857e-014	3.94674e-016	1.34318e-017	4.03123e-019	1.0711e-020	2.52874e-022	5.32323e-024	1.0025e-025	1.69438e-027	2.57784e-029	3.54053e-031	4.40188e-033	4.96706e-035	5.0996e-037	4.77511e-039	4.08725e-041	3.205e-043	2.30717e-045	1.52779e-047	9.32871e-050	5.33745e-052	4.3917e-054	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	9.55235e-027	2.08496e-025	7.52158e-024	2.58811e-022	8.03763e-021	2.23682e-019	5.56282e-018	1.23341e-016	2.43261e-015	4.25791e-014	6.59914e-013	9.03552e-012	1.09046e-010	1.15737e-009	1.07791e-008	8.78982e-008	6.26233e-007	3.88993e-006	2.10242e-005	9.86797e-005	0.000401481	0.00141345	0.00429911	0.0112803	0.0254999	0.0496063	0.0829655	0.119203	0.147046	0.155683	0.141443	0.110282	0.0738113	0.0424275	0.0209592	0.00890613	0.00325874	0.00102801	0.000279989	6.59404e-005	1.34511e-005	2.38092e-006	3.66383e-007	4.91126e-008	5.74663e-009	5.88192e-010	5.27777e-011	4.16068e-012	2.88821e-013	1.76936e-014	9.58747e-016	4.60535e-017	1.96545e-018	7.46903e-020	2.53292e-021	7.682e-023	2.08809e-024	5.09752e-026	1.11995e-027	2.21897e-029	3.97261e-031	6.43898e-033	9.46673e-035	1.26483e-036	1.5385e-038	1.70676e-040	1.72998e-042	1.60708e-044	1.40465e-046	1.8392e-048	
N14	4.89252e-025	6.72209e-024	1.61877e-022	3.8549e-021	8.46012e-020	1.69566e-018	3.09548e-017	5.13603e-016	7.72928e-015	1.05279e-013	1.29509e-012	1.43569e-011	1.43106e-010	1.27971e-009	1.02433e-008	7.32226e-008	4.66383e-007	2.64086e-006	1.32642e-005	5.89644e-005	0.000231496	0.000801029	0.00243808	0.0065154	0.0152612	0.0312844	0.0560492	0.0876639	0.119588	0.142195	0.147311	0.132947	0.104537	0.0716462	0.0428281	0.0223499	0.0101938	0.00406909	0.00142378	0.000437448	0.000118239	2.81724e-005	5.92962e-006	1.1049e-006	1.82679e-007	2.68609e-008	3.52063e-009	4.1229e-010	4.32388e-011	4.07041e-012	3.44738e-013	2.63274e-014	1.81701e-015	1.13576e-016	6.44352e-018	3.32485e-019	1.56357e-020	6.71464e-022	2.63832e-023	9.50268e-025	3.14322e-026	9.56492e-028	2.68235e-029	6.94387e-031	1.66205e-032	3.68409e-034	7.57518e-036	1.45063e-037	2.69245e-039	8.29512e-041	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	6.11466e-025	9.82551e-024	2.69608e-022	7.21845e-021	1.76576e-019	3.91087e-018	7.81912e-017	1.40785e-015	2.27746e-014	3.30228e-013	4.2815e-012	4.95148e-011	5.09513e-010	4.65344e-009	3.76274e-008	2.68697e-007	1.69033e-006	9.34477e-006	4.52914e-005	0.000192003	0.000710357	0.00228882	0.00641001	0.0155756	0.0327848	0.0596963	0.0939238	0.127579	0.149518	0.151143	0.13178	0.0991297	0.0643707	0.0361134	0.0175236	0.00736428	0.00268455	0.000850373	0.00023452	5.64269e-005	1.18708e-005	2.18857e-006	3.5445e-007	5.05497e-008	6.36386e-009	7.0899e-010	7.00745e-011	6.1597e-012	4.82738e-013	3.38125e-014	2.1218e-015	1.1957e-016	6.06517e-018	2.7756e-019	1.1485e-020	4.30638e-022	1.46629e-023	4.54312e-025	1.28347e-026	3.31255e-028	7.82547e-030	1.69523e-031	3.37362e-033	6.17824e-035	1.04296e-036	1.62559e-038	2.34334e-040	3.13444e-042	4.01332e-044	8.14258e-046	
N16	4.81887e-031	1.71367e-029	9.6776e-028	5.16398e-026	2.49663e-024	1.08708e-022	4.24906e-021	1.4862e-019	4.63655e-018	1.28574e-016	3.15776e-015	6.84272e-014	1.30307e-012	2.1716e-011	3.15321e-010	3.97086e-009	4.31599e-008	4.0286e-007	3.21243e-006	2.17656e-005	0.000124611	0.00059944	0.00240931	0.00804627	0.0222103	0.0504259	0.0937646	0.142302	0.175838	0.176683	0.144362	0.0960353	0.0521413	0.0231845	0.00847868	0.00256263	0.000643519	0.000135006	2.37961e-005	3.5437e-006	4.48347e-007	4.84531e-008	4.49623e-009	3.60064e-010	2.50039e-011	1.51263e-012	8.00688e-014	3.72407e-015	1.52802e-016	5.55189e-018	1.79278e-019	5.16268e-021	1.33018e-022	3.07599e-024	6.4031e-026	1.20326e-027	2.04674e-029	3.15955e-031	4.4373e-033	5.68286e-035	6.65198e-037	7.13197e-039	7.01846e-041	6.35201e-043	5.29718e-045	4.0779e-047	2.90312e-049	1.91592e-051	1.19415e-053	1.0875e-055	
Eriophorum_virginicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_angustifolium_subsp_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_divaricatus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	0.00178944	0.00193547	0.00224337	0.00274862	0.00350442	0.0045808	0.00606198	0.00804076	0.0106095	0.0138469	0.0178024	0.0224774	0.0278089	0.0336569	0.0397997	0.0459407	0.0517271	0.056781	0.0607387	0.0632933	0.0642336	0.063472	0.0610575	0.0571699	0.0520969	0.0461984	0.0398632	0.033467	0.0273356	0.0217213	0.0167906	0.0126256	0.00923485	0.0065703	0.00454682	0.00306049	0.00200367	0.00127588	0.000790203	0.000476005	0.000278887	0.000158924	8.80849e-005	4.74859e-005	2.48993e-005	1.26992e-005	6.30001e-006	3.04014e-006	1.42709e-006	6.51668e-007	2.89498e-007	1.25123e-007	5.2618e-008	2.15321e-008	8.57548e-009	3.32456e-009	1.25497e-009	4.61448e-010	1.65363e-010	5.77988e-011	1.97271e-011	6.58577e-012	2.15605e-012	6.94901e-013	2.2185e-013	7.08505e-014	2.30122e-014	7.84037e-015	3.01103e-015	1.58382e-015	
N18	0.0421053	0.0541801	0.0784877	0.111325	0.142039	0.156551	0.146495	0.115653	0.0769517	0.0432343	0.0205852	0.00834519	0.0028959	0.0008651	0.000223772	5.04104e-005	9.94644e-006	1.72832e-006	2.65867e-007	3.63871e-008	4.45161e-009	4.88991e-010	4.84297e-011	4.34165e-012	3.53615e-013	2.62567e-014	1.78319e-015	1.11103e-016	6.36904e-018	3.3683e-019	1.64756e-020	7.47148e-022	3.14837e-023	1.23539e-024	4.52312e-026	1.54816e-027	4.96274e-029	1.49244e-030	4.21747e-032	1.12164e-033	2.81152e-035	6.65152e-037	1.48721e-038	3.14665e-040	6.30776e-042	1.19938e-043	2.1656e-045	3.71708e-047	6.07117e-049	9.44534e-051	1.40105e-052	1.98325e-054	2.68155e-056	3.46626e-058	4.28735e-060	5.07874e-062	5.76718e-064	6.28401e-066	6.57721e-068	6.62079e-070	6.419e-072	6.00454e-074	5.43127e-076	4.76368e-078	4.06566e-080	3.39121e-082	2.77875e-084	2.24955e-086	1.812e-088	1.72528e-090	
Carex_pachygyna	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_siderosticta	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	1.11001e-009	1.79359e-009	3.81159e-009	9.03472e-009	2.2103e-008	5.40302e-008	1.30162e-007	3.07123e-007	7.07654e-007	1.5897e-006	3.47837e-006	7.40798e-006	1.53481e-005	3.092e-005	6.0544e-005	0.000115183	0.000212831	0.000381833	0.000664929	0.00112362	0.00184204	0.00292896	0.00451618	0.00675133	0.00978343	0.0137407	0.0187015	0.0246627	0.03151	0.038999	0.0467534	0.0542864	0.0610455	0.066477	0.0701	0.0715766	0.070764	0.0677369	0.0627765	0.0563272	0.0489306	0.041151	0.0335054	0.0264111	0.0201557	0.0148921	0.0106528	0.00737803	0.00494759	0.00321249	0.00201977	0.0012297	0.000725032	0.00041401	0.000228981	0.00012268	6.36811e-005	3.20338e-005	1.56215e-005	7.38925e-006	3.39337e-006	1.51519e-006	6.59481e-007	2.80997e-007	1.18084e-007	4.95798e-008	2.12857e-008	9.74547e-009	5.13477e-009	3.51466e-009	
Trichophorum_cespitosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.000915906	0.00103723	0.0013036	0.00176574	0.00250287	0.00362449	0.0052695	0.00759987	0.010786	0.0149823	0.0202921	0.0267271	0.0341663	0.0423264	0.0507553	0.0588564	0.0659493	0.0713589	0.0745194	0.0750712	0.0729271	0.0682918	0.0616294	0.0535845	0.0448776	0.0361978	0.0281143	0.0210238	0.0151351	0.0104883	0.00699591	0.00449131	0.00277505	0.00165015	0.000944315	0.000520054	0.000275622	0.000140578	6.90016e-005	3.2595e-005	1.48184e-005	6.48376e-006	2.7305e-006	1.1068e-006	4.31842e-007	1.62195e-007	5.86447e-008	2.04141e-008	6.84183e-009	2.20793e-009	6.86123e-010	2.05333e-010	5.91827e-011	1.64303e-011	4.3939e-012	1.13201e-012	2.80987e-013	6.72047e-014	1.54892e-014	3.44047e-015	7.36557e-016	1.52003e-016	3.02448e-017	5.80542e-018	1.07658e-018	1.93748e-019	3.43126e-020	6.24815e-021	1.33853e-021	4.79688e-022	
N21	0.00463521	0.00509421	0.00603434	0.00750582	0.00957523	0.0123149	0.0157877	0.0200287	0.0250237	0.0306896	0.0368584	0.0432721	0.0495898	0.0554107	0.0603127	0.0638999	0.065855	0.0659839	0.0642464	0.0607651	0.0558097	0.0497617	0.0430633	0.0361625	0.0294627	0.0232857	0.0178506	0.0132715	0.00956873	0.00668997	0.00453529	0.00298112	0.0018999	0.00117394	0.000703276	0.000408471	0.000230013	0.000125575	6.64694e-005	3.41124e-005	1.6974e-005	8.18943e-006	3.83117e-006	1.73794e-006	7.64507e-007	3.2613e-007	1.34922e-007	5.41354e-008	2.10673e-008	7.95226e-009	2.91175e-009	1.03425e-009	3.56396e-010	1.19154e-010	3.86533e-011	1.21675e-011	3.71696e-012	1.10205e-012	3.17173e-013	8.86271e-014	2.40518e-014	6.34279e-015	1.62705e-015	4.06777e-016	9.95059e-017	2.40153e-017	5.82606e-018	1.48586e-018	4.46125e-019	2.04841e-019	
