NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	
N9	1.92789e-010	2.54114e-006	0.000872543	0.0238135	0.431819	0.295675	0.161572	0.0594336	0.0204818	0.00593815	0.000344433	4.59181e-005	2.1734e-006	2.09984e-007	9.43762e-009	3.7138e-010	6.08639e-012	2.137e-013	2.00315e-015	5.74935e-017	5.54726e-019	1.01685e-020	1.34207e-022	8.65835e-024	7.69311e-026	2.07668e-027	2.84893e-029	8.29647e-031	7.55383e-033	3.12204e-034	2.71879e-036	8.7889e-038	4.52771e-040	5.3485e-042	2.32168e-044	4.5496e-046	8.86086e-049	1.01186e-050	4.79419e-053	1.27225e-054	2.42209e-057	1.30509e-058	1.81903e-061	5.92159e-063	5.89666e-065	3.19896e-067	8.92714e-070	7.87375e-071	2.29659e-074	2.20605e-075	1.6856e-078	2.10433e-079	1.94891e-083	9.97461e-084	6.26711e-088	7.8933e-088	2.92931e-092	1.49028e-092	8.5792e-097	1.04622e-096	3.14452e-101	1.41603e-101	8.2474e-106	7.1116e-106	2.30724e-110	1.41677e-110	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	7.55488e-010	2.05562e-006	0.000348677	0.0141037	0.23885	0.151343	0.150025	0.100985	0.0976322	0.182006	0.0338268	0.0258984	0.00221318	0.00242496	0.000262609	7.41386e-005	2.70133e-006	1.04841e-006	4.29537e-008	2.58587e-008	1.73975e-009	1.77147e-010	8.77749e-012	3.4314e-012	5.89644e-014	9.90803e-015	2.02277e-015	1.32659e-015	6.19804e-017	1.67198e-017	8.23141e-019	2.99909e-019	8.56045e-021	6.49664e-022	3.35817e-023	1.06623e-023	1.35032e-025	5.94549e-027	1.8973e-028	2.88169e-029	3.46064e-031	2.50697e-032	2.50404e-034	1.50818e-035	2.06775e-037	7.88637e-039	2.33756e-040	2.97409e-041	1.92117e-043	3.66333e-045	3.26577e-047	1.51054e-048	1.46315e-050	9.80156e-052	1.20599e-053	8.22951e-055	4.98161e-057	8.30733e-059	7.79362e-061	4.62839e-062	2.52976e-064	5.80568e-066	1.09049e-067	5.29623e-069	7.99778e-071	8.06198e-072	
Bulbostylis_funckii	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	9.16742e-034	8.89485e-026	5.00075e-020	1.43903e-017	4.784e-012	1.9556e-016	7.78809e-011	5.01043e-011	6.26633e-011	5.40745e-006	4.1637e-011	2.24435e-015	3.32734e-010	4.43544e-005	0.999921	2.91156e-005	1.8993e-010	1.01668e-015	1.50605e-021	1.68667e-027	5.17356e-034	2.20805e-032	1.70081e-032	2.04059e-032	1.37483e-032	1.39285e-032	1.17241e-032	1.18148e-032	8.87238e-033	1.00298e-032	7.30402e-033	7.83887e-033	6.29007e-033	6.15795e-033	5.07767e-033	6.24788e-033	4.51724e-033	4.62582e-033	3.94859e-033	4.17632e-033	3.27148e-033	3.61306e-033	2.7481e-033	2.96836e-033	2.49616e-033	2.49683e-033	2.09962e-033	2.49738e-033	1.88745e-033	1.92833e-033	1.64138e-033	1.70564e-033	1.3974e-033	1.58268e-033	1.26383e-033	1.3711e-033	1.1611e-033	1.17042e-033	1.01039e-033	1.19438e-033	1.04034e-033	1.28959e-033	1.68975e-033	2.86105e-033	5.20685e-033	1.05957e-032	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	4.50726e-005	0.00686086	0.0989798	0.176726	0.642501	0.072841	0.00198446	6.06158e-005	9.99762e-007	1.66074e-008	1.51254e-010	2.83345e-012	1.72952e-014	2.00798e-016	1.54677e-018	1.62233e-020	9.28599e-023	1.15477e-024	5.65292e-027	5.85019e-029	3.17236e-031	2.4517e-033	1.40554e-035	1.65704e-037	6.75488e-040	5.00879e-042	2.85173e-044	2.19367e-046	1.00334e-048	8.85006e-051	3.9544e-053	3.34447e-055	1.54887e-057	1.02559e-059	5.28201e-062	5.19112e-064	2.02107e-066	1.32655e-068	6.73968e-071	5.07901e-073	2.15971e-075	1.56619e-077	6.44751e-080	4.69575e-082	2.24119e-084	1.45016e-086	7.38539e-089	6.51535e-091	2.52965e-093	1.53075e-095	6.95764e-098	4.52139e-100	1.96731e-102	1.44882e-104	6.1388e-107	4.25129e-109	1.87044e-111	1.10141e-113	5.14079e-116	3.92864e-118	1.63257e-120	1.10661e-122	7.25317e-125	7.18347e-127	7.6524e-129	1.31235e-130	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	6.1676e-006	0.00227882	0.0580117	0.114433	0.782374	0.0424565	0.000432788	6.50009e-006	4.12711e-008	4.66816e-010	1.19974e-012	2.19395e-014	3.34151e-017	3.08108e-019	8.71575e-022	6.83316e-024	1.03377e-026	1.2225e-028	1.72301e-031	2.0559e-033	3.39443e-036	1.32974e-038	3.49504e-041	5.79036e-043	5.73235e-046	2.13191e-048	6.34099e-051	4.73019e-053	6.07565e-056	4.37014e-058	6.8455e-061	6.55782e-063	8.30379e-066	2.83103e-068	7.25725e-071	9.71857e-073	1.00532e-075	3.38834e-078	8.88023e-081	8.84689e-083	1.08739e-085	5.39944e-088	6.79581e-091	4.05113e-093	7.62176e-096	3.29853e-098	1.11863e-100	1.35398e-102	1.45584e-105	4.02517e-108	5.98594e-111	3.17756e-113	5.18861e-116	3.99562e-118	7.33614e-121	5.50843e-123	7.23464e-126	2.24425e-128	4.71575e-131	4.06723e-133	4.92171e-136	1.87891e-138	5.7557e-141	4.48388e-143	1.59836e-145	2.32197e-147	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	4.3832e-007	0.000537056	0.0280092	0.0641259	0.88657	0.0206901	6.72683e-005	4.43328e-007	8.67546e-010	4.83903e-012	2.71983e-015	2.13226e-017	7.10999e-021	2.22899e-023	2.06653e-026	5.37894e-029	1.72146e-032	8.20468e-035	2.80151e-038	1.70803e-040	5.38e-044	5.8811e-047	4.23745e-050	3.08368e-052	6.16679e-056	6.00272e-059	4.82741e-062	1.25305e-064	3.52552e-068	1.06287e-070	3.44937e-074	1.26141e-076	3.1579e-080	2.83495e-083	2.00849e-086	1.14287e-088	2.34929e-092	2.2477e-095	1.83941e-098	8.42633e-101	1.90821e-104	2.41882e-107	6.10273e-111	1.29432e-113	6.07354e-117	7.45596e-120	7.66631e-123	3.72179e-125	7.88762e-129	5.38296e-132	1.61291e-135	2.91131e-138	1.00313e-141	2.83106e-144	1.16882e-147	3.31025e-150	8.68546e-154	7.26215e-157	4.42058e-160	1.58537e-162	3.706e-166	3.5014e-169	2.79424e-172	7.78674e-175	5.07961e-178	2.14664e-180	
N15	6.22683e-008	0.000152787	0.0135811	0.0378541	0.934286	0.0140836	4.20104e-005	4.08751e-007	7.88103e-010	9.98052e-012	4.21494e-015	3.89814e-017	1.21089e-020	4.7054e-023	9.24292e-026	2.51526e-028	7.65573e-032	5.41728e-034	2.58154e-037	3.72119e-039	9.38474e-043	1.25729e-045	9.9317e-049	1.14037e-050	2.30326e-054	2.73738e-057	2.71863e-060	9.64566e-063	3.7015e-066	2.84852e-068	8.3482e-072	4.27332e-074	1.10729e-077	1.22553e-080	1.08852e-083	1.10516e-085	2.39071e-089	3.87218e-092	5.56308e-095	5.26853e-097	1.15019e-100	1.43836e-103	3.73218e-107	1.42608e-109	9.59337e-113	1.28806e-115	1.70716e-118	1.44426e-120	3.22939e-124	2.79645e-127	9.05085e-131	2.6071e-133	9.78718e-137	4.68809e-139	2.00128e-142	9.43923e-145	2.85261e-148	3.97939e-151	4.83797e-154	3.41703e-156	8.36459e-160	8.67439e-163	7.72418e-166	3.58244e-168	2.49828e-171	1.80011e-173	
N16	3.96682e-008	8.11132e-005	0.00854481	0.0293977	0.946971	0.0148925	0.000110309	2.16306e-006	8.9333e-009	4.02669e-010	3.61144e-013	5.39538e-015	4.15801e-018	4.82882e-020	3.33852e-022	1.74158e-024	1.38435e-027	2.17956e-029	3.77067e-032	1.73229e-033	1.08013e-036	3.70916e-039	6.38629e-042	1.59661e-043	8.64913e-047	2.81817e-049	7.90064e-052	8.55156e-054	1.10983e-056	2.83598e-058	2.08983e-061	2.37364e-063	1.80822e-066	5.20602e-069	1.11423e-071	3.00958e-073	1.86219e-076	1.14023e-078	5.4058e-081	1.53413e-082	9.26489e-086	2.92352e-088	2.10489e-091	2.31404e-093	4.67245e-096	1.39897e-098	4.31854e-101	9.90607e-103	6.26175e-106	1.54358e-108	1.48615e-111	1.16503e-113	1.25148e-116	1.73658e-118	2.1792e-121	3.15108e-123	2.92701e-126	1.41269e-128	5.84821e-131	1.21738e-132	8.55736e-136	2.3486e-138	5.23921e-141	6.30548e-143	1.33758e-145	3.00547e-147	
N17	1.12197e-008	1.59256e-005	0.00208777	0.0183083	0.95465	0.0246559	0.000279234	3.10351e-006	2.00296e-008	1.92183e-010	5.25507e-013	2.67445e-015	5.64451e-018	2.82303e-020	1.07361e-022	3.87995e-025	8.16258e-028	3.90175e-030	8.63844e-033	4.82948e-035	9.36043e-038	2.80854e-040	5.45686e-043	2.26374e-045	3.33217e-048	9.68633e-051	2.31189e-053	8.07873e-056	1.72526e-058	7.69251e-061	1.3672e-063	4.48574e-066	8.28609e-069	2.07674e-071	4.07803e-074	1.67888e-076	2.65713e-079	8.29599e-082	1.94765e-084	7.67858e-087	1.31201e-089	3.8999e-092	6.57861e-095	2.05239e-097	3.94005e-100	9.94096e-103	1.94081e-105	6.92554e-108	1.05002e-110	2.56059e-113	4.72328e-116	1.26913e-118	2.27514e-121	7.55608e-124	1.36107e-126	4.42069e-129	8.83113e-132	2.50934e-134	5.61877e-137	2.08105e-139	3.65136e-142	1.01862e-144	2.60374e-147	1.03143e-149	4.46234e-152	2.94329e-154	
Fimbristylis_autumnalis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_complanata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	4.6619e-009	1.17046e-005	0.00209065	0.0129702	0.971897	0.0129321	9.76487e-005	1.05808e-006	4.4485e-009	7.09938e-011	9.66989e-014	5.37413e-016	6.16126e-019	3.77281e-021	1.61491e-023	5.47032e-026	6.60109e-029	4.05907e-031	7.53474e-034	8.88344e-036	9.10527e-039	2.41007e-041	3.46198e-044	2.31707e-046	1.90247e-049	4.93801e-052	1.04518e-054	4.95088e-057	8.09279e-060	6.12639e-062	6.66849e-065	2.85978e-067	4.04396e-070	1.53876e-072	6.27219e-075	1.41636e-076	4.63077e-079	6.06468e-081	5.64494e-083	1.52236e-084	5.18259e-087	4.71491e-089	1.73492e-091	2.4761e-093	1.37309e-095	1.13274e-097	7.32126e-100	1.58541e-101	5.18457e-104	3.86579e-106	1.73994e-108	1.96454e-110	9.05659e-113	1.53512e-114	7.56729e-117	1.28479e-118	6.4152e-121	7.32497e-123	6.30256e-125	1.38209e-126	5.23723e-129	4.34145e-131	2.79535e-133	4.17466e-135	4.86459e-137	1.71831e-138	
N19	2.19227e-012	7.28153e-008	9.78429e-005	0.00143034	0.994419	0.00403002	2.30079e-005	1.53504e-007	1.17398e-009	3.79649e-011	1.39733e-014	2.75022e-017	4.15917e-021	5.11761e-024	2.9045e-027	1.95314e-030	5.1945e-032	5.40588e-031	1.97031e-032	9.71364e-033	1.5852e-034	9.92988e-036	3.2786e-037	9.6824e-038	1.37858e-039	8.99273e-041	4.9628e-042	8.83065e-043	2.64856e-044	8.04175e-045	1.59431e-046	2.45261e-047	5.30655e-049	3.14245e-050	1.41138e-051	4.90194e-052	8.67861e-054	9.63848e-055	8.09937e-056	2.99852e-056	5.33352e-058	3.80843e-059	7.82702e-061	1.25438e-061	5.2414e-063	3.47245e-064	2.05533e-065	6.33571e-066	1.17187e-067	6.5558e-069	1.77027e-070	2.2538e-071	6.68456e-073	1.39276e-073	4.93055e-075	1.07834e-075	2.90629e-077	2.71048e-078	2.02244e-079	5.93876e-080	1.25858e-081	8.01658e-083	4.00658e-084	6.95009e-085	4.82651e-086	1.69634e-086	
N20	1.21107e-012	5.15499e-008	7.78243e-005	0.00126861	0.994656	0.00396861	2.86584e-005	4.40708e-007	7.15218e-009	6.02703e-009	6.90413e-013	7.94501e-014	2.88244e-018	2.30273e-019	2.31158e-022	1.03598e-024	2.79232e-029	1.95351e-030	1.53277e-034	8.79821e-035	2.33584e-039	3.24727e-042	1.04496e-045	2.23403e-046	2.70817e-051	3.49155e-054	4.77703e-057	2.61853e-058	3.91866e-063	2.6328e-064	5.26254e-069	5.54716e-070	9.80866e-075	9.17977e-078	4.05806e-081	1.4614e-081	3.70419e-086	3.14262e-088	2.47887e-090	2.08135e-090	7.77078e-095	7.65433e-097	3.91804e-101	6.91553e-102	8.49453e-105	2.00945e-107	8.87532e-110	6.05921e-110	2.5022e-114	5.97214e-117	6.74284e-121	8.43409e-122	7.76499e-126	2.8706e-126	1.90357e-129	1.01914e-129	4.7825e-134	1.32175e-136	2.60991e-139	1.52287e-139	6.42488e-144	2.32983e-146	1.27595e-148	3.45615e-149	2.68466e-153	7.37044e-154	
N21	3.82947e-014	2.80404e-009	9.6702e-006	0.000628017	0.996241	0.00309494	2.61296e-005	2.10396e-007	1.65777e-009	9.46862e-011	2.74731e-014	3.01042e-017	3.54449e-021	5.27887e-024	4.22021e-027	7.04498e-030	7.70873e-032	1.04948e-032	4.18174e-034	2.12463e-034	2.24791e-036	1.03576e-037	2.01897e-039	3.41304e-040	3.12124e-042	1.58786e-043	7.51307e-045	1.28872e-045	3.8465e-047	1.25269e-047	1.60518e-049	1.56956e-050	2.54697e-052	1.03464e-053	2.83409e-055	7.90742e-056	1.02659e-057	1.46455e-058	1.16685e-059	4.00354e-060	4.91027e-062	2.35984e-063	3.36535e-065	4.66328e-066	1.56261e-067	6.0939e-069	1.97497e-070	4.65011e-071	5.67846e-073	2.37186e-074	4.97163e-076	4.87762e-077	1.04748e-078	2.02233e-079	5.3582e-081	1.15091e-081	2.53907e-083	2.43028e-084	1.76867e-085	4.64814e-086	6.93424e-088	3.0583e-089	9.85873e-091	1.23471e-091	6.51152e-093	1.94622e-093	
N22	3.72601e-014	2.69776e-009	9.2702e-006	0.000632268	0.996144	0.0031798	3.37439e-005	7.62705e-007	9.52088e-009	2.59403e-008	1.81376e-012	3.13443e-013	7.34281e-018	1.66385e-018	2.64124e-021	1.33922e-023	2.27883e-028	2.74555e-029	2.75658e-033	5.54907e-033	8.8215e-038	1.71841e-040	6.24813e-044	2.56929e-044	2.04525e-049	3.84079e-052	7.78985e-055	1.26853e-055	1.27087e-060	3.2084e-061	3.64769e-066	1.19213e-066	1.41936e-071	1.82555e-074	6.19869e-078	4.90802e-078	3.56863e-083	3.03493e-085	1.27682e-087	1.21826e-087	8.05778e-093	3.47434e-095	3.04006e-100	6.01561e-101	3.28246e-104	2.49452e-107	2.95191e-110	2.20721e-110	1.61515e-115	1.67529e-118	4.72585e-123	4.67413e-124	7.05052e-129	3.19359e-129	7.74492e-133	4.69905e-133	3.85408e-138	4.51544e-141	3.49762e-144	2.64547e-144	1.66894e-149	2.59843e-152	6.46278e-155	1.82971e-155	2.26271e-160	6.91041e-161	
Fimbristylis_spadicea	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
