NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
N9	0.0344873	0.0411529	0.048043	0.0562137	0.0652103	0.0779644	0.0919915	0.10459	0.103022	0.0918854	0.0759337	0.0620101	0.0474897	0.0368633	0.0262191	0.0179132	0.0100863	0.00522907	0.00218201	0.00092411	0.000347566	0.000150143	5.62734e-05	2.31632e-05	7.60399e-06	2.80634e-06	8.88452e-07	3.74294e-07	1.48988e-07	7.73017e-08	3.28974e-08	1.62009e-08	6.12577e-09	2.61365e-09	8.40028e-10	2.79915e-10	7.06884e-11	1.81098e-11	3.60051e-12	7.23724e-13	1.12112e-13	1.76237e-14	2.16803e-15	2.75699e-16	2.68006e-17	2.74952e-18	2.1783e-19	1.88831e-20	1.21051e-21	8.73798e-23	4.72332e-24	2.99007e-25	1.33819e-26	7.15988e-28	2.77493e-29	1.32268e-30	4.28735e-32	1.72537e-33	4.92974e-35	1.79042e-36	4.37236e-38	1.37435e-39	3.14511e-41	9.57709e-43	2.21396e-44	6.8832e-46	1.94839e-47	6.5113e-49	2.01729e-50	8.26515e-52	
N10	0.0053258	0.00719643	0.0108755	0.0173416	0.0266706	0.0393937	0.0527106	0.0655439	0.0719051	0.074996	0.0681452	0.0628706	0.0524243	0.0520921	0.0409686	0.0423596	0.0254476	0.026748	0.0124295	0.0152494	0.00694106	0.0104768	0.00498034	0.0075702	0.00297383	0.00375006	0.00140983	0.00219293	0.0010816	0.00225394	0.00152063	0.0042846	0.00582564	0.0227241	0.0303106	0.0347081	0.0297224	0.0236346	0.0155921	0.00961988	0.00457805	0.00203233	0.000747606	0.000278344	7.12851e-05	1.92534e-05	4.12392e-06	1.35283e-06	1.81528e-07	4.19369e-08	6.17357e-09	2.69771e-09	2.19877e-10	4.96381e-11	5.45599e-12	2.38083e-12	1.27292e-13	2.24833e-14	1.64158e-15	5.7725e-16	2.21958e-17	3.41461e-18	2.04753e-19	7.1628e-20	2.64385e-21	6.70583e-22	6.33504e-23	2.28982e-23	3.71296e-24	2.06521e-24	
Bulbostylis_juncoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0476902	0.0539545	0.0612518	0.0701133	0.0775877	0.0842367	0.086779	0.0868162	0.0817583	0.0749163	0.0648048	0.0550747	0.0441482	0.0348217	0.0255934	0.0184933	0.0123077	0.00809516	0.00488021	0.00295726	0.00164697	0.000946944	0.000505588	0.000286693	0.000151251	8.59294e-05	4.49054e-05	2.52257e-05	1.27428e-05	6.88238e-06	3.30167e-06	1.69308e-06	7.65087e-07	3.70191e-07	1.56717e-07	6.9894e-08	2.71592e-08	1.10443e-08	3.92303e-09	1.45542e-09	4.69565e-10	1.58254e-10	4.65675e-11	1.43792e-11	3.8489e-12	1.08759e-12	2.67174e-13	6.99696e-14	1.57484e-14	3.81277e-15	7.95276e-16	1.8045e-16	3.47457e-17	7.33699e-18	1.31984e-18	2.62925e-19	4.3916e-20	8.1781e-21	1.29228e-21	2.30187e-22	3.47593e-23	5.99183e-24	9.1841e-25	1.62703e-25	2.6846e-26	5.04694e-27	9.34321e-28	1.91024e-28	4.1709e-29	1.3297e-29	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0322852	0.0389224	0.0488297	0.0622574	0.0762376	0.0899618	0.0991304	0.103664	0.100422	0.091806	0.077401	0.0613809	0.0447309	0.0306211	0.0192119	0.0113461	0.00613821	0.00313265	0.00146193	0.000645985	0.00026047	9.99961e-05	3.49858e-05	1.17409e-05	3.58512e-06	1.05809e-06	2.83655e-07	7.39224e-08	1.74315e-08	4.00607e-09	8.29969e-10	1.67642e-10	3.03979e-11	5.37249e-12	8.49843e-13	1.30909e-13	1.80132e-14	2.41558e-15	2.88902e-16	3.37918e-17	3.51756e-18	3.60121e-19	3.27923e-20	2.96198e-21	2.37129e-22	1.90391e-23	1.35263e-24	9.7738e-26	6.21001e-27	4.07437e-28	2.34297e-29	1.41373e-30	7.40555e-32	4.12563e-33	1.98797e-34	1.0302e-35	4.57127e-37	2.1975e-38	9.06094e-40	4.07865e-41	1.57924e-42	6.75534e-44	2.57298e-45	1.10124e-46	4.40552e-48	1.96279e-49	8.45321e-51	3.82529e-52	1.68309e-53	1.01687e-54	
N13	0.00489469	0.0071634	0.0119058	0.0203125	0.0325788	0.0491227	0.0679644	0.0886407	0.105284	0.115125	0.111563	0.0991003	0.0795213	0.0617116	0.045637	0.0341599	0.0241372	0.016896	0.0106398	0.00657832	0.00355408	0.00191987	0.000890134	0.000423164	0.000168841	7.03863e-05	2.4152e-05	8.77288e-06	2.57132e-06	8.05989e-07	2.02581e-07	5.51678e-08	1.19943e-08	2.86598e-09	5.4652e-10	1.13526e-10	1.88163e-11	3.39619e-12	4.94749e-13	7.85822e-14	1.00277e-14	1.39333e-15	1.57332e-16	1.94188e-17	1.92336e-18	2.09329e-19	1.8458e-20	1.8171e-21	1.41568e-22	1.25176e-23	8.84103e-25	7.27104e-26	4.61181e-27	3.46549e-28	2.03345e-29	1.44301e-30	7.66348e-32	4.96131e-33	2.45917e-34	1.50735e-35	6.81747e-37	3.84772e-38	1.69233e-39	9.55206e-41	4.39716e-42	2.64867e-43	1.51329e-44	1.02862e-45	6.82614e-47	6.76255e-48	
Eleocharis_uniglumis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_acicularis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.0323554	0.0391296	0.0496376	0.0644161	0.0806121	0.0967224	0.107688	0.112233	0.107073	0.094648	0.0759199	0.0560513	0.0372876	0.0227704	0.0124684	0.0062889	0.00283979	0.0011895	0.000444819	0.000156316	4.88203e-05	1.46348e-05	3.8718e-06	1.01542e-06	2.31888e-07	5.47746e-08	1.10366e-08	2.40827e-09	4.34171e-10	8.79705e-11	1.42739e-11	2.66864e-12	3.88333e-13	6.61021e-14	8.63054e-15	1.32337e-15	1.54162e-16	2.117e-17	2.21586e-18	2.74276e-19	2.57596e-20	2.85841e-21	2.43141e-22	2.44391e-23	1.86919e-24	1.68662e-25	1.1716e-26	9.65682e-28	6.01932e-29	4.4826e-30	2.55265e-31	1.77328e-32	9.08904e-34	5.79529e-35	2.76168e-36	1.69644e-37	7.34115e-39	4.19043e-40	1.7261e-41	9.71339e-43	3.66108e-44	1.91374e-45	7.11595e-47	3.81281e-48	1.47163e-49	8.52207e-51	4.58192e-52	3.21888e-53	2.16777e-54	2.18575e-55	
N15	0.003995	0.00771773	0.0175749	0.0379922	0.0706554	0.113728	0.15368	0.175067	0.162091	0.123234	0.0750426	0.0374535	0.0150273	0.00500484	0.00135499	0.000311019	5.88944e-05	9.69819e-06	1.33511e-06	1.64777e-07	1.71791e-08	1.66261e-09	1.36824e-10	1.08348e-11	7.28094e-13	4.85128e-14	2.72208e-15	1.54673e-16	7.30808e-18	3.54633e-19	1.42095e-20	5.92134e-22	2.02597e-23	7.30176e-25	2.15846e-26	6.76202e-28	1.73517e-29	4.75772e-31	1.07415e-32	2.61182e-34	5.21462e-36	1.12605e-37	2.00979e-39	3.89697e-41	6.20242e-43	1.07608e-44	1.54226e-46	2.43057e-48	3.12408e-50	4.45997e-52	5.22703e-54	6.91919e-56	7.36867e-58	8.98668e-60	8.88382e-62	1.02226e-63	9.28179e-66	9.89326e-68	8.43091e-70	8.53137e-72	6.75266e-74	6.40888e-76	4.97487e-78	4.7423e-80	3.89152e-82	3.96909e-84	3.89e-86	4.3749e-88	4.75975e-90	6.33643e-92	
Eleocharis_mamillata_subsp_mamillata	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_compressa_var_compressa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_flavescens_var_olivacea	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.059914	0.0691519	0.0802217	0.0925436	0.100676	0.104997	0.101094	0.0932139	0.0790117	0.0649442	0.0488986	0.0364246	0.0246299	0.016992	0.0105078	0.00693213	0.00400536	0.00257692	0.00140652	0.000883809	0.000450356	0.000269261	0.000126801	7.13228e-05	3.04439e-05	1.57438e-05	6.13325e-06	2.96617e-06	1.05616e-06	4.77915e-07	1.6722e-07	7.62328e-08	2.8264e-08	1.30276e-08	4.67946e-09	1.72024e-09	5.14334e-10	1.55069e-10	3.94944e-11	1.02118e-11	2.21009e-12	4.9274e-13	9.3225e-14	1.88583e-14	3.11435e-15	5.72534e-16	8.6307e-17	1.5485e-17	2.10044e-18	3.53683e-19	4.54772e-20	7.66904e-21	8.90859e-22	1.38031e-22	1.53515e-23	2.36256e-24	2.34646e-25	3.24772e-26	3.13312e-27	4.37227e-28	3.91461e-29	5.13817e-30	4.92038e-31	6.99254e-32	7.51787e-33	1.15022e-33	1.61455e-34	2.82232e-35	4.98442e-36	1.24478e-36	
N17	0.0374374	0.0453762	0.0567941	0.0712698	0.0845488	0.0959033	0.100567	0.100441	0.0925494	0.0818923	0.0668216	0.0529709	0.03854	0.0276961	0.0181345	0.0120348	0.00718703	0.00447501	0.0024559	0.00144447	0.000724581	0.000398148	0.000180986	9.20518e-05	3.73606e-05	1.73182e-05	6.27243e-06	2.6659e-06	8.58377e-07	3.3328e-07	9.79658e-08	3.5963e-08	1.00204e-08	3.57023e-09	9.55041e-10	2.95705e-10	6.92993e-11	1.84863e-11	3.84463e-12	9.15076e-13	1.6605e-13	3.48582e-14	5.65686e-15	1.09689e-15	1.56321e-16	2.74253e-17	3.56904e-18	6.01141e-19	6.93928e-20	1.06772e-20	1.15057e-21	1.72846e-22	1.65681e-23	2.24699e-24	2.03673e-25	2.7066e-26	2.16676e-27	2.55737e-28	1.95602e-29	2.28592e-30	1.55291e-31	1.62021e-32	1.08251e-33	1.1555e-34	7.44116e-36	8.10505e-37	7.65593e-38	1.16596e-38	1.7971e-39	4.18893e-40	
N18	0.0209072	0.026747	0.0364236	0.0502572	0.0656444	0.0816936	0.0935852	0.101399	0.100921	0.095806	0.0837637	0.0706598	0.0547147	0.0413693	0.0284588	0.0194765	0.011961	0.00748105	0.00411002	0.00236802	0.00115937	0.000614069	0.00026679	0.000129797	4.95293e-05	2.192e-05	7.35397e-06	2.98037e-06	8.74728e-07	3.22368e-07	8.44776e-08	2.9138e-08	7.0492e-09	2.34197e-09	5.41889e-10	1.57448e-10	3.21907e-11	8.10501e-12	1.4927e-12	3.36249e-13	5.42375e-14	1.0622e-14	1.52883e-15	2.71225e-16	3.37241e-17	5.24759e-18	5.84982e-19	8.51916e-20	8.19516e-21	1.05815e-21	9.31028e-23	1.16025e-23	8.81776e-25	9.68639e-26	6.8668e-27	7.4066e-28	4.48936e-29	4.17782e-30	2.39799e-31	2.22728e-32	1.09009e-33	8.67882e-35	4.14292e-36	3.41324e-37	1.49035e-38	1.19671e-39	8.06734e-41	9.19261e-42	1.00477e-42	1.71808e-43	
N19	0.0167301	0.0215628	0.029891	0.0423843	0.0572267	0.0737779	0.0875658	0.0982126	0.101008	0.0990084	0.0891612	0.0775938	0.0617495	0.0482725	0.0340325	0.0242195	0.0151457	0.00997121	0.00551833	0.00343972	0.00166933	0.00100364	0.000424219	0.000253098	9.16897e-05	5.44741e-05	1.70474e-05	1.03335e-05	2.76715e-06	1.64944e-06	3.93671e-07	2.37734e-07	5.36462e-08	3.40919e-08	8.67647e-09	4.25167e-09	9.88208e-10	4.04368e-10	9.12538e-11	3.38179e-11	6.76316e-12	2.08957e-12	3.88563e-13	1.12443e-13	1.74831e-14	4.25628e-15	6.12316e-16	1.53455e-16	1.75587e-17	3.68367e-18	4.09418e-19	1.01279e-19	8.4576e-21	1.64252e-21	1.46447e-22	3.84543e-23	2.36625e-24	4.22564e-25	3.09305e-26	8.33643e-27	3.94799e-28	6.40824e-29	4.03221e-30	1.08717e-30	4.19868e-32	6.57995e-33	5.69267e-34	2.14781e-34	6.09799e-35	3.44138e-35	
N20	0.00092925	0.00125817	0.00191177	0.00307958	0.00488317	0.00762411	0.0113415	0.0162829	0.0218626	0.0281452	0.0344651	0.0420904	0.0507585	0.0619992	0.0733787	0.0850802	0.0917412	0.0940337	0.0873649	0.0765088	0.0602906	0.0453263	0.0310824	0.0211404	0.0136881	0.00941071	0.00648248	0.00490661	0.00364032	0.00285814	0.00208486	0.00155901	0.00105123	0.000720391	0.000439662	0.000271984	0.000148917	8.27177e-05	4.05517e-05	2.02338e-05	8.87788e-06	3.97641e-06	1.5665e-06	6.32225e-07	2.2357e-07	8.12797e-08	2.59141e-08	8.53458e-09	2.45401e-09	7.32478e-10	1.91198e-10	5.21409e-11	1.237e-11	3.08463e-12	6.71047e-13	1.54577e-13	3.09132e-14	6.59328e-15	1.23149e-15	2.4792e-16	4.40635e-17	8.56193e-18	1.52492e-18	3.00978e-19	5.66243e-20	1.16786e-20	2.37044e-21	5.14532e-22	1.19913e-22	4.39436e-23	
N21	2.65339e-09	1.72017e-08	1.09742e-07	5.82607e-07	1.81879e-06	5.34139e-06	2.19532e-05	7.79728e-05	0.000180498	0.000207581	0.000119997	9.0648e-05	0.000268063	0.00146057	0.00741795	0.0300013	0.089082	0.186318	0.256688	0.229279	0.131039	0.0506642	0.0137214	0.0028067	0.000451239	6.95373e-05	1.61888e-05	6.81433e-06	3.11335e-06	1.2763e-06	4.36117e-07	1.28166e-07	3.11869e-08	6.51324e-09	1.12207e-09	1.65211e-10	1.99889e-11	2.05944e-12	1.74061e-13	1.25564e-14	7.45993e-16	3.81441e-17	1.62062e-18	6.0057e-20	1.86944e-21	5.15873e-23	1.20941e-24	2.55894e-26	4.64424e-28	7.75371e-30	1.12007e-31	1.51947e-33	1.7945e-35	2.03436e-37	2.0203e-39	1.97073e-41	1.69282e-43	1.4614e-45	1.1245e-47	8.89265e-50	6.39521e-52	4.79875e-54	3.36277e-56	2.43922e-58	1.67003e-60	1.14664e-62	7.41292e-65	4.65648e-67	2.75416e-69	1.8493e-71	
Schoenoplectus_pungens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
