NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Bulbostylis_juncoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.000156914	0.0010956	0.00419256	0.0110878	0.0218291	0.0355388	0.0488337	0.0611044	0.0689366	0.0746732	0.0748959	0.0741624	0.0686692	0.0641162	0.0564007	0.0509749	0.0435726	0.0388306	0.0327507	0.0290165	0.0241995	0.0212668	0.0175099	0.0151788	0.0122419	0.010396	0.00819763	0.00680568	0.00522851	0.00424595	0.00319831	0.0025565	0.00189303	0.00149827	0.00110249	0.000871072	0.000638148	0.000505199	0.000371642	0.000295942	0.000217872	0.000174255	0.000129025	0.000103638	7.66353e-05	6.15828e-05	4.56745e-05	3.67199e-05	2.71159e-05	2.1713e-05	1.60183e-05	1.27577e-05	9.32283e-06	7.35354e-06	5.34197e-06	4.16978e-06	2.98782e-06	2.30052e-06	1.63345e-06	1.24132e-06	8.67642e-07	6.49714e-07	4.49725e-07	3.32635e-07	2.26996e-07	1.65935e-07	1.12616e-07	8.17538e-08	5.50766e-08	3.98057e-08	2.68952e-08	1.94455e-08	1.31459e-08	9.50732e-09	6.47271e-09	4.68328e-09	3.18801e-09	2.29937e-09	1.56924e-09	1.12788e-09	7.67077e-10	5.48877e-10	3.73889e-10	2.6705e-10	1.81617e-10	1.29575e-10	8.84503e-11	6.31922e-11	4.31627e-11	3.08846e-11	2.12437e-11	1.5479e-11	1.2157e-11	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.000135986	0.000938725	0.00358698	0.00953599	0.0189322	0.0312925	0.0439317	0.0561803	0.0639887	0.0693522	0.0687009	0.067805	0.0625191	0.0599075	0.0538172	0.0514331	0.0451942	0.0428372	0.0365216	0.0340146	0.0278487	0.0253204	0.020006	0.0178563	0.0136752	0.0121114	0.00922141	0.00827157	0.00631597	0.00579078	0.00452879	0.00426643	0.00336351	0.00321125	0.00257047	0.00246937	0.00195074	0.00185499	0.00146474	0.0013772	0.00105785	0.000973061	0.000743213	0.000672232	0.000497053	0.000438823	0.00032274	0.000280535	0.000199887	0.000170301	0.000121591	0.00010274	7.15025e-05	5.96699e-05	4.19497e-05	3.50074e-05	2.41507e-05	2.00716e-05	1.41387e-05	1.1855e-05	8.26062e-06	6.95003e-06	4.97685e-06	4.24697e-06	3.01939e-06	2.59342e-06	1.9038e-06	1.6606e-06	1.21289e-06	1.06459e-06	8.02366e-07	7.13935e-07	5.36558e-07	4.79841e-07	3.735e-07	3.37557e-07	2.63026e-07	2.37663e-07	1.90404e-07	1.72149e-07	1.37383e-07	1.23093e-07	9.99749e-08	8.89385e-08	7.16411e-08	6.29347e-08	5.11098e-08	4.44991e-08	3.58161e-08	3.08434e-08	2.50071e-08	2.14891e-08	1.7857e-08	
Bulbostylis_funckii	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	1.66915e-25	2.33984e-20	2.96091e-18	7.00894e-14	4.2731e-17	6.74766e-13	9.47367e-09	6.00914e-08	1.47718e-11	2.35148e-15	2.80673e-15	4.42281e-11	3.54006e-07	0.00125831	0.99209	0.00663967	1.1768e-05	1.12623e-08	6.31238e-12	2.72271e-15	8.35299e-19	2.24672e-22	4.70296e-26	9.19185e-30	1.4621e-33	2.25643e-37	2.93117e-41	3.77261e-45	4.15598e-49	4.61189e-53	4.4628e-57	4.38442e-61	3.78321e-65	3.34312e-69	2.62841e-73	2.12095e-77	1.52745e-81	1.13459e-85	7.59547e-90	5.24197e-94	3.26369e-98	2.10099e-102	1.2301e-106	7.43085e-111	4.08217e-115	2.31757e-119	1.2045e-123	6.45112e-128	3.16043e-132	1.59697e-136	7.42414e-141	3.54773e-145	1.55789e-149	7.03384e-154	2.93214e-158	1.25232e-162	4.93084e-167	1.98891e-171	7.42667e-176	2.83015e-180	9.96673e-185	3.58007e-189	1.19228e-193	4.03462e-198	1.26329e-202	4.01568e-207	1.18437e-211	3.53176e-216	9.74967e-221	2.71751e-225	7.0252e-230	1.826e-234	4.3905e-239	1.05949e-243	2.36806e-248	5.28735e-253	1.09009e-257	2.23955e-262	4.24937e-267	7.99402e-272	1.38368e-276	2.36681e-281	3.722e-286	5.74986e-291	8.12748e-296	1.12349e-300	1.41753e-305	1.73656e-310	1.92947e-315	2.06668e-320	0	0	0	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.00936593	0.0304117	0.0596586	0.0898775	0.110017	0.118862	0.114193	0.102849	0.0859538	0.0698216	0.0538851	0.0414138	0.0305977	0.022888	0.0165355	0.0122234	0.00872323	0.00641497	0.00454753	0.00333701	0.00235425	0.00172556	0.00121454	0.000890158	0.000625319	0.000458412	0.000322101	0.000236382	0.000166061	0.000121978	8.58326e-05	6.31301e-05	4.44365e-05	3.27007e-05	2.3057e-05	1.69762e-05	1.19654e-05	8.80478e-06	6.2115e-06	4.5683e-06	3.21881e-06	2.36412e-06	1.6665e-06	1.22289e-06	8.60791e-07	6.30821e-07	4.44355e-07	3.2552e-07	2.29106e-07	1.6771e-07	1.18171e-07	8.64844e-08	6.08907e-08	4.4531e-08	3.13863e-08	2.29467e-08	1.61592e-08	1.18041e-08	8.32015e-09	6.07487e-09	4.27748e-09	3.11996e-09	2.19824e-09	1.60226e-09	1.12749e-09	8.20807e-10	5.77816e-10	4.20275e-10	2.95432e-10	2.14589e-10	1.50864e-10	1.09469e-10	7.68397e-11	5.56756e-11	3.90812e-11	2.8287e-11	1.98247e-11	1.4329e-11	1.0042e-11	7.25101e-12	5.07416e-12	3.65932e-12	2.56108e-12	1.84557e-12	1.29019e-12	9.28946e-13	6.49743e-13	4.67742e-13	3.27042e-13	2.35496e-13	1.65096e-13	1.19806e-13	8.81154e-14	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.0201158	0.0584946	0.101139	0.134044	0.143216	0.135433	0.113253	0.0894328	0.0651588	0.0466776	0.0315222	0.0215192	0.0139482	0.00932042	0.00591333	0.00391998	0.00245351	0.00162129	0.00100695	0.0006651	0.000410175	0.000270796	0.00016648	0.000109977	6.72827e-05	4.44159e-05	2.71432e-05	1.79188e-05	1.08987e-05	7.18157e-06	4.36551e-06	2.87411e-06	1.73787e-06	1.14107e-06	6.89919e-07	4.52464e-07	2.7207e-07	1.77899e-07	1.07022e-07	6.98906e-08	4.1807e-08	2.72145e-08	1.62953e-08	1.05926e-08	6.30563e-09	4.0847e-09	2.43437e-09	1.57458e-09	9.32836e-10	6.01195e-10	3.56668e-10	2.29465e-10	1.35301e-10	8.67172e-11	5.11994e-11	3.27573e-11	1.92268e-11	1.2261e-11	7.21589e-12	4.59968e-12	2.69746e-12	1.71779e-12	1.01341e-12	6.46842e-13	3.81802e-13	2.44013e-13	1.45328e-13	9.30931e-14	5.54979e-14	3.54937e-14	2.12686e-14	1.35615e-14	8.09424e-15	5.12715e-15	3.06074e-15	1.92694e-15	1.14323e-15	7.14755e-16	4.23824e-16	2.63741e-16	1.55666e-16	9.64271e-17	5.69841e-17	3.52095e-17	2.07501e-17	1.27841e-17	7.54943e-18	4.64464e-18	2.7386e-18	1.68244e-18	9.96293e-19	6.16624e-19	3.88372e-19	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.0299404	0.0822532	0.131947	0.161249	0.157063	0.135358	0.102216	0.0732685	0.0479695	0.0312277	0.0189131	0.0117853	0.00683718	0.00419036	0.00237532	0.00145085	0.00080804	0.000493149	0.000271758	0.00016608	9.0326e-05	5.51265e-05	2.9797e-05	1.81887e-05	9.70928e-06	5.90551e-06	3.14277e-06	1.90982e-06	1.00339e-06	6.06562e-07	3.18437e-07	1.92202e-07	9.95135e-08	5.96761e-08	3.09464e-08	1.85239e-08	9.46684e-09	5.62526e-09	2.88336e-09	1.70948e-09	8.62628e-10	5.07335e-10	2.57241e-10	1.50946e-10	7.53326e-11	4.38392e-11	2.19985e-11	1.27706e-11	6.30429e-12	3.62914e-12	1.80459e-12	1.03659e-12	5.07357e-13	2.89023e-13	1.42474e-13	8.09579e-14	3.92604e-14	2.2118e-14	1.0815e-14	6.07752e-15	2.92464e-15	1.62965e-15	7.9004e-16	4.39126e-16	2.09525e-16	1.15594e-16	5.57315e-17	3.07456e-17	1.46565e-17	8.05809e-18	3.90086e-18	2.15436e-18	1.03976e-18	5.74858e-19	2.83936e-19	1.57767e-19	7.80029e-20	4.32053e-20	2.17085e-20	1.19803e-20	5.98763e-21	3.27221e-21	1.64993e-21	8.95417e-22	4.48498e-22	2.4124e-22	1.21571e-22	6.50734e-23	3.265e-23	1.73846e-23	8.80041e-24	4.72124e-24	2.58594e-24	
N16	0.0344977	0.0943169	0.147436	0.174436	0.161806	0.133038	0.0943354	0.0642734	0.0391565	0.024367	0.0136744	0.00826945	0.00442542	0.00267909	0.00139841	0.000859755	0.000437186	0.000271593	0.000136541	8.5912e-05	4.21092e-05	2.65134e-05	1.29796e-05	8.2316e-06	3.91976e-06	2.46856e-06	1.18757e-06	7.51936e-07	3.5076e-07	2.1954e-07	1.04357e-07	6.55866e-08	3.003e-08	1.85843e-08	8.74776e-09	5.43789e-09	2.45795e-09	1.50205e-09	7.00271e-10	4.2942e-10	1.91108e-10	1.15034e-10	5.31775e-11	3.21618e-11	1.42012e-11	8.43288e-12	3.86182e-12	2.30118e-12	1.00206e-12	5.86152e-13	2.66573e-13	1.56768e-13	6.80531e-14	3.93304e-14	1.77318e-14	1.0284e-14	4.4075e-15	2.51238e-15	1.12657e-15	6.45681e-16	2.7668e-16	1.56032e-16	6.93599e-17	3.92397e-17	1.65992e-17	9.24191e-18	4.09233e-18	2.29126e-18	9.7224e-19	5.36522e-19	2.35889e-19	1.30646e-19	5.49137e-20	3.004e-20	1.32664e-20	7.3294e-21	3.14918e-21	1.73233e-21	7.83837e-22	4.36838e-22	1.95619e-22	1.08962e-22	5.21273e-23	2.92678e-23	1.40083e-23	7.79236e-24	3.87208e-24	2.14165e-24	1.05742e-24	5.77366e-25	2.92909e-25	1.60588e-25	8.8477e-26	
N17	0.0332734	0.0945839	0.150125	0.178933	0.163969	0.13372	0.0922198	0.0624302	0.0367117	0.0231377	0.0125658	0.00797436	0.00413778	0.00271065	0.00138287	0.000940917	0.000464062	0.000319239	0.000157513	0.000110164	5.23059e-05	3.62151e-05	1.75783e-05	1.23168e-05	5.69728e-06	3.91615e-06	1.89384e-06	1.32111e-06	6.03395e-07	4.11243e-07	1.98721e-07	1.37292e-07	6.16207e-08	4.1374e-08	1.99241e-08	1.35899e-08	6.07611e-09	4.0275e-09	1.92755e-09	1.29281e-09	5.68065e-10	3.69757e-10	1.76107e-10	1.16409e-10	5.14152e-11	3.30635e-11	1.56214e-11	1.01461e-11	4.39991e-12	2.78067e-12	1.31087e-12	8.41078e-13	3.69779e-13	2.31567e-13	1.08357e-13	6.84292e-14	2.95203e-14	1.81955e-14	8.51002e-15	5.31661e-15	2.32982e-15	1.42373e-15	6.59266e-16	4.05555e-16	1.73763e-16	1.04582e-16	4.84918e-17	2.95722e-17	1.29303e-17	7.73514e-18	3.55801e-18	2.14123e-18	9.17999e-19	5.42306e-19	2.507e-19	1.50192e-19	6.62697e-20	3.92663e-20	1.84108e-20	1.10656e-20	5.02066e-21	3.00979e-21	1.50534e-21	9.18504e-22	4.59477e-22	2.78563e-22	1.47776e-22	8.95381e-23	4.72647e-23	2.82837e-23	1.56096e-23	9.39026e-24	5.60227e-24	
