NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
N7	0.15989	0.157723	0.14764	0.131263	0.110895	0.0890341	0.0679195	0.0492105	0.0338456	0.0220818	0.0136555	0.00799693	0.00443004	0.00231807	0.00114943	0.000540039	0.00024046	0.000101542	4.07267e-05	1.5557e-05	5.63578e-06	1.93728e-06	6.32361e-07	1.96207e-07	5.79418e-08	1.63104e-08	4.38423e-09	1.12749e-09	2.77978e-10	6.58434e-11	1.50201e-11	3.3119e-12	7.06619e-13	1.47059e-13	3.03706e-14	6.42458e-15	1.45293e-15	3.61642e-16	9.778e-17	2.29338e-17	4.87064e-18	9.5759e-19	1.76556e-19	3.07678e-20	5.09114e-21	8.0187e-22	1.20352e-22	1.72203e-23	2.34915e-24	3.05601e-25	3.7953e-26	4.48996e-27	5.06274e-28	5.4447e-29	5.58977e-30	5.48479e-31	5.15112e-32	4.63703e-33	4.00315e-34	3.32121e-35	2.66563e-36	2.10957e-37	1.72688e-38	1.59658e-39	1.80152e-40	2.41231e-41	3.45861e-42	4.93287e-43	7.06761e-44	1.36915e-44	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.167365	0.164397	0.152596	0.133963	0.111264	0.0874209	0.0649495	0.0455981	0.0302246	0.0188967	0.0111314	0.00617053	0.00321428	0.00157058	0.000722044	0.000312332	0.000127253	4.89862e-05	1.79483e-05	6.3549e-06	2.14873e-06	6.96503e-07	2.17392e-07	6.56241e-08	1.92279e-08	5.47808e-09	1.51679e-09	4.07032e-10	1.05415e-10	2.62286e-11	6.24838e-12	1.42586e-12	3.12917e-13	6.76813e-14	1.52742e-14	3.90657e-15	1.17678e-15	3.9372e-16	1.33437e-16	3.39413e-17	7.40516e-18	1.4534e-18	2.62527e-19	4.41795e-20	6.97379e-21	1.03637e-21	1.45278e-22	1.92287e-23	2.40442e-24	2.842e-25	3.17992e-26	3.36187e-27	3.36107e-28	3.18158e-29	2.85769e-30	2.44494e-31	2.00505e-32	1.58847e-33	1.2194e-34	9.10931e-36	6.68202e-37	4.92728e-38	3.87985e-39	3.64895e-40	4.4437e-41	6.53136e-42	1.01166e-42	1.52601e-43	2.26579e-44	4.5708e-45	
Fimbristylis_complanata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.16332	0.160987	0.150421	0.133259	0.111885	0.0889472	0.0668741	0.0474843	0.0317967	0.0200503	0.0118889	0.00661921	0.00345484	0.00168734	0.000773561	0.000333111	0.000135165	5.2171e-05	1.96155e-05	7.54566e-06	2.87271e-06	1.08393e-06	4.03958e-07	1.4765e-07	5.24637e-08	1.79629e-08	5.88086e-09	1.8299e-09	5.38825e-10	1.49749e-10	3.92689e-11	9.76558e-12	2.33471e-12	5.64679e-13	1.54435e-13	5.34555e-14	2.25615e-14	1.00832e-14	4.3241e-15	1.30879e-15	3.33948e-16	7.60421e-17	1.58567e-17	3.06895e-18	5.55319e-19	9.43146e-20	1.50664e-20	2.26634e-21	3.21238e-22	4.29349e-23	5.41983e-24	6.45042e-25	7.24597e-26	7.69918e-27	7.7756e-28	7.54411e-29	7.17579e-30	6.87302e-31	6.67343e-32	6.55856e-33	6.49084e-34	6.47707e-35	6.68981e-36	7.72036e-37	1.10616e-37	1.98692e-38	3.98781e-39	8.04391e-40	1.61976e-40	4.66139e-41	
Fimbristylis_ferruginea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.122662	0.12614	0.127214	0.124379	0.116476	0.103386	0.0862824	0.0673098	0.0488806	0.0329489	0.0205734	0.0118818	0.00633955	0.00312148	0.0014245	0.000603848	0.000238887	8.89955e-05	3.17215e-05	1.10884e-05	3.74732e-06	1.22707e-06	3.88576e-07	1.18376e-07	3.44579e-08	9.52082e-09	2.48371e-09	6.09635e-10	1.40638e-10	3.05557e-11	6.29669e-12	1.25017e-12	2.44607e-13	4.88513e-14	1.0284e-14	2.30039e-15	5.34529e-16	1.2446e-16	2.81656e-17	5.40601e-18	9.21126e-19	1.42363e-19	2.02003e-20	2.65143e-21	3.23588e-22	3.68548e-23	3.92815e-24	3.92669e-25	3.6882e-26	3.26085e-27	2.72113e-28	2.14251e-29	1.59549e-30	1.12767e-31	7.606e-33	4.93713e-34	3.12125e-35	1.94935e-36	1.21658e-37	7.66749e-39	4.93364e-40	3.28893e-41	2.31745e-42	1.75887e-43	1.44321e-44	1.25659e-45	1.125e-46	1.0067e-47	9.0293e-49	1.14979e-49	
Fimbristylis_dichotoma	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.00824018	0.0145482	0.0296516	0.056739	0.0950521	0.135708	0.16309	0.163966	0.1375	0.0960803	0.055961	0.027205	0.0110628	0.00377259	0.00108755	0.000266751	5.61723e-05	1.02875e-05	1.66985e-06	2.46679e-07	3.29402e-08	4.00686e-09	4.4568e-10	4.53404e-11	4.21029e-12	3.55903e-13	2.73304e-14	1.90536e-15	1.20767e-16	6.98975e-18	3.72705e-19	1.86113e-20	8.90221e-22	4.21192e-23	2.02948e-24	1.00549e-25	5.04182e-27	2.48604e-28	1.17425e-29	4.69279e-31	1.65002e-32	5.20588e-34	1.49111e-35	3.90731e-37	9.41823e-39	2.09688e-40	4.32617e-42	8.29315e-44	1.48059e-45	2.46719e-47	3.8477e-49	5.6195e-51	7.70691e-53	9.96214e-55	1.22025e-56	1.42762e-58	1.61295e-60	1.78354e-62	1.95373e-64	2.14695e-66	2.39944e-68	2.77302e-70	3.37805e-72	4.40227e-74	6.1347e-76	8.96871e-78	1.33683e-79	1.97885e-81	2.86067e-83	4.8036e-85	
Fimbristylis_velata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_squarrosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0890143	0.0908806	0.0910326	0.0894767	0.0862962	0.0816494	0.0757617	0.0689123	0.0614149	0.0535958	0.045771	0.0382249	0.0311929	0.0248502	0.0193934	0.0148238	0.0111	0.00814743	0.00586962	0.00415946	0.00288717	0.00196335	0.00130839	0.000854774	0.000547691	0.000344371	0.000212618	0.000129004	7.70014e-05	4.52888e-05	2.6316e-05	1.5175e-05	8.70496e-06	5.01315e-06	2.93493e-06	1.77186e-06	1.11611e-06	7.36351e-07	5.05466e-07	3.29699e-07	2.05496e-07	1.22904e-07	7.07611e-08	3.9317e-08	2.11244e-08	1.09925e-08	5.54725e-09	2.71771e-09	1.2939e-09	5.9929e-10	2.7044e-10	1.18612e-10	5.0604e-11	2.1023e-11	8.51616e-12	3.37018e-12	1.30654e-12	4.98271e-13	1.88134e-13	7.11075e-14	2.73826e-14	1.10078e-14	4.73893e-15	2.21814e-15	1.12427e-15	6.05303e-16	3.38878e-16	1.95466e-16	1.19935e-16	9.25591e-17	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.104275	0.105809	0.10472	0.101127	0.0952965	0.0876163	0.0785659	0.0686751	0.0584791	0.0484744	0.039082	0.0306193	0.0232881	0.017175	0.012325	0.00860275	0.00583892	0.00385325	0.0024726	0.00154322	0.000934884	0.000549666	0.000313643	0.000173697	9.33758e-05	4.874e-05	2.47137e-05	1.21808e-05	5.84124e-06	2.72904e-06	1.24458e-06	5.55605e-07	2.42466e-07	1.03685e-07	4.35648e-08	1.80371e-08	7.37966e-09	2.99108e-09	1.20319e-09	4.73407e-10	1.81848e-10	6.80718e-11	2.47912e-11	8.77189e-12	3.01209e-12	1.0029e-12	3.236e-13	1.01159e-13	3.06373e-14	8.99419e-15	2.56311e-15	7.07232e-16	1.89074e-16	4.90196e-17	1.234e-17	3.02152e-18	7.21398e-19	1.68539e-19	3.87239e-20	8.81127e-21	2.00347e-21	4.5985e-22	1.07533e-22	2.57576e-23	6.3176e-24	1.57852e-24	3.9995e-25	1.03806e-25	2.96759e-26	1.26876e-26	
N14	0.0895284	0.0914162	0.091597	0.0900746	0.0869208	0.0822775	0.0763543	0.0694195	0.0617857	0.0537885	0.0457619	0.0380136	0.0308029	0.0243245	0.018789	0.0141956	0.0104954	0.00760269	0.00540854	0.00379386	0.00261092	0.0017646	0.00117261	0.000767157	0.000494823	0.000315112	0.000198388	0.000123643	7.63855e-05	4.68615e-05	2.86323e-05	1.75155e-05	1.07727e-05	6.74602e-06	4.37413e-06	2.98596e-06	2.16452e-06	1.65752e-06	1.31829e-06	9.70394e-07	6.73181e-07	4.44734e-07	2.81663e-07	1.71775e-07	1.01194e-07	5.77171e-08	3.19263e-08	1.71503e-08	8.95766e-09	4.55477e-09	2.25852e-09	1.08899e-09	5.10973e-10	2.33531e-10	1.04091e-10	4.53326e-11	1.93431e-11	8.11961e-12	3.37358e-12	1.40319e-12	5.95974e-13	2.66318e-13	1.29479e-13	6.98712e-14	4.15733e-14	2.66559e-14	1.81583e-14	1.33446e-14	1.11858e-14	1.16624e-14	
Eleocharis_tuberculosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_quinqueflora	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.106732	0.108349	0.107298	0.103642	0.0975937	0.0895116	0.0798834	0.069288	0.0583407	0.0476305	0.037661	0.0288064	0.0212889	0.0151816	0.0104813	0.00700282	0.0045273	0.00283285	0.00171692	0.00100931	0.000573546	0.000315078	0.000167366	8.59922e-05	4.27563e-05	2.05853e-05	9.60429e-06	4.34653e-06	1.91036e-06	8.16754e-07	3.40492e-07	1.38952e-07	5.55755e-08	2.19444e-08	8.65014e-09	3.45612e-09	1.42349e-09	6.12025e-10	2.75101e-10	1.17712e-10	4.80649e-11	1.87765e-11	7.03396e-12	2.53199e-12	8.77257e-13	2.92934e-13	9.43696e-14	2.93534e-14	8.82152e-15	2.56335e-15	7.2116e-16	1.95906e-16	5.14108e-17	1.304e-17	3.19908e-18	7.59849e-19	1.75005e-19	3.91805e-20	8.56236e-21	1.84193e-21	3.96157e-22	8.73504e-23	2.03784e-23	5.1566e-24	1.41837e-24	4.15817e-25	1.26995e-25	4.01108e-26	1.34886e-26	5.99839e-27	
Eleocharis_confervoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.122855	0.12369	0.120531	0.11372	0.103879	0.0918329	0.0785191	0.064877	0.0517506	0.0398079	0.0294942	0.0210212	0.014392	0.00945006	0.00596951	0.00362569	0.0021166	0.00118755	0.000640548	0.000332403	0.000165522	7.90892e-05	3.62655e-05	1.5962e-05	6.74622e-06	2.73936e-06	1.06946e-06	4.01796e-07	1.45444e-07	5.08078e-08	1.71678e-08	5.63193e-09	1.79427e-09	5.58024e-10	1.70777e-10	5.20456e-11	1.60443e-11	5.08632e-12	1.67647e-12	5.30876e-13	1.61334e-13	4.70641e-14	1.31899e-14	3.55481e-15	9.22128e-16	2.30374e-16	5.54474e-17	1.28578e-17	2.8725e-18	6.18293e-19	1.28345e-19	2.56201e-20	4.91834e-21	9.08123e-22	1.61313e-22	2.75795e-23	4.54179e-24	7.21357e-25	1.10758e-25	1.65332e-26	2.4289e-27	3.5951e-28	5.56049e-29	9.34019e-30	1.7284e-30	3.43995e-31	7.05742e-32	1.45088e-32	3.11205e-33	1.00234e-33	
N17	0.114231	0.11635	0.115804	0.112305	0.1057	0.0961304	0.0841162	0.0705359	0.0564849	0.0430658	0.0311804	0.0213895	0.0138746	0.00849471	0.00493036	0.00271247	0.00141484	0.0007002	0.000329247	0.000147433	6.26429e-05	2.52707e-05	9.68628e-06	3.5308e-06	1.22517e-06	4.05134e-07	1.27828e-07	3.85401e-08	1.11244e-08	3.08206e-09	8.22695e-10	2.12784e-10	5.34009e-11	1.30853e-11	3.15248e-12	7.51252e-13	1.77702e-13	4.17049e-14	9.66887e-15	2.09838e-15	4.26868e-16	8.15061e-17	1.46259e-17	2.46943e-18	3.9274e-19	5.89142e-20	8.35623e-21	1.12917e-21	1.49651e-22	2.16434e-23	4.40223e-24	1.45748e-24	6.34622e-25	2.96268e-25	1.38538e-25	6.39937e-26	2.92066e-26	1.32299e-26	5.99015e-27	2.73839e-27	1.28033e-27	6.20792e-28	3.15606e-28	1.6887e-28	9.46047e-29	5.48634e-29	3.25558e-29	1.97343e-29	1.26816e-29	1.00845e-29	
Eleocharis_geniculata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.11397	0.116111	0.115617	0.112191	0.105666	0.0961707	0.0842132	0.070666	0.0566237	0.0431938	0.0312855	0.0214674	0.013927	0.00852669	0.00494811	0.00272138	0.0014188	0.000701682	0.00032967	0.000147966	6.2921e-05	2.54188e-05	9.76728e-06	3.57482e-06	1.24828e-06	4.16659e-07	1.33237e-07	4.09212e-08	1.21063e-08	3.46144e-09	9.60128e-10	2.59527e-10	6.82996e-11	1.75504e-11	4.41159e-12	1.08562e-12	2.62873e-13	8.2144e-14	1.96579e-13	6.43512e-14	1.93663e-14	5.52128e-15	1.49096e-15	3.81112e-16	9.21777e-17	2.10905e-17	4.56436e-18	9.3428e-19	1.80876e-19	3.31257e-20	5.74433e-21	9.41697e-22	1.46344e-22	2.15776e-23	3.02145e-24	4.02345e-25	5.10553e-26	6.21034e-27	7.18644e-28	7.93415e-29	8.37091e-30	8.45401e-31	8.1885e-32	7.62342e-33	6.8395e-34	5.9348e-35	5.12031e-36	1.19846e-36	4.32832e-36	2.3618e-35	
Eleocharis_multicaulis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	0.106891	0.109481	0.1101	0.108279	0.10362	0.0959923	0.0856747	0.0733655	0.0600682	0.0468883	0.0348108	0.024531	0.0163793	0.0103446	0.00619935	0.00352502	0.00190363	0.000980381	0.000488271	0.000244613	0.000119949	5.81373e-05	2.81698e-05	1.37608e-05	6.78559e-06	3.35549e-06	1.64499e-06	7.89656e-07	3.67273e-07	1.64216e-07	7.02305e-08	2.86688e-08	1.11407e-08	4.17739e-09	1.61284e-09	7.80989e-10	5.7817e-10	5.5354e-10	5.28101e-10	2.91295e-10	1.33087e-10	5.49935e-11	2.12328e-11	7.75516e-12	2.69054e-12	8.87454e-13	2.78248e-13	8.28884e-14	2.34499e-14	6.29988e-15	1.60877e-15	3.89437e-16	8.9418e-17	1.94925e-17	4.04246e-18	8.01893e-19	1.54254e-19	2.94581e-20	5.58441e-21	1.05427e-21	1.99761e-22	3.8342e-23	7.55769e-24	1.61541e-24	4.51802e-25	2.04669e-25	1.27015e-25	8.27828e-26	5.50539e-26	4.94737e-26	
Eleocharis_flavescens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_atropurpurea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.11938	0.120548	0.118132	0.112331	0.103576	0.0925072	0.0799155	0.0666695	0.0536183	0.0414968	0.0308497	0.0219908	0.0150035	0.0097789	0.00610691	0.00365264	0.00209288	0.00115012	0.000607776	0.000310337	0.000152275	7.18963e-05	3.27171e-05	1.43756e-05	6.11079e-06	2.51756e-06	1.00684e-06	3.9134e-07	1.47966e-07	5.44805e-08	1.95768e-08	6.90076e-09	2.39804e-09	8.33328e-10	2.95489e-10	1.0913e-10	4.24008e-11	1.7191e-11	7.11404e-12	2.62782e-12	8.89879e-13	2.80237e-13	8.27787e-14	2.30641e-14	6.08453e-15	1.52384e-15	3.62976e-16	8.23426e-17	1.78086e-17	3.67574e-18	7.25382e-19	1.36586e-19	2.45583e-20	4.2206e-21	6.9427e-22	1.09529e-22	1.66204e-23	2.43591e-24	3.46817e-25	4.85047e-26	6.8034e-27	9.90088e-28	1.55808e-28	2.72031e-29	5.2053e-30	1.04817e-30	2.1336e-31	4.31143e-32	9.07164e-33	2.85114e-33	
N21	0.089482	0.0919773	0.093274	0.0931431	0.0913426	0.087691	0.0821414	0.0748349	0.0661145	0.0564927	0.0465789	0.0369843	0.0282304	0.0206828	0.0145938	0.00991727	0.00649525	0.00410713	0.0025153	0.00149952	0.000866168	0.000485639	0.00026478	0.000140634	7.28768e-05	3.68898e-05	1.82559e-05	8.83789e-06	4.18873e-06	1.94658e-06	8.89851e-07	4.02558e-07	1.81016e-07	8.17715e-08	3.75469e-08	1.76838e-08	8.56287e-09	4.2376e-09	2.11797e-09	9.83438e-10	4.28733e-10	1.76649e-10	6.90958e-11	2.57379e-11	9.15129e-12	3.11133e-12	1.01292e-12	3.1614e-13	9.46991e-14	2.72612e-14	7.55818e-15	2.01419e-15	5.1653e-16	1.27652e-16	3.04612e-17	7.03833e-18	1.58109e-18	3.47347e-19	7.52514e-20	1.62858e-20	3.58633e-21	8.21709e-22	1.99722e-22	5.18449e-23	1.4229e-23	4.04524e-24	1.16963e-24	3.44727e-25	1.12079e-25	5.55798e-26	
