NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	
N9	1.93978e-005	2.94122e-005	5.81018e-005	0.000129353	0.000294291	0.000650326	0.00135315	0.00263958	0.00480476	0.00815472	0.0129588	0.0193709	0.0272154	0.0362286	0.0457873	0.0550278	0.0631952	0.0696579	0.0734876	0.0748196	0.0735249	0.069729	0.0641015	0.0573805	0.0496618	0.042041	0.034717	0.0279345	0.0220001	0.0170742	0.0128714	0.0096084	0.00704462	0.00506977	0.00359211	0.00253532	0.00173512	0.00118926	0.00080135	0.000532685	0.000348782	0.000229886	0.000145915	9.39207e-005	5.92558e-005	3.7124e-005	2.2843e-005	1.43132e-005	8.55353e-006	5.24918e-006	3.13862e-006	1.88072e-006	1.10311e-006	6.67468e-007	3.84399e-007	2.30735e-007	1.3529e-007	8.05762e-008	4.71403e-008	2.8508e-008	1.652e-008	9.88928e-009	5.79794e-009	3.48704e-009	2.16736e-009	1.59625e-009	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	3.57557e-005	5.55278e-005	0.000110217	0.000238702	0.000517113	0.00107825	0.00211585	0.00390117	0.00674025	0.0109075	0.0165982	0.0238498	0.0323284	0.0416414	0.0510648	0.0596762	0.0667685	0.0718303	0.0740198	0.0737149	0.0709324	0.065893	0.0593911	0.05227	0.0444159	0.0370888	0.0302911	0.0241609	0.0189378	0.0148104	0.0111986	0.00854211	0.00643235	0.00480137	0.00354747	0.00269127	0.00194351	0.0014618	0.00107496	0.000795723	0.000575371	0.0004373	0.000307803	0.000230979	0.000165295	0.000120982	8.45026e-005	6.29046e-005	4.24893e-005	3.09476e-005	2.10778e-005	1.49167e-005	9.92704e-006	7.12272e-006	4.62895e-006	3.28472e-006	2.19059e-006	1.54439e-006	1.03952e-006	7.5692e-007	5.15349e-007	3.77992e-007	2.67721e-007	1.98651e-007	1.4815e-007	1.25701e-007	
Bulbostylis_funckii	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	6.67481e-027	4.23326e-023	1.20811e-019	1.53874e-016	1.01348e-013	3.91211e-013	5.36081e-010	1.1076e-009	6.99723e-009	1.74171e-006	1.25372e-008	1.40161e-008	1.56646e-005	0.00798778	0.978672	0.0132754	4.7504e-005	7.96498e-008	7.81057e-011	5.16188e-014	2.47669e-017	9.11079e-021	2.68088e-024	6.55462e-028	1.34082e-031	2.38531e-035	3.70995e-039	5.11314e-043	6.31692e-047	7.13606e-051	7.25838e-055	6.86837e-059	5.98776e-063	4.85051e-067	3.65955e-071	2.61867e-075	1.73314e-079	1.09798e-083	6.5436e-088	3.70232e-092	1.98262e-096	1.0243e-100	4.95591e-105	2.32679e-109	1.03749e-113	4.44004e-118	1.81233e-122	7.19684e-127	2.69347e-131	9.84483e-136	3.43326e-140	1.15555e-144	3.72237e-149	1.17065e-153	3.48098e-158	1.01328e-162	2.81939e-167	7.58615e-172	1.95566e-176	4.92418e-181	1.17357e-185	2.7369e-190	6.10015e-195	1.31404e-199	2.70945e-204	5.47573e-209	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.020861	0.0237175	0.0287785	0.0355452	0.0433081	0.0514157	0.0587246	0.0648728	0.0691962	0.0712453	0.0710294	0.0687686	0.06446	0.0588352	0.0522798	0.0452109	0.0381547	0.0314963	0.0253485	0.0199993	0.0154592	0.0116994	0.00869217	0.00635537	0.00455292	0.00321701	0.00223893	0.00153325	0.00103627	0.000693322	0.000456207	0.000297869	0.000192444	0.000122878	7.77775e-005	4.89981e-005	3.04232e-005	1.88434e-005	1.15812e-005	7.05568e-006	4.27123e-006	2.58288e-006	1.53951e-006	9.18467e-007	5.43998e-007	3.19867e-007	1.86916e-007	1.09314e-007	6.29299e-008	3.63247e-008	2.07966e-008	1.18309e-008	6.68419e-009	3.78503e-009	2.1074e-009	1.17868e-009	6.53562e-010	3.60657e-010	1.97657e-010	1.08835e-010	5.8946e-011	3.22078e-011	1.753e-011	9.63797e-012	5.48411e-012	3.59795e-012	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.0500351	0.0538342	0.0599087	0.0671286	0.0740209	0.079519	0.0819824	0.0816133	0.0781939	0.0720404	0.0640178	0.0550697	0.0456224	0.0366903	0.0286087	0.0216158	0.0158764	0.0113773	0.00790416	0.00537274	0.00356505	0.00230704	0.00146084	0.000909512	0.000551263	0.000329593	0.00019345	0.000111356	6.30709e-005	3.54183e-005	1.93909e-005	1.05674e-005	5.67437e-006	3.00351e-006	1.56963e-006	8.20307e-007	4.16945e-007	2.12942e-007	1.07182e-007	5.34171e-008	2.62806e-008	1.30361e-008	6.25356e-009	3.04233e-009	1.45437e-009	6.91998e-010	3.24315e-010	1.54634e-010	7.09176e-011	3.33439e-011	1.53809e-011	7.13319e-012	3.26304e-012	1.53658e-012	6.97869e-013	3.28256e-013	1.51792e-013	7.09934e-014	3.27212e-014	1.54394e-014	7.0336e-015	3.27939e-015	1.50022e-015	6.95571e-016	3.28883e-016	1.85376e-016	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.0774629	0.0806496	0.0850088	0.0893272	0.0920038	0.0921717	0.0883244	0.0815249	0.0721315	0.0610869	0.049658	0.0389206	0.0291879	0.0211672	0.014806	0.00998253	0.00650977	0.00412995	0.00252104	0.00150283	0.000870259	0.000489246	0.0002679	0.000144298	7.49145e-005	3.84684e-005	1.92921e-005	9.46423e-006	4.54591e-006	2.1803e-006	1.00338e-006	4.64914e-007	2.10502e-007	9.41426e-008	4.1218e-008	1.83618e-008	7.74383e-009	3.3605e-009	1.41386e-009	5.94897e-010	2.42906e-010	1.02874e-010	4.05152e-011	1.67622e-011	6.62745e-012	2.65779e-012	1.02122e-012	4.13756e-013	1.53471e-013	6.0741e-014	2.26884e-014	8.72454e-015	3.18479e-015	1.24278e-015	4.43323e-016	1.7128e-016	6.27959e-017	2.41191e-017	8.91893e-018	3.53506e-018	1.31551e-018	5.2177e-019	1.99743e-019	7.92657e-020	3.19469e-020	1.62778e-020	
N15	0.0959962	0.0979336	0.0997732	0.10068	0.0993609	0.0953883	0.0874043	0.0771015	0.0650274	0.0523309	0.0402837	0.0298543	0.0210359	0.0143239	0.00937207	0.00589109	0.003569	0.00210992	0.00118805	0.000657694	0.000352417	0.000183489	9.27404e-005	4.69446e-005	2.24188e-005	1.08965e-005	5.12788e-006	2.39602e-006	1.08401e-006	5.13801e-007	2.22358e-007	1.03224e-007	4.52407e-008	2.03566e-008	8.6247e-009	3.99541e-009	1.6133e-009	7.28354e-010	2.98823e-010	1.29867e-010	5.12773e-011	2.27052e-011	8.54708e-012	3.67413e-012	1.39918e-012	5.76181e-013	2.11865e-013	8.87463e-014	3.11668e-014	1.26397e-014	4.50618e-015	1.76007e-015	6.08037e-016	2.41715e-016	8.04086e-017	3.1255e-017	1.07245e-017	4.08548e-018	1.41633e-018	5.72371e-019	2.0398e-019	8.49873e-020	3.3607e-020	1.45368e-020	6.36033e-021	3.67262e-021	
N16	0.104954	0.105983	0.106131	0.104933	0.1014	0.0954511	0.0856676	0.0741235	0.0612677	0.048275	0.0363318	0.0263789	0.0181145	0.0120718	0.00771997	0.00474987	0.00281483	0.00164988	0.000910489	0.000505315	0.000270961	0.000143493	7.35271e-005	3.94409e-005	1.92897e-005	1.01842e-005	5.0772e-006	2.61337e-006	1.26009e-006	6.75791e-007	3.10817e-007	1.63152e-007	7.64566e-008	3.85735e-008	1.73998e-008	9.02071e-009	3.85249e-009	1.93088e-009	8.4046e-010	4.04385e-010	1.69329e-010	8.30326e-011	3.32041e-011	1.58226e-011	6.45928e-012	2.94346e-012	1.16725e-012	5.49117e-013	2.07313e-013	9.4287e-014	3.68942e-014	1.62218e-014	6.14434e-015	2.78581e-015	1.0166e-015	4.51719e-016	1.71735e-016	7.43108e-017	2.86553e-017	1.33444e-017	5.26091e-018	2.52731e-018	1.14015e-018	5.77617e-019	2.9415e-019	1.97768e-019	
N17	0.139101	0.138879	0.135426	0.127834	0.115264	0.0989304	0.0789439	0.0594152	0.0417615	0.0273997	0.0168252	0.00979084	0.0052893	0.00273001	0.00133086	0.00061594	0.000271066	0.000115966	4.65275e-005	1.83511e-005	6.93204e-006	2.53939e-006	8.95195e-007	3.14538e-007	1.03774e-007	3.44644e-008	1.09892e-008	3.4492e-009	1.04274e-009	3.19296e-010	9.14446e-011	2.6751e-011	7.49266e-012	2.08987e-012	5.60756e-013	1.54033e-013	3.94753e-014	1.0439e-014	2.64266e-015	6.71771e-016	1.64204e-016	4.13803e-017	9.74825e-018	2.38427e-018	5.58722e-019	1.32205e-019	3.01744e-020	7.12966e-021	1.58049e-021	3.6473e-022	8.09995e-023	1.82363e-023	3.97495e-024	8.96686e-025	1.91505e-025	4.24724e-026	9.11497e-027	1.98291e-027	4.20377e-028	9.16513e-029	1.91326e-029	4.11325e-030	8.62977e-031	1.83712e-031	3.97874e-032	1.15153e-032	
Fimbristylis_autumnalis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_complanata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.0855331	0.090638	0.097673	0.104013	0.106832	0.105066	0.0965657	0.0842286	0.0690539	0.0532007	0.0386067	0.0267525	0.017277	0.010745	0.00634032	0.00357233	0.00192073	0.00101634	0.000502116	0.000248016	0.00011733	5.44282e-005	2.42425e-005	1.10283e-005	4.61504e-006	2.00283e-006	8.22535e-007	3.38238e-007	1.31666e-007	5.35695e-008	1.96563e-008	7.63553e-009	2.76061e-009	1.01713e-009	3.50756e-010	1.28384e-010	4.18984e-011	1.46889e-011	4.76957e-012	1.59658e-012	4.97153e-013	1.65965e-013	4.93416e-014	1.58954e-014	4.7252e-015	1.45677e-015	4.18638e-016	1.2979e-016	3.57401e-017	1.07224e-017	2.98014e-018	8.6486e-019	2.34221e-019	6.87285e-020	1.81507e-020	5.23603e-021	1.41347e-021	4.00353e-022	1.08022e-022	3.12704e-023	8.39479e-024	2.41467e-024	6.68655e-025	1.92779e-025	5.616e-026	2.12848e-026	
N19	0.0467103	0.055086	0.0701455	0.0892607	0.10757	0.120305	0.121112	0.111532	0.0930086	0.0703383	0.0483966	0.0308525	0.0177025	0.00953297	0.00472495	0.00217964	0.000932071	0.000386198	0.000144018	5.32476e-005	1.82773e-005	6.07706e-006	1.8783e-006	5.95392e-007	1.65242e-007	4.81996e-008	1.27655e-008	3.40013e-009	8.21623e-010	2.12158e-010	4.65461e-011	1.11298e-011	2.35512e-012	5.17149e-013	1.01333e-013	2.17704e-014	3.905e-015	7.81304e-016	1.37603e-016	2.56056e-017	4.21073e-018	7.71055e-019	1.17952e-019	2.03982e-020	3.0854e-021	4.97592e-022	7.13099e-023	1.14969e-023	1.53546e-024	2.33923e-025	3.13623e-026	4.52476e-027	5.76196e-028	8.32374e-029	1.00843e-029	1.40563e-030	1.73105e-031	2.32583e-032	2.85559e-033	3.97522e-034	4.86815e-035	6.75393e-036	8.81364e-037	1.22912e-037	1.693e-038	3.12744e-039	
N20	0.0454595	0.0536999	0.0686826	0.0880014	0.106863	0.120385	0.121878	0.112746	0.0942923	0.0714296	0.0491318	0.0313598	0.0179171	0.00965174	0.00476265	0.0021962	0.000928696	0.000390996	0.000141736	5.40311e-005	1.81105e-005	6.30997e-006	1.83383e-006	6.75134e-007	1.61329e-007	5.97985e-008	1.36424e-008	4.98869e-009	8.99369e-010	4.18511e-010	5.60912e-011	2.94254e-011	3.83631e-012	1.96906e-012	1.97441e-013	1.37224e-013	1.03169e-014	7.4157e-015	6.36418e-016	4.10792e-016	2.77182e-017	2.11201e-017	1.24303e-018	9.58193e-019	6.51879e-020	3.80214e-020	2.29649e-021	1.79896e-021	8.58637e-023	5.46733e-023	3.7999e-024	2.23454e-024	1.07804e-025	6.87493e-026	3.47761e-027	2.41672e-027	1.3248e-028	5.33811e-029	3.27304e-030	2.48497e-030	8.46263e-032	3.78383e-032	3.30065e-033	1.81908e-033	1.54407e-034	1.9778e-034	
N21	0.0330184	0.0411463	0.0573238	0.0806895	0.106781	0.128486	0.135994	0.127768	0.105739	0.0771449	0.0499023	0.0291116	0.0149755	0.00707053	0.00302437	0.00118533	0.00042613	0.000148584	4.59355e-005	1.43327e-005	4.12611e-006	1.16825e-006	3.03589e-007	8.40143e-008	1.94811e-008	4.96764e-009	1.10495e-009	2.55057e-010	5.11799e-011	1.14723e-011	2.06711e-012	4.26187e-013	7.40656e-014	1.39285e-014	2.23588e-015	4.14428e-016	6.05053e-017	1.04133e-017	1.51497e-018	2.42635e-019	3.29389e-020	5.26088e-021	6.63996e-022	1.00441e-022	1.27279e-023	1.78648e-024	2.1534e-025	3.0824e-026	3.42747e-027	4.74284e-028	6.58722e-029	1.87004e-029	9.11423e-030	6.82197e-030	4.12119e-030	2.94424e-030	1.6958e-030	1.07754e-030	5.81189e-031	3.66398e-031	1.87619e-031	1.1418e-031	6.32537e-032	3.86555e-032	2.26348e-032	1.6411e-032	
N22	0.0326957	0.0407617	0.0568692	0.0802372	0.106455	0.128405	0.136162	0.12813	0.106166	0.0775314	0.0501687	0.0293193	0.0150645	0.00713122	0.00305031	0.00120094	0.000429434	0.000154024	4.63413e-005	1.54014e-005	4.30679e-006	1.37053e-006	3.19748e-007	1.22767e-007	2.1105e-008	9.57437e-009	1.45529e-009	7.48875e-010	7.45103e-011	6.04637e-011	3.77291e-012	4.14742e-012	2.47297e-013	2.63819e-013	1.11683e-014	1.70584e-014	5.36933e-016	8.51171e-016	3.47573e-017	4.45047e-017	1.33049e-018	2.07145e-018	5.6031e-020	9.15707e-020	3.30303e-021	3.27499e-021	9.65404e-023	1.6709e-022	3.51738e-024	4.26156e-024	1.99562e-025	2.13922e-025	4.42263e-027	5.43534e-027	1.4985e-028	2.61739e-028	8.00471e-030	3.93691e-030	1.60602e-031	3.30521e-031	4.31346e-033	2.80542e-033	2.61252e-034	3.0641e-034	9.83004e-036	2.75091e-035	
Fimbristylis_spadicea	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	0.00627332	0.0133448	0.0330804	0.0721904	0.127332	0.177892	0.192873	0.165241	0.111948	0.0604259	0.026313	0.00945336	0.00276641	0.000688771	0.000145443	2.64846e-005	4.20093e-006	6.10956e-007	7.62959e-008	9.09512e-009	9.72184e-010	9.75597e-011	8.82604e-012	7.9849e-013	6.13774e-014	4.84613e-015	3.38117e-016	2.32861e-017	1.42367e-018	9.12843e-020	4.91336e-021	2.8348e-022	1.43345e-023	7.44181e-025	3.42743e-026	1.71117e-027	7.13352e-029	3.27989e-030	1.33086e-031	5.64343e-033	2.12503e-034	8.80932e-036	3.07009e-037	1.19489e-038	4.09672e-040	1.48051e-041	4.79019e-043	1.72012e-044	5.17396e-046	1.75066e-047	5.25615e-049	1.68212e-050	4.79359e-052	1.52843e-053	4.15143e-055	1.27723e-056	3.50923e-058	1.04105e-059	2.84308e-061	8.65516e-063	2.34542e-064	7.0748e-066	2.01158e-067	6.02324e-069	1.73473e-070	6.22724e-072	
Fimbristylis_squarrosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	0.00404201	0.00901183	0.0249295	0.0612339	0.119111	0.178339	0.201986	0.177004	0.120462	0.0641591	0.0270319	0.00939145	0.00254502	0.000608269	0.00012006	2.18558e-005	3.20279e-006	6.31416e-007	6.80327e-008	1.40818e-008	1.47319e-009	2.71944e-010	2.21214e-011	4.34144e-012	2.70959e-013	4.61597e-014	2.84112e-015	3.99852e-016	2.02192e-017	2.84756e-018	1.24453e-019	1.56198e-020	7.09678e-022	6.95384e-023	3.0408e-024	3.98498e-025	1.22036e-026	1.14852e-027	5.6832e-029	5.76516e-030	1.79803e-031	1.80128e-032	6.17544e-034	7.13693e-035	2.16941e-036	1.50543e-037	5.92025e-039	7.07567e-040	1.50771e-041	1.07305e-042	4.15321e-044	4.00741e-045	8.8078e-047	6.5443e-048	1.93369e-049	1.83929e-050	3.85539e-052	2.27101e-053	7.3838e-055	6.92469e-056	1.22508e-057	7.12335e-059	2.47875e-060	2.12026e-061	8.79049e-063	1.141e-063	
