NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.0665706	0.0736557	0.0810631	0.0884607	0.0930449	0.0948422	0.0916979	0.0854123	0.0750769	0.063811	0.0511069	0.0399687	0.029401	0.0214688	0.0146891	0.0102474	0.00663982	0.00455113	0.00284582	0.00196849	0.00120089	0.000845431	0.000503794	0.000359374	0.000206654	0.00014642	8.07831e-05	5.65751e-05	2.96396e-05	2.02439e-05	1.02318e-05	7.00509e-06	3.56957e-06	2.57552e-06	1.57025e-06	1.11658e-06	6.12344e-07	3.75436e-07	1.89198e-07	1.05449e-07	4.83794e-08	2.44824e-08	1.03944e-08	4.9581e-09	1.91583e-09	8.51535e-10	3.0822e-10	1.35658e-10	4.50142e-11	1.90346e-11	6.0938e-12	2.68737e-12	7.94404e-13	3.35701e-13	9.80399e-14	4.35406e-14	1.15725e-14	4.7252e-15	1.24889e-15	5.33061e-16	1.27141e-16	4.90756e-17	1.18765e-17	4.89914e-18	1.1155e-18	4.51787e-19	1.43379e-19	8.47564e-20	4.90047e-20	4.23455e-20	4.96582e-20	
N9	0.0368391	0.04157	0.0475652	0.0549718	0.0622797	0.0693698	0.0741929	0.0771979	0.0764709	0.0737378	0.067492	0.0606028	0.0515595	0.0436466	0.0348999	0.0284063	0.0216834	0.0173864	0.0128898	0.0104552	0.00763618	0.0063666	0.00462206	0.00397908	0.00285903	0.00250427	0.0017739	0.00156775	0.00108307	0.000950576	0.000648214	0.000576894	0.000403634	0.000378808	0.00030701	0.00028855	0.000219086	0.000184403	0.000131525	0.000102455	6.79869e-05	4.90462e-05	3.06743e-05	2.10965e-05	1.22926e-05	8.00479e-06	4.43718e-06	2.86041e-06	1.48639e-06	9.32405e-07	4.7181e-07	3.0693e-07	1.46977e-07	9.38719e-08	4.47656e-08	3.00321e-08	1.34389e-08	8.57742e-09	3.84191e-09	2.55117e-09	1.06633e-09	6.6535e-10	2.85549e-10	1.9147e-10	8.4228e-11	6.10035e-11	3.93767e-11	4.04593e-11	4.21373e-11	5.78146e-11	8.97899e-11	
N10	0.0112694	0.0130222	0.0155875	0.0191941	0.0235792	0.0288893	0.0345364	0.04062	0.0462211	0.051548	0.0554204	0.05836	0.0591487	0.058922	0.0566312	0.0539368	0.0497711	0.0459931	0.0412464	0.0373321	0.0326595	0.0290044	0.0247172	0.0215135	0.0178013	0.0151522	0.0121544	0.0101156	0.00786823	0.00641133	0.00486236	0.00390629	0.00291543	0.00233075	0.0017371	0.00138997	0.00102963	0.000819295	0.000603003	0.000476324	0.000346385	0.000269798	0.000193009	0.000147747	0.00010314	7.7056e-05	5.23468e-05	3.81828e-05	2.51062e-05	1.78102e-05	1.13619e-05	7.8812e-06	4.86547e-06	3.29075e-06	1.97808e-06	1.31469e-06	7.67572e-07	4.99165e-07	2.85887e-07	1.84156e-07	1.03916e-07	6.66997e-08	3.84507e-08	2.56951e-08	1.59967e-08	1.16966e-08	8.49122e-09	7.09372e-09	6.14227e-09	6.16317e-09	7.21991e-09	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0488214	0.0536669	0.0587431	0.0643176	0.0690124	0.0730342	0.0749777	0.0754079	0.0732653	0.0695999	0.0637873	0.0571413	0.0493195	0.0415876	0.0337181	0.0267112	0.0203129	0.015094	0.0107462	0.00748608	0.0049897	0.00326354	0.00204106	0.00125804	0.000741109	0.000432629	0.000241323	0.000134225	7.12756e-05	3.79799e-05	1.9299e-05	9.8996e-06	4.83105e-06	2.39205e-06	1.12413e-06	5.37357e-07	2.42499e-07	1.11453e-07	4.81334e-08	2.11919e-08	8.7258e-09	3.66491e-09	1.43475e-09	5.73385e-10	2.1273e-10	8.06419e-11	2.83167e-11	1.01745e-11	3.37515e-12	1.14771e-12	3.59856e-13	1.15947e-13	3.43478e-14	1.04853e-14	2.9423e-15	8.54008e-16	2.27501e-16	6.29754e-17	1.6063e-17	4.28741e-18	1.06165e-18	2.7779e-19	6.87675e-20	1.81733e-20	4.64983e-21	1.26937e-21	3.42171e-22	9.7037e-23	2.79856e-23	9.33972e-24	4.83962e-24	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.00745778	0.00888798	0.0112349	0.0148438	0.0197484	0.0263012	0.0341201	0.0431673	0.0522403	0.0614234	0.0696572	0.0776261	0.0833399	0.0866847	0.0847557	0.0785841	0.0671922	0.0539648	0.0397703	0.0277774	0.0180898	0.0115801	0.00722835	0.00470009	0.00309341	0.00215497	0.00148051	0.00104306	0.000694898	0.000465598	0.000288695	0.000179728	0.000102446	5.89018e-05	3.08495e-05	1.63361e-05	7.81267e-06	3.78485e-06	1.64844e-06	7.28735e-07	2.88332e-07	1.15985e-07	4.16859e-08	1.52649e-08	4.97775e-09	1.65774e-09	4.91357e-10	1.49235e-10	4.02058e-11	1.11401e-11	2.73767e-12	6.95284e-13	1.55978e-13	3.63447e-14	7.48226e-15	1.61019e-15	3.04757e-16	6.06972e-17	1.06643e-17	1.99018e-18	3.28255e-19	5.82287e-20	9.33624e-21	1.63788e-21	2.68346e-22	4.84325e-23	8.48692e-24	1.59748e-24	2.98031e-25	6.19297e-26	1.96574e-26	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.133497	0.138648	0.13639	0.12862	0.11448	0.0973366	0.0777983	0.0593094	0.0423647	0.0288756	0.0183804	0.0111933	0.00634189	0.00345928	0.00174862	0.000861994	0.000392107	0.000177438	7.35731e-05	3.12004e-05	1.19595e-05	4.83521e-06	1.73208e-06	6.73071e-07	2.2526e-07	8.34537e-08	2.59804e-08	9.09704e-09	2.61322e-09	8.55638e-10	2.28142e-10	7.05442e-11	1.77813e-11	5.28873e-12	1.33301e-12	3.77332e-13	8.78231e-14	2.23005e-14	4.75739e-15	1.08926e-15	2.09967e-16	4.30482e-17	7.52376e-18	1.40209e-18	2.20182e-19	3.71634e-20	5.31258e-21	8.34805e-22	1.08051e-22	1.57539e-23	1.89419e-24	2.66542e-25	2.95041e-26	3.92742e-27	4.12849e-28	5.39418e-29	5.24145e-30	6.41382e-31	5.95558e-32	7.11895e-33	6.10709e-34	6.80139e-35	5.71581e-36	6.4173e-37	5.48442e-38	6.43716e-39	6.87025e-40	9.45528e-41	1.24673e-41	1.91098e-42	4.2623e-43	
N14	0.0840594	0.0921533	0.0997233	0.106239	0.108264	0.105886	0.0971645	0.0847047	0.0687072	0.0529026	0.0377453	0.0256688	0.0161085	0.00971459	0.00537725	0.00290357	0.00142866	0.000701388	0.000310312	0.000141295	5.68861e-05	2.43754e-05	9.00946e-06	3.65221e-06	1.23609e-06	4.68645e-07	1.44625e-07	5.08538e-08	1.41969e-08	4.58072e-09	1.16956e-09	3.52142e-10	8.46312e-11	2.44385e-11	5.96517e-12	1.60925e-12	3.51346e-13	8.1711e-14	1.58341e-14	3.21717e-15	5.46744e-16	9.68969e-17	1.45689e-17	2.30255e-18	3.04419e-19	4.28653e-20	5.07313e-21	6.58744e-22	6.94231e-23	8.27228e-24	8.00397e-25	9.17131e-26	8.04508e-27	8.61892e-28	7.11204e-29	7.44758e-30	5.58497e-31	5.38646e-32	3.82573e-33	3.58447e-34	2.31306e-35	1.98504e-36	1.2461e-37	1.07348e-38	6.7694e-40	6.02947e-41	4.80172e-42	5.01403e-43	4.92117e-44	5.50188e-45	8.66344e-46	
N15	0.0191236	0.0233206	0.0301046	0.0396411	0.0507934	0.0630251	0.0740275	0.0832432	0.0881631	0.0895038	0.0855859	0.0787531	0.0681814	0.057046	0.0447829	0.0342114	0.0244424	0.0171618	0.0112162	0.00730771	0.00439926	0.00268589	0.00149982	0.000864174	0.000448363	0.000243354	0.000117037	5.95141e-05	2.63647e-05	1.24565e-05	5.08242e-06	2.23397e-06	8.44125e-07	3.47138e-07	1.24149e-07	4.76311e-08	1.56405e-08	5.45164e-09	1.63644e-09	5.17538e-10	1.40812e-10	4.01634e-11	9.91393e-12	2.56701e-12	5.72137e-13	1.34287e-13	2.72227e-14	5.87492e-15	1.08193e-15	2.14827e-16	3.64503e-17	6.79444e-18	1.06087e-18	1.84817e-19	2.69996e-20	4.48011e-21	6.07243e-22	9.4454e-23	1.20828e-23	1.79781e-24	2.15338e-25	3.03118e-26	3.55007e-27	4.9884e-28	6.02657e-29	8.85123e-30	1.23019e-30	1.99191e-31	3.18308e-32	5.85369e-33	1.54537e-33	
N16	0.000201023	0.000323777	0.000627406	0.00127198	0.00248454	0.0046152	0.00799018	0.0130126	0.0197461	0.0284723	0.0389554	0.0515964	0.0654362	0.0800261	0.0922899	0.100862	0.10223	0.0970662	0.0847383	0.0690654	0.0515843	0.035999	0.0229988	0.0137702	0.007546	0.00389266	0.00183838	0.000821842	0.000336388	0.000131144	4.68164e-05	1.60221e-05	5.01796e-06	1.51611e-06	4.18985e-07	1.12252e-07	2.74486e-08	6.53362e-09	1.41676e-09	3.00229e-10	5.78571e-11	1.09348e-11	1.87796e-12	3.17418e-13	4.86941e-14	7.37701e-15	1.01429e-15	1.38226e-16	1.7081e-17	2.09994e-18	2.34197e-19	2.60929e-20	2.63535e-21	2.67068e-22	2.45654e-23	2.27902e-24	1.92044e-25	1.64236e-26	1.28278e-27	1.02555e-28	7.55723e-30	5.76285e-31	4.1315e-32	3.09587e-33	2.22806e-34	1.6729e-35	1.22364e-36	9.15899e-38	6.68361e-39	5.00492e-40	5.40085e-41	
Dulichium_arundinaceum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.11887e-06	2.44201e-06	7.0838e-06	2.13573e-05	6.04003e-05	0.000158657	0.000381845	0.000833594	0.0016102	0.002804	0.00457577	0.00750668	0.0128159	0.0227683	0.03977	0.0653207	0.0962283	0.125849	0.142928	0.142212	0.121818	0.0915211	0.0590667	0.0337275	0.0165498	0.00730522	0.00277579	0.000973617	0.000294158	8.48368e-05	2.09999e-05	5.13508e-06	1.06504e-06	2.2391e-07	3.93075e-08	7.09531e-09	1.05288e-09	1.61978e-10	2.03241e-11	2.66197e-12	2.83273e-13	3.16613e-14	2.87887e-15	2.76641e-16	2.16257e-17	1.79625e-18	1.21768e-19	8.82018e-21	5.20802e-22	3.30315e-23	1.71245e-24	9.60564e-26	4.38306e-27	2.18209e-28	8.85148e-30	3.96889e-31	1.43489e-32	5.81767e-34	1.90525e-35	7.14302e-37	2.13077e-38	7.43284e-40	2.10349e-41	7.20709e-43	2.07643e-44	7.49954e-46	2.54553e-47	1.02999e-48	3.9974e-50	1.64784e-51	8.69522e-53	
Blysmus_compressus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Blysmus_rufus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.00596901	0.0077188	0.0110639	0.0166579	0.0247681	0.0357648	0.0487526	0.0630879	0.0762473	0.0872592	0.0932649	0.0947822	0.0901679	0.0820241	0.0698993	0.0573025	0.043924	0.0325495	0.0224196	0.0150269	0.00927631	0.0056302	0.00311179	0.00171736	0.000849913	0.000428259	0.000190012	8.77349e-05	3.48615e-05	1.47303e-05	5.24602e-06	2.03023e-06	6.49477e-07	2.30502e-07	6.73397e-08	2.18959e-08	5.74305e-09	1.68102e-09	3.97293e-10	1.05025e-10	2.23216e-11	5.304e-12	1.01885e-12	2.18973e-13	3.77826e-14	7.29488e-15	1.13594e-15	1.98999e-16	2.77194e-17	4.37057e-18	5.4951e-19	7.93039e-20	8.91076e-21	1.16361e-21	1.18679e-22	1.43535e-23	1.30987e-24	1.43673e-25	1.19909e-26	1.22849e-27	9.18755e-29	8.54041e-30	5.94817e-31	5.30223e-32	3.54277e-33	3.16064e-34	2.49994e-35	2.59234e-36	2.55805e-37	2.91047e-38	4.67816e-39	
N19	0.00350852	0.00447384	0.00628157	0.00928024	0.0136884	0.0198741	0.0277408	0.0373117	0.047718	0.0584046	0.0677323	0.0751721	0.0792885	0.0805722	0.0783212	0.0739302	0.0669316	0.0589184	0.0494798	0.0403268	0.0311131	0.0233265	0.0164553	0.011369	0.00735702	0.00473045	0.00283538	0.00172043	0.000965089	0.000557924	0.000294507	0.00016231	8.04011e-05	4.19017e-05	1.93779e-05	9.4597e-06	4.04844e-06	1.83366e-06	7.23571e-07	3.03175e-07	1.10107e-07	4.25809e-08	1.42549e-08	5.0956e-09	1.57071e-09	5.1803e-10	1.47304e-10	4.49497e-11	1.17654e-11	3.31637e-12	8.01877e-13	2.10199e-13	4.68973e-14	1.14354e-14	2.37373e-15	5.45087e-16	1.05314e-16	2.2773e-17	4.15175e-18	8.59632e-19	1.48398e-19	2.94992e-20	5.00182e-21	9.97669e-22	1.75771e-22	3.69478e-23	7.41424e-24	1.70594e-24	3.87518e-25	1.01968e-25	4.18569e-26	
N20	1.30701e-05	1.96939e-05	3.88203e-05	8.93996e-05	0.000211419	0.000481931	0.00101379	0.00202589	0.00393518	0.0074778	0.0132887	0.0216055	0.0310349	0.0392472	0.0430577	0.0424036	0.0392764	0.0384891	0.0425339	0.0526288	0.0655681	0.0789291	0.086833	0.0889601	0.081773	0.070146	0.0537452	0.0388121	0.0249398	0.01529	0.00830254	0.00435396	0.00200889	0.000904413	0.000356009	0.000137645	4.61596e-05	1.52815e-05	4.36773e-06	1.23864e-06	3.02274e-07	7.35481e-08	1.53962e-08	3.23015e-09	5.82374e-10	1.0577e-10	1.65295e-11	2.61699e-12	3.56064e-13	4.93657e-14	5.89052e-15	7.2128e-16	7.5822e-17	8.24014e-18	7.69924e-19	7.50559e-20	6.26599e-21	5.50979e-22	4.16324e-23	3.35409e-24	2.32358e-25	1.74219e-26	1.14971e-27	8.38694e-29	5.5879e-30	4.16019e-31	2.9703e-32	2.29271e-33	1.71208e-34	1.33991e-35	1.48635e-36	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	1.82583e-09	1.42055e-09	1.01581e-09	9.51851e-10	3.71029e-09	3.50043e-08	2.31021e-07	4.78799e-07	3.37352e-07	1.08931e-06	8.7781e-06	5.76427e-05	0.000263095	0.000740063	0.00112413	0.000894917	0.000426723	0.000151526	4.635e-05	2.63093e-05	0.000106168	0.000594534	0.00275791	0.0103846	0.030767	0.0725915	0.131247	0.187246	0.200015	0.169886	0.10648	0.0547727	0.0206819	0.00672144	0.00160006	0.000342677	5.3602e-05	7.79438e-06	8.29702e-07	8.42287e-08	6.30867e-09	4.60379e-10	2.50913e-11	1.35766e-12	5.54705e-14	2.28669e-15	7.2014e-17	2.32083e-18	5.75744e-20	1.47921e-21	2.95032e-23	6.16376e-25	1.00233e-26	1.72575e-28	2.32505e-30	3.36038e-32	3.78756e-34	4.64696e-36	4.4606e-38	4.75633e-40	3.93157e-42	3.69589e-44	2.73543e-46	2.39752e-48	1.71987e-50	1.54309e-52	1.28719e-54	1.29623e-56	1.24372e-58	1.25354e-60	1.44356e-62	
N22	3.4857e-13	1.88131e-13	7.67632e-14	4.34743e-14	2.04884e-13	4.27047e-12	5.62892e-11	1.23089e-10	1.09024e-10	9.64483e-10	1.96616e-08	3.10349e-07	2.90394e-06	1.33091e-05	2.55134e-05	1.95414e-05	6.63054e-06	1.24947e-06	2.35009e-07	2.33536e-07	1.32053e-06	1.53802e-05	0.000160203	0.00125346	0.00711661	0.028951	0.0830798	0.167225	0.233252	0.226277	0.151457	0.071215	0.0233235	0.00554082	0.000928824	0.00012111	1.10464e-05	9.47428e-07	5.1677e-08	4.09793e-09	1.51734e-10	1.22262e-11	3.16906e-13	2.03224e-14	3.64835e-16	1.66841e-17	2.11445e-19	6.91319e-21	6.33568e-23	1.51571e-24	1.03458e-26	1.86287e-28	9.71878e-31	1.34145e-32	5.5143e-35	5.94379e-37	1.96116e-39	1.66105e-41	4.47205e-44	3.0319e-46	6.65564e-49	3.65056e-51	6.59273e-54	3.03141e-56	4.50828e-59	1.75578e-61	2.22089e-64	7.928e-67	1.34408e-69	8.11042e-72	5.30332e-74	
