NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
N8	3.10364e-07	3.65651e-07	4.64076e-07	6.27623e-07	8.87999e-07	1.30677e-06	1.96753e-06	2.93677e-06	4.56539e-06	8.69831e-06	2.17974e-05	6.17855e-05	0.000157831	0.00031663	0.000466025	0.000497051	0.000398817	0.000293265	0.000353037	0.000883918	0.00265484	0.00741821	0.0181496	0.0384911	0.0697886	0.108475	0.142794	0.160494	0.151988	0.123065	0.0837871	0.0491348	0.0242747	0.010481	0.00382867	0.00124745	0.000345644	8.74065e-05	1.88398e-05	3.7825e-06	6.46786e-07	1.04533e-07	1.43449e-08	1.87913e-09	2.08805e-10	2.22995e-11	2.02216e-12	1.77353e-13	1.32651e-14	9.64382e-16	6.00943e-17	3.65868e-18	1.9224e-19	9.90114e-21	4.42736e-22	1.94676e-23	7.48203e-25	2.8352e-26	9.46271e-28	3.1216e-29	9.14654e-31	2.66097e-32	6.97851e-34	1.83698e-35	4.47578e-37	1.11729e-38	2.6878e-40	6.72927e-42	1.70027e-43	5.83159e-45	
N9	2.89424e-10	3.44352e-10	4.43587e-10	6.09134e-10	8.78976e-10	1.33856e-09	2.13934e-09	3.5608e-09	7.12196e-09	2.14917e-08	9.45323e-08	4.46612e-07	1.69696e-06	4.39136e-06	7.15903e-06	7.37342e-06	5.61245e-06	5.34553e-06	1.13809e-05	4.59749e-05	0.000226673	0.00104472	0.00408699	0.0131703	0.0345206	0.0731712	0.124767	0.170849	0.18732	0.164648	0.115757	0.0654519	0.0296901	0.0109491	0.00325663	0.000806293	0.000161687	2.84948e-05	4.03186e-06	5.65034e-07	6.02897e-08	7.71442e-09	6.54803e-10	7.83552e-11	5.2654e-12	5.37232e-13	2.79985e-14	2.27681e-15	9.18039e-17	5.84333e-18	1.84201e-19	9.21637e-21	2.30416e-22	9.15676e-24	1.84484e-25	5.89253e-27	9.71924e-29	2.52207e-30	3.46462e-32	7.38299e-34	8.58984e-36	1.51617e-37	1.52267e-39	2.24801e-41	1.98649e-43	2.48841e-45	2.06067e-47	2.48976e-49	2.77701e-51	5.39826e-53	
N10	1.24082e-12	1.54752e-12	2.21047e-12	3.63284e-12	6.91193e-12	1.52603e-11	3.80008e-11	1.01677e-10	2.94737e-10	1.0019e-09	3.93914e-09	1.56412e-08	5.42705e-08	1.51494e-07	3.3464e-07	5.9864e-07	8.981e-07	1.24042e-06	2.10855e-06	6.53848e-06	3.23095e-05	0.000172351	0.00082592	0.00334036	0.0111293	0.0301927	0.066226	0.116925	0.165651	0.187942	0.170553	0.12381	0.0719751	0.0335842	0.0126142	0.00383326	0.000948096	0.000193597	3.31464e-05	5.10348e-06	7.41496e-07	1.30611e-07	2.30455e-08	5.26726e-09	9.06887e-10	1.8601e-10	2.60417e-11	4.31552e-12	4.81193e-13	6.36868e-14	5.67868e-15	6.01982e-16	4.32209e-17	3.69679e-18	2.15375e-19	1.49965e-20	7.14637e-22	4.09197e-23	1.60871e-24	7.65375e-26	2.50606e-27	1.00185e-28	2.76512e-30	9.40829e-32	2.23454e-33	6.64719e-35	1.46356e-36	4.27947e-38	1.16465e-39	5.76258e-41	
N11	7.62873e-15	1.19914e-14	2.40492e-14	5.51092e-14	1.36095e-13	3.55713e-13	9.75195e-13	2.78466e-12	8.76925e-12	3.38383e-11	1.58052e-10	7.88294e-10	3.66513e-09	1.42886e-08	4.31216e-08	9.56248e-08	1.54996e-07	2.00887e-07	2.81071e-07	7.22691e-07	3.75138e-06	2.50696e-05	0.000159056	0.000856466	0.00376114	0.0132375	0.0369564	0.081269	0.140017	0.188255	0.196973	0.160228	0.101386	0.0500096	0.0192924	0.00584984	0.00140292	0.000268367	4.13513e-05	5.23383e-06	5.57669e-07	5.46107e-08	5.20373e-09	6.20305e-10	7.17083e-11	1.06742e-11	1.15664e-12	1.55172e-13	1.37008e-14	1.51903e-15	1.07824e-16	9.72396e-18	5.57483e-19	4.08692e-20	1.90654e-21	1.14168e-22	4.36788e-24	2.15298e-25	6.80952e-27	2.78648e-28	7.34469e-30	2.51833e-31	5.58116e-33	1.61958e-34	3.05956e-36	7.6672e-38	1.30916e-39	3.14094e-41	6.47175e-43	2.51446e-44	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	9.80401e-17	2.01061e-16	5.18707e-16	1.41051e-15	3.90435e-15	1.1074e-14	3.22881e-14	9.57503e-14	3.121e-13	1.34017e-12	7.76482e-12	5.2587e-11	3.49059e-10	1.93477e-09	7.69403e-09	1.94569e-08	3.03028e-08	3.18367e-08	2.85231e-08	3.59509e-08	1.15727e-07	8.79661e-07	8.76422e-06	7.96536e-05	0.000586083	0.00334604	0.0144795	0.0466583	0.110239	0.188465	0.230761	0.2013	0.125146	0.0557825	0.0180104	0.00426935	0.000754371	0.000100962	1.04001e-05	8.39523e-07	5.41753e-08	2.898e-09	1.34683e-10	6.25889e-12	3.04109e-13	1.8799e-14	1.04905e-15	6.90755e-17	3.36507e-18	1.9145e-19	7.62636e-21	3.59737e-22	1.16915e-23	4.53141e-25	1.20746e-26	3.84496e-28	8.45129e-30	2.22188e-31	4.05481e-33	8.86394e-35	1.35199e-36	2.47876e-38	3.18365e-40	4.94731e-42	5.42726e-44	7.33209e-46	7.33059e-48	9.58286e-50	1.11186e-51	2.08471e-53	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.65056e-12	1.99276e-12	2.65388e-12	3.8881e-12	6.33266e-12	1.18949e-11	2.69237e-11	7.84424e-11	3.09575e-10	1.53195e-09	7.84848e-09	3.45202e-08	1.14186e-07	2.63965e-07	4.24922e-07	5.33101e-07	6.94195e-07	1.342e-06	4.49014e-06	2.23091e-05	0.000123748	0.000631352	0.00272206	0.00960382	0.0273563	0.0624824	0.113919	0.165354	0.190762	0.174808	0.127233	0.0736516	0.0339799	0.0125373	0.00371313	0.000887985	0.000172575	2.75934e-05	3.67449e-06	4.27419e-07	4.48392e-08	5.44764e-09	6.58892e-10	1.29584e-10	1.67595e-11	3.57087e-12	3.77978e-13	6.96406e-14	5.80456e-15	8.83099e-16	5.82856e-17	7.23121e-18	3.81606e-19	3.85295e-20	1.6421e-21	1.35282e-22	4.70175e-24	3.17681e-25	9.09529e-27	5.07073e-28	1.20892e-29	5.5973e-31	1.12621e-32	4.3589e-34	7.53632e-36	2.45911e-37	3.82535e-39	1.12857e-40	2.30677e-42	1.24532e-43	
N14	3.68529e-14	6.60902e-14	1.50158e-13	3.72693e-13	9.71892e-13	2.66843e-12	7.76455e-12	2.42112e-11	8.31087e-11	3.2105e-10	1.36597e-09	6.0194e-09	2.52999e-08	9.28995e-08	2.77314e-07	6.54445e-07	1.28224e-06	2.41249e-06	5.16125e-06	1.37614e-05	4.7704e-05	0.000199388	0.000843076	0.00318797	0.0102173	0.0271676	0.0593292	0.105818	0.153575	0.180921	0.172725	0.133602	0.0837879	0.042686	0.0177097	0.00600822	0.001675	0.000386993	7.47702e-05	1.24223e-05	1.82434e-06	2.67954e-07	4.0191e-08	7.592e-09	1.32773e-09	2.71332e-10	4.27911e-11	7.50979e-12	9.79112e-13	1.41157e-13	1.50994e-14	1.78214e-15	1.56955e-16	1.52364e-17	1.11089e-18	8.93167e-20	5.42382e-21	3.64291e-22	1.85483e-23	1.0502e-24	4.51636e-26	2.17779e-27	7.98565e-29	3.32206e-30	1.05872e-31	3.91838e-33	1.16648e-34	4.29261e-36	1.50441e-37	9.17743e-39	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.21593e-14	1.94159e-14	4.07635e-14	1.01448e-13	2.82485e-13	8.60887e-13	2.83572e-12	1.02223e-11	4.16909e-11	1.84553e-10	7.93471e-10	3.00561e-09	9.51537e-09	2.49e-08	5.50298e-08	1.10786e-07	2.4694e-07	8.17862e-07	4.27399e-06	2.65785e-05	0.000155572	0.000779911	0.00323801	0.0109771	0.0301419	0.066661	0.118206	0.167555	0.189481	0.170805	0.122735	0.0704033	0.0323189	0.011915	0.00354218	0.000853547	0.000167689	2.70603e-05	3.61652e-06	4.06753e-07	3.92899e-08	3.49683e-09	3.03999e-10	3.20544e-11	3.49094e-12	4.78438e-13	5.23742e-14	6.7004e-15	6.22127e-16	6.72339e-17	5.17117e-18	4.63578e-19	2.95212e-20	2.1897e-21	1.15818e-22	7.12774e-24	3.1448e-25	1.61536e-26	5.97566e-28	2.5804e-29	8.04924e-31	2.94691e-32	7.80785e-34	2.4491e-35	5.59249e-37	1.54137e-38	3.2333e-40	8.70498e-42	2.14221e-43	9.23742e-45	
N16	4.39503e-16	8.82031e-16	2.15479e-15	5.51166e-15	1.46465e-14	4.1577e-14	1.29543e-13	4.66326e-13	2.23453e-12	1.47665e-11	1.15447e-10	8.73713e-10	5.3277e-09	2.22429e-08	5.6658e-08	8.69477e-08	9.2445e-08	1.0035e-07	2.14862e-07	1.16955e-06	9.96929e-06	8.35093e-05	0.000580147	0.00317309	0.0133428	0.0424138	0.100446	0.17509	0.222602	0.205398	0.137528	0.0671686	0.0241517	0.00647167	0.00130968	0.000203061	2.44663e-05	2.32606e-06	1.7703e-07	1.1035e-08	5.761e-10	2.71898e-11	1.21324e-12	6.34374e-14	3.29134e-15	2.09033e-16	1.05419e-17	6.04516e-19	2.53836e-20	1.20196e-21	4.1253e-23	1.59943e-24	4.50942e-26	1.43831e-27	3.35599e-29	8.87129e-31	1.72585e-32	3.8141e-34	6.23264e-36	1.16186e-37	1.6067e-39	2.55079e-41	3.01131e-43	4.11917e-45	4.2234e-47	5.1214e-49	4.88751e-51	5.85498e-53	6.49914e-55	1.11861e-56	
Eriophorum_virginicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_angustifolium_subsp_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_divaricatus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	0.0177621	0.0201563	0.0237568	0.0287618	0.0350479	0.0425629	0.05073	0.0590996	0.0666313	0.0727264	0.0763195	0.0772418	0.074954	0.0700719	0.0627205	0.0541239	0.044693	0.0356313	0.0271474	0.0200213	0.0140938	0.00965066	0.00629089	0.0040218	0.00243839	0.00147004	0.000833378	0.000480586	0.000257087	0.000144763	7.36014e-05	4.13866e-05	2.026e-05	1.16011e-05	5.46994e-06	3.2078e-06	1.47802e-06	8.80521e-07	3.91364e-07	2.32656e-07	1.02049e-07	5.93547e-08	2.50563e-08	1.4052e-08	5.91116e-09	3.15799e-09	1.27422e-09	6.45573e-10	2.61594e-10	1.2511e-10	4.83103e-11	2.18244e-11	8.48176e-12	3.60737e-12	1.30992e-12	5.14473e-13	1.76817e-13	6.47329e-14	2.11731e-14	7.27729e-15	2.24353e-15	7.195e-16	2.09963e-16	6.36704e-17	1.76262e-17	5.16384e-18	1.48003e-18	5.24845e-19	2.47406e-19	2.09631e-19	
N18	0.0151693	0.017459	0.0210289	0.0260257	0.0322996	0.0397476	0.0478238	0.0560864	0.0636281	0.0698847	0.0739607	0.0756206	0.0744154	0.0707113	0.0646299	0.0570483	0.0484138	0.0396756	0.0312213	0.0237283	0.0173025	0.012203	0.00825064	0.00541028	0.00340045	0.00208382	0.00122348	0.000706186	0.000390482	0.000214918	0.000113132	6.02561e-05	3.05854e-05	1.59966e-05	7.90334e-06	4.09024e-06	1.97559e-06	1.01046e-06	4.75054e-07	2.38109e-07	1.08463e-07	5.27841e-08	2.31268e-08	1.08474e-08	4.56815e-09	2.05661e-09	8.29543e-10	3.5778e-10	1.38782e-10	5.73175e-11	2.13317e-11	8.43663e-12	3.02891e-12	1.14609e-12	3.94477e-13	1.42316e-13	4.69428e-14	1.61392e-14	5.10471e-15	1.67371e-15	5.06715e-16	1.58512e-16	4.62208e-17	1.40044e-17	4.04626e-18	1.25366e-18	3.97145e-19	1.46666e-19	6.59537e-20	4.7263e-20	
N19	1.70385e-06	2.53142e-06	4.78288e-06	1.06632e-05	2.59927e-05	6.53315e-05	0.000160975	0.000378769	0.000831781	0.00170274	0.00325377	0.0059065	0.0102585	0.0172126	0.0276189	0.0421834	0.0602694	0.0803338	0.0985621	0.111706	0.115713	0.110364	0.0958656	0.0766547	0.0557551	0.0374081	0.0228177	0.0128865	0.00662134	0.00316714	0.00137905	0.00056269	0.000209264	7.34388e-05	2.34879e-05	7.13669e-06	1.97634e-06	5.22542e-07	1.25679e-07	2.89759e-08	6.07246e-09	1.22199e-09	2.23072e-10	3.91775e-11	6.24563e-12	9.57972e-13	1.333e-13	1.78711e-14	2.17897e-15	2.55787e-16	2.7317e-17	2.81181e-18	2.6417e-19	2.38801e-20	1.9701e-21	1.5647e-22	1.13733e-23	7.97258e-25	5.13735e-26	3.20403e-27	1.8494e-28	1.04086e-29	5.49102e-31	2.85922e-32	1.42176e-33	7.07481e-35	3.42409e-36	1.66439e-37	8.02901e-39	5.42386e-40	
N20	3.11447e-07	4.67964e-07	9.23197e-07	2.22937e-06	6.05164e-06	1.71464e-05	4.78792e-05	0.000127181	0.000314656	0.000723521	0.00155986	0.0032004	0.00629688	0.0118562	0.0211141	0.03514	0.0540505	0.0763328	0.0984235	0.115596	0.123316	0.119417	0.104744	0.0832595	0.0598817	0.0390329	0.023013	0.0123117	0.00596212	0.00262969	0.00105158	0.000385916	0.000128876	4.01789e-05	1.14804e-05	3.1711e-06	8.11512e-07	2.12297e-07	5.14421e-08	1.33601e-08	3.11218e-09	7.84917e-10	1.6999e-10	3.95519e-11	7.70071e-12	1.6029e-12	2.76532e-13	5.09643e-14	7.76873e-15	1.26712e-15	1.71067e-16	2.47637e-17	2.97292e-18	3.83589e-19	4.11732e-20	4.75774e-21	4.59314e-22	4.7781e-23	4.18004e-24	3.93791e-25	3.14782e-26	2.70558e-27	2.00447e-28	1.59893e-29	1.13506e-30	8.8169e-32	6.53834e-33	5.48883e-34	4.95082e-35	6.98288e-36	
N21	2.12965e-08	3.70242e-08	8.99156e-08	2.65724e-07	8.60709e-07	2.85394e-06	9.23742e-06	2.83338e-05	8.07522e-05	0.00021287	0.000522518	0.00121248	0.00269032	0.00571963	0.0115311	0.0217312	0.0377158	0.059673	0.0853731	0.11002	0.12722	0.131866	0.122168	0.101229	0.0748373	0.0494852	0.0291643	0.0154071	0.00725524	0.00308516	0.00117048	0.000408569	0.000127606	3.84219e-05	1.03814e-05	2.95961e-06	7.43775e-07	2.16992e-07	5.19925e-08	1.49848e-08	3.279e-09	8.64133e-10	1.66276e-10	3.84857e-11	6.42819e-12	1.29246e-12	1.87393e-13	3.27273e-14	4.136e-15	6.29508e-16	6.97977e-17	9.30185e-18	9.11476e-19	1.06882e-19	9.3451e-21	9.70131e-22	7.64402e-23	7.06371e-24	5.07917e-25	4.20893e-26	2.78918e-27	2.08216e-28	1.28581e-29	8.73453e-31	5.09715e-32	3.25352e-33	1.94721e-34	1.34225e-35	1.00105e-36	1.2301e-37	
N22	5.14978e-08	9.23144e-08	2.2483e-07	6.29561e-07	1.84283e-06	5.38628e-06	1.53168e-05	4.18124e-05	0.000108516	0.000266391	0.000616776	0.0013484	0.00279021	0.00548203	0.0102286	0.0180778	0.030059	0.0466594	0.0670517	0.0886768	0.107395	0.118794	0.119691	0.109795	0.0915823	0.0695233	0.0479705	0.0301539	0.0172453	0.00901797	0.00430069	0.00189102	0.000763139	0.000289986	0.000102627	3.57862e-05	1.18928e-05	4.14675e-06	1.37707e-06	4.92188e-07	1.60264e-07	5.52834e-08	1.66797e-08	5.25195e-09	1.42187e-09	3.99921e-10	9.62424e-11	2.40718e-11	5.14694e-12	1.14703e-12	2.18542e-13	4.35537e-14	7.42468e-15	1.32966e-15	2.03926e-16	3.29942e-17	4.58219e-18	6.74087e-19	8.55161e-20	1.15268e-20	1.35101e-21	1.68727e-22	1.86404e-23	2.2079e-24	2.39718e-25	2.83685e-26	3.2719e-27	4.17329e-28	5.69088e-29	1.29439e-29	
Carex_eburnea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
