NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Fimbristylis_squarrosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.00960065	0.0105971	0.0125317	0.0153915	0.019138	0.0236944	0.028933	0.0346664	0.0406449	0.0465644	0.0520829	0.0568479	0.0605292	0.0628543	0.06364	0.0628154	0.0604317	0.0566567	0.0517555	0.0460589	0.0399264	0.0337082	0.0277132	0.022185	0.0172906	0.0131188	0.00968877	0.00696471	0.00487263	0.00331759	0.00219815	0.00141724	0.000889136	0.000542769	0.000322384	0.000186309	0.00010476	5.73127e-005	3.05073e-005	1.58e-005	7.96182e-006	3.90374e-006	1.86239e-006	8.64554e-007	3.90536e-007	1.71669e-007	7.34346e-008	3.05709e-008	1.23861e-008	4.88427e-009	1.87469e-009	7.00401e-010	2.5473e-010	9.01899e-011	3.10892e-011	1.04344e-011	3.41017e-012	1.08536e-012	3.36456e-013	1.01608e-013	2.99027e-014	8.58084e-015	2.40349e-015	6.58482e-016	1.77205e-016	4.72725e-017	1.27635e-017	3.66412e-018	1.25592e-018	6.47262e-019	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	8.6468e-006	1.55222e-005	3.36721e-005	7.38444e-005	0.00015717	0.000321848	0.000632659	0.00119271	0.00215538	0.00373212	0.0061897	0.00982908	0.0149395	0.021727	0.0302244	0.0402051	0.051126	0.0621323	0.0721433	0.0800152	0.0847517	0.0857107	0.0827466	0.0762464	0.0670466	0.0562551	0.0450323	0.0343888	0.0250498	0.0174041	0.0115328	0.00728849	0.00439281	0.00252489	0.001384	0.000723486	0.000360685	0.000171493	7.77683e-005	3.36373e-005	1.3878e-005	5.46208e-006	2.05091e-006	7.34741e-007	2.5117e-007	8.19395e-008	2.55133e-008	7.583e-009	2.15169e-009	5.82965e-010	1.50834e-010	3.72748e-011	8.79969e-012	1.98486e-012	4.27839e-013	8.81457e-014	1.7361e-014	3.26955e-015	5.88887e-016	1.01461e-016	1.67262e-017	2.63902e-018	3.98666e-019	5.77013e-020	8.01329e-021	1.07192e-021	1.39715e-022	1.84325e-023	2.81311e-024	7.60863e-025	
N10	1.00611e-006	1.63253e-006	3.48802e-006	8.2213e-006	1.95904e-005	4.55798e-005	0.000102202	0.000219772	0.000452328	0.000890242	0.0016746	0.00300953	0.00516572	0.00846602	0.013244	0.0197712	0.0281583	0.0382501	0.0495457	0.061183	0.0720139	0.0807752	0.0863254	0.0878872	0.0852267	0.07871	0.0692208	0.057963	0.0462098	0.0350714	0.0253385	0.017426	0.0114075	0.00710797	0.00421564	0.00237982	0.00127878	0.000654078	0.000318467	0.000147612	6.51374e-005	2.73666e-005	1.09479e-005	4.17061e-006	1.51312e-006	5.22879e-007	1.72122e-007	5.39808e-008	1.61312e-008	4.59395e-009	1.24699e-009	3.22682e-010	7.96144e-011	1.87324e-011	4.20398e-012	9.00074e-013	1.8388e-013	3.58525e-014	6.67314e-015	1.18597e-015	2.01313e-016	3.26507e-017	5.06292e-018	7.51463e-019	1.07038e-019	1.47223e-020	1.9855e-021	2.72924e-022	4.24087e-023	1.05042e-023	
Bulbostylis_juncoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0123117	0.0128232	0.0137747	0.0151709	0.0170124	0.019292	0.0219894	0.0250661	0.0284611	0.0320871	0.0358297	0.0395487	0.0430839	0.0462634	0.0489154	0.0508815	0.0520314	0.0522753	0.0515734	0.0499414	0.0474503	0.0442199	0.040409	0.0362007	0.0317868	0.027352	0.0230612	0.0190488	0.0154135	0.0122163	0.00948301	0.00720933	0.00536735	0.00391309	0.00279356	0.0019528	0.00133662	0.00089578	0.000587798	0.000377645	0.000237556	0.000146309	8.82264e-005	5.20897e-005	3.01115e-005	1.7043e-005	9.4449e-006	5.12503e-006	2.72304e-006	1.41672e-006	7.21785e-007	3.6012e-007	1.75969e-007	8.42204e-008	3.94867e-008	1.81392e-008	8.16645e-009	3.60458e-009	1.56066e-009	6.63314e-010	2.77053e-010	1.13904e-010	4.62069e-011	1.85659e-011	7.43429e-012	2.99829e-012	1.24178e-012	5.48582e-013	2.78827e-013	1.86119e-013	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0251393	0.0260455	0.0277	0.030087	0.0331626	0.0368399	0.0409768	0.0453677	0.0497463	0.0537993	0.0571918	0.0596024	0.0607632	0.0604959	0.0587399	0.0555636	0.0511584	0.0458144	0.0398833	0.0337344	0.0277122	0.0221023	0.01711	0.0128529	0.00936707	0.00662189	0.00454018	0.00301873	0.00194622	0.00121658	0.000737289	0.000433176	0.000246719	0.00013622	7.2907e-005	3.78256e-005	1.90235e-005	9.27444e-006	4.38312e-006	2.00811e-006	8.9189e-007	3.84035e-007	1.60319e-007	6.48885e-008	2.5465e-008	9.69029e-009	3.57577e-009	1.27958e-009	4.44082e-010	1.49479e-010	4.88039e-011	1.54566e-011	4.74895e-012	1.4156e-012	4.09429e-013	1.1491e-013	3.12991e-014	8.2748e-015	2.12381e-015	5.29322e-016	1.28158e-016	3.01634e-017	6.90909e-018	1.54334e-018	3.37507e-019	7.28115e-020	1.5752e-020	3.55632e-021	9.35002e-022	3.83522e-022	
N13	0.00852515	0.00936281	0.0110228	0.0135633	0.017046	0.0215099	0.0269415	0.0332414	0.0401973	0.0474708	0.0546047	0.0610574	0.0662626	0.0697064	0.071008	0.0699854	0.0666923	0.0614141	0.0546239	0.0469089	0.0388823	0.0311002	0.0239994	0.0178647	0.012826	0.00888068	0.00592966	0.00381785	0.0023703	0.00141897	0.000819091	0.000455917	0.000244706	0.000126656	6.32196e-005	3.04329e-005	1.41296e-005	6.3277e-006	2.73351e-006	1.13919e-006	4.58046e-007	1.77707e-007	6.65314e-008	2.40393e-008	8.38381e-009	2.82251e-009	9.17396e-010	2.87913e-010	8.72581e-011	2.55416e-011	7.22183e-012	1.97272e-012	5.20672e-013	1.32803e-013	3.27386e-014	7.80165e-015	1.79744e-015	4.00435e-016	8.62756e-017	1.79801e-017	3.62511e-018	7.07231e-019	1.33547e-019	2.44221e-020	4.33129e-021	7.48132e-022	1.27577e-022	2.24543e-023	4.68889e-024	1.66695e-024	
Eleocharis_uniglumis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_acicularis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.0437795	0.0448429	0.0466436	0.0490686	0.0519406	0.0550202	0.0580145	0.0605957	0.0624297	0.0632133	0.0627145	0.0608084	0.0575012	0.0529356	0.0473748	0.0411675	0.0347009	0.0283499	0.0224334	0.0171842	0.0127368	0.00913119	0.00632994	0.00424203	0.00274768	0.00171993	0.00104031	0.000607963	0.000343269	0.000187247	9.86761e-005	5.02369e-005	2.47089e-005	1.17412e-005	5.3903e-006	2.39098e-006	1.02476e-006	4.24403e-007	1.69852e-007	6.56949e-008	2.4558e-008	8.87344e-009	3.0993e-009	1.04652e-009	3.41656e-010	1.07851e-010	3.29229e-011	9.71983e-012	2.77556e-012	7.66691e-013	2.04889e-013	5.29777e-014	1.32555e-014	3.20979e-015	7.52298e-016	1.70682e-016	3.74907e-017	7.97356e-018	1.64221e-018	3.27576e-019	6.32938e-020	1.1848e-020	2.14914e-021	3.77934e-022	6.45101e-023	1.07291e-023	1.7611e-024	2.97963e-025	5.9804e-026	2.06508e-026	
N15	0.0484742	0.051424	0.0568396	0.0642388	0.0727308	0.0809984	0.0874526	0.090564	0.089274	0.0833282	0.0733811	0.0608176	0.0473587	0.0346107	0.0237218	0.0152415	0.0091782	0.00517986	0.00273999	0.00135873	0.000631826	0.000275608	0.000112823	4.33626e-005	1.56555e-005	5.31233e-006	1.69519e-006	5.09013e-007	1.43906e-007	3.83305e-008	9.62508e-009	2.28004e-009	5.09851e-010	1.07695e-010	2.15025e-011	4.06079e-012	7.25855e-013	1.22883e-013	1.97163e-014	3.00006e-015	4.33198e-016	5.93981e-017	7.7386e-018	9.58575e-019	1.12962e-019	1.26718e-020	1.35397e-021	1.37879e-022	1.33892e-023	1.24058e-024	1.09737e-025	9.27204e-027	7.48729e-028	5.78138e-029	4.27091e-030	3.02003e-031	2.04514e-032	1.32699e-033	8.25377e-035	4.92364e-036	2.81822e-037	1.54857e-038	8.17327e-040	4.1466e-041	2.02483e-042	9.54427e-044	4.37502e-045	1.99108e-046	9.67291e-048	7.86013e-049	
Eleocharis_mamillata_subsp_mamillata	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_compressa_var_compressa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_flavescens_var_olivacea	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.00151741	0.00166173	0.00195827	0.00244094	0.00316075	0.00418602	0.00560087	0.00750115	0.00998653	0.0131482	0.0170524	0.0217205	0.0271094	0.0330943	0.0394601	0.0459039	0.0520525	0.057494	0.0618217	0.0646833	0.0658273	0.0651392	0.0626591	0.0585776	0.053211	0.0469594	0.0402563	0.0335184	0.0271036	0.0212826	0.0162274	0.0120134	0.00863492	0.00602567	0.00408218	0.00268478	0.00171414	0.00106243	0.000639249	0.000373385	0.000211721	0.000116548	6.22849e-005	3.23161e-005	1.62791e-005	7.96234e-006	3.78162e-006	1.74412e-006	7.81226e-007	3.39882e-007	1.43645e-007	5.89843e-008	2.35369e-008	9.12918e-009	3.44279e-009	1.26281e-009	4.50705e-010	1.56602e-010	5.30052e-011	1.74892e-011	5.63022e-012	1.77021e-012	5.44237e-013	1.63847e-013	4.83998e-014	1.40793e-014	4.07133e-015	1.20594e-015	4.03148e-016	1.96239e-016	
N17	0.000869252	0.000977016	0.00120239	0.00157561	0.00214311	0.00296871	0.00413371	0.00573494	0.00787942	0.0106746	0.0142137	0.0185564	0.0237067	0.0295913	0.0360436	0.0427966	0.0494913	0.0557021	0.0609774	0.0648922	0.0671041	0.0674016	0.0657377	0.0622384	0.0571868	0.0509842	0.044096	0.0369929	0.0300978	0.0237466	0.0181666	0.0134746	0.00968941	0.00675454	0.00456448	0.00298997	0.0018985	0.00116847	0.00069707	0.00040308	0.000225923	0.00012274	6.46366e-005	3.29947e-005	1.63265e-005	7.83145e-006	3.64171e-006	1.64174e-006	7.17562e-007	3.04088e-007	1.24956e-007	4.97929e-008	1.92433e-008	7.21354e-009	2.62329e-009	9.25692e-010	3.17052e-010	1.05439e-010	3.40642e-011	1.06986e-011	3.26969e-012	9.73698e-013	2.83074e-013	8.05572e-014	2.25308e-014	6.23488e-015	1.73069e-015	4.9919e-016	1.65455e-016	8.08299e-017	
N18	0.000369914	0.000425296	0.00054421	0.000748214	0.0010722	0.0015673	0.00230372	0.00337268	0.00488587	0.00697084	0.00976078	0.0133775	0.0179079	0.0233758	0.0297134	0.0367386	0.0441446	0.0515095	0.0583272	0.0640609	0.0682104	0.0703837	0.070357	0.0681129	0.0638451	0.0579302	0.0508722	0.0432296	0.0355423	0.0282697	0.0217501	0.0161856	0.011649	0.00810801	0.00545737	0.00355203	0.00223553	0.00136045	0.000800527	0.000455466	0.000250565	0.000133282	6.85499e-005	3.40908e-005	1.63933e-005	7.62264e-006	3.4274e-006	1.49024e-006	6.26613e-007	2.54806e-007	1.00209e-007	3.81165e-008	1.40236e-008	4.99089e-009	1.71834e-009	5.72408e-010	1.84516e-010	5.75697e-011	1.73908e-011	5.08882e-012	1.44345e-012	3.97352e-013	1.06355e-013	2.77672e-014	7.11082e-015	1.80489e-015	4.63831e-016	1.2664e-016	4.12388e-017	2.04251e-017	
N19	0.000266528	0.000304544	0.00038698	0.000530759	0.000763917	0.00112871	0.00168515	0.00251409	0.00371871	0.00542278	0.00776378	0.0108794	0.0148869	0.0198556	0.0257766	0.0325347	0.0398889	0.0474702	0.054801	0.0613387	0.0665384	0.0699271	0.0711735	0.0701418	0.0669145	0.0617823	0.0551993	0.047716	0.0399027	0.0322774	0.0252529	0.0191077	0.0139817	0.00989329	0.00676909	0.0044783	0.00286469	0.00177179	0.00105953	0.000612598	0.000342452	0.000185092	9.67258e-005	4.88731e-005	2.3877e-005	1.12793e-005	5.15215e-006	2.27569e-006	9.7202e-007	4.01506e-007	1.60393e-007	6.19704e-008	2.3159e-008	8.37199e-009	2.92795e-009	9.90803e-010	3.24481e-010	1.02871e-010	3.15845e-011	9.39697e-012	2.71153e-012	7.59838e-013	2.0719e-013	5.5143e-014	1.43952e-014	3.71733e-015	9.65422e-016	2.62007e-016	8.22239e-017	3.84525e-017	
N20	1.84602e-005	2.16541e-005	2.88541e-005	4.20898e-005	6.4924e-005	0.000103142	0.000165739	0.000266227	0.000424255	0.00066745	0.00103329	0.00157069	0.00234079	0.0034164	0.0048794	0.00681554	0.00930632	0.012418	0.0161884	0.0206132	0.0256335	0.0311267	0.0369041	0.0427167	0.0482694	0.0532444	0.0573303	0.0602544	0.0618121	0.0618913	0.0604852	0.0576934	0.0537102	0.0488022	0.0432783	0.0374586	0.0316434	0.0260896	0.0209945	0.0164893	0.0126405	0.0094579	0.00690717	0.00492367	0.00342584	0.00232672	0.00154252	0.000998244	0.000630628	0.000388914	0.000234149	0.000137628	7.89794e-005	4.42528e-005	2.42114e-005	1.29358e-005	6.75041e-006	3.44131e-006	1.71447e-006	8.35218e-007	3.9824e-007	1.86151e-007	8.55379e-008	3.88241e-008	1.75518e-008	8.02027e-009	3.80003e-009	1.94909e-009	1.15709e-009	8.65276e-010	
N21	3.78186e-014	1.80141e-013	1.27778e-012	9.20749e-012	6.33375e-011	4.1026e-010	2.48486e-009	1.39979e-008	7.3019e-008	3.51448e-007	1.55616e-006	6.32344e-006	2.35321e-005	8.00602e-005	0.00024864	0.000703989	0.0018152	0.00425839	0.00908235	0.0176003	0.0309753	0.0494942	0.0717905	0.0945249	0.112991	0.122648	0.120935	0.108373	0.0883098	0.0654786	0.0442085	0.0272004	0.0152643	0.00782	0.00366082	0.00156756	0.000614592	0.000220865	7.28302e-005	2.20607e-005	6.14515e-006	1.57596e-006	3.72518e-007	8.12536e-008	1.63731e-008	3.05151e-009	5.26621e-010	8.42529e-011	1.25106e-011	1.72614e-012	2.21555e-013	2.64844e-014	2.95187e-015	3.0711e-016	2.9859e-017	2.71604e-018	2.3141e-019	1.84898e-020	1.38719e-021	9.78575e-023	6.50126e-024	4.07544e-025	2.41647e-026	1.35963e-027	7.29157e-029	3.75055e-030	1.86752e-031	9.15713e-033	4.65462e-034	3.27931e-035	
Schoenoplectus_pungens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	3.56111e-015	2.30631e-014	2.55727e-013	2.91812e-012	3.08053e-011	2.93866e-010	2.51529e-009	1.92492e-008	1.3137e-007	7.97725e-007	4.301e-006	2.05492e-005	8.68426e-005	0.000324083	0.00106636	0.00308948	0.00787224	0.0176247	0.0346438	0.0597554	0.0904145	0.119996	0.139708	0.142742	0.128054	0.100941	0.0699792	0.0427137	0.022982	0.0109147	0.0045821	0.00170298	0.000561226	0.000164275	4.27805e-005	9.92915e-006	2.05745e-006	3.81294e-007	6.331e-008	9.43474e-009	1.26414e-009	1.52553e-010	1.66096e-011	1.63436e-012	1.45586e-013	1.17597e-014	8.62748e-016	5.7582e-017	3.50179e-018	1.94344e-019	9.85803e-021	4.57722e-022	1.94826e-023	7.6129e-025	2.73483e-026	9.0447e-028	2.75763e-029	7.76148e-031	2.01929e-032	4.86265e-034	1.08528e-035	2.24793e-037	4.327e-039	7.75117e-041	1.29416e-042	2.01765e-044	2.94616e-046	4.06743e-048	5.59721e-050	1.21996e-051	
Schoenoplectus_acutus_var_acutus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
